0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
80909.56666666667,77485.70000000001,76498.96666666667,75711.53333333334,74838.93333333333,80600.56666666667,79539.66666666667,78905.36666666668,1996-06-30,80909.56666666667,80600.56666666667,79988.79166666667,76133.78333333334,80909.56666666667,80600.56666666667,79539.66666666667,78905.36666666668,77485.70000000001,309.0,1.003833719944897,3855.0083333333314,1.0506346613100142
81632.3,78905.36666666668,77485.70000000001,76498.96666666667,75711.53333333334,80909.56666666667,80600.56666666667,79539.66666666667,1996-09-30,81632.3,80909.56666666667,80670.52500000001,77150.39166666668,81632.3,80909.56666666667,80600.56666666667,79539.66666666667,78905.36666666668,722.7333333333372,1.0089326066509647,3520.1333333333314,1.0456269016564725
84562.0,79539.66666666667,78905.36666666668,77485.70000000001,76498.96666666667,81632.3,80909.56666666667,80600.56666666667,1996-12-31,84562.0,81632.3,81926.10833333332,78107.42500000002,84562.0,81632.3,80909.56666666667,80600.56666666667,79539.66666666667,2929.699999999997,1.0358889802198394,3818.683333333305,1.048890144993684
87477.16666666667,80600.56666666667,79539.66666666667,78905.36666666668,77485.70000000001,84562.0,81632.3,80909.56666666667,1997-03-31,87477.16666666667,84562.0,83645.25833333333,79132.82500000001,87477.16666666667,84562.0,81632.3,80909.56666666667,80600.56666666667,2915.1666666666715,1.0344737194799871,4512.43333333332,1.057023533954883
91646.56666666665,80909.56666666667,80600.56666666667,79539.66666666667,78905.36666666668,87477.16666666667,84562.0,81632.3,1997-06-30,91646.56666666665,87477.16666666667,86329.50833333333,79988.79166666667,91646.56666666665,87477.16666666667,84562.0,81632.3,80909.56666666667,4169.39999999998,1.0476627234154434,6340.71666666666,1.0792700643996476
95542.60000000002,81632.3,80909.56666666667,80600.56666666667,79539.66666666667,91646.56666666665,87477.16666666667,84562.0,1997-09-30,95542.60000000002,91646.56666666665,89807.08333333334,80670.52500000001,95542.60000000002,91646.56666666665,87477.16666666667,84562.0,81632.3,3896.0333333333692,1.04251150343148,9136.558333333334,1.113257702653272
98055.90000000001,84562.0,81632.3,80909.56666666667,80600.56666666667,95542.60000000002,91646.56666666665,87477.16666666667,1997-12-31,98055.90000000001,95542.60000000002,93180.55833333333,81926.10833333332,98055.90000000001,95542.60000000002,91646.56666666665,87477.16666666667,84562.0,2513.2999999999884,1.02630554328645,11254.450000000012,1.1373731796731874
99354.93333333333,87477.16666666667,84562.0,81632.3,80909.56666666667,98055.90000000001,95542.60000000002,91646.56666666665,1998-03-31,99354.93333333333,98055.90000000001,96150.0,83645.25833333333,99354.93333333333,98055.90000000001,95542.60000000002,91646.56666666665,87477.16666666667,1299.0333333333256,1.01324788547485,12504.741666666669,1.1494973165942561
98853.7,91646.56666666665,87477.16666666667,84562.0,81632.3,99354.93333333333,98055.90000000001,95542.60000000002,1998-06-30,98853.7,99354.93333333333,97951.78333333334,86329.50833333333,98853.7,99354.93333333333,98055.90000000001,95542.60000000002,91646.56666666665,-501.2333333333372,0.9949551238522629,11622.275000000009,1.134626910593819
98547.13333333335,95542.60000000002,91646.56666666665,87477.16666666667,84562.0,98853.7,99354.93333333333,98055.90000000001,1998-09-30,98547.13333333335,98853.7,98702.91666666667,89807.08333333334,98547.13333333335,98853.7,99354.93333333333,98055.90000000001,95542.60000000002,-306.56666666665114,0.9968987840954193,8895.833333333328,1.0990549186450587
97576.90000000001,98055.90000000001,95542.60000000002,91646.56666666665,87477.16666666667,98547.13333333335,98853.7,99354.93333333333,1998-12-31,97576.90000000001,98547.13333333335,98583.16666666667,93180.55833333333,97576.90000000001,98547.13333333335,98853.7,99354.93333333333,98055.90000000001,-970.2333333333372,0.990154626517125,5402.608333333337,1.0579799952905056
97023.03333333333,99354.93333333333,98055.90000000001,95542.60000000002,91646.56666666665,97576.90000000001,98547.13333333335,98853.7,1999-03-31,97023.03333333333,97576.90000000001,98000.19166666668,96150.0,97023.03333333333,97576.90000000001,98547.13333333335,98853.7,99354.93333333333,-553.8666666666832,0.9943237931655271,1850.1916666666802,1.0192427630438552
97909.06666666667,98853.7,99354.93333333333,98055.90000000001,95542.60000000002,97023.03333333333,97576.90000000001,98547.13333333335,1999-06-30,97909.06666666667,97023.03333333333,97764.03333333334,97951.78333333334,97909.06666666667,97023.03333333333,97576.90000000001,98547.13333333335,98853.7,886.0333333333401,1.0091321957569526,-187.75,0.9980832406148127
97406.8,98547.13333333335,98853.7,99354.93333333333,98055.90000000001,97909.06666666667,97023.03333333333,97576.90000000001,1999-09-30,97406.8,97909.06666666667,97478.95000000001,98702.91666666667,97406.8,97909.06666666667,97023.03333333333,97576.90000000001,98547.13333333335,-502.2666666666628,0.9948700699152139,-1223.9666666666599,0.9875994883636503
100047.46666666667,97576.90000000001,98547.13333333335,98853.7,99354.93333333333,97406.8,97909.06666666667,97023.03333333333,1999-12-31,100047.46666666667,97406.8,98096.59166666666,98583.16666666667,100047.46666666667,97406.8,97909.06666666667,97023.03333333333,97576.90000000001,2640.6666666666715,1.0271096747523445,-486.57500000001164,0.995064319635367
106787.23333333334,97023.03333333333,97576.90000000001,98547.13333333335,98853.7,100047.46666666667,97406.8,97909.06666666667,2000-03-31,106787.23333333334,100047.46666666667,100537.64166666666,98000.19166666668,106787.23333333334,100047.46666666667,97406.8,97909.06666666667,97023.03333333333,6739.766666666663,1.0673656904189477,2537.4499999999825,1.0258922962990802
113173.43333333333,97909.06666666667,97023.03333333333,97576.90000000001,98547.13333333335,106787.23333333334,100047.46666666667,97406.8,2000-06-30,113173.43333333333,106787.23333333334,104353.73333333334,97764.03333333334,113173.43333333333,106787.23333333334,100047.46666666667,97406.8,97909.06666666667,6386.199999999997,1.0598030288889089,6589.699999999997,1.0674041339674678
120167.96666666667,97406.8,97909.06666666667,97023.03333333333,97576.90000000001,113173.43333333333,106787.23333333334,100047.46666666667,2000-09-30,120167.96666666667,113173.43333333333,110044.02500000001,97478.95000000001,120167.96666666667,113173.43333333333,106787.23333333334,100047.46666666667,97406.8,6994.53333333334,1.0618036682931773,12565.074999999997,1.1289003933669781
125864.09999999999,100047.46666666667,97406.8,97909.06666666667,97023.03333333333,120167.96666666667,113173.43333333333,106787.23333333334,2000-12-31,125864.09999999999,120167.96666666667,116498.18333333333,98096.59166666666,125864.09999999999,120167.96666666667,113173.43333333333,106787.23333333334,100047.46666666667,5696.133333333317,1.0474014289443192,18401.591666666674,1.187586452842271
130431.56666666665,106787.23333333334,100047.46666666667,97406.8,97909.06666666667,125864.09999999999,120167.96666666667,113173.43333333333,2001-03-31,130431.56666666665,125864.09999999999,122409.26666666666,100537.64166666666,130431.56666666665,125864.09999999999,120167.96666666667,113173.43333333333,106787.23333333334,4567.46666666666,1.0362888755941262,21871.625,1.217546628679789
134774.5,113173.43333333333,106787.23333333334,100047.46666666667,97406.8,130431.56666666665,125864.09999999999,120167.96666666667,2001-06-30,134774.5,130431.56666666665,127809.53333333333,104353.73333333334,134774.5,130431.56666666665,125864.09999999999,120167.96666666667,113173.43333333333,4342.933333333349,1.033296643169458,23455.79999999999,1.224772025405895
140767.46666666667,120167.96666666667,113173.43333333333,106787.23333333334,100047.46666666667,134774.5,130431.56666666665,125864.09999999999,2001-09-30,140767.46666666667,134774.5,132959.40833333333,110044.02500000001,140767.46666666667,134774.5,130431.56666666665,125864.09999999999,120167.96666666667,5992.966666666674,1.0444666214058793,22915.383333333317,1.2082383240101706
150714.19999999998,125864.09999999999,120167.96666666667,113173.43333333333,106787.23333333334,140767.46666666667,134774.5,130431.56666666665,2001-12-31,150714.19999999998,140767.46666666667,139171.93333333332,116498.18333333333,150714.19999999998,140767.46666666667,134774.5,130431.56666666665,125864.09999999999,9946.733333333308,1.0706607397921488,22673.749999999985,1.1946274984831664
161511.8,130431.56666666665,125864.09999999999,120167.96666666667,113173.43333333333,150714.19999999998,140767.46666666667,134774.5,2002-03-31,161511.8,150714.19999999998,146941.99166666667,122409.26666666666,161511.8,150714.19999999998,140767.46666666667,134774.5,130431.56666666665,10797.600000000006,1.071642884346664,24532.725000000006,1.2004155867284558
177668.13333333333,134774.5,130431.56666666665,125864.09999999999,120167.96666666667,161511.8,150714.19999999998,140767.46666666667,2002-06-30,177668.13333333333,161511.8,157665.4,127809.53333333333,177668.13333333333,161511.8,150714.19999999998,140767.46666666667,134774.5,16156.333333333343,1.1000319068534519,29855.86666666667,1.23359655487358
194561.0,140767.46666666667,134774.5,130431.56666666665,125864.09999999999,177668.13333333333,161511.8,150714.19999999998,2002-09-30,194561.0,177668.13333333333,171113.78333333333,132959.40833333333,194561.0,177668.13333333333,161511.8,150714.19999999998,140767.46666666667,16892.86666666667,1.0950810162167517,38154.375,1.2869625811235998
208286.56666666665,150714.19999999998,140767.46666666667,134774.5,130431.56666666665,194561.0,177668.13333333333,161511.8,2002-12-31,208286.56666666665,194561.0,185506.875,139171.93333333332,208286.56666666665,194561.0,177668.13333333333,161511.8,150714.19999999998,13725.566666666651,1.070546341078976,46334.94166666668,1.3329330889992668
223119.56666666665,161511.8,150714.19999999998,140767.46666666667,134774.5,208286.56666666665,194561.0,177668.13333333333,2003-03-31,223119.56666666665,208286.56666666665,200908.81666666665,146941.99166666667,223119.56666666665,208286.56666666665,194561.0,177668.13333333333,161511.8,14833.0,1.0712143862054153,53966.82499999998,1.3672661870707594
237962.66666666666,177668.13333333333,161511.8,150714.19999999998,140767.46666666667,223119.56666666665,208286.56666666665,194561.0,2003-06-30,237962.66666666666,223119.56666666665,215982.44999999998,157665.4,237962.66666666666,223119.56666666665,208286.56666666665,194561.0,177668.13333333333,14843.100000000006,1.0665253174419038,58317.04999999999,1.3698785529355204
253027.26666666663,194561.0,177668.13333333333,161511.8,150714.19999999998,237962.66666666666,223119.56666666665,208286.56666666665,2003-09-30,253027.26666666663,237962.66666666666,230599.01666666666,171113.78333333333,253027.26666666663,237962.66666666666,223119.56666666665,208286.56666666665,194561.0,15064.599999999977,1.0633065690976735,59485.23333333334,1.3476355450422999
271619.23333333334,208286.56666666665,194561.0,177668.13333333333,161511.8,253027.26666666663,237962.66666666666,223119.56666666665,2003-12-31,271619.23333333334,253027.26666666663,246432.18333333332,185506.875,271619.23333333334,253027.26666666663,237962.66666666666,223119.56666666665,208286.56666666665,18591.966666666704,1.0734781152703174,60925.30833333332,1.3284261477281276
297743.7,223119.56666666665,208286.56666666665,194561.0,177668.13333333333,271619.23333333334,253027.26666666663,237962.66666666666,2004-03-31,297743.7,271619.23333333334,265088.2166666667,200908.81666666665,297743.7,271619.23333333334,253027.26666666663,237962.66666666666,223119.56666666665,26124.466666666674,1.096180474210405,64179.40000000002,1.319445413420964
326839.5,237962.66666666666,223119.56666666665,208286.56666666665,194561.0,297743.7,271619.23333333334,253027.26666666663,2004-06-30,326839.5,297743.7,287307.425,215982.44999999998,326839.5,297743.7,271619.23333333334,253027.26666666663,237962.66666666666,29095.79999999999,1.0977209593351598,71324.975,1.3302350491903394
357132.8666666667,253027.26666666663,237962.66666666666,223119.56666666665,208286.56666666665,326839.5,297743.7,271619.23333333334,2004-09-30,357132.8666666667,326839.5,313333.825,230599.01666666666,357132.8666666667,326839.5,297743.7,271619.23333333334,253027.26666666663,30293.366666666698,1.09268575758642,82734.80833333335,1.358782138489894
388777.8666666667,271619.23333333334,253027.26666666663,237962.66666666666,223119.56666666665,357132.8666666667,326839.5,297743.7,2004-12-31,388777.8666666667,357132.8666666667,342623.48333333334,246432.18333333332,388777.8666666667,357132.8666666667,326839.5,297743.7,271619.23333333334,31645.0,1.08860847867451,96191.30000000002,1.3903357860928744
408762.23333333334,297743.7,271619.23333333334,253027.26666666663,237962.66666666666,388777.8666666667,357132.8666666667,326839.5,2005-03-31,408762.23333333334,388777.8666666667,370378.1166666667,265088.2166666667,408762.23333333334,388777.8666666667,357132.8666666667,326839.5,297743.7,19984.36666666664,1.0514030462639505,105289.90000000002,1.3971881561691446
426664.3333333333,326839.5,297743.7,271619.23333333334,253027.26666666663,408762.23333333334,388777.8666666667,357132.8666666667,2005-06-30,426664.3333333333,408762.23333333334,395334.325,287307.425,426664.3333333333,408762.23333333334,388777.8666666667,357132.8666666667,326839.5,17902.099999999977,1.0437958757931567,108026.90000000002,1.375997592126274
440217.5333333334,357132.8666666667,326839.5,297743.7,271619.23333333334,426664.3333333333,408762.23333333334,388777.8666666667,2005-09-30,440217.5333333334,426664.3333333333,416105.4916666667,313333.825,440217.5333333334,426664.3333333333,408762.23333333334,388777.8666666667,357132.8666666667,13553.20000000007,1.031765486217503,102771.66666666669,1.327994166179367
442702.0333333334,388777.8666666667,357132.8666666667,326839.5,297743.7,440217.5333333334,426664.3333333333,408762.23333333334,2005-12-31,442702.0333333334,440217.5333333334,429586.5333333334,342623.48333333334,442702.0333333334,440217.5333333334,426664.3333333333,408762.23333333334,388777.8666666667,2484.5,1.0056438006482553,86963.05000000005,1.2538152059921561
445972.3666666667,408762.23333333334,388777.8666666667,357132.8666666667,326839.5,442702.0333333334,440217.5333333334,426664.3333333333,2006-03-31,445972.3666666667,442702.0333333334,438889.0666666667,370378.1166666667,445972.3666666667,442702.0333333334,440217.5333333334,426664.3333333333,408762.23333333334,3270.333333333314,1.007387211006711,68510.95000000001,1.1849756962333133
449036.4666666666,426664.3333333333,408762.23333333334,388777.8666666667,357132.8666666667,445972.3666666667,442702.0333333334,440217.5333333334,2006-06-30,449036.4666666666,445972.3666666667,444482.10000000003,395334.325,449036.4666666666,445972.3666666667,442702.0333333334,440217.5333333334,426664.3333333333,3064.0999999999185,1.006870605062152,49147.77500000002,1.124319523734753
