0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
,,,,,,,,1991-12-31,,,,,,,,,,,,,
,,,,,,,,1992-03-31,,,,,,,,,,,,,
,,,,,,,,1992-06-30,,,,,,,,,,,,,
,,,,,,,,1992-09-30,,,,,,,,,,,,,
,,,,,,,,1992-12-31,,,,,,,,,,,,,
,,,,,,,,1993-03-31,,,,,,,,,,,,,
,,,,,,,,1993-06-30,,,,,,,,,,,,,
,,,,,,,,1993-09-30,,,,,,,,,,,,,
,,,,,,,,1993-12-31,,,,,,,,,,,,,
145.0,,,,,,,,1994-03-31,145.0,,145.0,,145.0,,,,,,,,
145.8,,,,,145.0,,,1994-06-30,145.8,145.0,145.4,,145.8,145.0,,,,0.8000000000000114,1.0055172413793105,,
145.13333333333335,,,,,145.8,145.0,,1994-09-30,145.13333333333335,145.8,145.31111111111113,,145.13333333333335,145.8,145.0,,,-0.6666666666666572,0.9954275262917239,,
145.53333333333333,,,,,145.13333333333335,145.8,145.0,1994-12-31,145.53333333333333,145.13333333333335,145.36666666666667,,145.53333333333333,145.13333333333335,145.8,145.0,,0.39999999999997726,1.0027560863573723,,
147.26666666666668,145.0,,,,145.53333333333333,145.13333333333335,145.8,1995-03-31,147.26666666666668,145.53333333333333,145.93333333333334,145.0,147.26666666666668,145.53333333333333,145.13333333333335,145.8,145.0,1.7333333333333485,1.0119102153000459,0.9333333333333371,1.0064367816091955
147.93333333333334,145.8,145.0,,,147.26666666666668,145.53333333333333,145.13333333333335,1995-06-30,147.93333333333334,147.26666666666668,146.46666666666667,145.4,147.93333333333334,147.26666666666668,145.53333333333333,145.13333333333335,145.8,0.6666666666666572,1.0045269352648256,1.0666666666666629,1.0073360843649701
147.86666666666667,145.13333333333335,145.8,145.0,,147.93333333333334,147.26666666666668,145.53333333333333,1995-09-30,147.86666666666667,147.93333333333334,147.15,145.31111111111113,147.86666666666667,147.93333333333334,147.26666666666668,145.53333333333333,145.13333333333335,-0.06666666666666288,0.9995493465525012,1.8388888888888744,1.0126548401896314
148.29999999999998,145.53333333333333,145.13333333333335,145.8,145.0,147.86666666666667,147.93333333333334,147.26666666666668,1995-12-31,148.29999999999998,147.86666666666667,147.84166666666667,145.36666666666667,148.29999999999998,147.86666666666667,147.93333333333334,147.26666666666668,145.53333333333333,0.4333333333333087,1.0029305680793505,2.4749999999999943,1.0170259114881908
