0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
1.3228461538461538,1.203230769230769,1.1555384615384616,1.1634,,1.142076923076923,1.1166923076923074,1.1745384615384618,1996-06-30,1.3228461538461538,1.142076923076923,1.1890384615384615,1.1740564102564104,1.3228461538461538,1.142076923076923,1.1166923076923074,1.1745384615384618,1.203230769230769,0.1807692307692308,1.1582811342358725,0.014982051282051101,1.0127609296718367
1.2662142857142857,1.1745384615384618,1.203230769230769,1.1555384615384616,1.1634,1.3228461538461538,1.142076923076923,1.1166923076923074,1996-09-30,1.2662142857142857,1.3228461538461538,1.2119574175824175,1.1741769230769232,1.2662142857142857,1.3228461538461538,1.142076923076923,1.1166923076923074,1.1745384615384618,-0.056631868131868046,0.9571893768846726,0.037780494505494255,1.0321761514495538
1.2341538461538462,1.1166923076923074,1.1745384615384618,1.203230769230769,1.1555384615384616,1.2662142857142857,1.3228461538461538,1.142076923076923,1996-12-31,1.2341538461538462,1.2662142857142857,1.2413228021978022,1.1625,1.2341538461538462,1.2662142857142857,1.3228461538461538,1.142076923076923,1.1166923076923074,-0.03206043956043958,0.9746800838356093,0.07882280219780213,1.0678045610303675
1.259923076923077,1.142076923076923,1.1166923076923074,1.1745384615384618,1.203230769230769,1.2341538461538462,1.2662142857142857,1.3228461538461538,1997-03-31,1.259923076923077,1.2341538461538462,1.2707843406593406,1.1591346153846154,1.259923076923077,1.2341538461538462,1.2662142857142857,1.3228461538461538,1.142076923076923,0.025769230769230766,1.0208800797806032,0.11164972527472528,1.0963216211411981
1.2465384615384616,1.3228461538461538,1.142076923076923,1.1166923076923074,1.1745384615384618,1.259923076923077,1.2341538461538462,1.2662142857142857,1997-06-30,1.2465384615384616,1.259923076923077,1.2517074175824177,1.1890384615384615,1.2465384615384616,1.259923076923077,1.2341538461538462,1.2662142857142857,1.3228461538461538,-0.013384615384615328,0.989376640820563,0.06266895604395617,1.0527055751946583
1.2643846153846152,1.2662142857142857,1.3228461538461538,1.142076923076923,1.1166923076923074,1.2465384615384616,1.259923076923077,1.2341538461538462,1997-09-30,1.2643846153846152,1.2465384615384616,1.25125,1.2119574175824175,1.2643846153846152,1.2465384615384616,1.259923076923077,1.2341538461538462,1.2662142857142857,0.017846153846153623,1.0143165689601974,0.03929258241758249,1.0324207615280432
1.2384615384615385,1.2341538461538462,1.2662142857142857,1.3228461538461538,1.142076923076923,1.2643846153846152,1.2465384615384616,1.259923076923077,1997-12-31,1.2384615384615385,1.2643846153846152,1.252326923076923,1.2413228021978022,1.2384615384615385,1.2643846153846152,1.2465384615384616,1.259923076923077,1.2341538461538462,-0.025923076923076716,0.9794974752083715,0.011004120879120727,1.00886483423944
1.0993076923076923,1.259923076923077,1.2341538461538462,1.2662142857142857,1.3228461538461538,1.2384615384615385,1.2643846153846152,1.2465384615384616,1998-03-31,1.0993076923076923,1.2384615384615385,1.212173076923077,1.2707843406593406,1.0993076923076923,1.2384615384615385,1.2643846153846152,1.2465384615384616,1.259923076923077,-0.13915384615384618,0.8876397515527951,-0.058611263736263686,0.9538778832403195
1.0979999999999999,1.2465384615384616,1.259923076923077,1.2341538461538462,1.2662142857142857,1.0993076923076923,1.2384615384615385,1.2643846153846152,1998-06-30,1.0979999999999999,1.0993076923076923,1.1750384615384615,1.2517074175824177,1.0979999999999999,1.0993076923076923,1.2384615384615385,1.2643846153846152,1.2465384615384616,-0.001307692307692454,0.9988104401371491,-0.07666895604395618,0.9387485006743534
1.0738461538461537,1.2643846153846152,1.2465384615384616,1.259923076923077,1.2341538461538462,1.0979999999999999,1.0993076923076923,1.2384615384615385,1998-09-30,1.0738461538461537,1.0979999999999999,1.127403846153846,1.25125,1.0738461538461537,1.0979999999999999,1.0993076923076923,1.2384615384615385,1.2643846153846152,-0.024153846153846192,0.9780019616085189,-0.12384615384615394,0.9010220548682086
