0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
6.382112903225806,5.863790322580645,6.14920634920635,6.4871484375,6.542758064516129,6.80578125,6.7502421875,6.000327868852459,1991-12-31,6.382112903225806,6.80578125,6.484616052394566,6.2607257934507805,6.382112903225806,6.80578125,6.7502421875,6.000327868852459,5.863790322580645,-0.4236683467741935,0.937748756357076,0.22389025894378545,1.0357610708934086
6.359701612903225,6.000327868852459,5.863790322580645,6.14920634920635,6.4871484375,6.382112903225806,6.80578125,6.7502421875,1992-03-31,6.359701612903225,6.382112903225806,6.574459488407258,6.125118244534863,6.359701612903225,6.382112903225806,6.80578125,6.7502421875,6.000327868852459,-0.022411290322581046,0.9964884215208332,0.4493412438723947,1.073360419494484
6.3131171875,6.7502421875,6.000327868852459,5.863790322580645,6.14920634920635,6.359701612903225,6.382112903225806,6.80578125,1992-06-30,6.3131171875,6.359701612903225,6.465178238407257,6.190891682034863,6.3131171875,6.359701612903225,6.382112903225806,6.80578125,6.7502421875,-0.046584425403225715,0.992675061152443,0.2742865563723944,1.0443048546897271
5.795896923076923,6.80578125,6.7502421875,6.000327868852459,5.863790322580645,6.3131171875,6.359701612903225,6.382112903225806,1992-09-30,5.795896923076923,6.3131171875,6.212707156676489,6.3550354072332755,5.795896923076923,6.3131171875,6.359701612903225,6.382112903225806,6.80578125,-0.5172202644230763,0.9180721268017684,-0.14232825055678688,0.9776038619084971
6.404943548387097,6.382112903225806,6.80578125,6.7502421875,6.000327868852459,5.795896923076923,6.3131171875,6.359701612903225,1992-12-31,6.404943548387097,5.795896923076923,6.218414817966811,6.484616052394566,6.404943548387097,5.795896923076923,6.3131171875,6.359701612903225,6.382112903225806,0.6090466253101736,1.1050823769631228,-0.2662012344277551,0.958948805561209
6.9528442622950815,6.359701612903225,6.382112903225806,6.80578125,6.7502421875,6.404943548387097,5.795896923076923,6.3131171875,1993-03-31,6.9528442622950815,6.404943548387097,6.366700480314776,6.574459488407258,6.9528442622950815,6.404943548387097,5.795896923076923,6.3131171875,6.359701612903225,0.5479007139079846,1.0855434102999952,-0.2077590080924816,0.9683990739529503
6.860101562500001,6.3131171875,6.359701612903225,6.382112903225806,6.80578125,6.9528442622950815,6.404943548387097,5.795896923076923,1993-06-30,6.860101562500001,6.9528442622950815,6.503446574064776,6.465178238407257,6.860101562500001,6.9528442622950815,6.404943548387097,5.795896923076923,6.3131171875,-0.09274269979508087,0.9866611855096453,0.03826833565751908,1.0059191462704278
7.254546875,5.795896923076923,6.3131171875,6.359701612903225,6.382112903225806,6.860101562500001,6.9528442622950815,6.404943548387097,1993-09-30,7.254546875,6.860101562500001,6.868109062045544,6.212707156676489,7.254546875,6.860101562500001,6.9528442622950815,6.404943548387097,5.795896923076923,0.39444531249999937,1.057498465424505,0.6554019053690556,1.105493770886131
7.332682539682539,6.404943548387097,5.795896923076923,6.3131171875,6.359701612903225,7.254546875,6.860101562500001,6.9528442622950815,1993-12-31,7.332682539682539,7.254546875,7.100043809869405,6.218414817966811,7.332682539682539,7.254546875,6.860101562500001,6.9528442622950815,6.404943548387097,0.07813566468253885,1.01077057823581,0.8816289919025939,1.141777127726396
7.439887096774193,6.9528442622950815,6.404943548387097,5.795896923076923,6.3131171875,7.332682539682539,7.254546875,6.860101562500001,1994-03-31,7.439887096774193,7.332682539682539,7.221804518489183,6.366700480314776,7.439887096774193,7.332682539682539,7.254546875,6.860101562500001,6.9528442622950815,0.107204557091654,1.0146201006945945,0.8551040381744066,1.1343088214717036
