0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
45813.666666666664,44631.666666666664,44130.333333333336,43218.666666666664,43691.333333333336,45492.0,44793.0,45256.0,1995-09-30,45813.666666666664,45492.0,45338.666666666664,43918.0,45813.666666666664,45492.0,44793.0,45256.0,44631.666666666664,321.66666666666424,1.007070840294264,1420.6666666666642,1.0323481640026109
46288.0,45256.0,44631.666666666664,44130.333333333336,43218.666666666664,45813.666666666664,45492.0,44793.0,1995-12-31,46288.0,45813.666666666664,45596.666666666664,44309.166666666664,46288.0,45813.666666666664,45492.0,44793.0,45256.0,474.33333333333576,1.0103535335161997,1287.5,1.0290571928306784
45652.666666666664,44793.0,45256.0,44631.666666666664,44130.333333333336,46288.0,45813.666666666664,45492.0,1996-03-31,45652.666666666664,46288.0,45811.58333333333,44702.75,45652.666666666664,46288.0,45813.666666666664,45492.0,44793.0,-635.3333333333358,0.9862743403617927,1108.8333333333285,1.024804588830292
46505.0,45492.0,44793.0,45256.0,44631.666666666664,45652.666666666664,46288.0,45813.666666666664,1996-06-30,46505.0,45652.666666666664,46064.83333333333,45043.166666666664,46505.0,45652.666666666664,46288.0,45813.666666666664,45492.0,852.3333333333358,1.0186699572131603,1021.6666666666642,1.0226819458371414
46944.0,45813.666666666664,45492.0,44793.0,45256.0,46505.0,45652.666666666664,46288.0,1996-09-30,46944.0,46505.0,46347.416666666664,45338.666666666664,46944.0,46505.0,45652.666666666664,46288.0,45813.666666666664,439.0,1.0094398451779378,1008.75,1.02224922067992
47576.666666666664,46288.0,45813.666666666664,45492.0,44793.0,46944.0,46505.0,45652.666666666664,1996-12-31,47576.666666666664,46944.0,46669.58333333333,45596.666666666664,47576.666666666664,46944.0,46505.0,45652.666666666664,46288.0,632.6666666666642,1.0134770506703021,1072.9166666666642,1.0235305943416917
47026.333333333336,45652.666666666664,46288.0,45813.666666666664,45492.0,47576.666666666664,46944.0,46505.0,1997-03-31,47026.333333333336,47576.666666666664,47013.0,45811.58333333333,47026.333333333336,47576.666666666664,46944.0,46505.0,45652.666666666664,-550.3333333333285,0.9884327051075458,1201.4166666666715,1.0262251723090412
47924.666666666664,46505.0,45652.666666666664,46288.0,45813.666666666664,47026.333333333336,47576.666666666664,46944.0,1997-06-30,47924.666666666664,47026.333333333336,47367.916666666664,46064.83333333333,47924.666666666664,47026.333333333336,47576.666666666664,46944.0,46505.0,898.3333333333285,1.0191027722056436,1303.0833333333358,1.028288028828933
48301.333333333336,46944.0,46505.0,45652.666666666664,46288.0,47924.666666666664,47026.333333333336,47576.666666666664,1997-09-30,48301.333333333336,47924.666666666664,47707.25,46347.416666666664,48301.333333333336,47924.666666666664,47026.333333333336,47576.666666666664,46944.0,376.6666666666715,1.0078595573608582,1359.8333333333358,1.0293400027689426
48956.0,47576.666666666664,46944.0,46505.0,45652.666666666664,48301.333333333336,47924.666666666664,47026.333333333336,1997-12-31,48956.0,48301.333333333336,48052.083333333336,46669.58333333333,48956.0,48301.333333333336,47924.666666666664,47026.333333333336,47576.666666666664,654.6666666666642,1.0135538011373046,1382.5000000000073,1.0296231485532157
48357.0,47026.333333333336,47576.666666666664,46944.0,46505.0,48956.0,48301.333333333336,47924.666666666664,1998-03-31,48357.0,48956.0,48384.75,47013.0,48357.0,48956.0,48301.333333333336,47924.666666666664,47026.333333333336,-599.0,0.9877645232453632,1371.75,1.029178099674558
49190.666666666664,47924.666666666664,47026.333333333336,47576.666666666664,46944.0,48357.0,48956.0,48301.333333333336,1998-06-30,49190.666666666664,48357.0,48701.25,47367.916666666664,49190.666666666664,48357.0,48956.0,48301.333333333336,47924.666666666664,833.6666666666642,1.0172398342880382,1333.3333333333358,1.0281484478769913
49563.0,48301.333333333336,47924.666666666664,47026.333333333336,47576.666666666664,49190.666666666664,48357.0,48956.0,1998-09-30,49563.0,49190.666666666664,49016.666666666664,47707.25,49563.0,49190.666666666664,48357.0,48956.0,48301.333333333336,372.33333333333576,1.0075691865665575,1309.4166666666642,1.0274469114582514
50124.0,48956.0,48301.333333333336,47924.666666666664,47026.333333333336,49563.0,49190.666666666664,48357.0,1998-12-31,50124.0,49563.0,49308.666666666664,48052.083333333336,50124.0,49563.0,49190.666666666664,48357.0,48956.0,561.0,1.0113189274257006,1256.5833333333285,1.0261504443962712
49572.0,48357.0,48956.0,48301.333333333336,47924.666666666664,50124.0,49563.0,49190.666666666664,1999-03-31,49572.0,50124.0,49612.416666666664,48384.75,49572.0,50124.0,49563.0,49190.666666666664,48357.0,-552.0,0.9889873114675605,1227.6666666666642,1.0253730083686836
50422.0,49190.666666666664,48357.0,48956.0,48301.333333333336,49572.0,50124.0,49563.0,1999-06-30,50422.0,49572.0,49920.25,48701.25,50422.0,49572.0,50124.0,49563.0,49190.666666666664,850.0,1.0171467764060356,1219.0,1.0250301583634918
50776.666666666664,49563.0,49190.666666666664,48357.0,48956.0,50422.0,49572.0,50124.0,1999-09-30,50776.666666666664,50422.0,50223.666666666664,49016.666666666664,50776.666666666664,50422.0,49572.0,50124.0,49563.0,354.66666666666424,1.007033966654767,1207.0,1.0246242774566474
51381.666666666664,50124.0,49563.0,49190.666666666664,48357.0,50776.666666666664,50422.0,49572.0,1999-12-31,51381.666666666664,50776.666666666664,50538.08333333333,49308.666666666664,51381.666666666664,50776.666666666664,50422.0,49572.0,50124.0,605.0,1.0119149215518939,1229.4166666666642,1.0249330746454308
50733.666666666664,49572.0,50124.0,49563.0,49190.666666666664,51381.666666666664,50776.666666666664,50422.0,2000-03-31,50733.666666666664,51381.666666666664,50828.5,49612.416666666664,50733.666666666664,51381.666666666664,50776.666666666664,50422.0,49572.0,-648.0,0.9873884978429401,1216.0833333333358,1.0245116729850894
51568.0,50422.0,49572.0,50124.0,49563.0,50733.666666666664,51381.666666666664,50776.666666666664,2000-06-30,51568.0,50733.666666666664,51114.99999999999,49920.25,51568.0,50733.666666666664,51381.666666666664,50776.666666666664,50422.0,834.3333333333358,1.0164453584404833,1194.7499999999927,1.0239331734115913
