0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
5324.0,-1441.0,4544.0,3298.0,1964.0,6861.0,6288.0,6761.0,2004-03-31,5324.0,6861.0,6308.5,2091.25,5324.0,6861.0,6288.0,6761.0,-1441.0,-1537.0,0.7759801778166449,4217.25,3.0166168559474
10039.0,6761.0,-1441.0,4544.0,3298.0,5324.0,6861.0,6288.0,2004-06-30,10039.0,5324.0,7128.0,3290.5,10039.0,5324.0,6861.0,6288.0,6761.0,4715.0,1.8856123215627347,3837.5,2.1662361343260903
-1188.0,6288.0,6761.0,-1441.0,4544.0,10039.0,5324.0,6861.0,2004-09-30,-1188.0,10039.0,5259.0,4038.0,-1188.0,10039.0,5324.0,6861.0,6288.0,-11227.0,-0.11833847992827971,1221.0,1.3023774145616642
36936.0,6861.0,6288.0,6761.0,-1441.0,-1188.0,10039.0,5324.0,2004-12-31,36936.0,-1188.0,12777.75,4617.25,36936.0,-1188.0,10039.0,5324.0,6861.0,38124.0,-31.09090909090909,8160.5,2.7673940115869837
7007.0,5324.0,6861.0,6288.0,6761.0,36936.0,-1188.0,10039.0,2005-03-31,7007.0,36936.0,13198.5,6308.5,7007.0,36936.0,-1188.0,10039.0,5324.0,-29929.0,0.18970651938488195,6890.0,2.092177221209479
10893.0,10039.0,5324.0,6861.0,6288.0,7007.0,36936.0,-1188.0,2005-06-30,10893.0,7007.0,13412.0,7128.0,10893.0,7007.0,36936.0,-1188.0,10039.0,3886.0,1.5545882688739832,6284.0,1.8815937149270483
9524.0,-1188.0,10039.0,5324.0,6861.0,10893.0,7007.0,36936.0,2005-09-30,9524.0,10893.0,16090.0,5259.0,9524.0,10893.0,7007.0,36936.0,-1188.0,-1369.0,0.8743229596988892,10831.0,3.0595170184445712
-2626.0,36936.0,-1188.0,10039.0,5324.0,9524.0,10893.0,7007.0,2005-12-31,-2626.0,9524.0,6199.5,12777.75,-2626.0,9524.0,10893.0,7007.0,36936.0,-12150.0,-0.2757244855102898,-6578.25,0.48517931560720784
7647.0,7007.0,36936.0,-1188.0,10039.0,-2626.0,9524.0,10893.0,2006-03-31,7647.0,-2626.0,6359.5,13198.5,7647.0,-2626.0,9524.0,10893.0,7007.0,10273.0,-2.912033511043412,-6839.0,0.4818350570140546
2094.0,10893.0,7007.0,36936.0,-1188.0,7647.0,-2626.0,9524.0,2006-06-30,2094.0,7647.0,4159.75,13412.0,2094.0,7647.0,-2626.0,9524.0,10893.0,-5553.0,0.2738328756375049,-9252.25,0.31015135699373697
-3520.0,9524.0,10893.0,7007.0,36936.0,2094.0,7647.0,-2626.0,2006-09-30,-3520.0,2094.0,898.75,16090.0,-3520.0,2094.0,7647.0,-2626.0,9524.0,-5614.0,-1.6809933142311366,-15191.25,0.055857675574891234
-29998.0,-2626.0,9524.0,10893.0,7007.0,-3520.0,2094.0,7647.0,2006-12-31,-29998.0,-3520.0,-5944.25,6199.5,-29998.0,-3520.0,2094.0,7647.0,-2626.0,-26478.0,8.52215909090909,-12143.75,-0.9588273247842568
6358.0,7647.0,-2626.0,9524.0,10893.0,-29998.0,-3520.0,2094.0,2007-03-31,6358.0,-29998.0,-6266.5,6359.5,6358.0,-29998.0,-3520.0,2094.0,7647.0,36356.0,-0.21194746316421095,-12626.0,-0.9853762088214483
-10918.0,2094.0,7647.0,-2626.0,9524.0,6358.0,-29998.0,-3520.0,2007-06-30,-10918.0,6358.0,-9519.5,4159.75,-10918.0,6358.0,-29998.0,-3520.0,2094.0,-17276.0,-1.7172066687637622,-13679.25,-2.288478874932388
-9120.0,-3520.0,2094.0,7647.0,-2626.0,-10918.0,6358.0,-29998.0,2007-09-30,-9120.0,-10918.0,-10919.5,898.75,-9120.0,-10918.0,6358.0,-29998.0,-3520.0,1798.0,0.8353178237772486,-11818.25,-12.149652294853963
-9683.0,-29998.0,-3520.0,2094.0,7647.0,-9120.0,-10918.0,6358.0,2007-12-31,-9683.0,-9120.0,-5840.75,-5944.25,-9683.0,-9120.0,-10918.0,6358.0,-29998.0,-563.0,1.061732456140351,103.5,0.9825882155023763
-14430.0,6358.0,-29998.0,-3520.0,2094.0,-9683.0,-9120.0,-10918.0,2008-03-31,-14430.0,-9683.0,-11037.75,-6266.5,-14430.0,-9683.0,-9120.0,-10918.0,6358.0,-4747.0,1.490240627904575,-4771.25,1.76138993058326
-5487.0,-10918.0,6358.0,-29998.0,-3520.0,-14430.0,-9683.0,-9120.0,2008-06-30,-5487.0,-14430.0,-9680.0,-9519.5,-5487.0,-14430.0,-9683.0,-9120.0,-10918.0,8943.0,0.38024948024948024,-160.5,1.016860129208467
-5038.0,-9120.0,-10918.0,6358.0,-29998.0,-5487.0,-14430.0,-9683.0,2008-09-30,-5038.0,-5487.0,-8659.5,-10919.5,-5038.0,-5487.0,-14430.0,-9683.0,-9120.0,449.0,0.918170220521232,2260.0,0.7930308164293237
-21114.0,-9683.0,-9120.0,-10918.0,6358.0,-5038.0,-5487.0,-14430.0,2008-12-31,-21114.0,-5038.0,-11517.25,-5840.75,-21114.0,-5038.0,-5487.0,-14430.0,-9683.0,-16076.0,4.190948789202064,-5676.5,1.97187861147969
-25778.0,-14430.0,-9683.0,-9120.0,-10918.0,-21114.0,-5038.0,-5487.0,2009-03-31,-25778.0,-21114.0,-14354.25,-11037.75,-25778.0,-21114.0,-5038.0,-5487.0,-14430.0,-4664.0,1.2208960879037605,-3316.5,1.3004688455527622
960.0,-5487.0,-14430.0,-9683.0,-9120.0,-25778.0,-21114.0,-5038.0,2009-06-30,960.0,-25778.0,-12742.5,-9680.0,960.0,-25778.0,-21114.0,-5038.0,-5487.0,26738.0,-0.03724105826673908,-3062.5,1.3163739669421488
-253.0,-5038.0,-5487.0,-14430.0,-9683.0,960.0,-25778.0,-21114.0,2009-09-30,-253.0,960.0,-11546.25,-8659.5,-253.0,960.0,-25778.0,-21114.0,-5038.0,-1213.0,-0.2635416666666667,-2886.75,1.333362203360471
-175.0,-21114.0,-5038.0,-5487.0,-14430.0,-253.0,960.0,-25778.0,2009-12-31,-175.0,-253.0,-6311.5,-11517.25,-175.0,-253.0,960.0,-25778.0,-21114.0,78.0,0.691699604743083,5205.75,0.5480040808352689
2170.0,-25778.0,-21114.0,-5038.0,-5487.0,-175.0,-253.0,960.0,2010-03-31,2170.0,-175.0,675.5,-14354.25,2170.0,-175.0,-253.0,960.0,-25778.0,2345.0,-12.4,15029.75,-0.0470592333281084
-2080.0,960.0,-25778.0,-21114.0,-5038.0,2170.0,-175.0,-253.0,2010-06-30,-2080.0,2170.0,-84.5,-12742.5,-2080.0,2170.0,-175.0,-253.0,960.0,-4250.0,-0.9585253456221198,12658.0,0.006631351775554247
-110.0,-253.0,960.0,-25778.0,-21114.0,-2080.0,2170.0,-175.0,2010-09-30,-110.0,-2080.0,-48.75,-11546.25,-110.0,-2080.0,2170.0,-175.0,-253.0,1970.0,0.052884615384615384,11497.5,0.004222150048717116
172.0,-175.0,-253.0,960.0,-25778.0,-110.0,-2080.0,2170.0,2010-12-31,172.0,-110.0,38.0,-6311.5,172.0,-110.0,-2080.0,2170.0,-175.0,282.0,-1.5636363636363637,6349.5,-0.006020755763289234
11450.0,2170.0,-175.0,-253.0,960.0,172.0,-110.0,-2080.0,2011-03-31,11450.0,172.0,2358.0,675.5,11450.0,172.0,-110.0,-2080.0,2170.0,11278.0,66.56976744186046,1682.5,3.4907475943745374
-634.0,-2080.0,2170.0,-175.0,-253.0,11450.0,172.0,-110.0,2011-06-30,-634.0,11450.0,2719.5,-84.5,-634.0,11450.0,172.0,-110.0,-2080.0,-12084.0,-0.05537117903930131,2804.0,-32.18343195266272
95.0,-110.0,-2080.0,2170.0,-175.0,-634.0,11450.0,172.0,2011-09-30,95.0,-634.0,2770.75,-48.75,95.0,-634.0,11450.0,172.0,-110.0,729.0,-0.1498422712933754,2819.5,-56.83589743589744
66.0,172.0,-110.0,-2080.0,2170.0,95.0,-634.0,11450.0,2011-12-31,66.0,95.0,2744.25,38.0,66.0,95.0,-634.0,11450.0,172.0,-29.0,0.6947368421052632,2706.25,72.21710526315789
1547.0,11450.0,172.0,-110.0,-2080.0,66.0,95.0,-634.0,2012-03-31,1547.0,66.0,268.5,2358.0,1547.0,66.0,95.0,-634.0,11450.0,1481.0,23.439393939393938,-2089.5,0.1138676844783715
3070.0,-634.0,11450.0,172.0,-110.0,1547.0,66.0,95.0,2012-06-30,3070.0,1547.0,1194.5,2719.5,3070.0,1547.0,66.0,95.0,-634.0,1523.0,1.984486102133161,-1525.0,0.4392351535208678
166.0,95.0,-634.0,11450.0,172.0,3070.0,1547.0,66.0,2012-09-30,166.0,3070.0,1212.25,2770.75,166.0,3070.0,1547.0,66.0,95.0,-2904.0,0.054071661237785014,-1558.5,0.43751691780203916
2095.0,66.0,95.0,-634.0,11450.0,166.0,3070.0,1547.0,2012-12-31,2095.0,166.0,1719.5,2744.25,2095.0,166.0,3070.0,1547.0,66.0,1929.0,12.620481927710843,-1024.75,0.6265828550605812
200.0,1547.0,66.0,95.0,-634.0,2095.0,166.0,3070.0,2013-03-31,200.0,2095.0,1382.75,268.5,200.0,2095.0,166.0,3070.0,1547.0,-1895.0,0.0954653937947494,1114.25,5.149906890130354
2632.0,3070.0,1547.0,66.0,95.0,200.0,2095.0,166.0,2013-06-30,2632.0,200.0,1273.25,1194.5,2632.0,200.0,2095.0,166.0,3070.0,2432.0,13.16,78.75,1.0659271661783174
284.0,166.0,3070.0,1547.0,66.0,2632.0,200.0,2095.0,2013-09-30,284.0,2632.0,1302.75,1212.25,284.0,2632.0,200.0,2095.0,166.0,-2348.0,0.10790273556231003,90.5,1.074654567952155
1861.0,2095.0,166.0,3070.0,1547.0,284.0,2632.0,200.0,2013-12-31,1861.0,284.0,1244.25,1719.5,1861.0,284.0,2632.0,200.0,2095.0,1577.0,6.552816901408451,-475.25,0.7236115149752835
1585.0,200.0,2095.0,166.0,3070.0,1861.0,284.0,2632.0,2014-03-31,1585.0,1861.0,1590.5,1382.75,1585.0,1861.0,284.0,2632.0,200.0,-276.0,0.8516926383664697,207.75,1.1502440788284216
2321.0,2632.0,200.0,2095.0,166.0,1585.0,1861.0,284.0,2014-06-30,2321.0,1585.0,1512.75,1273.25,2321.0,1585.0,1861.0,284.0,2632.0,736.0,1.4643533123028392,239.5,1.188101315531121
6293.0,284.0,2632.0,200.0,2095.0,2321.0,1585.0,1861.0,2014-09-30,6293.0,2321.0,3015.0,1302.75,6293.0,2321.0,1585.0,1861.0,284.0,3972.0,2.71133132270573,1712.25,2.31433506044905
-1656.0,1861.0,284.0,2632.0,200.0,6293.0,2321.0,1585.0,2014-12-31,-1656.0,6293.0,2135.75,1244.25,-1656.0,6293.0,2321.0,1585.0,1861.0,-7949.0,-0.2631495312251708,891.5,1.716495881052843
-947.0,1585.0,1861.0,284.0,2632.0,-1656.0,6293.0,2321.0,2015-03-31,-947.0,-1656.0,1502.75,1590.5,-947.0,-1656.0,6293.0,2321.0,1585.0,709.0,0.5718599033816425,-87.75,0.9448286702294876
6295.0,2321.0,1585.0,1861.0,284.0,-947.0,-1656.0,6293.0,2015-06-30,6295.0,-947.0,2496.25,1512.75,6295.0,-947.0,-1656.0,6293.0,2321.0,7242.0,-6.647307286166843,983.5,1.6501404726491489
-1174.0,6293.0,2321.0,1585.0,1861.0,6295.0,-947.0,-1656.0,2015-09-30,-1174.0,6295.0,629.5,3015.0,-1174.0,6295.0,-947.0,-1656.0,6293.0,-7469.0,-0.18649722001588562,-2385.5,0.2087893864013267
-1931.0,-1656.0,6293.0,2321.0,1585.0,-1174.0,6295.0,-947.0,2015-12-31,-1931.0,-1174.0,560.75,2135.75,-1931.0,-1174.0,6295.0,-947.0,-1656.0,-757.0,1.6448040885860307,-1575.0,0.2625541378906707
2948.0,-947.0,-1656.0,6293.0,2321.0,-1931.0,-1174.0,6295.0,2016-03-31,2948.0,-1931.0,1534.5,1502.75,2948.0,-1931.0,-1174.0,6295.0,-947.0,4879.0,-1.5266701191092698,31.75,1.0211279321244384
2148.0,6295.0,-947.0,-1656.0,6293.0,2948.0,-1931.0,-1174.0,2016-06-30,2148.0,2948.0,497.75,2496.25,2148.0,2948.0,-1931.0,-1174.0,6295.0,-800.0,0.728629579375848,-1998.5,0.19939909864797195
10952.0,-1174.0,6295.0,-947.0,-1656.0,2148.0,2948.0,-1931.0,2016-09-30,10952.0,2148.0,3529.25,629.5,10952.0,2148.0,2948.0,-1931.0,-1174.0,8804.0,5.098696461824954,2899.75,5.606433677521843
-3510.0,-1931.0,-1174.0,6295.0,-947.0,10952.0,2148.0,2948.0,2016-12-31,-3510.0,10952.0,3134.5,560.75,-3510.0,10952.0,2148.0,2948.0,-1931.0,-14462.0,-0.32048940832724615,2573.75,5.58983504235399
1729.0,2948.0,-1931.0,-1174.0,6295.0,-3510.0,10952.0,2148.0,2017-03-31,1729.0,-3510.0,2829.75,1534.5,1729.0,-3510.0,10952.0,2148.0,2948.0,5239.0,-0.4925925925925926,1295.25,1.8440860215053763
3205.0,2148.0,2948.0,-1931.0,-1174.0,1729.0,-3510.0,10952.0,2017-06-30,3205.0,1729.0,3094.0,497.75,3205.0,1729.0,-3510.0,10952.0,2148.0,1476.0,1.8536726431463273,2596.25,6.215971873430437
-631.0,10952.0,2148.0,2948.0,-1931.0,3205.0,1729.0,-3510.0,2017-09-30,-631.0,3205.0,198.25,3529.25,-631.0,3205.0,1729.0,-3510.0,10952.0,-3836.0,-0.1968798751950078,-3331.0,0.056173407947864275
