0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
166.6,183.6,188.0666666666667,190.66666666666666,192.5666666666667,170.66666666666666,175.86666666666665,178.79999999999998,1995-12-31,166.6,170.66666666666666,172.98333333333332,188.72500000000002,166.6,170.66666666666666,175.86666666666665,178.79999999999998,183.6,-4.066666666666663,0.976171875,-15.741666666666703,0.9165893937386849
160.03333333333333,178.79999999999998,183.6,188.0666666666667,190.66666666666666,166.6,170.66666666666666,175.86666666666665,1996-03-31,160.03333333333333,166.6,168.29166666666666,185.28333333333333,160.03333333333333,166.6,170.66666666666666,175.86666666666665,178.79999999999998,-6.566666666666663,0.9605842336934775,-16.991666666666674,0.9082936043896734
152.03333333333333,175.86666666666665,178.79999999999998,183.6,188.0666666666667,160.03333333333333,166.6,170.66666666666666,1996-06-30,152.03333333333333,160.03333333333333,162.33333333333331,181.58333333333334,152.03333333333333,160.03333333333333,166.6,170.66666666666666,175.86666666666665,-8.0,0.9500104144969798,-19.25000000000003,0.8939880679210646
147.86666666666667,170.66666666666666,175.86666666666665,178.79999999999998,183.6,152.03333333333333,160.03333333333333,166.6,1996-09-30,147.86666666666667,152.03333333333333,156.63333333333333,177.23333333333332,147.86666666666667,152.03333333333333,160.03333333333333,166.6,170.66666666666666,-4.166666666666657,0.9725937294452971,-20.599999999999994,0.8837690426932481
142.8,166.6,170.66666666666666,175.86666666666665,178.79999999999998,147.86666666666667,152.03333333333333,160.03333333333333,1996-12-31,142.8,147.86666666666667,150.68333333333334,172.98333333333332,142.8,147.86666666666667,152.03333333333333,160.03333333333333,166.6,-5.066666666666663,0.9657348963029757,-22.299999999999983,0.8710858464206572
138.1,160.03333333333333,166.6,170.66666666666666,175.86666666666665,142.8,147.86666666666667,152.03333333333333,1997-03-31,138.1,142.8,145.2,168.29166666666666,138.1,142.8,147.86666666666667,152.03333333333333,160.03333333333333,-4.700000000000017,0.9670868347338935,-23.09166666666667,0.8627878187670215
131.76666666666668,152.03333333333333,160.03333333333333,166.6,170.66666666666666,138.1,142.8,147.86666666666667,1997-06-30,131.76666666666668,138.1,140.13333333333333,162.33333333333331,131.76666666666668,138.1,142.8,147.86666666666667,152.03333333333333,-6.333333333333314,0.954139512430606,-22.19999999999999,0.8632443531827516
126.39999999999999,147.86666666666667,152.03333333333333,160.03333333333333,166.6,131.76666666666668,138.1,142.8,1997-09-30,126.39999999999999,131.76666666666668,134.76666666666665,156.63333333333333,126.39999999999999,131.76666666666668,138.1,142.8,147.86666666666667,-5.3666666666666885,0.9592714394131038,-21.866666666666674,0.8603958288997658
122.56666666666668,142.8,147.86666666666667,152.03333333333333,160.03333333333333,126.39999999999999,131.76666666666668,138.1,1997-12-31,122.56666666666668,126.39999999999999,129.70833333333334,150.68333333333334,122.56666666666668,126.39999999999999,131.76666666666668,138.1,142.8,-3.8333333333333144,0.9696729957805909,-20.974999999999994,0.8608007963720827
116.26666666666667,138.1,142.8,147.86666666666667,152.03333333333333,122.56666666666668,126.39999999999999,131.76666666666668,1998-03-31,116.26666666666667,122.56666666666668,124.25,145.2,116.26666666666667,122.56666666666668,126.39999999999999,131.76666666666668,138.1,-6.300000000000011,0.9485994016861571,-20.94999999999999,0.8557162534435262
109.63333333333333,131.76666666666668,138.1,142.8,147.86666666666667,116.26666666666667,122.56666666666668,126.39999999999999,1998-06-30,109.63333333333333,116.26666666666667,118.71666666666665,140.13333333333333,109.63333333333333,116.26666666666667,122.56666666666668,126.39999999999999,131.76666666666668,-6.63333333333334,0.9429472477064219,-21.41666666666667,0.8471693625118933
105.56666666666668,126.39999999999999,131.76666666666668,138.1,142.8,109.63333333333333,116.26666666666667,122.56666666666668,1998-09-30,105.56666666666668,109.63333333333333,113.50833333333333,134.76666666666665,105.56666666666668,109.63333333333333,116.26666666666667,122.56666666666668,126.39999999999999,-4.066666666666649,0.9629066585588326,-21.258333333333326,0.8422582240910216
101.39999999999999,122.56666666666668,126.39999999999999,131.76666666666668,138.1,105.56666666666668,109.63333333333333,116.26666666666667,1998-12-31,101.39999999999999,105.56666666666668,108.21666666666667,129.70833333333334,101.39999999999999,105.56666666666668,109.63333333333333,116.26666666666667,122.56666666666668,-4.166666666666686,0.9605304704767917,-21.491666666666674,0.8343077417282364
97.3,116.26666666666667,122.56666666666668,126.39999999999999,131.76666666666668,101.39999999999999,105.56666666666668,109.63333333333333,1999-03-31,97.3,101.39999999999999,103.475,124.25,97.3,101.39999999999999,105.56666666666668,109.63333333333333,116.26666666666667,-4.099999999999994,0.9595660749506904,-20.775000000000006,0.8327967806841046
94.5,109.63333333333333,116.26666666666667,122.56666666666668,126.39999999999999,97.3,101.39999999999999,105.56666666666668,1999-06-30,94.5,97.3,99.69166666666666,118.71666666666665,94.5,97.3,101.39999999999999,105.56666666666668,109.63333333333333,-2.799999999999997,0.9712230215827339,-19.02499999999999,0.8397444896813141
91.93333333333334,105.56666666666668,109.63333333333333,116.26666666666667,122.56666666666668,94.5,97.3,101.39999999999999,1999-09-30,91.93333333333334,94.5,96.28333333333333,113.50833333333333,91.93333333333334,94.5,97.3,101.39999999999999,105.56666666666668,-2.566666666666663,0.9728395061728395,-17.224999999999994,0.8482490272373542
90.36666666666667,101.39999999999999,105.56666666666668,109.63333333333333,116.26666666666667,91.93333333333334,94.5,97.3,1999-12-31,90.36666666666667,91.93333333333334,93.525,108.21666666666667,90.36666666666667,91.93333333333334,94.5,97.3,101.39999999999999,-1.5666666666666629,0.9829586656997825,-14.691666666666663,0.8642384105960266
88.3,97.3,101.39999999999999,105.56666666666668,109.63333333333333,90.36666666666667,91.93333333333334,94.5,2000-03-31,88.3,90.36666666666667,91.275,103.475,88.3,90.36666666666667,91.93333333333334,94.5,97.3,-2.066666666666677,0.9771302102545185,-12.199999999999989,0.8820971249093985
86.40000000000002,94.5,97.3,101.39999999999999,105.56666666666668,88.3,90.36666666666667,91.93333333333334,2000-06-30,86.40000000000002,88.3,89.25000000000001,99.69166666666666,86.40000000000002,88.3,90.36666666666667,91.93333333333334,94.5,-1.8999999999999773,0.9784824462061158,-10.441666666666649,0.895260386190755
85.46666666666665,91.93333333333334,94.5,97.3,101.39999999999999,86.40000000000002,88.3,90.36666666666667,2000-09-30,85.46666666666665,86.40000000000002,87.63333333333334,96.28333333333333,85.46666666666665,86.40000000000002,88.3,90.36666666666667,91.93333333333334,-0.9333333333333655,0.9891975308641971,-8.649999999999991,0.9101609832092783
84.8,90.36666666666667,91.93333333333334,94.5,97.3,85.46666666666665,86.40000000000002,88.3,2000-12-31,84.8,85.46666666666665,86.24166666666667,93.525,84.8,85.46666666666665,86.40000000000002,88.3,90.36666666666667,-0.6666666666666572,0.9921996879875196,-7.283333333333331,0.9221242092132229
81.7,88.3,90.36666666666667,91.93333333333334,94.5,84.8,85.46666666666665,86.40000000000002,2001-03-31,81.7,84.8,84.59166666666667,91.275,81.7,84.8,85.46666666666665,86.40000000000002,88.3,-3.0999999999999943,0.9634433962264152,-6.683333333333337,0.92677805167534
79.83333333333333,86.40000000000002,88.3,90.36666666666667,91.93333333333334,81.7,84.8,85.46666666666665,2001-06-30,79.83333333333333,81.7,82.94999999999999,89.25000000000001,79.83333333333333,81.7,84.8,85.46666666666665,86.40000000000002,-1.8666666666666742,0.9771521827825377,-6.300000000000026,0.929411764705882
76.93333333333332,85.46666666666665,86.40000000000002,88.3,90.36666666666667,79.83333333333333,81.7,84.8,2001-09-30,76.93333333333332,79.83333333333333,80.81666666666666,87.63333333333334,76.93333333333332,79.83333333333333,81.7,84.8,85.46666666666665,-2.9000000000000057,0.9636743215031315,-6.816666666666677,0.9222137694941042
75.06666666666666,84.8,85.46666666666665,86.40000000000002,88.3,76.93333333333332,79.83333333333333,81.7,2001-12-31,75.06666666666666,76.93333333333332,78.38333333333333,86.24166666666667,75.06666666666666,76.93333333333332,79.83333333333333,81.7,84.8,-1.86666666666666,0.9757365684575391,-7.8583333333333485,0.90888008503237
71.7,81.7,84.8,85.46666666666665,86.40000000000002,75.06666666666666,76.93333333333332,79.83333333333333,2002-03-31,71.7,75.06666666666666,75.88333333333333,84.59166666666667,71.7,75.06666666666666,76.93333333333332,79.83333333333333,81.7,-3.36666666666666,0.955150976909414,-8.708333333333343,0.8970544773913899
70.16666666666667,79.83333333333333,81.7,84.8,85.46666666666665,71.7,75.06666666666666,76.93333333333332,2002-06-30,70.16666666666667,71.7,73.46666666666667,82.94999999999999,70.16666666666667,71.7,75.06666666666666,76.93333333333332,79.83333333333333,-1.5333333333333314,0.9786145978614598,-9.48333333333332,0.8856741008639745
67.66666666666667,76.93333333333332,79.83333333333333,81.7,84.8,70.16666666666667,71.7,75.06666666666666,2002-09-30,67.66666666666667,70.16666666666667,71.15,80.81666666666666,67.66666666666667,70.16666666666667,71.7,75.06666666666666,76.93333333333332,-2.5,0.9643705463182898,-9.666666666666657,0.8803877088059395
65.8,75.06666666666666,76.93333333333332,79.83333333333333,81.7,67.66666666666667,70.16666666666667,71.7,2002-12-31,65.8,67.66666666666667,68.83333333333333,78.38333333333333,65.8,67.66666666666667,70.16666666666667,71.7,75.06666666666666,-1.8666666666666742,0.9724137931034482,-9.549999999999997,0.878162874760791
63.833333333333336,71.7,75.06666666666666,76.93333333333332,79.83333333333333,65.8,67.66666666666667,70.16666666666667,2003-03-31,63.833333333333336,65.8,66.86666666666667,75.88333333333333,63.833333333333336,65.8,67.66666666666667,70.16666666666667,71.7,-1.9666666666666615,0.9701114488348531,-9.016666666666652,0.8811772457720186
62.23333333333333,70.16666666666667,71.7,75.06666666666666,76.93333333333332,63.833333333333336,65.8,67.66666666666667,2003-06-30,62.23333333333333,63.833333333333336,64.88333333333334,73.46666666666667,62.23333333333333,63.833333333333336,65.8,67.66666666666667,70.16666666666667,-1.6000000000000085,0.9749347258485639,-8.583333333333329,0.8831669691470055
60.93333333333334,67.66666666666667,70.16666666666667,71.7,75.06666666666666,62.23333333333333,63.833333333333336,65.8,2003-09-30,60.93333333333334,62.23333333333333,63.2,71.15,60.93333333333334,62.23333333333333,63.833333333333336,65.8,67.66666666666667,-1.29999999999999,0.9791108730583826,-7.950000000000003,0.8882642304989459
58.93333333333334,65.8,67.66666666666667,70.16666666666667,71.7,60.93333333333334,62.23333333333333,63.833333333333336,2003-12-31,58.93333333333334,60.93333333333334,61.483333333333334,68.83333333333333,58.93333333333334,60.93333333333334,62.23333333333333,63.833333333333336,65.8,-2.0,0.9671772428884027,-7.349999999999994,0.893220338983051
57.93333333333334,63.833333333333336,65.8,67.66666666666667,70.16666666666667,58.93333333333334,60.93333333333334,62.23333333333333,2004-03-31,57.93333333333334,58.93333333333334,60.00833333333333,66.86666666666667,57.93333333333334,58.93333333333334,60.93333333333334,62.23333333333333,63.833333333333336,-1.0,0.9830316742081447,-6.858333333333341,0.8974327018943169
57.166666666666664,62.23333333333333,63.833333333333336,65.8,67.66666666666667,57.93333333333334,58.93333333333334,60.93333333333334,2004-06-30,57.166666666666664,57.93333333333334,58.74166666666667,64.88333333333334,57.166666666666664,57.93333333333334,58.93333333333334,60.93333333333334,62.23333333333333,-0.7666666666666728,0.9867663981588031,-6.141666666666673,0.9053429231954789
56.23333333333333,60.93333333333334,62.23333333333333,63.833333333333336,65.8,57.166666666666664,57.93333333333334,58.93333333333334,2004-09-30,56.23333333333333,57.166666666666664,57.56666666666666,63.2,56.23333333333333,57.166666666666664,57.93333333333334,58.93333333333334,60.93333333333334,-0.9333333333333371,0.983673469387755,-5.63333333333334,0.9108649789029535
54.93333333333334,58.93333333333334,60.93333333333334,62.23333333333333,63.833333333333336,56.23333333333333,57.166666666666664,57.93333333333334,2004-12-31,54.93333333333334,56.23333333333333,56.56666666666666,61.483333333333334,54.93333333333334,56.23333333333333,57.166666666666664,57.93333333333334,58.93333333333334,-1.29999999999999,0.9768820391227032,-4.916666666666671,0.9200325291406884
53.53333333333333,57.93333333333334,58.93333333333334,60.93333333333334,62.23333333333333,54.93333333333334,56.23333333333333,57.166666666666664,2005-03-31,53.53333333333333,54.93333333333334,55.46666666666666,60.00833333333333,53.53333333333333,54.93333333333334,56.23333333333333,57.166666666666664,57.93333333333334,-1.4000000000000057,0.974514563106796,-4.541666666666671,0.9243160672128871
52.5,57.166666666666664,57.93333333333334,58.93333333333334,60.93333333333334,53.53333333333333,54.93333333333334,56.23333333333333,2005-06-30,52.5,53.53333333333333,54.3,58.74166666666667,52.5,53.53333333333333,54.93333333333334,56.23333333333333,57.166666666666664,-1.0333333333333314,0.9806973848069739,-4.44166666666667,0.9243864377925947
51.4,56.23333333333333,57.166666666666664,57.93333333333334,58.93333333333334,52.5,53.53333333333333,54.93333333333334,2005-09-30,51.4,52.5,53.09166666666667,57.56666666666666,51.4,52.5,53.53333333333333,54.93333333333334,56.23333333333333,-1.1000000000000014,0.979047619047619,-4.474999999999994,0.9222640416907933
50.333333333333336,54.93333333333334,56.23333333333333,57.166666666666664,57.93333333333334,51.4,52.5,53.53333333333333,2005-12-31,50.333333333333336,51.4,51.94166666666667,56.56666666666666,50.333333333333336,51.4,52.5,53.53333333333333,54.93333333333334,-1.0666666666666629,0.9792477302204929,-4.624999999999993,0.918238067177372
49.46666666666666,53.53333333333333,54.93333333333334,56.23333333333333,57.166666666666664,50.333333333333336,51.4,52.5,2006-03-31,49.46666666666666,50.333333333333336,50.925,55.46666666666666,49.46666666666666,50.333333333333336,51.4,52.5,53.53333333333333,-0.8666666666666742,0.9827814569536423,-4.541666666666664,0.9181189903846154
48.166666666666664,52.5,53.53333333333333,54.93333333333334,56.23333333333333,49.46666666666666,50.333333333333336,51.4,2006-06-30,48.166666666666664,49.46666666666666,49.84166666666667,54.3,48.166666666666664,49.46666666666666,50.333333333333336,51.4,52.5,-1.2999999999999972,0.9737196765498652,-4.458333333333329,0.9178944137507674
47.133333333333326,51.4,52.5,53.53333333333333,54.93333333333334,48.166666666666664,49.46666666666666,50.333333333333336,2006-09-30,47.133333333333326,48.166666666666664,48.775,53.09166666666667,47.133333333333326,48.166666666666664,49.46666666666666,50.333333333333336,51.4,-1.0333333333333385,0.9785467128027681,-4.31666666666667,0.9186940825616072
46.46666666666667,50.333333333333336,51.4,52.5,53.53333333333333,47.133333333333326,48.166666666666664,49.46666666666666,2006-12-31,46.46666666666667,47.133333333333326,47.80833333333333,51.94166666666667,46.46666666666667,47.133333333333326,48.166666666666664,49.46666666666666,50.333333333333336,-0.6666666666666572,0.985855728429986,-4.13333333333334,0.9204235520616074
45.63333333333333,49.46666666666666,50.333333333333336,51.4,52.5,46.46666666666667,47.133333333333326,48.166666666666664,2007-03-31,45.63333333333333,46.46666666666667,46.849999999999994,50.925,45.63333333333333,46.46666666666667,47.133333333333326,48.166666666666664,49.46666666666666,-0.8333333333333357,0.9820659971305595,-4.075000000000003,0.9199803632793323
44.13333333333333,48.166666666666664,49.46666666666666,50.333333333333336,51.4,45.63333333333333,46.46666666666667,47.133333333333326,2007-06-30,44.13333333333333,45.63333333333333,45.84166666666667,49.84166666666667,44.13333333333333,45.63333333333333,46.46666666666667,47.133333333333326,48.166666666666664,-1.5,0.9671292914536158,-4.0,0.919745861896004
42.96666666666666,47.133333333333326,48.166666666666664,49.46666666666666,50.333333333333336,44.13333333333333,45.63333333333333,46.46666666666667,2007-09-30,42.96666666666666,44.13333333333333,44.8,48.775,42.96666666666666,44.13333333333333,45.63333333333333,46.46666666666667,47.133333333333326,-1.1666666666666714,0.9735649546827794,-3.9750000000000014,0.9185033316248078
42.36666666666667,46.46666666666667,47.133333333333326,48.166666666666664,49.46666666666666,42.96666666666666,44.13333333333333,45.63333333333333,2007-12-31,42.36666666666667,42.96666666666666,43.775,47.80833333333333,42.36666666666667,42.96666666666666,44.13333333333333,45.63333333333333,46.46666666666667,-0.5999999999999943,0.9860356865787433,-4.033333333333331,0.915635349485794
41.53333333333333,45.63333333333333,46.46666666666667,47.133333333333326,48.166666666666664,42.36666666666667,42.96666666666666,44.13333333333333,2008-03-31,41.53333333333333,42.36666666666667,42.75,46.849999999999994,41.53333333333333,42.36666666666667,42.96666666666666,44.13333333333333,45.63333333333333,-0.8333333333333357,0.9803304484657749,-4.099999999999994,0.912486659551761
40.63333333333333,44.13333333333333,45.63333333333333,46.46666666666667,47.133333333333326,41.53333333333333,42.36666666666667,42.96666666666666,2008-06-30,40.63333333333333,41.53333333333333,41.875,45.84166666666667,40.63333333333333,41.53333333333333,42.36666666666667,42.96666666666666,44.13333333333333,-0.8999999999999986,0.978330658105939,-3.9666666666666686,0.9134702781312488
40.1,42.96666666666666,44.13333333333333,45.63333333333333,46.46666666666667,40.63333333333333,41.53333333333333,42.36666666666667,2008-09-30,40.1,40.63333333333333,41.15833333333333,44.8,40.1,40.63333333333333,41.53333333333333,42.36666666666667,42.96666666666666,-0.5333333333333314,0.9868744872846597,-3.6416666666666657,0.9187127976190477
39.13333333333333,42.36666666666667,42.96666666666666,44.13333333333333,45.63333333333333,40.1,40.63333333333333,41.53333333333333,2008-12-31,39.13333333333333,40.1,40.35,43.775,39.13333333333333,40.1,40.63333333333333,41.53333333333333,42.36666666666667,-0.9666666666666686,0.9758935993349958,-3.424999999999997,0.9217589948600801
38.56666666666667,41.53333333333333,42.36666666666667,42.96666666666666,44.13333333333333,39.13333333333333,40.1,40.63333333333333,2009-03-31,38.56666666666667,39.13333333333333,39.608333333333334,42.75,38.56666666666667,39.13333333333333,40.1,40.63333333333333,41.53333333333333,-0.5666666666666629,0.985519591141397,-3.1416666666666657,0.9265107212475634
37.666666666666664,40.63333333333333,41.53333333333333,42.36666666666667,42.96666666666666,38.56666666666667,39.13333333333333,40.1,2009-06-30,37.666666666666664,38.56666666666667,38.86666666666667,41.875,37.666666666666664,38.56666666666667,39.13333333333333,40.1,40.63333333333333,-0.9000000000000057,0.9766637856525495,-3.008333333333333,0.9281592039800995
37.1,40.1,40.63333333333333,41.53333333333333,42.36666666666667,37.666666666666664,38.56666666666667,39.13333333333333,2009-09-30,37.1,37.666666666666664,38.11666666666667,41.15833333333333,37.1,37.666666666666664,38.56666666666667,39.13333333333333,40.1,-0.5666666666666629,0.9849557522123895,-3.0416666666666643,0.9260984004859284
37.199999999999996,39.13333333333333,40.1,40.63333333333333,41.53333333333333,37.1,37.666666666666664,38.56666666666667,2009-12-31,37.199999999999996,37.1,37.63333333333333,40.35,37.199999999999996,37.1,37.666666666666664,38.56666666666667,39.13333333333333,0.09999999999999432,1.0026954177897573,-2.7166666666666686,0.9326724494010739
36.76666666666667,38.56666666666667,39.13333333333333,40.1,40.63333333333333,37.199999999999996,37.1,37.666666666666664,2010-03-31,36.76666666666667,37.199999999999996,37.18333333333333,39.608333333333334,36.76666666666667,37.199999999999996,37.1,37.666666666666664,38.56666666666667,-0.4333333333333229,0.988351254480287,-2.4250000000000043,0.9387755102040816
35.93333333333333,37.666666666666664,38.56666666666667,39.13333333333333,40.1,36.76666666666667,37.199999999999996,37.1,2010-06-30,35.93333333333333,36.76666666666667,36.75,38.86666666666667,35.93333333333333,36.76666666666667,37.199999999999996,37.1,37.666666666666664,-0.8333333333333428,0.9773345421577513,-2.116666666666667,0.9455403087478559
35.4,37.1,37.666666666666664,38.56666666666667,39.13333333333333,35.93333333333333,36.76666666666667,37.199999999999996,2010-09-30,35.4,35.93333333333333,36.324999999999996,38.11666666666667,35.4,35.93333333333333,36.76666666666667,37.199999999999996,37.1,-0.5333333333333314,0.9851576994434138,-1.7916666666666714,0.9529951902055093
35.03333333333333,37.199999999999996,37.1,37.666666666666664,38.56666666666667,35.4,35.93333333333333,36.76666666666667,2010-12-31,35.03333333333333,35.4,35.78333333333334,37.63333333333333,35.03333333333333,35.4,35.93333333333333,36.76666666666667,37.199999999999996,-0.36666666666666714,0.9896421845574388,-1.8499999999999943,0.950841452612932
34.6,36.76666666666667,37.199999999999996,37.1,37.666666666666664,35.03333333333333,35.4,35.93333333333333,2011-03-31,34.6,35.03333333333333,35.24166666666667,37.18333333333333,34.6,35.03333333333333,35.4,35.93333333333333,36.76666666666667,-0.43333333333333,0.9876308277830639,-1.9416666666666629,0.9477812640071718
34.13333333333333,35.93333333333333,36.76666666666667,37.199999999999996,37.1,34.6,35.03333333333333,35.4,2011-06-30,34.13333333333333,34.6,34.791666666666664,36.75,34.13333333333333,34.6,35.03333333333333,35.4,35.93333333333333,-0.46666666666666856,0.9865125240847784,-1.9583333333333357,0.9467120181405895
33.53333333333333,35.4,35.93333333333333,36.76666666666667,37.199999999999996,34.13333333333333,34.6,35.03333333333333,2011-09-30,33.53333333333333,34.13333333333333,34.324999999999996,36.324999999999996,33.53333333333333,34.13333333333333,34.6,35.03333333333333,35.4,-0.6000000000000014,0.982421875,-2.0,0.9449415003441156
33.56666666666667,35.03333333333333,35.4,35.93333333333333,36.76666666666667,33.53333333333333,34.13333333333333,34.6,2011-12-31,33.56666666666667,33.53333333333333,33.95833333333333,35.78333333333334,33.56666666666667,33.53333333333333,34.13333333333333,34.6,35.03333333333333,0.033333333333338544,1.0009940357852884,-1.82500000000001,0.9489986027014436
33.6,34.6,35.03333333333333,35.4,35.93333333333333,33.56666666666667,33.53333333333333,34.13333333333333,2012-03-31,33.6,33.56666666666667,33.708333333333336,35.24166666666667,33.6,33.56666666666667,33.53333333333333,34.13333333333333,34.6,0.03333333333333144,1.0009930486593843,-1.5333333333333314,0.9564908961929535
33.166666666666664,34.13333333333333,34.6,35.03333333333333,35.4,33.6,33.56666666666667,33.53333333333333,2012-06-30,33.166666666666664,33.6,33.46666666666667,34.791666666666664,33.166666666666664,33.6,33.56666666666667,33.53333333333333,34.13333333333333,-0.4333333333333371,0.9871031746031745,-1.3249999999999957,0.9619161676646708
32.46666666666667,33.53333333333333,34.13333333333333,34.6,35.03333333333333,33.166666666666664,33.6,33.56666666666667,2012-09-30,32.46666666666667,33.166666666666664,33.199999999999996,34.324999999999996,32.46666666666667,33.166666666666664,33.6,33.56666666666667,33.53333333333333,-0.6999999999999957,0.9788944723618092,-1.125,0.9672250546249089
31.866666666666664,33.56666666666667,33.53333333333333,34.13333333333333,34.6,32.46666666666667,33.166666666666664,33.6,2012-12-31,31.866666666666664,32.46666666666667,32.775,33.95833333333333,31.866666666666664,32.46666666666667,33.166666666666664,33.6,33.56666666666667,-0.600000000000005,0.9815195071868582,-1.18333333333333,0.965153374233129
31.46666666666667,33.6,33.56666666666667,33.53333333333333,34.13333333333333,31.866666666666664,32.46666666666667,33.166666666666664,2013-03-31,31.46666666666667,31.866666666666664,32.24166666666667,33.708333333333336,31.46666666666667,31.866666666666664,32.46666666666667,33.166666666666664,33.6,-0.399999999999995,0.98744769874477,-1.4666666666666686,0.9564894932014832
31.100000000000005,33.166666666666664,33.6,33.56666666666667,33.53333333333333,31.46666666666667,31.866666666666664,32.46666666666667,2013-06-30,31.100000000000005,31.46666666666667,31.725,33.46666666666667,31.100000000000005,31.46666666666667,31.866666666666664,32.46666666666667,33.166666666666664,-0.3666666666666636,0.9883474576271187,-1.7416666666666671,0.9479581673306773
30.899999999999995,32.46666666666667,33.166666666666664,33.6,33.56666666666667,31.100000000000005,31.46666666666667,31.866666666666664,2013-09-30,30.899999999999995,31.100000000000005,31.333333333333332,33.199999999999996,30.899999999999995,31.100000000000005,31.46666666666667,31.866666666666664,32.46666666666667,-0.20000000000000995,0.9935691318327972,-1.8666666666666636,0.9437751004016065
30.633333333333336,31.866666666666664,32.46666666666667,33.166666666666664,33.6,30.899999999999995,31.100000000000005,31.46666666666667,2013-12-31,30.633333333333336,30.899999999999995,31.025000000000002,32.775,30.633333333333336,30.899999999999995,31.100000000000005,31.46666666666667,31.866666666666664,-0.2666666666666586,0.9913700107874868,-1.7499999999999964,0.946605644546148
30.46666666666667,31.46666666666667,31.866666666666664,32.46666666666667,33.166666666666664,30.633333333333336,30.899999999999995,31.100000000000005,2014-03-31,30.46666666666667,30.633333333333336,30.775000000000002,32.24166666666667,30.46666666666667,30.633333333333336,30.899999999999995,31.100000000000005,31.46666666666667,-0.16666666666666785,0.9945593035908596,-1.466666666666665,0.954510209356423
30.433333333333334,31.100000000000005,31.46666666666667,31.866666666666664,32.46666666666667,30.46666666666667,30.633333333333336,30.899999999999995,2014-06-30,30.433333333333334,30.46666666666667,30.608333333333334,31.725,30.433333333333334,30.46666666666667,30.633333333333336,30.899999999999995,31.100000000000005,-0.03333333333333499,0.99890590809628,-1.1166666666666671,0.9648016811137379
30.233333333333334,30.899999999999995,31.100000000000005,31.46666666666667,31.866666666666664,30.433333333333334,30.46666666666667,30.633333333333336,2014-09-30,30.233333333333334,30.433333333333334,30.44166666666667,31.333333333333332,30.233333333333334,30.433333333333334,30.46666666666667,30.633333333333336,30.899999999999995,-0.1999999999999993,0.9934282584884995,-0.8916666666666622,0.9715425531914895
29.96666666666667,30.633333333333336,30.899999999999995,31.100000000000005,31.46666666666667,30.233333333333334,30.433333333333334,30.46666666666667,2014-12-31,29.96666666666667,30.233333333333334,30.275000000000002,31.025000000000002,29.96666666666667,30.233333333333334,30.433333333333334,30.46666666666667,30.633333333333336,-0.2666666666666657,0.9911797133406836,-0.75,0.975825946817083
