0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
6254.0,3810.0,2872.0,2239.0,2052.0,5782.0,5062.0,4778.0,1995-06-30,6254.0,5782.0,5469.0,2743.25,6254.0,5782.0,5062.0,4778.0,3810.0,472.0,1.0816326530612246,2725.75,1.9936207053677208
6890.0,4778.0,3810.0,2872.0,2239.0,6254.0,5782.0,5062.0,1995-09-30,6890.0,6254.0,5997.0,3424.75,6890.0,6254.0,5782.0,5062.0,4778.0,636.0,1.1016949152542372,2572.25,1.751076720928535
6915.0,5062.0,4778.0,3810.0,2872.0,6890.0,6254.0,5782.0,1995-12-31,6915.0,6890.0,6460.25,4130.5,6915.0,6890.0,6254.0,5782.0,5062.0,25.0,1.0036284470246735,2329.75,1.5640358310131945
7188.0,5782.0,5062.0,4778.0,3810.0,6915.0,6890.0,6254.0,1996-03-31,7188.0,6915.0,6811.75,4858.0,7188.0,6915.0,6890.0,6254.0,5782.0,273.0,1.0394793926247288,1953.75,1.4021716755866611
7158.0,6254.0,5782.0,5062.0,4778.0,7188.0,6915.0,6890.0,1996-06-30,7158.0,7188.0,7037.75,5469.0,7158.0,7188.0,6915.0,6890.0,6254.0,-30.0,0.9958263772954925,1568.75,1.2868440299872006
7157.0,6890.0,6254.0,5782.0,5062.0,7158.0,7188.0,6915.0,1996-09-30,7157.0,7158.0,7104.5,5997.0,7157.0,7158.0,7188.0,6915.0,6890.0,-1.0,0.9998602961721151,1107.5,1.1846756711689177
8004.0,6915.0,6890.0,6254.0,5782.0,7157.0,7158.0,7188.0,1996-12-31,8004.0,7157.0,7376.75,6460.25,8004.0,7157.0,7158.0,7188.0,6915.0,847.0,1.1183456755623864,916.5,1.1418675747842575
8730.0,7188.0,6915.0,6890.0,6254.0,8004.0,7157.0,7158.0,1997-03-31,8730.0,8004.0,7762.25,6811.75,8730.0,8004.0,7157.0,7158.0,7188.0,726.0,1.090704647676162,950.5,1.1395382977942525
10226.0,7158.0,7188.0,6915.0,6890.0,8730.0,8004.0,7157.0,1997-06-30,10226.0,8730.0,8529.25,7037.75,10226.0,8730.0,8004.0,7157.0,7158.0,1496.0,1.1713631156930127,1491.5,1.211928528293844
11341.0,7157.0,7158.0,7188.0,6915.0,10226.0,8730.0,8004.0,1997-09-30,11341.0,10226.0,9575.25,7104.5,11341.0,10226.0,8730.0,8004.0,7157.0,1115.0,1.1090357911206727,2470.75,1.3477725385319164
13970.0,8004.0,7157.0,7158.0,7188.0,11341.0,10226.0,8730.0,1997-12-31,13970.0,11341.0,11066.75,7376.75,13970.0,11341.0,10226.0,8730.0,8004.0,2629.0,1.2318137730358876,3690.0,1.5002202867116277
15604.0,8730.0,8004.0,7157.0,7158.0,13970.0,11341.0,10226.0,1998-03-31,15604.0,13970.0,12785.25,7762.25,15604.0,13970.0,11341.0,10226.0,8730.0,1634.0,1.1169649248389406,5023.0,1.6471061869947503
18280.0,10226.0,8730.0,8004.0,7157.0,15604.0,13970.0,11341.0,1998-06-30,18280.0,15604.0,14798.75,8529.25,18280.0,15604.0,13970.0,11341.0,10226.0,2676.0,1.1714944885926686,6269.5,1.7350587683559515
18002.0,11341.0,10226.0,8730.0,8004.0,18280.0,15604.0,13970.0,1998-09-30,18002.0,18280.0,16464.0,9575.25,18002.0,18280.0,15604.0,13970.0,11341.0,-278.0,0.9847921225382932,6888.75,1.7194329129787733
14770.0,13970.0,11341.0,10226.0,8730.0,18002.0,18280.0,15604.0,1998-12-31,14770.0,18002.0,16664.0,11066.75,14770.0,18002.0,18280.0,15604.0,13970.0,-3232.0,0.8204643928452394,5597.25,1.5057717938870943
13302.0,15604.0,13970.0,11341.0,10226.0,14770.0,18002.0,18280.0,1999-03-31,13302.0,14770.0,16088.5,12785.25,13302.0,14770.0,18002.0,18280.0,15604.0,-1468.0,0.9006093432633717,3303.25,1.2583641305410531
12987.0,18280.0,15604.0,13970.0,11341.0,13302.0,14770.0,18002.0,1999-06-30,12987.0,13302.0,14765.25,14798.75,12987.0,13302.0,14770.0,18002.0,18280.0,-315.0,0.976319350473613,-33.5,0.9977362952952108
13105.0,18002.0,18280.0,15604.0,13970.0,12987.0,13302.0,14770.0,1999-09-30,13105.0,12987.0,13541.0,16464.0,13105.0,12987.0,13302.0,14770.0,18002.0,118.0,1.009086009086009,-2923.0,0.8224611273080661
11261.0,14770.0,18002.0,18280.0,15604.0,13105.0,12987.0,13302.0,1999-12-31,11261.0,13105.0,12663.75,16664.0,11261.0,13105.0,12987.0,13302.0,14770.0,-1844.0,0.8592903471957268,-4000.25,0.7599465914546327
7833.0,13302.0,14770.0,18002.0,18280.0,11261.0,13105.0,12987.0,2000-03-31,7833.0,11261.0,11296.5,16088.5,7833.0,11261.0,13105.0,12987.0,13302.0,-3428.0,0.6955865376076725,-4792.0,0.7021474966591044
7457.0,12987.0,13302.0,14770.0,18002.0,7833.0,11261.0,13105.0,2000-06-30,7457.0,7833.0,9914.0,14765.25,7457.0,7833.0,11261.0,13105.0,12987.0,-376.0,0.9519979573598877,-4851.25,0.6714413911041127
7275.0,13105.0,12987.0,13302.0,14770.0,7457.0,7833.0,11261.0,2000-09-30,7275.0,7457.0,8456.5,13541.0,7275.0,7457.0,7833.0,11261.0,13105.0,-182.0,0.9755934021724554,-5084.5,0.6245107451443763
7801.0,11261.0,13105.0,12987.0,13302.0,7275.0,7457.0,7833.0,2000-12-31,7801.0,7275.0,7591.5,12663.75,7801.0,7275.0,7457.0,7833.0,11261.0,526.0,1.0723024054982817,-5072.25,0.5994669825288718
8038.0,7833.0,11261.0,13105.0,12987.0,7801.0,7275.0,7457.0,2001-03-31,8038.0,7801.0,7642.75,11296.5,8038.0,7801.0,7275.0,7457.0,7833.0,237.0,1.030380720420459,-3653.75,0.6765591112291418
7768.0,7457.0,7833.0,11261.0,13105.0,8038.0,7801.0,7275.0,2001-06-30,7768.0,8038.0,7720.5,9914.0,7768.0,8038.0,7801.0,7275.0,7457.0,-270.0,0.966409554615576,-2193.5,0.7787472261448457
8428.0,7275.0,7457.0,7833.0,11261.0,7768.0,8038.0,7801.0,2001-09-30,8428.0,7768.0,8008.75,8456.5,8428.0,7768.0,8038.0,7801.0,7275.0,660.0,1.084963954685891,-447.75,0.9470525631171288
8587.0,7801.0,7275.0,7457.0,7833.0,8428.0,7768.0,8038.0,2001-12-31,8587.0,8428.0,8205.25,7591.5,8587.0,8428.0,7768.0,8038.0,7801.0,159.0,1.0188656858092073,613.75,1.0808469999341368
8910.0,8038.0,7801.0,7275.0,7457.0,8587.0,8428.0,7768.0,2002-03-31,8910.0,8587.0,8423.25,7642.75,8910.0,8587.0,8428.0,7768.0,8038.0,323.0,1.0376149994177244,780.5,1.10212292695692
10874.0,7768.0,8038.0,7801.0,7275.0,8910.0,8587.0,8428.0,2002-06-30,10874.0,8910.0,9199.75,7720.5,10874.0,8910.0,8587.0,8428.0,7768.0,1964.0,1.2204264870931538,1479.25,1.1916002849556375
14172.0,8428.0,7768.0,8038.0,7801.0,10874.0,8910.0,8587.0,2002-09-30,14172.0,10874.0,10635.75,8008.75,14172.0,10874.0,8910.0,8587.0,8428.0,3298.0,1.3032922567592422,2627.0,1.328016232245981
18716.0,8587.0,8428.0,7768.0,8038.0,14172.0,10874.0,8910.0,2002-12-31,18716.0,14172.0,13168.0,8205.25,18716.0,14172.0,10874.0,8910.0,8587.0,4544.0,1.3206322325712674,4962.75,1.604826178361415
17275.0,8910.0,8587.0,8428.0,7768.0,18716.0,14172.0,10874.0,2003-03-31,17275.0,18716.0,15259.25,8423.25,17275.0,18716.0,14172.0,10874.0,8910.0,-1441.0,0.9230070527890575,6836.0,1.8115632327189624
24036.0,10874.0,8910.0,8587.0,8428.0,17275.0,18716.0,14172.0,2003-06-30,24036.0,17275.0,18549.75,9199.75,24036.0,17275.0,18716.0,14172.0,10874.0,6761.0,1.3913748191027497,9350.0,2.016331965542542
30324.0,14172.0,10874.0,8910.0,8587.0,24036.0,17275.0,18716.0,2003-09-30,30324.0,24036.0,22587.75,10635.75,30324.0,24036.0,17275.0,18716.0,14172.0,6288.0,1.2616075886170743,11952.0,2.1237571398349906
37185.0,18716.0,14172.0,10874.0,8910.0,30324.0,24036.0,17275.0,2003-12-31,37185.0,30324.0,27205.0,13168.0,37185.0,30324.0,24036.0,17275.0,18716.0,6861.0,1.2262564305500594,14037.0,2.0659933171324423
42509.0,17275.0,18716.0,14172.0,10874.0,37185.0,30324.0,24036.0,2004-03-31,42509.0,37185.0,33513.5,15259.25,42509.0,37185.0,30324.0,24036.0,17275.0,5324.0,1.1431760118327283,18254.25,2.1962743909431985
52548.0,24036.0,17275.0,18716.0,14172.0,42509.0,37185.0,30324.0,2004-06-30,52548.0,42509.0,40641.5,18549.75,52548.0,42509.0,37185.0,30324.0,24036.0,10039.0,1.2361617539815097,22091.75,2.190945969622232
66208.0,30324.0,24036.0,17275.0,18716.0,52548.0,42509.0,37185.0,2004-09-30,66208.0,52548.0,49612.5,22587.75,66208.0,52548.0,42509.0,37185.0,30324.0,13660.0,1.2599528050544264,27024.75,2.196433907759737
103144.0,37185.0,30324.0,24036.0,17275.0,66208.0,52548.0,42509.0,2004-12-31,103144.0,66208.0,66102.25,27205.0,103144.0,66208.0,52548.0,42509.0,37185.0,36936.0,1.5578782020299662,38897.25,2.429783128101452
110151.0,42509.0,37185.0,30324.0,24036.0,103144.0,66208.0,52548.0,2005-03-31,110151.0,103144.0,83012.75,33513.5,110151.0,103144.0,66208.0,52548.0,42509.0,7007.0,1.067934150314124,49499.25,2.476994345562236
121044.0,52548.0,42509.0,37185.0,30324.0,110151.0,103144.0,66208.0,2005-06-30,121044.0,110151.0,100136.75,40641.5,121044.0,110151.0,103144.0,66208.0,52548.0,10893.0,1.098891521638478,59495.25,2.4639038913425932
130568.0,66208.0,52548.0,42509.0,37185.0,121044.0,110151.0,103144.0,2005-09-30,130568.0,121044.0,116226.75,49612.5,130568.0,121044.0,110151.0,103144.0,66208.0,9524.0,1.0786821321172466,66614.25,2.3426908541194256
127942.0,103144.0,66208.0,52548.0,42509.0,130568.0,121044.0,110151.0,2005-12-31,127942.0,130568.0,122426.25,66102.25,127942.0,130568.0,121044.0,110151.0,103144.0,-2626.0,0.9798878745174928,56324.0,1.852073870405319
135589.0,110151.0,103144.0,66208.0,52548.0,127942.0,130568.0,121044.0,2006-03-31,135589.0,127942.0,128785.75,83012.75,135589.0,127942.0,130568.0,121044.0,110151.0,7647.0,1.059769270450673,45773.0,1.551397225125056
137683.0,121044.0,110151.0,103144.0,66208.0,135589.0,127942.0,130568.0,2006-06-30,137683.0,135589.0,132945.5,100136.75,137683.0,135589.0,127942.0,130568.0,121044.0,2094.0,1.0154437306861177,32808.75,1.327639453047957
134163.0,130568.0,121044.0,110151.0,103144.0,137683.0,135589.0,127942.0,2006-09-30,134163.0,137683.0,133844.25,116226.75,134163.0,137683.0,135589.0,127942.0,130568.0,-3520.0,0.9744340259872315,17617.5,1.1515787028373417
104165.0,127942.0,130568.0,121044.0,110151.0,134163.0,137683.0,135589.0,2006-12-31,104165.0,134163.0,127900.0,122426.25,104165.0,134163.0,137683.0,135589.0,127942.0,-29998.0,0.7764063117252894,5473.75,1.044710591070134
110502.0,135589.0,127942.0,130568.0,121044.0,104165.0,134163.0,137683.0,2007-03-31,110502.0,104165.0,121628.25,128785.75,110502.0,104165.0,134163.0,137683.0,135589.0,6337.0,1.0608361733787741,-7157.5,0.9444231989952304
99561.0,137683.0,135589.0,127942.0,130568.0,110502.0,104165.0,134163.0,2007-06-30,99561.0,110502.0,112097.75,132945.5,99561.0,110502.0,104165.0,134163.0,137683.0,-10941.0,0.9009882174078298,-20847.75,0.8431857415256627
90403.0,134163.0,137683.0,135589.0,127942.0,99561.0,110502.0,104165.0,2007-09-30,90403.0,99561.0,101157.75,133844.25,90403.0,99561.0,110502.0,104165.0,134163.0,-9158.0,0.9080161910788361,-32686.5,0.7557870435226018
80668.0,104165.0,134163.0,137683.0,135589.0,90403.0,99561.0,110502.0,2007-12-31,80668.0,90403.0,95283.5,127900.0,80668.0,90403.0,99561.0,110502.0,104165.0,-9735.0,0.8923155205026382,-32616.5,0.7449843627834245
66163.0,110502.0,104165.0,134163.0,137683.0,80668.0,90403.0,99561.0,2008-03-31,66163.0,80668.0,84198.75,121628.25,66163.0,80668.0,90403.0,99561.0,110502.0,-14505.0,0.8201889224971488,-37429.5,0.6922631049941111
60576.0,99561.0,110502.0,104165.0,134163.0,66163.0,80668.0,90403.0,2008-06-30,60576.0,66163.0,74452.5,112097.75,60576.0,66163.0,80668.0,90403.0,99561.0,-5587.0,0.9155570333872406,-37645.25,0.6641747938740965
55446.0,90403.0,99561.0,110502.0,104165.0,60576.0,66163.0,80668.0,2008-09-30,55446.0,60576.0,65713.25,101157.75,55446.0,60576.0,66163.0,80668.0,90403.0,-5130.0,0.9153129952456418,-35444.5,0.6496116214526322
34269.0,80668.0,90403.0,99561.0,110502.0,55446.0,60576.0,66163.0,2008-12-31,34269.0,55446.0,54113.5,95283.5,34269.0,55446.0,60576.0,66163.0,80668.0,-21177.0,0.618060815929012,-41170.0,0.5679209936662696
8473.0,66163.0,80668.0,90403.0,99561.0,34269.0,55446.0,60576.0,2009-03-31,8473.0,34269.0,39691.0,84198.75,8473.0,34269.0,55446.0,60576.0,66163.0,-25796.0,0.2472497008958534,-44507.75,0.4713965468608501
9407.0,60576.0,66163.0,80668.0,90403.0,8473.0,34269.0,55446.0,2009-06-30,9407.0,8473.0,26898.75,74452.5,9407.0,8473.0,34269.0,55446.0,60576.0,934.0,1.1102325032456037,-47553.75,0.3612873980054397
9120.0,55446.0,60576.0,66163.0,80668.0,9407.0,8473.0,34269.0,2009-09-30,9120.0,9407.0,15317.25,65713.25,9120.0,9407.0,8473.0,34269.0,55446.0,-287.0,0.9694908047198895,-50396.0,0.23309226069323918
8909.0,34269.0,55446.0,60576.0,66163.0,9120.0,9407.0,8473.0,2009-12-31,8909.0,9120.0,8977.25,54113.5,8909.0,9120.0,9407.0,8473.0,34269.0,-211.0,0.9768640350877194,-45136.25,0.1658966801260314
11048.0,8473.0,34269.0,55446.0,60576.0,8909.0,9120.0,9407.0,2010-03-31,11048.0,8909.0,9621.0,39691.0,11048.0,8909.0,9120.0,9407.0,8473.0,2139.0,1.2400942866763947,-30070.0,0.2423975208485551
8942.0,9407.0,8473.0,34269.0,55446.0,11048.0,8909.0,9120.0,2010-06-30,8942.0,11048.0,9504.75,26898.75,8942.0,11048.0,8909.0,9120.0,9407.0,-2106.0,0.809377262853005,-17394.0,0.35335285096891117
8807.0,9120.0,9407.0,8473.0,34269.0,8942.0,11048.0,8909.0,2010-09-30,8807.0,8942.0,9426.5,15317.25,8807.0,8942.0,11048.0,8909.0,9120.0,-135.0,0.9849027063296801,-5890.75,0.6154172583198682
8957.0,8909.0,9120.0,9407.0,8473.0,8807.0,8942.0,11048.0,2010-12-31,8957.0,8807.0,9438.5,8977.25,8957.0,8807.0,8942.0,11048.0,8909.0,150.0,1.0170319064380606,461.25,1.0513798769110807
20357.0,11048.0,8909.0,9120.0,9407.0,8957.0,8807.0,8942.0,2011-03-31,20357.0,8957.0,11765.75,9621.0,20357.0,8957.0,8807.0,8942.0,11048.0,11400.0,2.2727475717316064,2144.75,1.2229238124935038
19675.0,8942.0,11048.0,8909.0,9120.0,20357.0,8957.0,8807.0,2011-06-30,19675.0,20357.0,14449.0,9504.75,19675.0,20357.0,8957.0,8807.0,8942.0,-682.0,0.9664980105123545,4944.25,1.520187274783661
19731.0,8807.0,8942.0,11048.0,8909.0,19675.0,20357.0,8957.0,2011-09-30,19731.0,19675.0,17180.0,9426.5,19731.0,19675.0,20357.0,8957.0,8807.0,56.0,1.00284625158831,7753.5,1.8225216145971463
19756.0,8957.0,8807.0,8942.0,11048.0,19731.0,19675.0,20357.0,2011-12-31,19756.0,19731.0,19879.75,9438.5,19756.0,19731.0,19675.0,20357.0,8957.0,25.0,1.0012670417110132,10441.25,2.1062403983683846
21258.0,20357.0,8957.0,8807.0,8942.0,19756.0,19731.0,19675.0,2012-03-31,21258.0,19756.0,20105.0,11765.75,21258.0,19756.0,19731.0,19675.0,20357.0,1502.0,1.076027535938449,8339.25,1.7087733463655101
24284.0,19675.0,20357.0,8957.0,8807.0,21258.0,19756.0,19731.0,2012-06-30,24284.0,21258.0,21257.25,14449.0,24284.0,21258.0,19756.0,19731.0,19675.0,3026.0,1.1423464107630068,6808.25,1.4711917779777146
24399.0,19731.0,19675.0,20357.0,8957.0,24284.0,21258.0,19756.0,2012-09-30,24399.0,24284.0,22424.25,17180.0,24399.0,24284.0,21258.0,19756.0,19731.0,115.0,1.0047356283972986,5244.25,1.3052532013969733
26453.0,19756.0,19731.0,19675.0,20357.0,24399.0,24284.0,21258.0,2012-12-31,26453.0,24399.0,24098.5,19879.75,26453.0,24399.0,24284.0,21258.0,19756.0,2054.0,1.0841837780236896,4218.75,1.212213433267521
26617.0,21258.0,19756.0,19731.0,19675.0,26453.0,24399.0,24284.0,2013-03-31,26617.0,26453.0,25438.25,20105.0,26617.0,26453.0,24399.0,24284.0,21258.0,164.0,1.006199674895097,5333.25,1.2652698333747825
29213.0,24284.0,21258.0,19756.0,19731.0,26617.0,26453.0,24399.0,2013-06-30,29213.0,26617.0,26670.5,21257.25,29213.0,26617.0,26453.0,24399.0,24284.0,2596.0,1.0975316527031596,5413.25,1.2546542944171988
29468.0,24399.0,24284.0,21258.0,19756.0,29213.0,26617.0,26453.0,2013-09-30,29468.0,29213.0,27937.75,22424.25,29468.0,29213.0,26617.0,26453.0,24399.0,255.0,1.0087289905179202,5513.5,1.2458722142323602
31303.0,26453.0,24399.0,24284.0,21258.0,29468.0,29213.0,26617.0,2013-12-31,31303.0,29468.0,29150.25,24098.5,31303.0,29468.0,29213.0,26617.0,26453.0,1835.0,1.0622709379666078,5051.75,1.2096292300350644
32865.0,26617.0,26453.0,24399.0,24284.0,31303.0,29468.0,29213.0,2014-03-31,32865.0,31303.0,30712.25,25438.25,32865.0,31303.0,29468.0,29213.0,26617.0,1562.0,1.0498993706673483,5274.0,1.207325582538107
35162.0,29213.0,26617.0,26453.0,24399.0,32865.0,31303.0,29468.0,2014-06-30,35162.0,32865.0,32199.5,26670.5,35162.0,32865.0,31303.0,29468.0,29213.0,2297.0,1.0698919823520463,5529.0,1.2073076995181942
41430.0,29468.0,29213.0,26617.0,26453.0,35162.0,32865.0,31303.0,2014-09-30,41430.0,35162.0,35190.0,27937.75,41430.0,35162.0,32865.0,31303.0,29468.0,6268.0,1.17826062226267,7252.25,1.2595860439727609
43980.0,31303.0,29468.0,29213.0,26617.0,41430.0,35162.0,32865.0,2014-12-31,43980.0,41430.0,38359.25,29150.25,43980.0,41430.0,35162.0,32865.0,31303.0,2550.0,1.0615496017378712,9209.0,1.315914957847703
42981.0,32865.0,31303.0,29468.0,29213.0,43980.0,41430.0,35162.0,2015-03-31,42981.0,43980.0,40888.25,30712.25,42981.0,43980.0,41430.0,35162.0,32865.0,-999.0,0.9772851296043656,10176.0,1.3313335883889978
49249.0,35162.0,32865.0,31303.0,29468.0,42981.0,43980.0,41430.0,2015-06-30,49249.0,42981.0,44410.0,32199.5,49249.0,42981.0,43980.0,41430.0,35162.0,6268.0,1.1458318792024382,12210.5,1.3792139629497353
48058.0,41430.0,35162.0,32865.0,31303.0,49249.0,42981.0,43980.0,2015-09-30,48058.0,49249.0,46067.0,35190.0,48058.0,49249.0,42981.0,43980.0,41430.0,-1191.0,0.9758167678531544,10877.0,1.3090934924694515
46106.0,43980.0,41430.0,35162.0,32865.0,48058.0,49249.0,42981.0,2015-12-31,46106.0,48058.0,46598.5,38359.25,46106.0,48058.0,49249.0,42981.0,43980.0,-1952.0,0.9593824129177244,8239.25,1.2147917386288836
49034.0,42981.0,43980.0,41430.0,35162.0,46106.0,48058.0,49249.0,2016-03-31,49034.0,46106.0,48111.75,40888.25,49034.0,46106.0,48058.0,49249.0,42981.0,2928.0,1.0635058343816424,7223.5,1.1766644451645645
51167.0,49249.0,42981.0,43980.0,41430.0,49034.0,46106.0,48058.0,2016-06-30,51167.0,49034.0,48591.25,44410.0,51167.0,49034.0,46106.0,48058.0,49249.0,2133.0,1.0435004282742586,4181.25,1.0941510920963746
62103.0,48058.0,49249.0,42981.0,43980.0,51167.0,49034.0,46106.0,2016-09-30,62103.0,51167.0,52102.5,46067.0,62103.0,51167.0,49034.0,46106.0,48058.0,10936.0,1.213731506635136,6035.5,1.1310156945318774
58581.0,46106.0,48058.0,49249.0,42981.0,62103.0,51167.0,49034.0,2016-12-31,58581.0,62103.0,55221.25,46598.5,58581.0,62103.0,51167.0,49034.0,46106.0,-3522.0,0.9432877638761412,8622.75,1.185043509984227
60292.0,49034.0,46106.0,48058.0,49249.0,58581.0,62103.0,51167.0,2017-03-31,60292.0,58581.0,58035.75,48111.75,60292.0,58581.0,62103.0,51167.0,49034.0,1711.0,1.0292074222017378,9924.0,1.2062697781726917
63472.0,51167.0,49034.0,46106.0,48058.0,60292.0,58581.0,62103.0,2017-06-30,63472.0,60292.0,61112.0,48591.25,63472.0,60292.0,58581.0,62103.0,51167.0,3180.0,1.052743315862801,12520.75,1.257674992925681
62824.0,62103.0,51167.0,49034.0,46106.0,63472.0,60292.0,58581.0,2017-09-30,62824.0,63472.0,61292.25,52102.5,62824.0,63472.0,60292.0,58581.0,62103.0,-648.0,0.9897907738845475,9189.75,1.176378292788254
