0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
109.0,140.0,150.0,42.0,-68.0,197.0,324.0,138.0,1997-06-30,109.0,197.0,192.0,66.0,109.0,197.0,324.0,138.0,140.0,-88.0,0.5532994923857868,126.0,2.909090909090909
120.0,138.0,140.0,150.0,42.0,109.0,197.0,324.0,1997-09-30,120.0,109.0,187.5,117.5,120.0,109.0,197.0,324.0,138.0,11.0,1.1009174311926606,70.0,1.5957446808510638
-185.0,324.0,138.0,140.0,150.0,120.0,109.0,197.0,1997-12-31,-185.0,120.0,60.25,188.0,-185.0,120.0,109.0,197.0,324.0,-305.0,-1.5416666666666667,-127.75,0.3204787234042553
116.0,197.0,324.0,138.0,140.0,-185.0,120.0,109.0,1998-03-31,116.0,-185.0,40.0,199.75,116.0,-185.0,120.0,109.0,197.0,301.0,-0.6270270270270271,-159.75,0.2002503128911139
217.0,109.0,197.0,324.0,138.0,116.0,-185.0,120.0,1998-06-30,217.0,116.0,67.0,192.0,217.0,116.0,-185.0,120.0,109.0,101.0,1.8706896551724137,-125.0,0.3489583333333333
-327.0,120.0,109.0,197.0,324.0,217.0,116.0,-185.0,1998-09-30,-327.0,217.0,-44.75,187.5,-327.0,217.0,116.0,-185.0,120.0,-544.0,-1.5069124423963134,-232.25,-0.23866666666666667
59.0,-185.0,120.0,109.0,197.0,-327.0,217.0,116.0,1998-12-31,59.0,-327.0,16.25,60.25,59.0,-327.0,217.0,116.0,-185.0,386.0,-0.18042813455657492,-44.0,0.2697095435684647
201.0,116.0,-185.0,120.0,109.0,59.0,-327.0,217.0,1999-03-31,201.0,59.0,37.5,40.0,201.0,59.0,-327.0,217.0,116.0,142.0,3.406779661016949,-2.5,0.9375
191.0,217.0,116.0,-185.0,120.0,201.0,59.0,-327.0,1999-06-30,191.0,201.0,31.0,67.0,191.0,201.0,59.0,-327.0,217.0,-10.0,0.9502487562189055,-36.0,0.4626865671641791
374.0,-327.0,217.0,116.0,-185.0,191.0,201.0,59.0,1999-09-30,374.0,191.0,206.25,-44.75,374.0,191.0,201.0,59.0,-327.0,183.0,1.9581151832460733,251.0,-4.608938547486034
69.0,59.0,-327.0,217.0,116.0,374.0,191.0,201.0,1999-12-31,69.0,374.0,208.75,16.25,69.0,374.0,191.0,201.0,59.0,-305.0,0.18449197860962566,192.5,12.846153846153847
204.0,201.0,59.0,-327.0,217.0,69.0,374.0,191.0,2000-03-31,204.0,69.0,209.5,37.5,204.0,69.0,374.0,191.0,201.0,135.0,2.9565217391304346,172.0,5.586666666666667
102.0,191.0,201.0,59.0,-327.0,204.0,69.0,374.0,2000-06-30,102.0,204.0,187.25,31.0,102.0,204.0,69.0,374.0,191.0,-102.0,0.5,156.25,6.040322580645161
206.0,374.0,191.0,201.0,59.0,102.0,204.0,69.0,2000-09-30,206.0,102.0,145.25,206.25,206.0,102.0,204.0,69.0,374.0,104.0,2.019607843137255,-61.0,0.7042424242424242
259.0,69.0,374.0,191.0,201.0,206.0,102.0,204.0,2000-12-31,259.0,206.0,192.75,208.75,259.0,206.0,102.0,204.0,69.0,53.0,1.2572815533980584,-16.0,0.9233532934131736
50.0,204.0,69.0,374.0,191.0,259.0,206.0,102.0,2001-03-31,50.0,259.0,154.25,209.5,50.0,259.0,206.0,102.0,204.0,-209.0,0.19305019305019305,-55.25,0.7362768496420048
50.0,102.0,204.0,69.0,374.0,50.0,259.0,206.0,2001-06-30,50.0,50.0,141.25,187.25,50.0,50.0,259.0,206.0,102.0,0.0,1.0,-46.0,0.7543391188251002
50.0,206.0,102.0,204.0,69.0,50.0,50.0,259.0,2001-09-30,50.0,50.0,102.25,145.25,50.0,50.0,50.0,259.0,206.0,0.0,1.0,-43.0,0.7039586919104991
-327.0,259.0,206.0,102.0,204.0,50.0,50.0,50.0,2001-12-31,-327.0,50.0,-44.25,192.75,-327.0,50.0,50.0,50.0,259.0,-377.0,-6.54,-237.0,-0.22957198443579765
99.0,50.0,259.0,206.0,102.0,-327.0,50.0,50.0,2002-03-31,99.0,-327.0,-32.0,154.25,99.0,-327.0,50.0,50.0,50.0,426.0,-0.30275229357798167,-186.25,-0.20745542949756887
99.0,50.0,50.0,259.0,206.0,99.0,-327.0,50.0,2002-06-30,99.0,99.0,-19.75,141.25,99.0,99.0,-327.0,50.0,50.0,0.0,1.0,-161.0,-0.13982300884955753
99.0,50.0,50.0,50.0,259.0,99.0,99.0,-327.0,2002-09-30,99.0,99.0,-7.5,102.25,99.0,99.0,99.0,-327.0,50.0,0.0,1.0,-109.75,-0.07334963325183375
99.0,-327.0,50.0,50.0,50.0,99.0,99.0,99.0,2002-12-31,99.0,99.0,99.0,-44.25,99.0,99.0,99.0,99.0,-327.0,0.0,1.0,143.25,-2.23728813559322
33.0,99.0,-327.0,50.0,50.0,99.0,99.0,99.0,2003-03-31,33.0,99.0,82.5,-32.0,33.0,99.0,99.0,99.0,99.0,-66.0,0.3333333333333333,114.5,-2.578125
33.0,99.0,99.0,-327.0,50.0,33.0,99.0,99.0,2003-06-30,33.0,33.0,66.0,-19.75,33.0,33.0,99.0,99.0,99.0,0.0,1.0,85.75,-3.3417721518987342
33.0,99.0,99.0,99.0,-327.0,33.0,33.0,99.0,2003-09-30,33.0,33.0,49.5,-7.5,33.0,33.0,33.0,99.0,99.0,0.0,1.0,57.0,-6.6
33.0,99.0,99.0,99.0,99.0,33.0,33.0,33.0,2003-12-31,33.0,33.0,33.0,99.0,33.0,33.0,33.0,33.0,99.0,0.0,1.0,-66.0,0.3333333333333333
163.0,33.0,99.0,99.0,99.0,33.0,33.0,33.0,2004-03-31,163.0,33.0,65.5,82.5,163.0,33.0,33.0,33.0,33.0,130.0,4.9393939393939394,-17.0,0.793939393939394
122.0,33.0,33.0,99.0,99.0,163.0,33.0,33.0,2004-06-30,122.0,163.0,87.75,66.0,122.0,163.0,33.0,33.0,33.0,-41.0,0.7484662576687117,21.75,1.3295454545454546
78.0,33.0,33.0,33.0,99.0,122.0,163.0,33.0,2004-09-30,78.0,122.0,99.0,49.5,78.0,122.0,163.0,33.0,33.0,-44.0,0.639344262295082,49.5,2.0
64.0,33.0,33.0,33.0,33.0,78.0,122.0,163.0,2004-12-31,64.0,78.0,106.75,33.0,64.0,78.0,122.0,163.0,33.0,-14.0,0.8205128205128205,73.75,3.234848484848485
87.0,163.0,33.0,33.0,33.0,64.0,78.0,122.0,2005-03-31,87.0,64.0,87.75,65.5,87.0,64.0,78.0,122.0,163.0,23.0,1.359375,22.25,1.3396946564885497
126.0,122.0,163.0,33.0,33.0,87.0,64.0,78.0,2005-06-30,126.0,87.0,88.75,87.75,126.0,87.0,64.0,78.0,122.0,39.0,1.4482758620689655,1.0,1.0113960113960114
109.0,78.0,122.0,163.0,33.0,126.0,87.0,64.0,2005-09-30,109.0,126.0,96.5,99.0,109.0,126.0,87.0,64.0,78.0,-17.0,0.8650793650793651,-2.5,0.9747474747474747
30.0,64.0,78.0,122.0,163.0,109.0,126.0,87.0,2005-12-31,30.0,109.0,88.0,106.75,30.0,109.0,126.0,87.0,64.0,-79.0,0.27522935779816515,-18.75,0.8243559718969555
157.0,87.0,64.0,78.0,122.0,30.0,109.0,126.0,2006-03-31,157.0,30.0,105.5,87.75,157.0,30.0,109.0,126.0,87.0,127.0,5.233333333333333,17.75,1.2022792022792024
204.0,126.0,87.0,64.0,78.0,157.0,30.0,109.0,2006-06-30,204.0,157.0,125.0,88.75,204.0,157.0,30.0,109.0,126.0,47.0,1.2993630573248407,36.25,1.408450704225352
36.0,109.0,126.0,87.0,64.0,204.0,157.0,30.0,2006-09-30,36.0,204.0,106.75,96.5,36.0,204.0,157.0,30.0,109.0,-168.0,0.17647058823529413,10.25,1.1062176165803108
255.0,30.0,109.0,126.0,87.0,36.0,204.0,157.0,2006-12-31,255.0,36.0,163.0,88.0,255.0,36.0,204.0,157.0,30.0,219.0,7.083333333333333,75.0,1.8522727272727273
241.0,157.0,30.0,109.0,126.0,255.0,36.0,204.0,2007-03-31,241.0,255.0,184.0,105.5,241.0,255.0,36.0,204.0,157.0,-14.0,0.9450980392156862,78.5,1.7440758293838863
159.0,204.0,157.0,30.0,109.0,241.0,255.0,36.0,2007-06-30,159.0,241.0,172.75,125.0,159.0,241.0,255.0,36.0,204.0,-82.0,0.6597510373443983,47.75,1.382
348.0,36.0,204.0,157.0,30.0,159.0,241.0,255.0,2007-09-30,348.0,159.0,250.75,106.75,348.0,159.0,241.0,255.0,36.0,189.0,2.188679245283019,144.0,2.348946135831382
197.0,255.0,36.0,204.0,157.0,348.0,159.0,241.0,2007-12-31,197.0,348.0,236.25,163.0,197.0,348.0,159.0,241.0,255.0,-151.0,0.5660919540229885,73.25,1.4493865030674846
58.0,241.0,255.0,36.0,204.0,197.0,348.0,159.0,2008-03-31,58.0,197.0,190.5,184.0,58.0,197.0,348.0,159.0,241.0,-139.0,0.29441624365482233,6.5,1.0353260869565217
85.0,159.0,241.0,255.0,36.0,58.0,197.0,348.0,2008-06-30,85.0,58.0,172.0,172.75,85.0,58.0,197.0,348.0,159.0,27.0,1.4655172413793103,-0.75,0.9956584659913169
27.0,348.0,159.0,241.0,255.0,85.0,58.0,197.0,2008-09-30,27.0,85.0,91.75,250.75,27.0,85.0,58.0,197.0,348.0,-58.0,0.3176470588235294,-159.0,0.3659022931206381
222.0,197.0,348.0,159.0,241.0,27.0,85.0,58.0,2008-12-31,222.0,27.0,98.0,236.25,222.0,27.0,85.0,58.0,197.0,195.0,8.222222222222221,-138.25,0.4148148148148148
85.0,58.0,197.0,348.0,159.0,222.0,27.0,85.0,2009-03-31,85.0,222.0,104.75,190.5,85.0,222.0,27.0,85.0,58.0,-137.0,0.38288288288288286,-85.75,0.5498687664041995
122.0,85.0,58.0,197.0,348.0,85.0,222.0,27.0,2009-06-30,122.0,85.0,114.0,172.0,122.0,85.0,222.0,27.0,85.0,37.0,1.4352941176470588,-58.0,0.6627906976744186
92.0,27.0,85.0,58.0,197.0,122.0,85.0,222.0,2009-09-30,92.0,122.0,130.25,91.75,92.0,122.0,85.0,222.0,27.0,-30.0,0.7540983606557377,38.5,1.4196185286103542
-75.0,222.0,27.0,85.0,58.0,92.0,122.0,85.0,2009-12-31,-75.0,92.0,56.0,98.0,-75.0,92.0,122.0,85.0,222.0,-167.0,-0.8152173913043478,-42.0,0.5714285714285714
-122.0,85.0,222.0,27.0,85.0,-75.0,92.0,122.0,2010-03-31,-122.0,-75.0,4.25,104.75,-122.0,-75.0,92.0,122.0,85.0,-47.0,1.6266666666666667,-100.5,0.0405727923627685
90.0,122.0,85.0,222.0,27.0,-122.0,-75.0,92.0,2010-06-30,90.0,-122.0,-3.75,114.0,90.0,-122.0,-75.0,92.0,122.0,212.0,-0.7377049180327869,-117.75,-0.03289473684210526
39.0,92.0,122.0,85.0,222.0,90.0,-122.0,-75.0,2010-09-30,39.0,90.0,-17.0,130.25,39.0,90.0,-122.0,-75.0,92.0,-51.0,0.43333333333333335,-147.25,-0.13051823416506717
78.0,-75.0,92.0,122.0,85.0,39.0,90.0,-122.0,2010-12-31,78.0,39.0,21.25,56.0,78.0,39.0,90.0,-122.0,-75.0,39.0,2.0,-34.75,0.3794642857142857
262.0,-122.0,-75.0,92.0,122.0,78.0,39.0,90.0,2011-03-31,262.0,78.0,117.25,4.25,262.0,78.0,39.0,90.0,-122.0,184.0,3.358974358974359,113.0,27.58823529411765
105.0,90.0,-122.0,-75.0,92.0,262.0,78.0,39.0,2011-06-30,105.0,262.0,121.0,-3.75,105.0,262.0,78.0,39.0,90.0,-157.0,0.40076335877862596,124.75,-32.266666666666666
96.0,39.0,90.0,-122.0,-75.0,105.0,262.0,78.0,2011-09-30,96.0,105.0,135.25,-17.0,96.0,105.0,262.0,78.0,39.0,-9.0,0.9142857142857143,152.25,-7.955882352941177
190.0,78.0,39.0,90.0,-122.0,96.0,105.0,262.0,2011-12-31,190.0,96.0,163.25,21.25,190.0,96.0,105.0,262.0,78.0,94.0,1.9791666666666667,142.0,7.682352941176471
134.0,262.0,78.0,39.0,90.0,190.0,96.0,105.0,2012-03-31,134.0,190.0,131.25,117.25,134.0,190.0,96.0,105.0,262.0,-56.0,0.7052631578947368,14.0,1.1194029850746268
64.0,105.0,262.0,78.0,39.0,134.0,190.0,96.0,2012-06-30,64.0,134.0,121.0,121.0,64.0,134.0,190.0,96.0,105.0,-70.0,0.47761194029850745,0.0,1.0
36.0,96.0,105.0,262.0,78.0,64.0,134.0,190.0,2012-09-30,36.0,64.0,106.0,135.25,36.0,64.0,134.0,190.0,96.0,-28.0,0.5625,-29.25,0.7837338262476895
212.0,190.0,96.0,105.0,262.0,36.0,64.0,134.0,2012-12-31,212.0,36.0,111.5,163.25,212.0,36.0,64.0,134.0,190.0,176.0,5.888888888888889,-51.75,0.6830015313935681
57.0,134.0,190.0,96.0,105.0,212.0,36.0,64.0,2013-03-31,57.0,212.0,92.25,131.25,57.0,212.0,36.0,64.0,134.0,-155.0,0.2688679245283019,-39.0,0.7028571428571428
148.0,64.0,134.0,190.0,96.0,57.0,212.0,36.0,2013-06-30,148.0,57.0,113.25,121.0,148.0,57.0,212.0,36.0,64.0,91.0,2.5964912280701755,-7.75,0.9359504132231405
-56.0,36.0,64.0,134.0,190.0,148.0,57.0,212.0,2013-09-30,-56.0,148.0,90.25,106.0,-56.0,148.0,57.0,212.0,36.0,-204.0,-0.3783783783783784,-15.75,0.8514150943396226
-599.0,212.0,36.0,64.0,134.0,-56.0,148.0,57.0,2013-12-31,-599.0,-56.0,-112.5,111.5,-599.0,-56.0,148.0,57.0,212.0,-543.0,10.696428571428571,-224.0,-1.0089686098654709
135.0,57.0,212.0,36.0,64.0,-599.0,-56.0,148.0,2014-03-31,135.0,-599.0,-93.0,92.25,135.0,-599.0,-56.0,148.0,57.0,734.0,-0.22537562604340566,-185.25,-1.008130081300813
69.0,148.0,57.0,212.0,36.0,135.0,-599.0,-56.0,2014-06-30,69.0,135.0,-112.75,113.25,69.0,135.0,-599.0,-56.0,148.0,-66.0,0.5111111111111111,-226.0,-0.9955849889624724
151.0,-56.0,148.0,57.0,212.0,69.0,135.0,-599.0,2014-09-30,151.0,69.0,-61.0,90.25,151.0,69.0,135.0,-599.0,-56.0,82.0,2.1884057971014492,-151.25,-0.6759002770083102
276.0,-599.0,-56.0,148.0,57.0,151.0,69.0,135.0,2014-12-31,276.0,151.0,157.75,-112.5,276.0,151.0,69.0,135.0,-599.0,125.0,1.8278145695364238,270.25,-1.4022222222222223
132.0,135.0,-599.0,-56.0,148.0,276.0,151.0,69.0,2015-03-31,132.0,276.0,157.0,-93.0,132.0,276.0,151.0,69.0,135.0,-144.0,0.4782608695652174,250.0,-1.6881720430107527
217.0,69.0,135.0,-599.0,-56.0,132.0,276.0,151.0,2015-06-30,217.0,132.0,194.0,-112.75,217.0,132.0,276.0,151.0,69.0,85.0,1.643939393939394,306.75,-1.7206208425720622
247.0,151.0,69.0,135.0,-599.0,217.0,132.0,276.0,2015-09-30,247.0,217.0,218.0,-61.0,247.0,217.0,132.0,276.0,151.0,30.0,1.1382488479262673,279.0,-3.5737704918032787
1290.0,276.0,151.0,69.0,135.0,247.0,217.0,132.0,2015-12-31,1290.0,247.0,471.5,157.75,1290.0,247.0,217.0,132.0,276.0,1043.0,5.222672064777328,313.75,2.988906497622821
110.0,132.0,276.0,151.0,69.0,1290.0,247.0,217.0,2016-03-31,110.0,1290.0,466.0,157.0,110.0,1290.0,247.0,217.0,132.0,-1180.0,0.08527131782945736,309.0,2.968152866242038
475.0,217.0,132.0,276.0,151.0,110.0,1290.0,247.0,2016-06-30,475.0,110.0,530.5,194.0,475.0,110.0,1290.0,247.0,217.0,365.0,4.318181818181818,336.5,2.734536082474227
219.0,247.0,217.0,132.0,276.0,475.0,110.0,1290.0,2016-09-30,219.0,475.0,523.5,218.0,219.0,475.0,110.0,1290.0,247.0,-256.0,0.4610526315789474,305.5,2.4013761467889907
228.0,1290.0,247.0,217.0,132.0,219.0,475.0,110.0,2016-12-31,228.0,219.0,258.0,471.5,228.0,219.0,475.0,110.0,1290.0,9.0,1.0410958904109588,-213.5,0.5471898197242842
128.0,110.0,1290.0,247.0,217.0,228.0,219.0,475.0,2017-03-31,128.0,228.0,262.5,466.0,128.0,228.0,219.0,475.0,110.0,-100.0,0.5614035087719298,-203.5,0.5633047210300429
230.0,475.0,110.0,1290.0,247.0,128.0,228.0,219.0,2017-06-30,230.0,128.0,201.25,530.5,230.0,128.0,228.0,219.0,475.0,102.0,1.796875,-329.25,0.3793590951932139
234.0,219.0,475.0,110.0,1290.0,230.0,128.0,228.0,2017-09-30,234.0,230.0,205.0,523.5,234.0,230.0,128.0,228.0,219.0,4.0,1.017391304347826,-318.5,0.39159503342884433
