0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
255505.66666666666,230775.33333333334,258064.66666666666,237712.0,241199.0,279935.0,260348.33333333334,257938.0,2000-03-31,255505.66666666666,279935.0,263431.75,241937.75,255505.66666666666,279935.0,260348.33333333334,257938.0,230775.33333333334,-24429.333333333343,0.9127321223379237,21494.0,1.08884103452231
276470.3333333333,257938.0,230775.33333333334,258064.66666666666,237712.0,255505.66666666666,279935.0,260348.33333333334,2000-06-30,276470.3333333333,255505.66666666666,268064.8333333333,246122.5,276470.3333333333,255505.66666666666,279935.0,260348.33333333334,257938.0,20964.666666666657,1.0820516700868996,21942.333333333314,1.089152082127125
274748.3333333333,260348.33333333334,257938.0,230775.33333333334,258064.66666666666,276470.3333333333,255505.66666666666,279935.0,2000-09-30,274748.3333333333,276470.3333333333,271664.8333333333,251781.58333333334,274748.3333333333,276470.3333333333,255505.66666666666,279935.0,260348.33333333334,-1722.0,0.9937714836190984,19883.24999999997,1.0789702318047487
289121.3333333333,279935.0,260348.33333333334,257938.0,230775.33333333334,274748.3333333333,276470.3333333333,255505.66666666666,2000-12-31,289121.3333333333,274748.3333333333,273961.4166666667,257249.1666666667,289121.3333333333,274748.3333333333,276470.3333333333,255505.66666666666,279935.0,14373.0,1.0523133291679052,16712.25,1.0649652250250243
259655.66666666666,255505.66666666666,279935.0,260348.33333333334,257938.0,289121.3333333333,274748.3333333333,276470.3333333333,2001-03-31,259655.66666666666,289121.3333333333,274998.9166666666,263431.75,259655.66666666666,289121.3333333333,274748.3333333333,276470.3333333333,255505.66666666666,-29465.666666666657,0.8980854635424113,11567.166666666628,1.0439095388717063
286273.0,276470.3333333333,255505.66666666666,279935.0,260348.33333333334,259655.66666666666,289121.3333333333,274748.3333333333,2001-06-30,286273.0,259655.66666666666,277449.5833333333,268064.8333333333,286273.0,259655.66666666666,289121.3333333333,274748.3333333333,276470.3333333333,26617.333333333343,1.1025101191706452,9384.75,1.0350092546019651
278595.0,274748.3333333333,276470.3333333333,255505.66666666666,279935.0,286273.0,259655.66666666666,289121.3333333333,2001-09-30,278595.0,286273.0,278411.25,271664.8333333333,278595.0,286273.0,259655.66666666666,289121.3333333333,274748.3333333333,-7678.0,0.9731794475902373,6746.416666666686,1.0248336031715553
301778.3333333333,289121.3333333333,274748.3333333333,276470.3333333333,255505.66666666666,278595.0,286273.0,259655.66666666666,2001-12-31,301778.3333333333,278595.0,281575.5,273961.4166666667,301778.3333333333,278595.0,286273.0,259655.66666666666,289121.3333333333,23183.333333333314,1.0832151809376813,7614.083333333314,1.02779253891287
264648.3333333333,259655.66666666666,289121.3333333333,274748.3333333333,276470.3333333333,301778.3333333333,278595.0,286273.0,2002-03-31,264648.3333333333,301778.3333333333,282823.6666666666,274998.9166666666,264648.3333333333,301778.3333333333,278595.0,286273.0,259655.66666666666,-37130.0,0.8769626712763784,7824.75,1.0284537484541605
291334.3333333333,286273.0,259655.66666666666,289121.3333333333,274748.3333333333,264648.3333333333,301778.3333333333,278595.0,2002-06-30,291334.3333333333,264648.3333333333,284089.0,277449.5833333333,291334.3333333333,264648.3333333333,301778.3333333333,278595.0,286273.0,26686.0,1.1008357002059337,6639.416666666686,1.0239301734999904
291959.3333333333,278595.0,286273.0,259655.66666666666,289121.3333333333,291334.3333333333,264648.3333333333,301778.3333333333,2002-09-30,291959.3333333333,291334.3333333333,287430.0833333333,278411.25,291959.3333333333,291334.3333333333,264648.3333333333,301778.3333333333,278595.0,625.0,1.0021453015607498,9018.833333333314,1.0323939256525494
305083.6666666667,301778.3333333333,278595.0,286273.0,259655.66666666666,291959.3333333333,291334.3333333333,264648.3333333333,2002-12-31,305083.6666666667,291959.3333333333,288256.4166666666,281575.5,305083.6666666667,291959.3333333333,291334.3333333333,264648.3333333333,301778.3333333333,13124.333333333372,1.0449526075549336,6680.916666666628,1.0237269104260371
273690.6666666667,264648.3333333333,301778.3333333333,278595.0,286273.0,305083.6666666667,291959.3333333333,291334.3333333333,2003-03-31,273690.6666666667,305083.6666666667,290517.0,282823.6666666666,273690.6666666667,305083.6666666667,291959.3333333333,291334.3333333333,264648.3333333333,-31393.0,0.8971003582623783,7693.333333333372,1.0272018725448484
302546.0,291334.3333333333,264648.3333333333,301778.3333333333,278595.0,273690.6666666667,305083.6666666667,291959.3333333333,2003-06-30,302546.0,273690.6666666667,293319.9166666667,284089.0,302546.0,273690.6666666667,305083.6666666667,291959.3333333333,291334.3333333333,28855.333333333314,1.105430461640392,9230.916666666686,1.0324930450199292
306956.3333333333,291959.3333333333,291334.3333333333,264648.3333333333,301778.3333333333,302546.0,273690.6666666667,305083.6666666667,2003-09-30,306956.3333333333,302546.0,297069.1666666667,287430.0833333333,306956.3333333333,302546.0,273690.6666666667,305083.6666666667,291959.3333333333,4410.333333333314,1.0145773975968393,9639.083333333372,1.0335354017977127
320959.3333333333,305083.6666666667,291959.3333333333,291334.3333333333,264648.3333333333,306956.3333333333,302546.0,273690.6666666667,2003-12-31,320959.3333333333,306956.3333333333,301038.0833333333,288256.4166666666,320959.3333333333,306956.3333333333,302546.0,273690.6666666667,305083.6666666667,14003.0,1.0456188665271609,12781.666666666686,1.0443413083894924
294327.0,273690.6666666667,305083.6666666667,291959.3333333333,291334.3333333333,320959.3333333333,306956.3333333333,302546.0,2004-03-31,294327.0,320959.3333333333,306197.1666666666,290517.0,294327.0,320959.3333333333,306956.3333333333,302546.0,273690.6666666667,-26632.333333333314,0.9170227173120583,15680.166666666628,1.0539733188304528
321547.6666666667,302546.0,273690.6666666667,305083.6666666667,291959.3333333333,294327.0,320959.3333333333,306956.3333333333,2004-06-30,321547.6666666667,294327.0,310947.5833333333,293319.9166666667,321547.6666666667,294327.0,320959.3333333333,306956.3333333333,302546.0,27220.666666666686,1.0924844362449475,17627.666666666628,1.0600970669397094
322613.6666666667,306956.3333333333,302546.0,273690.6666666667,305083.6666666667,321547.6666666667,294327.0,320959.3333333333,2004-09-30,322613.6666666667,321547.6666666667,314861.9166666667,297069.1666666667,322613.6666666667,321547.6666666667,294327.0,320959.3333333333,306956.3333333333,1066.0,1.0033152160954881,17792.75,1.0598943007099917
343713.3333333333,320959.3333333333,306956.3333333333,302546.0,273690.6666666667,322613.6666666667,321547.6666666667,294327.0,2004-12-31,343713.3333333333,322613.6666666667,320550.4166666667,301038.0833333333,343713.3333333333,322613.6666666667,321547.6666666667,294327.0,320959.3333333333,21099.666666666628,1.065402271654125,19512.333333333372,1.0648168268854137
309154.6666666667,294327.0,320959.3333333333,306956.3333333333,302546.0,343713.3333333333,322613.6666666667,321547.6666666667,2005-03-31,309154.6666666667,343713.3333333333,324257.3333333334,306197.1666666666,309154.6666666667,343713.3333333333,322613.6666666667,321547.6666666667,294327.0,-34558.66666666663,0.8994549721667282,18060.166666666744,1.0589821482127804
343975.0,321547.6666666667,294327.0,320959.3333333333,306956.3333333333,309154.6666666667,343713.3333333333,322613.6666666667,2005-06-30,343975.0,309154.6666666667,329864.1666666667,310947.5833333333,343975.0,309154.6666666667,343713.3333333333,322613.6666666667,321547.6666666667,34820.333333333314,1.1126307867475178,18916.583333333372,1.0608352801155394
346939.0,322613.6666666667,321547.6666666667,294327.0,320959.3333333333,343975.0,309154.6666666667,343713.3333333333,2005-09-30,346939.0,343975.0,335945.5,314861.9166666667,346939.0,343975.0,309154.6666666667,343713.3333333333,322613.6666666667,2964.0,1.0086169052983502,21083.583333333314,1.0669613637512527
361846.6666666667,343713.3333333333,322613.6666666667,321547.6666666667,294327.0,346939.0,343975.0,309154.6666666667,2005-12-31,361846.6666666667,346939.0,340478.8333333334,320550.4166666667,361846.6666666667,346939.0,343975.0,309154.6666666667,343713.3333333333,14907.666666666686,1.0429691290591911,19928.416666666686,1.0621693675331885
331530.0,309154.6666666667,343713.3333333333,322613.6666666667,321547.6666666667,361846.6666666667,346939.0,343975.0,2006-03-31,331530.0,361846.6666666667,346072.6666666667,324257.3333333334,331530.0,361846.6666666667,346939.0,343975.0,309154.6666666667,-30316.666666666686,0.9162168137516812,21815.333333333314,1.0672778410562804
363947.3333333333,343975.0,309154.6666666667,343713.3333333333,322613.6666666667,331530.0,361846.6666666667,346939.0,2006-06-30,363947.3333333333,331530.0,351065.75,329864.1666666667,363947.3333333333,331530.0,361846.6666666667,346939.0,343975.0,32417.333333333314,1.097780995183945,21201.583333333314,1.0642736783069797
361404.0,346939.0,343975.0,309154.6666666667,343713.3333333333,363947.3333333333,331530.0,361846.6666666667,2006-09-30,361404.0,363947.3333333333,354682.0,335945.5,361404.0,363947.3333333333,331530.0,361846.6666666667,346939.0,-2543.333333333314,0.993011809400994,18736.5,1.0557724392795855
374571.6666666667,361846.6666666667,346939.0,343975.0,309154.6666666667,361404.0,363947.3333333333,331530.0,2006-12-31,374571.6666666667,361404.0,357863.25,340478.8333333334,374571.6666666667,361404.0,363947.3333333333,331530.0,361846.6666666667,13167.666666666686,1.036434756302273,17384.416666666628,1.0510587295441272
342060.3333333333,331530.0,361846.6666666667,346939.0,343975.0,374571.6666666667,361404.0,363947.3333333333,2007-03-31,342060.3333333333,374571.6666666667,360495.8333333333,346072.6666666667,342060.3333333333,374571.6666666667,361404.0,363947.3333333333,331530.0,-32511.333333333372,0.9132039707577099,14423.166666666628,1.0416766998838394
375562.0,363947.3333333333,331530.0,361846.6666666667,346939.0,342060.3333333333,374571.6666666667,361404.0,2007-06-30,375562.0,342060.3333333333,363399.5,351065.75,375562.0,342060.3333333333,374571.6666666667,361404.0,363947.3333333333,33501.666666666686,1.097940811611207,12333.75,1.0351323078369223
