0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
16.92636363636364,25.321969696969695,24.42030769230769,18.146,21.828125,16.130151515151514,16.88323076923077,21.108593749999997,1991-12-31,16.92636363636364,16.130151515151514,17.76208491768648,22.429100597319348,16.92636363636364,16.130151515151514,16.88323076923077,21.108593749999997,25.321969696969695,0.7962121212121254,1.0493617261105217,-4.667015679632868,0.7919214076648863
17.023846153846154,21.108593749999997,25.321969696969695,24.42030769230769,18.146,16.92636363636364,16.130151515151514,16.88323076923077,1992-03-31,17.023846153846154,16.92636363636364,16.740898018648018,22.249217784819347,17.023846153846154,16.92636363636364,16.130151515151514,16.88323076923077,21.108593749999997,0.09748251748251491,1.0057592120538572,-5.508319766171329,0.7524263630548998
15.135846153846154,16.88323076923077,21.108593749999997,25.321969696969695,24.42030769230769,17.023846153846154,16.92636363636364,16.130151515151514,1992-06-30,15.135846153846154,17.023846153846154,16.304051864801867,21.933525477127038,15.135846153846154,17.023846153846154,16.92636363636364,16.130151515151514,16.88323076923077,-1.888,0.889096742126429,-5.629473612325171,0.7433393177856537
13.480757575757575,16.130151515151514,16.88323076923077,21.108593749999997,25.321969696969695,15.135846153846154,17.023846153846154,16.92636363636364,1992-09-30,13.480757575757575,15.135846153846154,15.641703379953382,19.860986432837997,13.480757575757575,15.135846153846154,17.023846153846154,16.92636363636364,16.130151515151514,-1.655088578088579,0.8906510702298592,-4.219283052884615,0.7875592399625989
14.31378787878788,16.92636363636364,16.130151515151514,16.88323076923077,21.108593749999997,13.480757575757575,15.135846153846154,17.023846153846154,1992-12-31,14.31378787878788,13.480757575757575,14.988559440559442,17.76208491768648,14.31378787878788,13.480757575757575,15.135846153846154,17.023846153846154,16.92636363636364,0.8330303030303039,1.0617940274015714,-2.7735254771270377,0.8438513558526388
12.841093749999999,17.023846153846154,16.92636363636364,16.130151515151514,16.88323076923077,14.31378787878788,13.480757575757575,15.135846153846154,1993-03-31,12.841093749999999,14.31378787878788,13.942871339597902,16.740898018648018,12.841093749999999,14.31378787878788,13.480757575757575,15.135846153846154,17.023846153846154,-1.4726941287878805,0.8971135983529336,-2.798026679050116,0.8328628084387505
12.574,15.135846153846154,17.023846153846154,16.92636363636364,16.130151515151514,12.841093749999999,14.31378787878788,13.480757575757575,1993-06-30,12.574,12.841093749999999,13.302409801136363,16.304051864801867,12.574,12.841093749999999,14.31378787878788,13.480757575757575,15.135846153846154,-0.267093749999999,0.9792000778749864,-3.0016420636655035,0.8158959448512536
11.75,13.480757575757575,15.135846153846154,17.023846153846154,16.92636363636364,12.574,12.841093749999999,14.31378787878788,1993-09-30,11.75,12.574,12.869720407196969,15.641703379953382,11.75,12.574,12.841093749999999,14.31378787878788,13.480757575757575,-0.8239999999999998,0.9344679497375536,-2.7719829727564136,0.8227825381020187
12.045151515151517,14.31378787878788,13.480757575757575,15.135846153846154,17.023846153846154,11.75,12.574,12.841093749999999,1993-12-31,12.045151515151517,11.75,12.302561316287878,14.988559440559442,12.045151515151517,11.75,12.574,12.841093749999999,14.31378787878788,0.2951515151515167,1.0251192778852354,-2.6859981242715634,0.8207967793753961
13.22625,12.841093749999999,14.31378787878788,13.480757575757575,15.135846153846154,12.045151515151517,11.75,12.574,1994-03-31,13.22625,12.045151515151517,12.398850378787879,13.942871339597902,13.22625,12.045151515151517,11.75,12.574,12.841093749999999,1.1810984848484836,1.0980559259352436,-1.5440209608100233,0.8892609045007116
13.84276923076923,12.574,12.841093749999999,14.31378787878788,13.480757575757575,13.22625,12.045151515151517,11.75,1994-06-30,13.84276923076923,13.22625,12.716042686480186,13.302409801136363,13.84276923076923,13.22625,12.045151515151517,11.75,12.574,0.6165192307692298,1.0466133054168212,-0.5863671146561771,0.9559202337454612
12.136969696969697,11.75,12.574,12.841093749999999,14.31378787878788,13.84276923076923,13.22625,12.045151515151517,1994-09-30,12.136969696969697,13.84276923076923,12.812785110722611,12.869720407196969,12.136969696969697,13.84276923076923,13.22625,12.045151515151517,11.75,-1.7057995337995333,0.8767732449076778,-0.056935296474357244,0.9955760269319823
14.798923076923078,12.045151515151517,11.75,12.574,12.841093749999999,12.136969696969697,13.84276923076923,13.22625,1994-12-31,14.798923076923078,12.136969696969697,13.5012280011655,12.302561316287878,14.798923076923078,12.136969696969697,13.84276923076923,13.22625,12.045151515151517,2.661953379953381,1.2193260300071447,1.1986666848776224,1.0974322869897553
