0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
95365.94615384616,81521.02307692308,80881.25384615386,80593.2,79499.89230769231,91355.40769230768,87311.0,84372.01538461538,1997-09-30,95365.94615384616,91355.40769230768,89601.0923076923,80623.84230769232,95365.94615384616,91355.40769230768,87311.0,84372.01538461538,81521.02307692308,4010.538461538483,1.0439003947642191,8977.249999999985,1.1113473352676404
97992.22142857143,84372.01538461538,81521.02307692308,80881.25384615386,80593.2,95365.94615384616,91355.40769230768,87311.0,1997-12-31,97992.22142857143,95365.94615384616,93006.14381868132,81841.87307692309,97992.22142857143,95365.94615384616,91355.40769230768,87311.0,84372.01538461538,2626.275274725267,1.0275389211835482,11164.270741758228,1.1364126983172165
99345.25833333332,87311.0,84372.01538461538,81521.02307692308,80881.25384615386,97992.22142857143,95365.94615384616,91355.40769230768,1998-03-31,99345.25833333332,97992.22142857143,96014.70840201464,83521.32307692309,99345.25833333332,97992.22142857143,95365.94615384616,91355.40769230768,87311.0,1353.0369047618879,1.0138075949808745,12493.385325091556,1.1495831826512752
98846.95384615383,91355.40769230768,87311.0,84372.01538461538,81521.02307692308,99345.25833333332,97992.22142857143,95365.94615384616,1998-06-30,98846.95384615383,99345.25833333332,97887.59494047619,86139.86153846154,98846.95384615383,99345.25833333332,97992.22142857143,95365.94615384616,91355.40769230768,-498.30448717948457,0.9949841140328256,11747.733402014652,1.1363797572018302
98604.64285714286,95365.94615384616,91355.40769230768,87311.0,84372.01538461538,98846.95384615383,99345.25833333332,97992.22142857143,1998-09-30,98604.64285714286,98846.95384615383,98697.26911630036,89601.0923076923,98604.64285714286,98846.95384615383,99345.25833333332,97992.22142857143,95365.94615384616,-242.3109890109772,0.997548624620359,9096.176808608056,1.101518592846743
97581.66923076923,97992.22142857143,95365.94615384616,91355.40769230768,87311.0,98604.64285714286,98846.95384615383,99345.25833333332,1998-12-31,97581.66923076923,98604.64285714286,98594.6310668498,93006.14381868132,97581.66923076923,98604.64285714286,98846.95384615383,99345.25833333332,97992.22142857143,-1022.9736263736268,0.9896255024435746,5588.487248168487,1.060087291212325
97027.0153846154,99345.25833333332,97992.22142857143,95365.94615384616,91355.40769230768,97581.66923076923,98604.64285714286,98846.95384615383,1999-03-31,97027.0153846154,97581.66923076923,98015.07032967033,96014.70840201464,97027.0153846154,97581.66923076923,98604.64285714286,98846.95384615383,99345.25833333332,-554.6538461538294,0.9943160037071908,2000.3619276556856,1.0208339113969929
97915.28461538463,98846.95384615383,99345.25833333332,97992.22142857143,95365.94615384616,97027.0153846154,97581.66923076923,98604.64285714286,1999-06-30,97915.28461538463,97027.0153846154,97782.15302197803,97887.59494047619,97915.28461538463,97027.0153846154,97581.66923076923,98604.64285714286,98846.95384615383,888.2692307692341,1.0091548650367954,-105.44191849816707,0.9989228265485296
97379.01538461538,98604.64285714286,98846.95384615383,99345.25833333332,97992.22142857143,97915.28461538463,97027.0153846154,97581.66923076923,1999-09-30,97379.01538461538,97915.28461538463,97475.74615384616,98697.26911630036,97379.01538461538,97915.28461538463,97027.0153846154,97581.66923076923,98604.64285714286,-536.2692307692487,0.9945231305523368,-1221.522962454197,0.9876235383877257
99953.20769230768,97581.66923076923,98604.64285714286,98846.95384615383,99345.25833333332,97379.01538461538,97915.28461538463,97027.0153846154,1999-12-31,99953.20769230768,97379.01538461538,98068.63076923077,98594.6310668498,99953.20769230768,97379.01538461538,97915.28461538463,97027.0153846154,97581.66923076923,2574.1923076922976,1.026434774448325,-526.0002976190299,0.9946650208847337
106642.4923076923,97027.0153846154,97581.66923076923,98604.64285714286,98846.95384615383,99953.20769230768,97379.01538461538,97915.28461538463,2000-03-31,106642.4923076923,99953.20769230768,100472.5,98015.07032967033,106642.4923076923,99953.20769230768,97379.01538461538,97915.28461538463,97027.0153846154,6689.2846153846185,1.066924161513422,2457.4296703296714,1.0250719574251612
112998.87692307691,97915.28461538463,97027.0153846154,97581.66923076923,98604.64285714286,106642.4923076923,99953.20769230768,97379.01538461538,2000-06-30,112998.87692307691,106642.4923076923,104243.39807692307,97782.15302197803,112998.87692307691,106642.4923076923,99953.20769230768,97379.01538461538,97915.28461538463,6356.38461538461,1.0596046142380537,6461.245054945044,1.0660779585564328
120025.88461538461,97379.01538461538,97915.28461538463,97027.0153846154,97581.66923076923,112998.87692307691,106642.4923076923,99953.20769230768,2000-09-30,120025.88461538461,112998.87692307691,109905.11538461538,97475.74615384616,120025.88461538461,112998.87692307691,106642.4923076923,99953.20769230768,97379.01538461538,7027.0076923076995,1.0621865268368222,12429.36923076921,1.1275124297192034
125680.98461538462,99953.20769230768,97379.01538461538,97915.28461538463,97027.0153846154,120025.88461538461,112998.87692307691,106642.4923076923,2000-12-31,125680.98461538462,120025.88461538461,116337.05961538461,98068.63076923077,125680.98461538462,120025.88461538461,112998.87692307691,106642.4923076923,99953.20769230768,5655.100000000006,1.0471156702416435,18268.428846153838,1.1862820833008467
130251.71538461538,106642.4923076923,99953.20769230768,97379.01538461538,97915.28461538463,125680.98461538462,120025.88461538461,112998.87692307691,2001-03-31,130251.71538461538,125680.98461538462,122239.36538461539,100472.5,130251.71538461538,125680.98461538462,120025.88461538461,112998.87692307691,106642.4923076923,4570.730769230766,1.036367719295153,21766.86538461539,1.2166450061918972
134598.76153846155,112998.87692307691,106642.4923076923,99953.20769230768,97379.01538461538,130251.71538461538,125680.98461538462,120025.88461538461,2001-06-30,134598.76153846155,130251.71538461538,127639.33653846153,104243.39807692307,134598.76153846155,130251.71538461538,125680.98461538462,120025.88461538461,112998.87692307691,4347.046153846168,1.033374195042345,23395.938461538462,1.2244356850711464
140413.3076923077,120025.88461538461,112998.87692307691,106642.4923076923,99953.20769230768,134598.76153846155,130251.71538461538,125680.98461538462,2001-09-30,140413.3076923077,134598.76153846155,132736.1923076923,109905.11538461538,140413.3076923077,134598.76153846155,130251.71538461538,125680.98461538462,120025.88461538461,5814.546153846139,1.04319910590102,22831.076923076937,1.2077344338630562
150234.8923076923,125680.98461538462,120025.88461538461,112998.87692307691,106642.4923076923,140413.3076923077,134598.76153846155,130251.71538461538,2001-12-31,150234.8923076923,140413.3076923077,138874.6692307692,116337.05961538461,150234.8923076923,140413.3076923077,134598.76153846155,130251.71538461538,125680.98461538462,9821.584615384607,1.0699476764474987,22537.6096153846,1.1937268286640124
160848.13076923077,130251.71538461538,125680.98461538462,120025.88461538461,112998.87692307691,150234.8923076923,140413.3076923077,134598.76153846155,2002-03-31,160848.13076923077,150234.8923076923,146523.7730769231,122239.36538461539,160848.13076923077,150234.8923076923,140413.3076923077,134598.76153846155,130251.71538461538,10613.23846153848,1.0706442977294635,24284.40769230771,1.1986627435106436
176847.93076923076,134598.76153846155,130251.71538461538,125680.98461538462,120025.88461538461,160848.13076923077,150234.8923076923,140413.3076923077,2002-06-30,176847.93076923076,160848.13076923077,157086.0653846154,127639.33653846153,176847.93076923076,160848.13076923077,150234.8923076923,140413.3076923077,134598.76153846155,15999.799999999988,1.0994714699106758,29446.728846153856,1.2307026160174428
193742.23076923078,140413.3076923077,134598.76153846155,130251.71538461538,125680.98461538462,176847.93076923076,160848.13076923077,150234.8923076923,2002-09-30,193742.23076923078,176847.93076923076,170418.29615384617,132736.1923076923,193742.23076923078,176847.93076923076,160848.13076923077,150234.8923076923,140413.3076923077,16894.300000000017,1.0955300971095072,37682.103846153856,1.2838871839777048
207586.59230769228,150234.8923076923,140413.3076923077,134598.76153846155,130251.71538461538,193742.23076923078,176847.93076923076,160848.13076923077,2002-12-31,207586.59230769228,193742.23076923078,184756.22115384616,138874.6692307692,207586.59230769228,193742.23076923078,176847.93076923076,160848.13076923077,150234.8923076923,13844.361538461497,1.0714576346287235,45881.55192307694,1.3303809987610857
222137.41538461533,160848.13076923077,150234.8923076923,140413.3076923077,134598.76153846155,207586.59230769228,193742.23076923078,176847.93076923076,2003-03-31,222137.41538461533,207586.59230769228,200078.5423076923,146523.7730769231,222137.41538461533,207586.59230769228,193742.23076923078,176847.93076923076,160848.13076923077,14550.823076923058,1.0700951969737782,53554.76923076919,1.365502253362351
237148.40000000002,176847.93076923076,160848.13076923077,150234.8923076923,140413.3076923077,222137.41538461533,207586.59230769228,193742.23076923078,2003-06-30,237148.40000000002,222137.41538461533,215153.6596153846,157086.0653846154,237148.40000000002,222137.41538461533,207586.59230769228,193742.23076923078,176847.93076923076,15010.984615384688,1.0675752195522499,58067.5942307692,1.3696546481611487
252050.8153846154,193742.23076923078,176847.93076923076,160848.13076923077,150234.8923076923,237148.40000000002,222137.41538461533,207586.59230769228,2003-09-30,252050.8153846154,237148.40000000002,229730.80576923076,170418.29615384617,252050.8153846154,237148.40000000002,222137.41538461533,207586.59230769228,193742.23076923078,14902.415384615364,1.0628400418666766,59312.509615384595,1.3480407383127446
270952.9785714285,207586.59230769228,193742.23076923078,176847.93076923076,160848.13076923077,252050.8153846154,237148.40000000002,222137.41538461533,2003-12-31,270952.9785714285,252050.8153846154,245572.4023351648,184756.22115384616,270952.9785714285,252050.8153846154,237148.40000000002,222137.41538461533,207586.59230769228,18902.163186813123,1.0749934617667056,60816.18118131865,1.3291698693635714
297747.1538461539,222137.41538461533,207586.59230769228,193742.23076923078,176847.93076923076,270952.9785714285,252050.8153846154,237148.40000000002,2004-03-31,297747.1538461539,270952.9785714285,264474.8369505495,200078.5423076923,297747.1538461539,270952.9785714285,252050.8153846154,237148.40000000002,222137.41538461533,26794.175274725363,1.0988886537287572,64396.29464285722,1.3218550770118311
326846.4153846154,237148.40000000002,222137.41538461533,207586.59230769228,193742.23076923078,297747.1538461539,270952.9785714285,252050.8153846154,2004-06-30,326846.4153846154,297747.1538461539,286899.3407967033,215153.6596153846,326846.4153846154,297747.1538461539,270952.9785714285,252050.8153846154,237148.40000000002,29099.26153846155,1.0977314515439405,71745.68118131871,1.3334625184139257
356799.03846153856,252050.8153846154,237148.40000000002,222137.41538461533,207586.59230769228,326846.4153846154,297747.1538461539,270952.9785714285,2004-09-30,356799.03846153856,326846.4153846154,313086.3965659341,229730.80576923076,356799.03846153856,326846.4153846154,297747.1538461539,270952.9785714285,252050.8153846154,29952.623076923133,1.0916412775758195,83355.59079670336,1.362840283947098
388373.37692307687,270952.9785714285,252050.8153846154,237148.40000000002,222137.41538461533,356799.03846153856,326846.4153846154,297747.1538461539,2004-12-31,388373.37692307687,356799.03846153856,342441.49615384615,245572.4023351648,388373.37692307687,356799.03846153856,326846.4153846154,297747.1538461539,270952.9785714285,31574.33846153831,1.0884933395495737,96869.09381868134,1.3944624595335082
408484.3538461539,297747.1538461539,270952.9785714285,252050.8153846154,237148.40000000002,388373.37692307687,356799.03846153856,326846.4153846154,2005-03-31,408484.3538461539,388373.37692307687,370125.7961538462,264474.8369505495,408484.3538461539,388373.37692307687,356799.03846153856,326846.4153846154,297747.1538461539,20110.976923077018,1.0517825837661892,105650.95920329669,1.399474522497015
426491.6923076923,326846.4153846154,297747.1538461539,270952.9785714285,252050.8153846154,408484.3538461539,388373.37692307687,356799.03846153856,2005-06-30,426491.6923076923,408484.3538461539,395037.1153846154,286899.3407967033,426491.6923076923,408484.3538461539,388373.37692307687,356799.03846153856,326846.4153846154,18007.338461538428,1.0440833003565186,108137.77458791208,1.3769188673895854
440111.6230769231,356799.03846153856,326846.4153846154,297747.1538461539,270952.9785714285,426491.6923076923,408484.3538461539,388373.37692307687,2005-09-30,440111.6230769231,426491.6923076923,415865.26153846155,313086.3965659341,440111.6230769231,426491.6923076923,408484.3538461539,388373.37692307687,356799.03846153856,13619.930769230763,1.0319348090827634,102778.86497252743,1.3282763674814686
442696.50769230776,388373.37692307687,356799.03846153856,326846.4153846154,297747.1538461539,440111.6230769231,426491.6923076923,408484.3538461539,2005-12-31,442696.50769230776,440111.6230769231,429446.0442307693,342441.49615384615,442696.50769230776,440111.6230769231,426491.6923076923,408484.3538461539,388373.37692307687,2584.8846153846825,1.0058732477849894,87004.54807692312,1.2540712765658377
445788.5153846154,408484.3538461539,388373.37692307687,356799.03846153856,326846.4153846154,442696.50769230776,440111.6230769231,426491.6923076923,2006-03-31,445788.5153846154,442696.50769230776,438772.08461538464,370125.7961538462,445788.5153846154,442696.50769230776,440111.6230769231,426491.6923076923,408484.3538461539,3092.0076923076413,1.0069844862983575,68646.28846153844,1.1854674523496465
448956.8230769231,426491.6923076923,408484.3538461539,388373.37692307687,356799.03846153856,445788.5153846154,442696.50769230776,440111.6230769231,2006-06-30,448956.8230769231,445788.5153846154,444388.3673076923,395037.1153846154,448956.8230769231,445788.5153846154,442696.50769230776,440111.6230769231,426491.6923076923,3168.307692307688,1.0071071990034874,49351.251923076925,1.124928139663605
449703.9384615385,440111.6230769231,426491.6923076923,408484.3538461539,388373.37692307687,448956.8230769231,445788.5153846154,442696.50769230776,2006-09-30,449703.9384615385,448956.8230769231,446786.44615384616,415865.26153846155,449703.9384615385,448956.8230769231,445788.5153846154,442696.50769230776,440111.6230769231,747.1153846154339,1.0016641141112304,30921.184615384613,1.074353853219175
466592.46923076926,442696.50769230776,440111.6230769231,426491.6923076923,408484.3538461539,449703.9384615385,448956.8230769231,445788.5153846154,2006-12-31,466592.46923076926,449703.9384615385,452760.4365384616,429446.0442307693,466592.46923076926,449703.9384615385,448956.8230769231,445788.5153846154,442696.50769230776,16888.53076923074,1.0375547762090038,23314.392307692324,1.0542894564309084
467677.42307692306,445788.5153846154,442696.50769230776,440111.6230769231,426491.6923076923,466592.46923076926,449703.9384615385,448956.8230769231,2007-03-31,467677.42307692306,466592.46923076926,458232.6634615385,438772.08461538464,467677.42307692306,466592.46923076926,449703.9384615385,448956.8230769231,445788.5153846154,1084.9538461538032,1.0023252708041828,19460.57884615386,1.04435236317099
460541.34615384607,448956.8230769231,445788.5153846154,442696.50769230776,440111.6230769231,467677.42307692306,466592.46923076926,449703.9384615385,2007-06-30,460541.34615384607,467677.42307692306,461128.7942307693,444388.3673076923,460541.34615384607,467677.42307692306,466592.46923076926,449703.9384615385,448956.8230769231,-7136.076923076995,0.984741455176246,16740.42692307697,1.037670713624882
467468.46153846156,449703.9384615385,448956.8230769231,445788.5153846154,442696.50769230776,460541.34615384607,467677.42307692306,466592.46923076926,2007-09-30,467468.46153846156,460541.34615384607,465569.925,446786.44615384616,467468.46153846156,460541.34615384607,467677.42307692306,466592.46923076926,449703.9384615385,6927.115384615492,1.0150412453571573,18783.478846153826,1.0420412906610106
480435.37692307687,466592.46923076926,449703.9384615385,448956.8230769231,445788.5153846154,467468.46153846156,460541.34615384607,467677.42307692306,2007-12-31,480435.37692307687,467468.46153846156,469030.6519230769,452760.4365384616,480435.37692307687,467468.46153846156,460541.34615384607,467677.42307692306,466592.46923076926,12966.915384615306,1.0277385886995254,16270.215384615294,1.0359355943487636
491887.97692307696,467677.42307692306,466592.46923076926,449703.9384615385,448956.8230769231,480435.37692307687,467468.46153846156,460541.34615384607,2008-03-31,491887.97692307696,480435.37692307687,475083.29038461536,458232.6634615385,491887.97692307696,480435.37692307687,467468.46153846156,460541.34615384607,467677.42307692306,11452.600000000093,1.0238379614618467,16850.626923076867,1.0367730811587839
507163.1692307693,460541.34615384607,467677.42307692306,466592.46923076926,449703.9384615385,491887.97692307696,480435.37692307687,467468.46153846156,2008-06-30,507163.1692307693,491887.97692307696,486738.74615384615,461128.7942307693,507163.1692307693,491887.97692307696,480435.37692307687,467468.46153846156,460541.34615384607,15275.192307692312,1.0310542095443025,25609.95192307688,1.0555375249680472
524926.6923076923,467468.46153846156,460541.34615384607,467677.42307692306,466592.46923076926,507163.1692307693,491887.97692307696,480435.37692307687,2008-09-30,524926.6923076923,507163.1692307693,501103.30384615384,465569.925,524926.6923076923,507163.1692307693,491887.97692307696,480435.37692307687,467468.46153846156,17763.523076922982,1.0350252623901406,35533.37884615385,1.0763223243987545
582549.3714285714,480435.37692307687,467468.46153846156,460541.34615384607,467677.42307692306,524926.6923076923,507163.1692307693,491887.97692307696,2008-12-31,582549.3714285714,524926.6923076923,526631.8024725275,469030.6519230769,582549.3714285714,524926.6923076923,507163.1692307693,491887.97692307696,480435.37692307687,57622.679120879155,1.1097728120236319,57601.1505494506,1.1228089258415832
595530.9249999999,491887.97692307696,480435.37692307687,467468.46153846156,460541.34615384607,582549.3714285714,524926.6923076923,507163.1692307693,2009-03-31,595530.9249999999,582549.3714285714,552542.5394917582,475083.29038461536,595530.9249999999,582549.3714285714,524926.6923076923,507163.1692307693,491887.97692307696,12981.553571428522,1.0222840401313869,77459.24910714285,1.1630435140003215
607578.1076923077,507163.1692307693,491887.97692307696,480435.37692307687,467468.46153846156,595530.9249999999,582549.3714285714,524926.6923076923,2009-06-30,607578.1076923077,595530.9249999999,577646.2741071428,486738.74615384615,607578.1076923077,595530.9249999999,582549.3714285714,524926.6923076923,507163.1692307693,12047.182692307746,1.0202293150306305,90907.52795329667,1.1867686282870176
605826.7714285713,524926.6923076923,507163.1692307693,491887.97692307696,480435.37692307687,607578.1076923077,595530.9249999999,582549.3714285714,2009-09-30,605826.7714285713,607578.1076923077,597871.2938873626,501103.30384615384,605826.7714285713,607578.1076923077,595530.9249999999,582549.3714285714,524926.6923076923,-1751.3362637363607,0.9971175125608323,96767.99004120874,1.1931098623746412
603739.7999999999,582549.3714285714,524926.6923076923,507163.1692307693,491887.97692307696,605826.7714285713,607578.1076923077,595530.9249999999,2009-12-31,603739.7999999999,605826.7714285713,603168.9010302197,526631.8024725275,603739.7999999999,605826.7714285713,607578.1076923077,595530.9249999999,582549.3714285714,-2086.9714285713853,0.9965551680331818,76537.09855769225,1.145333225601553
599393.0076923078,595530.9249999999,582549.3714285714,524926.6923076923,507163.1692307693,603739.7999999999,605826.7714285713,607578.1076923077,2010-03-31,599393.0076923078,603739.7999999999,604134.4217032967,552542.5394917582,599393.0076923078,603739.7999999999,605826.7714285713,607578.1076923077,595530.9249999999,-4346.792307692114,0.9928002223678278,51591.8822115385,1.0933717832096583
599625.5384615386,607578.1076923077,595530.9249999999,582549.3714285714,524926.6923076923,599393.0076923078,603739.7999999999,605826.7714285713,2010-06-30,599625.5384615386,599393.0076923078,602146.2793956045,577646.2741071428,599625.5384615386,599393.0076923078,603739.7999999999,605826.7714285713,607578.1076923077,232.5307692307979,1.0003879437468348,24500.00528846169,1.0424135087278645
594287.0846153846,605826.7714285713,607578.1076923077,595530.9249999999,582549.3714285714,599625.5384615386,599393.0076923078,603739.7999999999,2010-09-30,594287.0846153846,599625.5384615386,599261.3576923077,597871.2938873626,594287.0846153846,599625.5384615386,599393.0076923078,603739.7999999999,605826.7714285713,-5338.453846154036,0.9910970205507742,1390.0638049450936,1.002325021821849
585862.2615384615,603739.7999999999,605826.7714285713,607578.1076923077,595530.9249999999,594287.0846153846,599625.5384615386,599393.0076923078,2010-12-31,585862.2615384615,594287.0846153846,594791.973076923,603168.9010302197,585862.2615384615,594287.0846153846,599625.5384615386,599393.0076923078,603739.7999999999,-8424.823076923029,0.9858236477032385,-8376.92795329669,0.9861118039424964
574711.3923076923,599393.0076923078,603739.7999999999,605826.7714285713,607578.1076923077,585862.2615384615,594287.0846153846,599625.5384615386,2011-03-31,574711.3923076923,585862.2615384615,588621.5692307693,604134.4217032967,574711.3923076923,585862.2615384615,594287.0846153846,599625.5384615386,599393.0076923078,-11150.869230769225,0.9809667391760526,-15512.852472527418,0.9743221840781883
