0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
389.5545,349.8405,349.6573,361.3807,330.7502666666667,396.83660000000003,394.5153,357.704,1995-12-31,389.5545,396.83660000000003,384.6526,347.9071916666667,389.5545,396.83660000000003,394.5153,357.704,349.8405,-7.282100000000014,0.9816496260677569,36.74540833333333,1.1056184212729339
380.6947333333333,357.704,349.8405,349.6573,361.3807,389.5545,396.83660000000003,394.5153,1996-03-31,380.6947333333333,389.5545,390.40028333333333,354.645625,380.6947333333333,389.5545,396.83660000000003,394.5153,357.704,-8.859766666666701,0.9772566696914894,35.75465833333334,1.100817987909292
440.25903333333326,394.5153,357.704,349.8405,349.6573,380.6947333333333,389.5545,396.83660000000003,1996-06-30,440.25903333333326,380.6947333333333,401.83621666666664,362.929275,440.25903333333326,380.6947333333333,389.5545,396.83660000000003,394.5153,59.564299999999946,1.156462106734337,38.906941666666626,1.1072025442606321
432.50953333333337,396.83660000000003,394.5153,357.704,349.8405,440.25903333333326,380.6947333333333,389.5545,1996-09-30,432.50953333333337,440.25903333333326,410.75444999999996,374.7241,432.50953333333337,440.25903333333326,380.6947333333333,389.5545,396.83660000000003,-7.749499999999898,0.9823978625916517,36.03034999999994,1.0961516753259264
406.8682999999999,389.5545,396.83660000000003,394.5153,357.704,432.50953333333337,440.25903333333326,380.6947333333333,1996-12-31,406.8682999999999,432.50953333333337,415.08289999999994,384.6526,406.8682999999999,432.50953333333337,440.25903333333326,380.6947333333333,389.5545,-25.641233333333446,0.940715218146251,30.43029999999993,1.0791111252075247
414.0746666666667,380.6947333333333,389.5545,396.83660000000003,394.5153,406.8682999999999,432.50953333333337,440.25903333333326,1997-03-31,414.0746666666667,406.8682999999999,423.4278833333333,390.40028333333333,414.0746666666667,406.8682999999999,432.50953333333337,440.25903333333326,380.6947333333333,7.206366666666781,1.0177117919156315,33.02759999999995,1.0845993238478266
488.5270333333333,440.25903333333326,380.6947333333333,389.5545,396.83660000000003,414.0746666666667,406.8682999999999,432.50953333333337,1997-06-30,488.5270333333333,414.0746666666667,435.4948833333333,401.83621666666664,488.5270333333333,414.0746666666667,406.8682999999999,432.50953333333337,440.25903333333326,74.45236666666659,1.179804206004714,33.65866666666665,1.08376215301317
477.25669999999997,432.50953333333337,440.25903333333326,380.6947333333333,389.5545,488.5270333333333,414.0746666666667,406.8682999999999,1997-09-30,477.25669999999997,488.5270333333333,446.6816749999999,410.75444999999996,477.25669999999997,488.5270333333333,414.0746666666667,406.8682999999999,432.50953333333337,-11.270333333333326,0.9769299699620854,35.927224999999964,1.087466429152502
447.70553333333334,406.8682999999999,432.50953333333337,440.25903333333326,380.6947333333333,477.25669999999997,488.5270333333333,414.0746666666667,1997-12-31,447.70553333333334,477.25669999999997,456.8909833333333,415.08289999999994,447.70553333333334,477.25669999999997,488.5270333333333,414.0746666666667,406.8682999999999,-29.55116666666663,0.9380811905486782,41.80808333333334,1.1007222492984734
465.54310000000004,414.0746666666667,406.8682999999999,432.50953333333337,440.25903333333326,447.70553333333334,477.25669999999997,488.5270333333333,1998-03-31,465.54310000000004,447.70553333333334,469.75809166666664,423.4278833333333,465.54310000000004,447.70553333333334,477.25669999999997,488.5270333333333,414.0746666666667,17.837566666666703,1.0398421849599655,46.33020833333336,1.1094169991088212
