0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
119855.90000000001,97095.36666666665,96855.93333333333,95529.5,96986.23333333332,112204.93333333335,105291.60000000002,99764.3,2000-09-30,119855.90000000001,112204.93333333335,109279.18333333335,96616.75833333333,119855.90000000001,112204.93333333335,105291.60000000002,99764.3,97095.36666666665,7650.96666666666,1.0681874356088918,12662.425000000017,1.1310582679281573
125774.93333333335,99764.3,97095.36666666665,96855.93333333333,95529.5,119855.90000000001,112204.93333333335,105291.60000000002,2000-12-31,125774.93333333335,119855.90000000001,115781.84166666669,97311.275,125774.93333333335,119855.90000000001,112204.93333333335,105291.60000000002,99764.3,5919.03333333334,1.0493845804281086,18470.566666666695,1.189809111705367
128851.03333333333,105291.60000000002,99764.3,97095.36666666665,96855.93333333333,125774.93333333335,119855.90000000001,112204.93333333335,2001-03-31,128851.03333333333,125774.93333333335,121671.70000000001,99751.8,128851.03333333333,125774.93333333335,119855.90000000001,112204.93333333335,105291.60000000002,3076.0999999999767,1.0244571785368997,21919.90000000001,1.219744405614736
133928.36666666667,112204.93333333335,105291.60000000002,99764.3,97095.36666666665,128851.03333333333,125774.93333333335,119855.90000000001,2001-06-30,133928.36666666667,128851.03333333333,127102.55833333335,103589.05,133928.36666666667,128851.03333333333,125774.93333333335,119855.90000000001,112204.93333333335,5077.333333333343,1.03940467687363,23513.508333333346,1.2269883576819494
140516.36666666667,119855.90000000001,112204.93333333335,105291.60000000002,99764.3,133928.36666666667,128851.03333333333,125774.93333333335,2001-09-30,140516.36666666667,133928.36666666667,132267.675,109279.18333333335,140516.36666666667,133928.36666666667,128851.03333333333,125774.93333333335,119855.90000000001,6588.0,1.049190475206771,22988.49166666664,1.2103647828017257
150695.0,125774.93333333335,119855.90000000001,112204.93333333335,105291.60000000002,140516.36666666667,133928.36666666667,128851.03333333333,2001-12-31,150695.0,140516.36666666667,138497.69166666668,115781.84166666669,150695.0,140516.36666666667,133928.36666666667,128851.03333333333,125774.93333333335,10178.633333333331,1.072437350714306,22715.84999999999,1.1961952727043192
159830.7666666667,128851.03333333333,125774.93333333335,119855.90000000001,112204.93333333335,150695.0,140516.36666666667,133928.36666666667,2002-03-31,159830.7666666667,150695.0,146242.62500000003,121671.70000000001,159830.7666666667,150695.0,140516.36666666667,133928.36666666667,128851.03333333333,9135.766666666692,1.060624218896889,24570.925000000017,1.2019444538047879
176748.7333333333,133928.36666666667,128851.03333333333,125774.93333333335,119855.90000000001,159830.7666666667,150695.0,140516.36666666667,2002-06-30,176748.7333333333,159830.7666666667,156947.71666666667,127102.55833333335,176748.7333333333,159830.7666666667,150695.0,140516.36666666667,133928.36666666667,16917.966666666616,1.1058492492997278,29845.158333333326,1.2348116255462205
194256.4,140516.36666666667,133928.36666666667,128851.03333333333,125774.93333333335,176748.7333333333,159830.7666666667,150695.0,2002-09-30,194256.4,176748.7333333333,170382.725,132267.675,194256.4,176748.7333333333,159830.7666666667,150695.0,140516.36666666667,17507.666666666686,1.0990539866198006,38115.05000000002,1.2881660239359316
208350.76666666663,150695.0,140516.36666666667,133928.36666666667,128851.03333333333,194256.4,176748.7333333333,159830.7666666667,2002-12-31,208350.76666666663,194256.4,184796.66666666666,138497.69166666668,208350.76666666663,194256.4,176748.7333333333,159830.7666666667,150695.0,14094.36666666664,1.0725554816555163,46298.97499999998,1.33429419972884
221341.69999999998,159830.7666666667,150695.0,140516.36666666667,133928.36666666667,208350.76666666663,194256.4,176748.7333333333,2003-03-31,221341.69999999998,208350.76666666663,200174.39999999997,146242.62500000003,221341.69999999998,208350.76666666663,194256.4,176748.7333333333,159830.7666666667,12990.933333333349,1.0623512624463585,53931.774999999936,1.3687828702473026
236977.33333333334,176748.7333333333,159830.7666666667,150695.0,140516.36666666667,221341.69999999998,208350.76666666663,194256.4,2003-06-30,236977.33333333334,221341.69999999998,215231.55,156947.71666666667,236977.33333333334,221341.69999999998,208350.76666666663,194256.4,176748.7333333333,15635.63333333336,1.0706402514001354,58283.833333333314,1.3713582750433981
252692.73333333337,194256.4,176748.7333333333,159830.7666666667,150695.0,236977.33333333334,221341.69999999998,208350.76666666663,2003-09-30,252692.73333333337,236977.33333333334,229840.63333333333,170382.725,252692.73333333337,236977.33333333334,221341.69999999998,208350.76666666663,194256.4,15715.400000000023,1.0663160471043645,59457.908333333326,1.3489667648720451
271739.60000000003,208350.76666666663,194256.4,176748.7333333333,159830.7666666667,252692.73333333337,236977.33333333334,221341.69999999998,2003-12-31,271739.60000000003,252692.73333333337,245687.84166666667,184796.66666666666,271739.60000000003,252692.73333333337,236977.33333333334,221341.69999999998,208350.76666666663,19046.86666666667,1.0753756010923412,60891.17500000002,1.329503643644366
296118.1,221341.69999999998,208350.76666666663,194256.4,176748.7333333333,271739.60000000003,252692.73333333337,236977.33333333334,2004-03-31,296118.1,271739.60000000003,264381.94166666665,200174.39999999997,296118.1,271739.60000000003,252692.73333333337,236977.33333333334,221341.69999999998,24378.49999999994,1.089712724976411,64207.541666666686,1.3207580073509235
325748.5,236977.33333333334,221341.69999999998,208350.76666666663,194256.4,296118.1,271739.60000000003,252692.73333333337,2004-06-30,325748.5,296118.1,286574.73333333334,215231.55,325748.5,296118.1,271739.60000000003,252692.73333333337,236977.33333333334,29630.400000000023,1.100062779006079,71343.18333333335,1.3314717722998015
357146.1333333333,252692.73333333337,236977.33333333334,221341.69999999998,208350.76666666663,325748.5,296118.1,271739.60000000003,2004-09-30,357146.1333333333,325748.5,312688.0833333333,229840.63333333333,357146.1333333333,325748.5,296118.1,271739.60000000003,252692.73333333337,31397.633333333302,1.0963861179202155,82847.44999999998,1.360456063832055
389537.6333333333,271739.60000000003,252692.73333333337,236977.33333333334,221341.69999999998,357146.1333333333,325748.5,296118.1,2004-12-31,389537.6333333333,357146.1333333333,342137.5916666667,245687.84166666667,389537.6333333333,357146.1333333333,325748.5,296118.1,271739.60000000003,32391.5,1.0906953680211573,96449.75,1.3925703011826558
407302.0333333334,296118.1,271739.60000000003,252692.73333333337,236977.33333333334,389537.6333333333,357146.1333333333,325748.5,2005-03-31,407302.0333333334,389537.6333333333,369933.575,264381.94166666665,407302.0333333334,389537.6333333333,357146.1333333333,325748.5,296118.1,17764.40000000008,1.0456038094393791,105551.63333333336,1.3992391941292763
425091.6333333333,325748.5,296118.1,271739.60000000003,252692.73333333337,407302.0333333334,389537.6333333333,357146.1333333333,2005-06-30,425091.6333333333,407302.0333333334,394769.35833333334,286574.73333333334,425091.6333333333,407302.0333333334,389537.6333333333,357146.1333333333,325748.5,17789.59999999992,1.0436766785925693,108194.625,1.3775441880082007
440231.3666666667,357146.1333333333,325748.5,296118.1,271739.60000000003,425091.6333333333,407302.0333333334,389537.6333333333,2005-09-30,440231.3666666667,425091.6333333333,415540.6666666667,312688.0833333333,440231.3666666667,425091.6333333333,407302.0333333334,389537.6333333333,357146.1333333333,15139.733333333395,1.035615223039362,102852.58333333337,1.3289302944867585
443315.5999999999,389537.6333333333,357146.1333333333,325748.5,296118.1,440231.3666666667,425091.6333333333,407302.0333333334,2005-12-31,443315.5999999999,440231.3666666667,428985.1583333333,342137.5916666667,443315.5999999999,440231.3666666667,425091.6333333333,407302.0333333334,389537.6333333333,3084.233333333221,1.0070059372567801,86847.56666666665,1.2538381305708124
444653.0333333334,407302.0333333334,389537.6333333333,357146.1333333333,325748.5,443315.5999999999,440231.3666666667,425091.6333333333,2006-03-31,444653.0333333334,443315.5999999999,438322.9083333333,369933.575,444653.0333333334,443315.5999999999,440231.3666666667,425091.6333333333,407302.0333333334,1337.4333333334653,1.0030168875927972,68389.33333333331,1.1848692250583994
446887.0,425091.6333333333,407302.0333333334,389537.6333333333,357146.1333333333,444653.0333333334,443315.5999999999,440231.3666666667,2006-06-30,446887.0,444653.0333333334,443771.75,394769.35833333334,446887.0,444653.0333333334,443315.5999999999,440231.3666666667,425091.6333333333,2233.966666666616,1.0050240670797177,49002.39166666666,1.1241291671510387
449846.10000000003,440231.3666666667,425091.6333333333,407302.0333333334,389537.6333333333,446887.0,444653.0333333334,443315.5999999999,2006-09-30,449846.10000000003,446887.0,446175.43333333335,415540.6666666667,449846.10000000003,446887.0,444653.0333333334,443315.5999999999,440231.3666666667,2959.100000000035,1.0066215844273834,30634.766666666663,1.0737226681383771
466923.43333333335,443315.5999999999,440231.3666666667,425091.6333333333,407302.0333333334,449846.10000000003,446887.0,444653.0333333334,2006-12-31,466923.43333333335,449846.10000000003,452077.3916666667,428985.1583333333,466923.43333333335,449846.10000000003,446887.0,444653.0333333334,443315.5999999999,17077.333333333314,1.037962612843222,23092.233333333395,1.0538299120255115
465889.1666666667,444653.0333333334,443315.5999999999,440231.3666666667,425091.6333333333,466923.43333333335,449846.10000000003,446887.0,2007-03-31,465889.1666666667,466923.43333333335,457386.42500000005,438322.9083333333,465889.1666666667,466923.43333333335,449846.10000000003,446887.0,444653.0333333334,-1034.2666666666628,0.9977849330471955,19063.51666666672,1.0434919469282435
457826.06666666665,446887.0,444653.0333333334,443315.5999999999,440231.3666666667,465889.1666666667,466923.43333333335,449846.10000000003,2007-06-30,457826.06666666665,465889.1666666667,460121.1916666667,443771.75,457826.06666666665,465889.1666666667,466923.43333333335,449846.10000000003,446887.0,-8063.100000000035,0.9826930940298747,16349.44166666671,1.0368420064293564
466298.4666666666,449846.10000000003,446887.0,444653.0333333334,443315.5999999999,457826.06666666665,465889.1666666667,466923.43333333335,2007-09-30,466298.4666666666,457826.06666666665,464234.2833333333,446175.43333333335,466298.4666666666,457826.06666666665,465889.1666666667,466923.43333333335,449846.10000000003,8472.399999999965,1.0185057178191834,18058.849999999977,1.0404747743843359
480307.5333333334,466923.43333333335,449846.10000000003,446887.0,444653.0333333334,466298.4666666666,457826.06666666665,465889.1666666667,2007-12-31,480307.5333333334,466298.4666666666,467580.30833333335,452077.3916666667,480307.5333333334,466298.4666666666,457826.06666666665,465889.1666666667,466923.43333333335,14009.066666666768,1.0300431326030526,15502.916666666628,1.0342926166015785
491392.39999999997,465889.1666666667,466923.43333333335,449846.10000000003,446887.0,480307.5333333334,466298.4666666666,457826.06666666665,2008-03-31,491392.39999999997,480307.5333333334,473956.11666666664,457386.42500000005,491392.39999999997,480307.5333333334,466298.4666666666,457826.06666666665,465889.1666666667,11084.866666666581,1.0230786858364216,16569.691666666593,1.0362268986594139
506486.76666666666,457826.06666666665,465889.1666666667,466923.43333333335,449846.10000000003,491392.39999999997,480307.5333333334,466298.4666666666,2008-06-30,506486.76666666666,491392.39999999997,486121.2916666666,460121.1916666667,506486.76666666666,491392.39999999997,480307.5333333334,466298.4666666666,457826.06666666665,15094.366666666698,1.0307175419617127,26000.09999999992,1.0565070691611083
527804.3333333334,466298.4666666666,457826.06666666665,465889.1666666667,466923.43333333335,506486.76666666666,491392.39999999997,480307.5333333334,2008-09-30,527804.3333333334,506486.76666666666,501497.75833333336,464234.2833333333,527804.3333333334,506486.76666666666,491392.39999999997,480307.5333333334,466298.4666666666,21317.56666666671,1.0420890891325032,37263.475000000035,1.0802686840197104
583508.0,480307.5333333334,466298.4666666666,457826.06666666665,465889.1666666667,527804.3333333334,506486.76666666666,491392.39999999997,2008-12-31,583508.0,527804.3333333334,527297.875,467580.30833333335,583508.0,527804.3333333334,506486.76666666666,491392.39999999997,480307.5333333334,55703.66666666663,1.1055384792217822,59717.56666666665,1.1277161711097863
595432.7999999999,491392.39999999997,480307.5333333334,466298.4666666666,457826.06666666665,583508.0,527804.3333333334,506486.76666666666,2009-03-31,595432.7999999999,583508.0,553307.975,473956.11666666664,595432.7999999999,583508.0,527804.3333333334,506486.76666666666,491392.39999999997,11924.79999999993,1.0204363950451407,79351.85833333334,1.1674244841303345
606554.8666666667,506486.76666666666,491392.39999999997,480307.5333333334,466298.4666666666,595432.7999999999,583508.0,527804.3333333334,2009-06-30,606554.8666666667,595432.7999999999,578325.0,486121.2916666666,606554.8666666667,595432.7999999999,583508.0,527804.3333333334,506486.76666666666,11122.066666666768,1.0186789620368022,92203.70833333337,1.189672227721631
605267.2666666667,527804.3333333334,506486.76666666666,491392.39999999997,480307.5333333334,606554.8666666667,595432.7999999999,583508.0,2009-09-30,605267.2666666667,606554.8666666667,597690.7333333333,501497.75833333336,605267.2666666667,606554.8666666667,595432.7999999999,583508.0,527804.3333333334,-1287.5999999999767,0.9978771912142491,96192.97499999992,1.1918113758268543
604306.6,583508.0,527804.3333333334,506486.76666666666,491392.39999999997,605267.2666666667,606554.8666666667,595432.7999999999,2009-12-31,604306.6,605267.2666666667,602890.3833333333,527297.875,604306.6,605267.2666666667,606554.8666666667,595432.7999999999,583508.0,-960.6666666667443,0.9984128223686086,75592.5083333333,1.1433582646873617
599321.3666666666,595432.7999999999,583508.0,527804.3333333334,506486.76666666666,604306.6,605267.2666666667,606554.8666666667,2010-03-31,599321.3666666666,604306.6,603862.525,553307.975,599321.3666666666,604306.6,605267.2666666667,606554.8666666667,595432.7999999999,-4985.233333333395,0.9917504900106446,50554.55000000005,1.0913678318119309
598583.5,606554.8666666667,595432.7999999999,583508.0,527804.3333333334,599321.3666666666,604306.6,605267.2666666667,2010-06-30,598583.5,599321.3666666666,601869.6833333333,578325.0,598583.5,599321.3666666666,604306.6,605267.2666666667,606554.8666666667,-737.8666666665813,0.998768829700215,23544.68333333335,1.040711854637675
593978.7,605267.2666666667,606554.8666666667,595432.7999999999,583508.0,598583.5,599321.3666666666,604306.6,2010-09-30,593978.7,598583.5,599047.5416666666,597690.7333333333,593978.7,598583.5,599321.3666666666,604306.6,605267.2666666667,-4604.800000000047,0.9923071718482049,1356.8083333333489,1.0022700842721224
585955.9333333332,604306.6,605267.2666666667,606554.8666666667,595432.7999999999,593978.7,598583.5,599321.3666666666,2010-12-31,585955.9333333332,593978.7,594459.875,602890.3833333333,585955.9333333332,593978.7,598583.5,599321.3666666666,604306.6,-8022.766666666721,0.9864931744746626,-8430.508333333302,0.9860165154953681
574489.9333333332,599321.3666666666,604306.6,605267.2666666667,606554.8666666667,585955.9333333332,593978.7,598583.5,2011-03-31,574489.9333333332,585955.9333333332,588252.0166666666,603862.525,574489.9333333332,585955.9333333332,593978.7,598583.5,599321.3666666666,-11466.0,0.9804319756013506,-15610.508333333419,0.9741489036211787
565428.1,598583.5,599321.3666666666,604306.6,605267.2666666667,574489.9333333332,585955.9333333332,593978.7,2011-06-30,565428.1,574489.9333333332,579963.1666666665,601869.6833333333,565428.1,574489.9333333332,585955.9333333332,593978.7,598583.5,-9061.833333333256,0.984226297437878,-21906.516666666837,0.9636025583722011
558041.5333333333,593978.7,598583.5,599321.3666666666,604306.6,565428.1,574489.9333333332,585955.9333333332,2011-09-30,558041.5333333333,565428.1,570978.8749999999,599047.5416666666,558041.5333333333,565428.1,574489.9333333332,585955.9333333332,593978.7,-7386.566666666651,0.9869363290104142,-28068.666666666744,0.9531445090508606
551731.2333333333,585955.9333333332,593978.7,598583.5,599321.3666666666,558041.5333333333,565428.1,574489.9333333332,2011-12-31,551731.2333333333,558041.5333333333,562422.7,594459.875,551731.2333333333,558041.5333333333,565428.1,574489.9333333332,585955.9333333332,-6310.300000000047,0.9886920603161795,-32037.175000000047,0.9461070858651308
549101.0,574489.9333333332,585955.9333333332,593978.7,598583.5,551731.2333333333,558041.5333333333,565428.1,2012-03-31,549101.0,551731.2333333333,556075.4666666667,588252.0166666666,549101.0,551731.2333333333,558041.5333333333,565428.1,574489.9333333332,-2630.233333333279,0.9952327633919825,-32176.54999999993,0.9453014199894655
541335.4333333335,565428.1,574489.9333333332,585955.9333333332,593978.7,549101.0,551731.2333333333,558041.5333333333,2012-06-30,541335.4333333335,549101.0,550052.3,579963.1666666665,541335.4333333335,549101.0,551731.2333333333,558041.5333333333,565428.1,-7765.566666666535,0.9858576716001856,-29910.866666666465,0.9484262650013122
