0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
104.67559523809521,97.57162812499999,97.3378671875,96.55168852459015,94.64145344827587,102.6752984375,101.49060491803279,98.35822258064518,1997-09-30,101.7999302935683,96.5256593213415,2.0002968005952084,1.0194817724519478,5.274270972226802,1.0546411286833932
108.85203500000001,98.35822258064518,97.57162812499999,97.3378671875,96.55168852459015,104.67559523809521,102.6752984375,101.49060491803279,1997-12-31,104.423383398407,97.45485160443381,4.176439761904803,1.0398988871513466,6.968531793973185,1.0715052322100724
114.86776166666667,101.49060491803279,98.35822258064518,97.57162812499999,97.3378671875,108.85203500000001,104.67559523809521,102.6752984375,1998-03-31,107.76767258556549,98.6895807027945,6.015726666666652,1.055265174111505,9.078091882770991,1.091986325386363
115.391990625,102.6752984375,101.49060491803279,98.35822258064518,97.57162812499999,114.86776166666667,108.85203500000001,104.67559523809521,1998-06-30,110.94684563244047,100.0239385152945,0.5242289583333388,1.0045637605427935,10.922907117145968,1.1092029296114525
118.47189846153847,104.67559523809521,102.6752984375,101.49060491803279,98.35822258064518,115.391990625,114.86776166666667,108.85203500000001,1998-09-30,114.39592143830129,101.7999302935683,3.0799078365384673,1.0266908285389367,12.595991144732992,1.1237328071680301
114.79245483870969,108.85203500000001,104.67559523809521,102.6752984375,101.49060491803279,118.47189846153847,115.391990625,114.86776166666667,1998-12-31,115.8810263979787,104.423383398407,-3.679443622828785,0.9689424777469628,11.457642999571704,1.1097229626802774
116.05614126984128,114.86776166666667,108.85203500000001,104.67559523809521,102.6752984375,114.79245483870969,118.47189846153847,115.391990625,1999-03-31,116.17812129877235,107.76767258556549,1.263686431131589,1.0110084450489987,8.410448713206861,1.0780424083718532
116.92948461538461,115.391990625,114.86776166666667,108.85203500000001,104.67559523809521,116.05614126984128,114.79245483870969,118.47189846153847,1999-06-30,116.5624947963685,110.94684563244047,0.8733433455433328,1.0075251799343623,5.615649163928026,1.0506156721438689
116.41057272727272,118.47189846153847,115.391990625,114.86776166666667,108.85203500000001,116.92948461538461,116.05614126984128,114.79245483870969,1999-09-30,116.04716336280208,114.39592143830129,-0.5189118881118873,0.9955621810032026,1.6512419245007948,1.014434447519979
115.30276666666666,114.79245483870969,118.47189846153847,115.391990625,114.86776166666667,116.41057272727272,116.92948461538461,116.05614126984128,1999-12-31,116.17474131979131,115.8810263979787,-1.107806060606066,0.990483630183648,0.29371492181260805,1.002534624786666
