0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
97010.33333333333,93464.66666666667,93012.33333333333,91760.66666666667,89547.33333333333,96406.66666666667,94889.33333333333,92187.66666666667,1994-12-31,95123.5,91946.25,603.666666666657,1.0062616693174744,3177.25,1.034555514770858
95737.0,92187.66666666667,93464.66666666667,93012.33333333333,91760.66666666667,97010.33333333333,96406.66666666667,94889.33333333333,1995-03-31,96010.83333333333,92606.33333333334,-1273.3333333333285,0.9868742505093959,3404.4999999999854,1.0367631443493783
97924.0,94889.33333333333,92187.66666666667,93464.66666666667,93012.33333333333,95737.0,97010.33333333333,96406.66666666667,1995-06-30,96769.5,93388.5,2187.0,1.0228438325830138,3381.0,1.0362036010857867
98995.0,96406.66666666667,94889.33333333333,92187.66666666667,93464.66666666667,97924.0,95737.0,97010.33333333333,1995-09-30,97416.58333333333,94237.08333333334,1071.0,1.01093705322495,3179.4999999999854,1.0337393718856251
99242.66666666667,97010.33333333333,96406.66666666667,94889.33333333333,92187.66666666667,98995.0,97924.0,95737.0,1995-12-31,97974.66666666667,95123.5,247.66666666667152,1.0025018098557166,2851.1666666666715,1.0299733153917452
97632.0,95737.0,97010.33333333333,96406.66666666667,94889.33333333333,99242.66666666667,98995.0,97924.0,1996-03-31,98448.41666666667,96010.83333333333,-1610.6666666666715,0.9837704213241616,2437.583333333343,1.0253886280194076
100176.66666666667,97924.0,95737.0,97010.33333333333,96406.66666666667,97632.0,99242.66666666667,98995.0,1996-06-30,99011.58333333334,96769.5,2544.6666666666715,1.026063858844095,2242.083333333343,1.023169318156375
101487.66666666667,98995.0,97924.0,95737.0,97010.33333333333,100176.66666666667,97632.0,99242.66666666667,1996-09-30,99634.75000000001,97416.58333333333,1311.0,1.013086879845606,2218.166666666686,1.022769908271949
101891.66666666667,99242.66666666667,98995.0,97924.0,95737.0,101487.66666666667,100176.66666666667,97632.0,1996-12-31,100297.0,97974.66666666667,404.0,1.003980779273672,2322.3333333333285,1.0237034063227228
100496.33333333333,97632.0,99242.66666666667,98995.0,97924.0,101891.66666666667,101487.66666666667,100176.66666666667,1997-03-31,101013.08333333334,98448.41666666667,-1395.333333333343,0.986305716856138,2564.6666666666715,1.026050867586325
103173.33333333333,100176.66666666667,97632.0,99242.66666666667,98995.0,100496.33333333333,101891.66666666667,101487.66666666667,1997-06-30,101762.25,99011.58333333334,2677.0,1.0266377877799853,2750.666666666657,1.0277812612834019
104422.33333333333,101487.66666666667,100176.66666666667,97632.0,99242.66666666667,103173.33333333333,100496.33333333333,101891.66666666667,1997-09-30,102495.91666666667,99634.75000000001,1249.0,1.0121058413026622,2861.166666666657,1.0287165538797123
105056.0,101891.66666666667,101487.66666666667,100176.66666666667,97632.0,104422.33333333333,103173.33333333333,100496.33333333333,1997-12-31,103286.99999999999,100297.0,633.6666666666715,1.0060683059498767,2989.9999999999854,1.029811459963907
103625.33333333333,100496.33333333333,101891.66666666667,101487.66666666667,100176.66666666667,105056.0,104422.33333333333,103173.33333333333,1998-03-31,104069.24999999999,101013.08333333334,-1430.6666666666715,0.9863818661793075,3056.1666666666424,1.0302551567164977
106205.66666666667,103173.33333333333,100496.33333333333,101891.66666666667,101487.66666666667,103625.33333333333,105056.0,104422.33333333333,1998-06-30,104827.33333333333,101762.25,2580.333333333343,1.0249006034560404,3065.0833333333285,1.0301200428777206
107360.0,104422.33333333333,103173.33333333333,100496.33333333333,101891.66666666667,106205.66666666667,103625.33333333333,105056.0,1998-09-30,105561.75,102495.91666666667,1154.3333333333285,1.0108688488059332,3065.8333333333285,1.0299117607124186
107799.0,105056.0,104422.33333333333,103173.33333333333,100496.33333333333,107360.0,106205.66666666667,103625.33333333333,1998-12-31,106247.5,103286.99999999999,439.0,1.0040890461997019,2960.5000000000146,1.0286628520530174
106278.0,103625.33333333333,105056.0,104422.33333333333,103173.33333333333,107799.0,107360.0,106205.66666666667,1999-03-31,106910.66666666667,104069.24999999999,-1521.0,0.985890407146634,2841.416666666686,1.027303133890815
108865.33333333333,106205.66666666667,103625.33333333333,105056.0,104422.33333333333,106278.0,107799.0,107360.0,1999-06-30,107575.58333333333,104827.33333333333,2587.3333333333285,1.0243449569368386,2748.25,1.0262169217952062
110036.66666666667,107360.0,106205.66666666667,103625.33333333333,105056.0,108865.33333333333,106278.0,107799.0,1999-09-30,108244.75,105561.75,1171.333333333343,1.0107594704160492,2683.0,1.0254164031952862
110550.0,107799.0,107360.0,106205.66666666667,103625.33333333333,110036.66666666667,108865.33333333333,106278.0,1999-12-31,108932.5,106247.5,513.3333333333285,1.0046651116294567,2685.0,1.0252711828513612
108981.33333333333,106278.0,107799.0,107360.0,106205.66666666667,110550.0,110036.66666666667,108865.33333333333,2000-03-31,109608.33333333333,106910.66666666667,-1568.6666666666715,0.9858103422282526,2697.666666666657,1.0252329047304292
111353.33333333333,108865.33333333333,106278.0,107799.0,107360.0,108981.33333333333,110550.0,110036.66666666667,2000-06-30,110230.33333333333,107575.58333333333,2372.0,1.0217651952627973,2654.75,1.0246779977178837
112260.33333333333,110036.66666666667,108865.33333333333,106278.0,107799.0,111353.33333333333,108981.33333333333,110550.0,2000-09-30,110786.25,108244.75,907.0,1.0081452433694547,2541.5,1.023479198760217
112343.0,110550.0,110036.66666666667,108865.33333333333,106278.0,112260.33333333333,111353.33333333333,108981.33333333333,2000-12-31,111234.49999999999,108932.5,82.66666666667152,1.0007363835845846,2301.9999999999854,1.0211323526036764
110223.66666666667,108981.33333333333,110550.0,110036.66666666667,108865.33333333333,112343.0,112260.33333333333,111353.33333333333,2001-03-31,111545.08333333333,109608.33333333333,-2119.3333333333285,0.9811351545415974,1936.75,1.0176697331407283
111629.66666666667,111353.33333333333,108981.33333333333,110550.0,110036.66666666667,110223.66666666667,112343.0,112260.33333333333,2001-06-30,111614.16666666667,110230.33333333333,1406.0,1.0127558812233308,1383.833333333343,1.0125540156823138
111603.33333333333,112260.33333333333,111353.33333333333,108981.33333333333,110550.0,111629.66666666667,110223.66666666667,112343.0,2001-09-30,111449.91666666667,110786.25,-26.333333333343035,0.9997641009409087,663.6666666666715,1.0059905147675516
110419.66666666667,112343.0,112260.33333333333,111353.33333333333,108981.33333333333,111603.33333333333,111629.66666666667,110223.66666666667,2001-12-31,110969.08333333334,111234.49999999999,-1183.666666666657,0.9893939846480094,-265.4166666666424,0.9976138997643119
107791.66666666667,110223.66666666667,112343.0,112260.33333333333,111353.33333333333,110419.66666666667,111603.33333333333,111629.66666666667,2002-03-31,110361.08333333334,111545.08333333333,-2628.0,0.9761998919274646,-1183.9999999999854,0.9893854577483994
109421.0,111629.66666666667,110223.66666666667,112343.0,112260.33333333333,107791.66666666667,110419.66666666667,111603.33333333333,2002-06-30,109808.91666666667,111614.16666666667,1629.3333333333285,1.0151155778894472,-1805.25,0.983825977885125
109791.33333333333,111603.33333333333,111629.66666666667,110223.66666666667,112343.0,109421.0,107791.66666666667,110419.66666666667,2002-09-30,109355.91666666667,111449.91666666667,370.3333333333285,1.0033844813457502,-2094.0,0.9812112914694867
109540.33333333333,110419.66666666667,111603.33333333333,111629.66666666667,110223.66666666667,109791.33333333333,109421.0,107791.66666666667,2002-12-31,109136.08333333333,110969.08333333334,-251.0,0.9977138450515219,-1833.0000000000146,0.9834818857204219
107192.33333333333,107791.66666666667,110419.66666666667,111603.33333333333,111629.66666666667,109540.33333333333,109791.33333333333,109421.0,2003-03-31,108986.25,110361.08333333334,-2348.0,0.9785649730236351,-1374.833333333343,0.9875424081405507
108907.66666666667,109421.0,107791.66666666667,110419.66666666667,111603.33333333333,107192.33333333333,109540.33333333333,109791.33333333333,2003-06-30,108857.91666666666,109808.91666666667,1715.333333333343,1.0160023882305016,-951.0000000000146,0.9913395011182302
109428.33333333333,109791.33333333333,109421.0,107791.66666666667,110419.66666666667,108907.66666666667,107192.33333333333,109540.33333333333,2003-09-30,108767.16666666666,109355.91666666667,520.666666666657,1.0047808082075642,-588.7500000000146,0.9946162035128413
109529.0,109540.33333333333,109791.33333333333,109421.0,107791.66666666667,109428.33333333333,108907.66666666667,107192.33333333333,2003-12-31,108764.33333333333,109136.08333333333,100.66666666667152,1.000919932375832,-371.75,0.9965937022051216
107720.0,107192.33333333333,109540.33333333333,109791.33333333333,109421.0,109529.0,109428.33333333333,108907.66666666667,2004-03-31,108896.25,108986.25,-1809.0,0.98348382620128,-90.0,0.9991742077555655
110398.33333333333,108907.66666666667,107192.33333333333,109540.33333333333,109791.33333333333,107720.0,109529.0,109428.33333333333,2004-06-30,109268.91666666666,108857.91666666666,2678.3333333333285,1.0248638445352147,411.0,1.0037755637126375
111139.33333333333,109428.33333333333,108907.66666666667,107192.33333333333,109540.33333333333,110398.33333333333,107720.0,109529.0,2004-09-30,109696.66666666666,108767.16666666666,741.0,1.0067120578511148,929.5,1.0085457774481577
111406.0,109529.0,109428.33333333333,108907.66666666667,107192.33333333333,111139.33333333333,110398.33333333333,107720.0,2004-12-31,110165.91666666666,108764.33333333333,266.6666666666715,1.0023993905547992,1401.5833333333285,1.0128864241647844
109601.0,107720.0,109529.0,109428.33333333333,108907.66666666667,111406.0,111139.33333333333,110398.33333333333,2005-03-31,110636.16666666666,108896.25,-1805.0,0.9837980001077141,1739.916666666657,1.0159777464023476
112339.66666666667,110398.33333333333,107720.0,109529.0,109428.33333333333,109601.0,111406.0,111139.33333333333,2005-06-30,111121.5,109268.91666666666,2738.6666666666715,1.0249876065607675,1852.583333333343,1.0169543488656045
113374.0,111139.33333333333,110398.33333333333,107720.0,109529.0,112339.66666666667,109601.0,111406.0,2005-09-30,111680.16666666667,109696.66666666666,1034.3333333333285,1.009207196033458,1983.5000000000146,1.018081679783646
113674.0,111406.0,111139.33333333333,110398.33333333333,107720.0,113374.0,112339.66666666667,109601.0,2005-12-31,112247.16666666667,110165.91666666666,300.0,1.0026461093372379,2081.2500000000146,1.0188919591737011
112187.66666666667,109601.0,111406.0,111139.33333333333,110398.33333333333,113674.0,113374.0,112339.66666666667,2006-03-31,112893.83333333334,110636.16666666666,-1486.3333333333285,0.9869245972400608,2257.666666666686,1.0204062264148104
114679.33333333333,112339.66666666667,109601.0,111406.0,111139.33333333333,112187.66666666667,113674.0,113374.0,2006-06-30,113478.75,111121.5,2491.666666666657,1.022209809159058,2357.25,1.0212132665595768
115458.66666666667,113374.0,112339.66666666667,109601.0,111406.0,114679.33333333333,112187.66666666667,113674.0,2006-09-30,113999.91666666667,111680.16666666667,779.333333333343,1.0067957609333853,2319.75,1.0207713694314569
115590.33333333333,113674.0,113374.0,112339.66666666667,109601.0,115458.66666666667,114679.33333333333,112187.66666666667,2006-12-31,114479.0,112247.16666666667,131.66666666665697,1.0011403792410558,2231.8333333333285,1.019883204178873
113771.33333333333,112187.66666666667,113674.0,113374.0,112339.66666666667,115590.33333333333,115458.66666666667,114679.33333333333,2007-03-31,114874.91666666666,112893.83333333334,-1819.0,0.9842633899605215,1981.083333333314,1.0175481979381806
116083.66666666667,114679.33333333333,112187.66666666667,113674.0,113374.0,113771.33333333333,115590.33333333333,115458.66666666667,2007-06-30,115226.0,113478.75,2312.333333333343,1.0203243933738435,1747.25,1.015397155855171
116666.0,115458.66666666667,114679.33333333333,112187.66666666667,113674.0,116083.66666666667,113771.33333333333,115590.33333333333,2007-09-30,115527.83333333333,113999.91666666667,582.3333333333285,1.0050164967221917,1527.916666666657,1.013402787575137
116604.0,115590.33333333333,115458.66666666667,114679.33333333333,112187.66666666667,116666.0,116083.66666666667,113771.33333333333,2007-12-31,115781.25,114479.0,-62.0,0.9994685683918194,1302.25,1.011375448772264
114202.33333333333,113771.33333333333,115590.33333333333,115458.66666666667,114679.33333333333,116604.0,116666.0,116083.66666666667,2008-03-31,115889.0,114874.91666666666,-2401.6666666666715,0.9794032223022652,1014.083333333343,1.0088277176842348
115619.33333333333,116083.66666666667,113771.33333333333,115590.33333333333,115458.66666666667,114202.33333333333,116604.0,116666.0,2008-06-30,115772.91666666666,115226.0,1417.0,1.0124078025259262,546.916666666657,1.004746469257517
115430.0,116666.0,116083.66666666667,113771.33333333333,115590.33333333333,115619.33333333333,114202.33333333333,116604.0,2008-09-30,115463.91666666666,115527.83333333333,-189.33333333332848,0.9983624422674409,-63.91666666667152,0.9994467422713429
113677.0,116604.0,116666.0,116083.66666666667,113771.33333333333,115430.0,115619.33333333333,114202.33333333333,2008-12-31,114732.16666666666,115781.25,-1753.0,0.9848133067660054,-1049.083333333343,0.9909390913180386
109074.66666666667,114202.33333333333,116604.0,116666.0,116083.66666666667,113677.0,115430.0,115619.33333333333,2009-03-31,113450.25,115889.0,-4602.3333333333285,0.9595139444801206,-2438.75,0.9789561563219977
109086.33333333333,115619.33333333333,114202.33333333333,116604.0,116666.0,109074.66666666667,113677.0,115430.0,2009-06-30,111817.0,115772.91666666666,11.666666666656965,1.0001069603696549,-3955.916666666657,0.9658303791545951
108751.33333333333,115430.0,115619.33333333333,114202.33333333333,116604.0,109086.33333333333,109074.66666666667,113677.0,2009-09-30,110147.33333333333,115463.91666666666,-335.0,0.9969290378568657,-5316.5833333333285,0.9539545904312098
108120.33333333333,113677.0,115430.0,115619.33333333333,114202.33333333333,108751.33333333333,109086.33333333333,109074.66666666667,2009-12-31,108758.16666666667,114732.16666666666,-631.0,0.9941977722878493,-5973.999999999985,0.9479309057471533
105703.33333333333,109074.66666666667,113677.0,115430.0,115619.33333333333,108120.33333333333,108751.33333333333,109086.33333333333,2010-03-31,107915.33333333333,113450.25,-2417.0,0.9776452779464856,-5534.9166666666715,0.9512128297058255
107953.0,109086.33333333333,109074.66666666667,113677.0,115430.0,105703.33333333333,108120.33333333333,108751.33333333333,2010-06-30,107631.99999999999,111817.0,2249.6666666666715,1.0212828356090946,-4185.000000000015,0.9625727751594121
108762.33333333333,108751.33333333333,109086.33333333333,109074.66666666667,113677.0,107953.0,105703.33333333333,108120.33333333333,2010-09-30,107634.74999999999,110147.33333333333,809.3333333333285,1.0074970897828992,-2512.583333333343,0.9771888864006391
109066.0,108120.33333333333,108751.33333333333,109086.33333333333,109074.66666666667,108762.33333333333,107953.0,105703.33333333333,2010-12-31,107871.16666666666,108758.16666666667,303.6666666666715,1.0027920205218106,-887.0000000000146,0.9918442906203211
107213.33333333333,105703.33333333333,108120.33333333333,108751.33333333333,109086.33333333333,109066.0,108762.33333333333,107953.0,2011-03-31,108248.66666666666,107915.33333333333,-1852.6666666666715,0.9830133436023447,333.3333333333285,1.0030888412520926
109922.33333333333,107953.0,105703.33333333333,108120.33333333333,108751.33333333333,107213.33333333333,109066.0,108762.33333333333,2011-06-30,108740.99999999999,107631.99999999999,2709.0,1.0252673796791445,1109.0,1.0103036271740746
110886.0,108762.33333333333,107953.0,105703.33333333333,108120.33333333333,109922.33333333333,107213.33333333333,109066.0,2011-09-30,109271.91666666666,107634.74999999999,963.6666666666715,1.0087667959498676,1637.1666666666715,1.015210391315692
111359.66666666667,109066.0,108762.33333333333,107953.0,105703.33333333333,110886.0,109922.33333333333,107213.33333333333,2011-12-31,109845.33333333333,107871.16666666666,473.6666666666715,1.0042716543717571,1974.1666666666715,1.018301152455012
109907.33333333333,107213.33333333333,109066.0,108762.33333333333,107953.0,111359.66666666667,110886.0,109922.33333333333,2012-03-31,110518.83333333333,108248.66666666666,-1452.333333333343,0.9869581745635013,2270.1666666666715,1.0209717748640477
112342.33333333333,109922.33333333333,107213.33333333333,109066.0,108762.33333333333,109907.33333333333,111359.66666666667,110886.0,2012-06-30,111123.83333333333,108740.99999999999,2435.0,1.022155027568679,2382.833333333343,1.021912924594526
113173.0,110886.0,109922.33333333333,107213.33333333333,109066.0,112342.33333333333,109907.33333333333,111359.66666666667,2012-09-30,111695.58333333333,109271.91666666666,830.6666666666715,1.0073940663507672,2423.6666666666715,1.0221801423513057
113596.66666666667,111359.66666666667,110886.0,109922.33333333333,107213.33333333333,113173.0,112342.33333333333,109907.33333333333,2012-12-31,112254.83333333333,109845.33333333333,423.6666666666715,1.0037435312898542,2409.5,1.0219353879394057
111966.0,109907.33333333333,111359.66666666667,110886.0,109922.33333333333,113596.66666666667,113173.0,112342.33333333333,2013-03-31,112769.5,110518.83333333333,-1630.6666666666715,0.9856451186947973,2250.6666666666715,1.020364553251105
114549.33333333333,112342.33333333333,109907.33333333333,111359.66666666667,110886.0,111966.0,113596.66666666667,113173.0,2013-06-30,113321.25,111123.83333333333,2583.3333333333285,1.0230724803362925,2197.4166666666715,1.0197744858213735
115544.33333333333,113173.0,112342.33333333333,109907.33333333333,111359.66666666667,114549.33333333333,111966.0,113596.66666666667,2013-09-30,113914.08333333333,111695.58333333333,995.0,1.0086862138001675,2218.5,1.0198620208050602
116056.0,113596.66666666667,113173.0,112342.33333333333,109907.33333333333,115544.33333333333,114549.33333333333,111966.0,2013-12-31,114528.91666666666,112254.83333333333,511.6666666666715,1.0044283146728674,2274.0833333333285,1.020258221991926
114297.0,111966.0,113596.66666666667,113173.0,112342.33333333333,116056.0,115544.33333333333,114549.33333333333,2014-03-31,115111.66666666666,112769.5,-1759.0,0.9848435238160888,2342.166666666657,1.020769504756753
117016.0,114549.33333333333,111966.0,113596.66666666667,113173.0,114297.0,116056.0,115544.33333333333,2014-06-30,115728.33333333333,113321.25,2719.0,1.0237889008460415,2407.0833333333285,1.0212412352787612
118162.66666666667,115544.33333333333,114549.33333333333,111966.0,113596.66666666667,117016.0,114297.0,116056.0,2014-09-30,116382.91666666667,113914.08333333333,1146.6666666666715,1.0097992297349652,2468.833333333343,1.0216727665367686
118829.66666666667,116056.0,115544.33333333333,114549.33333333333,111966.0,118162.66666666667,117016.0,114297.0,2014-12-31,117076.33333333334,114528.91666666666,667.0,1.005644760894586,2547.416666666686,1.0222425631954668
117174.33333333333,114297.0,116056.0,115544.33333333333,114549.33333333333,118829.66666666667,118162.66666666667,117016.0,2015-03-31,117795.66666666667,115111.66666666666,-1655.333333333343,0.9860696964001694,2684.0000000000146,1.0233164897852811
119828.33333333333,117016.0,114297.0,116056.0,115544.33333333333,117174.33333333333,118829.66666666667,118162.66666666667,2015-06-30,118498.75,115728.33333333333,2654.0,1.0226500115212944,2770.4166666666715,1.0239389662571827
120817.66666666667,118162.66666666667,117016.0,114297.0,116056.0,119828.33333333333,117174.33333333333,118829.66666666667,2015-09-30,119162.5,116382.91666666667,989.333333333343,1.0082562554765846,2779.5833333333285,1.0238830870796471
121437.0,118829.66666666667,118162.66666666667,117016.0,114297.0,120817.66666666667,119828.33333333333,117174.33333333333,2015-12-31,119814.33333333333,117076.33333333334,619.3333333333285,1.0051261818773745,2737.9999999999854,1.023386451574329
119625.33333333333,117174.33333333333,118829.66666666667,118162.66666666667,117016.0,121437.0,120817.66666666667,119828.33333333333,2016-03-31,120427.08333333333,117795.66666666667,-1811.6666666666715,0.9850814276812943,2631.416666666657,1.022338824008806
122126.33333333333,119828.33333333333,117174.33333333333,118829.66666666667,118162.66666666667,119625.33333333333,121437.0,120817.66666666667,2016-06-30,121001.58333333333,118498.75,2501.0,1.0209069427880382,2502.8333333333285,1.0211211791966863
123096.33333333333,120817.66666666667,119828.33333333333,117174.33333333333,118829.66666666667,122126.33333333333,119625.33333333333,121437.0,2016-09-30,121571.25,119162.5,970.0,1.0079425949631393,2408.75,1.0202139934962762
123483.0,121437.0,120817.66666666667,119828.33333333333,117174.33333333333,123096.33333333333,122126.33333333333,119625.33333333333,2016-12-31,122082.74999999999,119814.33333333333,386.6666666666715,1.0031411712777798,2268.416666666657,1.0189327654176044
121674.0,119625.33333333333,121437.0,120817.66666666667,119828.33333333333,123483.0,123096.33333333333,122126.33333333333,2017-03-31,122594.91666666666,120427.08333333333,-1809.0,0.985350210150385,2167.8333333333285,1.0180012109679093
124182.66666666667,122126.33333333333,119625.33333333333,121437.0,120817.66666666667,121674.0,123483.0,123096.33333333333,2017-06-30,123109.0,121001.58333333333,2508.6666666666715,1.020617935357321,2107.4166666666715,1.0174164387656084
125079.0,123096.33333333333,122126.33333333333,119625.33333333333,121437.0,124182.66666666667,121674.0,123483.0,2017-09-30,123604.66666666667,121571.25,896.3333333333285,1.0072178618594114,2033.4166666666715,1.0167261311096716
