0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
118.0,-278.0,2676.0,1634.0,2629.0,-315.0,-1468.0,-3232.0,1999-09-30,-1224.25,1665.25,433.0,-0.3746031746031746,-2889.5,-0.7351748986638643
455.0,-3232.0,-278.0,2676.0,1634.0,118.0,-315.0,-1468.0,1999-12-31,-302.5,200.0,337.0,3.8559322033898304,-502.5,-1.5125
-3428.0,-1468.0,-3232.0,-278.0,2676.0,455.0,118.0,-315.0,2000-03-31,-792.5,-575.5,-3883.0,-7.534065934065934,-217.0,1.377063423110339
-376.0,-315.0,-1468.0,-3232.0,-278.0,-3428.0,455.0,118.0,2000-06-30,-807.75,-1323.25,3052.0,0.10968494749124855,515.5,0.6104288683166447
-182.0,118.0,-315.0,-1468.0,-3232.0,-376.0,-3428.0,455.0,2000-09-30,-882.75,-1224.25,194.0,0.48404255319148937,341.5,0.721053706350827
526.0,455.0,118.0,-315.0,-1468.0,-182.0,-376.0,-3428.0,2000-12-31,-865.0,-302.5,708.0,-2.89010989010989,-562.5,2.8595041322314048
237.0,-3428.0,455.0,118.0,-315.0,526.0,-182.0,-376.0,2001-03-31,51.25,-792.5,-289.0,0.4505703422053232,843.75,-0.06466876971608833
-270.0,-376.0,-3428.0,455.0,118.0,237.0,526.0,-182.0,2001-06-30,77.75,-807.75,-507.0,-1.139240506329114,885.5,-0.09625502940266172
660.0,-182.0,-376.0,-3428.0,455.0,-270.0,237.0,526.0,2001-09-30,288.25,-882.75,930.0,-2.4444444444444446,1171.0,-0.3265363919569527
159.0,526.0,-182.0,-376.0,-3428.0,660.0,-270.0,237.0,2001-12-31,196.5,-865.0,-501.0,0.2409090909090909,1061.5,-0.22716763005780347
323.0,237.0,526.0,-182.0,-376.0,159.0,660.0,-270.0,2002-03-31,218.0,51.25,164.0,2.0314465408805034,166.75,4.253658536585366
1964.0,-270.0,237.0,526.0,-182.0,323.0,159.0,660.0,2002-06-30,776.5,77.75,1641.0,6.080495356037152,698.75,9.987138263665594
3298.0,660.0,-270.0,237.0,526.0,1964.0,323.0,159.0,2002-09-30,1436.0,288.25,1334.0,1.6792260692464358,1147.75,4.981786643538595
4544.0,159.0,660.0,-270.0,237.0,3298.0,1964.0,323.0,2002-12-31,2532.25,196.5,1246.0,1.3778047301394785,2335.75,12.88676844783715
-1441.0,323.0,159.0,660.0,-270.0,4544.0,3298.0,1964.0,2003-03-31,2091.25,218.0,-5985.0,-0.31712147887323944,1873.25,9.59288990825688
6761.0,1964.0,323.0,159.0,660.0,-1441.0,4544.0,3298.0,2003-06-30,3290.5,776.5,8202.0,-4.691880638445524,2514.0,4.237604636188023
6288.0,3298.0,1964.0,323.0,159.0,6761.0,-1441.0,4544.0,2003-09-30,4038.0,1436.0,-473.0,0.9300399349208697,2602.0,2.8119777158774375
6861.0,4544.0,3298.0,1964.0,323.0,6288.0,6761.0,-1441.0,2003-12-31,4617.25,2532.25,573.0,1.0911259541984732,2085.0,1.8233784184026063
5324.0,-1441.0,4544.0,3298.0,1964.0,6861.0,6288.0,6761.0,2004-03-31,6308.5,2091.25,-1537.0,0.7759801778166449,4217.25,3.0166168559474
10039.0,6761.0,-1441.0,4544.0,3298.0,5324.0,6861.0,6288.0,2004-06-30,7128.0,3290.5,4715.0,1.8856123215627347,3837.5,2.1662361343260903
-1188.0,6288.0,6761.0,-1441.0,4544.0,10039.0,5324.0,6861.0,2004-09-30,5259.0,4038.0,-11227.0,-0.11833847992827971,1221.0,1.3023774145616642
36936.0,6861.0,6288.0,6761.0,-1441.0,-1188.0,10039.0,5324.0,2004-12-31,12777.75,4617.25,38124.0,-31.09090909090909,8160.5,2.7673940115869837
7007.0,5324.0,6861.0,6288.0,6761.0,36936.0,-1188.0,10039.0,2005-03-31,13198.5,6308.5,-29929.0,0.18970651938488195,6890.0,2.092177221209479
10893.0,10039.0,5324.0,6861.0,6288.0,7007.0,36936.0,-1188.0,2005-06-30,13412.0,7128.0,3886.0,1.5545882688739832,6284.0,1.8815937149270483
9524.0,-1188.0,10039.0,5324.0,6861.0,10893.0,7007.0,36936.0,2005-09-30,16090.0,5259.0,-1369.0,0.8743229596988892,10831.0,3.0595170184445712
-2626.0,36936.0,-1188.0,10039.0,5324.0,9524.0,10893.0,7007.0,2005-12-31,6199.5,12777.75,-12150.0,-0.2757244855102898,-6578.25,0.48517931560720784
7647.0,7007.0,36936.0,-1188.0,10039.0,-2626.0,9524.0,10893.0,2006-03-31,6359.5,13198.5,10273.0,-2.912033511043412,-6839.0,0.4818350570140546
2094.0,10893.0,7007.0,36936.0,-1188.0,7647.0,-2626.0,9524.0,2006-06-30,4159.75,13412.0,-5553.0,0.2738328756375049,-9252.25,0.31015135699373697
-3520.0,9524.0,10893.0,7007.0,36936.0,2094.0,7647.0,-2626.0,2006-09-30,898.75,16090.0,-5614.0,-1.6809933142311366,-15191.25,0.055857675574891234
-29998.0,-2626.0,9524.0,10893.0,7007.0,-3520.0,2094.0,7647.0,2006-12-31,-5944.25,6199.5,-26478.0,8.52215909090909,-12143.75,-0.9588273247842568
6358.0,7647.0,-2626.0,9524.0,10893.0,-29998.0,-3520.0,2094.0,2007-03-31,-6266.5,6359.5,36356.0,-0.21194746316421095,-12626.0,-0.9853762088214483
-10918.0,2094.0,7647.0,-2626.0,9524.0,6358.0,-29998.0,-3520.0,2007-06-30,-9519.5,4159.75,-17276.0,-1.7172066687637622,-13679.25,-2.288478874932388
-9120.0,-3520.0,2094.0,7647.0,-2626.0,-10918.0,6358.0,-29998.0,2007-09-30,-10919.5,898.75,1798.0,0.8353178237772486,-11818.25,-12.149652294853963
-9683.0,-29998.0,-3520.0,2094.0,7647.0,-9120.0,-10918.0,6358.0,2007-12-31,-5840.75,-5944.25,-563.0,1.061732456140351,103.5,0.9825882155023763
-14430.0,6358.0,-29998.0,-3520.0,2094.0,-9683.0,-9120.0,-10918.0,2008-03-31,-11037.75,-6266.5,-4747.0,1.490240627904575,-4771.25,1.76138993058326
-5487.0,-10918.0,6358.0,-29998.0,-3520.0,-14430.0,-9683.0,-9120.0,2008-06-30,-9680.0,-9519.5,8943.0,0.38024948024948024,-160.5,1.016860129208467
-5038.0,-9120.0,-10918.0,6358.0,-29998.0,-5487.0,-14430.0,-9683.0,2008-09-30,-8659.5,-10919.5,449.0,0.918170220521232,2260.0,0.7930308164293237
-21114.0,-9683.0,-9120.0,-10918.0,6358.0,-5038.0,-5487.0,-14430.0,2008-12-31,-11517.25,-5840.75,-16076.0,4.190948789202064,-5676.5,1.97187861147969
-25778.0,-14430.0,-9683.0,-9120.0,-10918.0,-21114.0,-5038.0,-5487.0,2009-03-31,-14354.25,-11037.75,-4664.0,1.2208960879037605,-3316.5,1.3004688455527622
960.0,-5487.0,-14430.0,-9683.0,-9120.0,-25778.0,-21114.0,-5038.0,2009-06-30,-12742.5,-9680.0,26738.0,-0.03724105826673908,-3062.5,1.3163739669421488
-253.0,-5038.0,-5487.0,-14430.0,-9683.0,960.0,-25778.0,-21114.0,2009-09-30,-11546.25,-8659.5,-1213.0,-0.2635416666666667,-2886.75,1.333362203360471
-175.0,-21114.0,-5038.0,-5487.0,-14430.0,-253.0,960.0,-25778.0,2009-12-31,-6311.5,-11517.25,78.0,0.691699604743083,5205.75,0.5480040808352689
2170.0,-25778.0,-21114.0,-5038.0,-5487.0,-175.0,-253.0,960.0,2010-03-31,675.5,-14354.25,2345.0,-12.4,15029.75,-0.0470592333281084
-2080.0,960.0,-25778.0,-21114.0,-5038.0,2170.0,-175.0,-253.0,2010-06-30,-84.5,-12742.5,-4250.0,-0.9585253456221198,12658.0,0.006631351775554247
-110.0,-253.0,960.0,-25778.0,-21114.0,-2080.0,2170.0,-175.0,2010-09-30,-48.75,-11546.25,1970.0,0.052884615384615384,11497.5,0.004222150048717116
172.0,-175.0,-253.0,960.0,-25778.0,-110.0,-2080.0,2170.0,2010-12-31,38.0,-6311.5,282.0,-1.5636363636363637,6349.5,-0.006020755763289234
11450.0,2170.0,-175.0,-253.0,960.0,172.0,-110.0,-2080.0,2011-03-31,2358.0,675.5,11278.0,66.56976744186046,1682.5,3.4907475943745374
-634.0,-2080.0,2170.0,-175.0,-253.0,11450.0,172.0,-110.0,2011-06-30,2719.5,-84.5,-12084.0,-0.05537117903930131,2804.0,-32.18343195266272
95.0,-110.0,-2080.0,2170.0,-175.0,-634.0,11450.0,172.0,2011-09-30,2770.75,-48.75,729.0,-0.1498422712933754,2819.5,-56.83589743589744
66.0,172.0,-110.0,-2080.0,2170.0,95.0,-634.0,11450.0,2011-12-31,2744.25,38.0,-29.0,0.6947368421052632,2706.25,72.21710526315789
1547.0,11450.0,172.0,-110.0,-2080.0,66.0,95.0,-634.0,2012-03-31,268.5,2358.0,1481.0,23.439393939393938,-2089.5,0.1138676844783715
3070.0,-634.0,11450.0,172.0,-110.0,1547.0,66.0,95.0,2012-06-30,1194.5,2719.5,1523.0,1.984486102133161,-1525.0,0.4392351535208678
166.0,95.0,-634.0,11450.0,172.0,3070.0,1547.0,66.0,2012-09-30,1212.25,2770.75,-2904.0,0.054071661237785014,-1558.5,0.43751691780203916
2095.0,66.0,95.0,-634.0,11450.0,166.0,3070.0,1547.0,2012-12-31,1719.5,2744.25,1929.0,12.620481927710843,-1024.75,0.6265828550605812
200.0,1547.0,66.0,95.0,-634.0,2095.0,166.0,3070.0,2013-03-31,1382.75,268.5,-1895.0,0.0954653937947494,1114.25,5.149906890130354
2632.0,3070.0,1547.0,66.0,95.0,200.0,2095.0,166.0,2013-06-30,1273.25,1194.5,2432.0,13.16,78.75,1.0659271661783174
284.0,166.0,3070.0,1547.0,66.0,2632.0,200.0,2095.0,2013-09-30,1302.75,1212.25,-2348.0,0.10790273556231003,90.5,1.074654567952155
1861.0,2095.0,166.0,3070.0,1547.0,284.0,2632.0,200.0,2013-12-31,1244.25,1719.5,1577.0,6.552816901408451,-475.25,0.7236115149752835
1585.0,200.0,2095.0,166.0,3070.0,1861.0,284.0,2632.0,2014-03-31,1590.5,1382.75,-276.0,0.8516926383664697,207.75,1.1502440788284216
2321.0,2632.0,200.0,2095.0,166.0,1585.0,1861.0,284.0,2014-06-30,1512.75,1273.25,736.0,1.4643533123028392,239.5,1.188101315531121
6293.0,284.0,2632.0,200.0,2095.0,2321.0,1585.0,1861.0,2014-09-30,3015.0,1302.75,3972.0,2.71133132270573,1712.25,2.31433506044905
-1656.0,1861.0,284.0,2632.0,200.0,6293.0,2321.0,1585.0,2014-12-31,2135.75,1244.25,-7949.0,-0.2631495312251708,891.5,1.716495881052843
-947.0,1585.0,1861.0,284.0,2632.0,-1656.0,6293.0,2321.0,2015-03-31,1502.75,1590.5,709.0,0.5718599033816425,-87.75,0.9448286702294876
6295.0,2321.0,1585.0,1861.0,284.0,-947.0,-1656.0,6293.0,2015-06-30,2496.25,1512.75,7242.0,-6.647307286166843,983.5,1.6501404726491489
-1174.0,6293.0,2321.0,1585.0,1861.0,6295.0,-947.0,-1656.0,2015-09-30,629.5,3015.0,-7469.0,-0.18649722001588562,-2385.5,0.2087893864013267
-1931.0,-1656.0,6293.0,2321.0,1585.0,-1174.0,6295.0,-947.0,2015-12-31,560.75,2135.75,-757.0,1.6448040885860307,-1575.0,0.2625541378906707
2948.0,-947.0,-1656.0,6293.0,2321.0,-1931.0,-1174.0,6295.0,2016-03-31,1534.5,1502.75,4879.0,-1.5266701191092698,31.75,1.0211279321244384
2148.0,6295.0,-947.0,-1656.0,6293.0,2948.0,-1931.0,-1174.0,2016-06-30,497.75,2496.25,-800.0,0.728629579375848,-1998.5,0.19939909864797195
10952.0,-1174.0,6295.0,-947.0,-1656.0,2148.0,2948.0,-1931.0,2016-09-30,3529.25,629.5,8804.0,5.098696461824954,2899.75,5.606433677521843
-3510.0,-1931.0,-1174.0,6295.0,-947.0,10952.0,2148.0,2948.0,2016-12-31,3134.5,560.75,-14462.0,-0.32048940832724615,2573.75,5.58983504235399
1729.0,2948.0,-1931.0,-1174.0,6295.0,-3510.0,10952.0,2148.0,2017-03-31,2829.75,1534.5,5239.0,-0.4925925925925926,1295.25,1.8440860215053763
3205.0,2148.0,2948.0,-1931.0,-1174.0,1729.0,-3510.0,10952.0,2017-06-30,3094.0,497.75,1476.0,1.8536726431463273,2596.25,6.215971873430437
-631.0,10952.0,2148.0,2948.0,-1931.0,3205.0,1729.0,-3510.0,2017-09-30,198.25,3529.25,-3836.0,-0.1968798751950078,-3331.0,0.056173407947864275
