0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
4017070.0,3989639.3333333335,1991-12-31,27430.66666666651,1.0068754752935896
4117667.6666666665,4017070.0,1992-03-31,100597.66666666651,1.0250425475948057
4173357.0,4117667.6666666665,1992-06-30,55689.33333333349,1.0135244846941267
4245408.0,4173357.0,1992-09-30,72051.0,1.0172645187076015
4326189.0,4245408.0,1992-12-31,80781.0,1.0190278531533365
4368488.333333333,4326189.0,1993-03-31,42299.33333333302,1.009777504712192
4437454.666666667,4368488.333333333,1993-06-30,68966.33333333395,1.015787230746868
4506031.333333333,4437454.666666667,1993-09-30,68576.66666666605,1.0154540545916562
4572022.0,4506031.333333333,1993-12-31,65990.66666666698,1.014644964001582
4640853.0,4572022.0,1994-03-31,68831.0,1.0150548269452773
4702880.666666667,4640853.0,1994-06-30,62027.66666666698,1.0133655745326704
4773112.333333333,4702880.666666667,1994-09-30,70231.66666666605,1.014933754786605
4847224.666666667,4773112.333333333,1994-12-31,74112.33333333395,1.01552704570051
4883351.333333333,4847224.666666667,1995-03-31,36126.666666666046,1.0074530621440143
4954956.666666667,4883351.333333333,1995-06-30,71605.33333333395,1.01466315414264
5020463.0,4954956.666666667,1995-09-30,65506.33333333302,1.013220364523874
5077936.0,5020463.0,1995-12-31,57473.0,1.0114477489426772
5153790.333333333,5077936.0,1996-03-31,75854.33333333302,1.014938024688246
5244134.666666667,5153790.333333333,1996-06-30,90344.33333333395,1.0175296873737782
5298285.0,5244134.666666667,1996-09-30,54150.33333333302,1.0103258853510244
5376067.0,5298285.0,1996-12-31,77782.0,1.0146805994770005
5456726.333333333,5376067.0,1997-03-31,80659.33333333302,1.0150034092457056
5495076.666666667,5456726.333333333,1997-06-30,38350.333333333954,1.0070280844210684
5603460.0,5495076.666666667,1997-09-30,108383.33333333302,1.0197237163206094
5687613.666666667,5603460.0,1997-12-31,84153.66666666698,1.0150181613978984
5745925.333333333,5687613.666666667,1998-03-31,58311.666666666046,1.0102523958349021
5857830.666666667,5745925.333333333,1998-06-30,111905.33333333395,1.0194755982442283
5952814.333333333,5857830.666666667,1998-09-30,94983.66666666605,1.0162148194564857
6055545.0,5952814.333333333,1998-12-31,102730.66666666698,1.0172574955162665
6129003.333333333,6055545.0,1999-03-31,73458.33333333302,1.012130755090307
6252977.666666667,6129003.333333333,1999-06-30,123974.33333333395,1.0202274866876127
6357220.666666667,6252977.666666667,1999-09-30,104243.0,1.0166709375208067
6488888.666666667,6357220.666666667,1999-12-31,131668.0,1.0207115667213482
6642744.333333333,6488888.666666667,2000-03-31,153855.66666666605,1.0237106343736517
6737273.333333333,6642744.333333333,2000-06-30,94529.0,1.0142304137050184
6845140.333333333,6737273.333333333,2000-09-30,107867.0,1.0160104829748138
6944403.333333333,6845140.333333333,2000-12-31,99263.0,1.0145012366680966
7020381.666666667,6944403.333333333,2001-03-31,75978.33333333395,1.0109409447703932
7072098.666666667,7020381.666666667,2001-06-30,51717.0,1.0073666935012318
7103358.666666667,7072098.666666667,2001-09-30,31260.0,1.0044201871994998
7216593.666666667,7103358.666666667,2001-12-31,113235.0,1.0159410506091109
7251355.333333333,7216593.666666667,2002-03-31,34761.666666666046,1.0048169078477052
7344497.666666667,7251355.333333333,2002-06-30,93142.33333333395,1.0128448171482058
7433118.0,7344497.666666667,2002-09-30,88620.33333333302,1.012066221184267
7507236.333333333,7433118.0,2002-12-31,74118.33333333302,1.009971365089769
7593531.333333333,7507236.333333333,2003-03-31,86295.0,1.0114949092007184
7684578.0,7593531.333333333,2003-06-30,91046.66666666698,1.01199002975954
7845544.666666667,7684578.0,2003-09-30,160966.66666666698,1.0209467151828855
7938459.666666667,7845544.666666667,2003-12-31,92915.0,1.0118430273419725
8076798.333333333,7938459.666666667,2004-03-31,138338.66666666605,1.0174263865378752
8186343.333333333,8076798.333333333,2004-06-30,109545.0,1.0135629237575368
8312675.666666667,8186343.333333333,2004-09-30,126332.33333333395,1.0154320834332626
8464247.666666666,8312675.666666667,2004-12-31,151571.99999999907,1.0182338402312259
8573120.0,8464247.666666666,2005-03-31,108872.33333333395,1.0128626119675217
8723927.0,8573120.0,2005-06-30,150807.0,1.0175906787727222
8888051.333333334,8723927.0,2005-09-30,164124.33333333395,1.0188131254804556
8991336.666666666,8888051.333333334,2005-12-31,103285.33333333209,1.0116206949599824
9134283.0,8991336.666666666,2006-03-31,142946.33333333395,1.015898229443824
9253743.666666666,9134283.0,2006-06-30,119460.66666666605,1.013078275182263
9374318.0,9253743.666666666,2006-09-30,120574.33333333395,1.0130297896372102
9453635.666666666,9374318.0,2006-12-31,79317.66666666605,1.0084611666327796
9591850.333333334,9453635.666666666,2007-03-31,138214.6666666679,1.014620265846928
9700918.666666666,9591850.333333334,2007-06-30,109068.33333333209,1.011370937779784
9799230.0,9700918.666666666,2007-09-30,98311.33333333395,1.0101342292118314
9910024.333333334,9799230.0,2007-12-31,110794.33333333395,1.011306432580247
9974371.333333334,9910024.333333334,2008-03-31,64347.0,1.006493122300776
10095770.333333334,9974371.333333334,2008-06-30,121399.0,1.0121710928882601
10124859.333333334,10095770.333333334,2008-09-30,29089.0,1.0028813056398438
9859591.333333334,10124859.333333334,2008-12-31,-265268.0,0.973800327365865
9770223.333333334,9859591.333333334,2009-03-31,-89368.0,0.9909359326387226
9769753.666666666,9770223.333333334,2009-06-30,-469.66666666790843,0.9999519287686018
9890809.0,9769753.666666666,2009-09-30,121055.33333333395,1.0123908275954143
9957092.0,9890809.0,2009-12-31,66283.0,1.0067014740654683
10044523.333333334,9957092.0,2010-03-31,87431.33333333395,1.0087808100330231
10137649.666666666,10044523.333333334,2010-06-30,93126.33333333209,1.0092713541740987
10233422.666666666,10137649.666666666,2010-09-30,95773.0,1.0094472587975603
10393185.333333334,10233422.666666666,2010-12-31,159762.6666666679,1.0156118506848215
10523543.0,10393185.333333334,2011-03-31,130357.66666666605,1.0125426096510162
10651356.666666666,10523543.0,2011-06-30,127813.66666666605,1.012145497639594
10754456.0,10651356.666666666,2011-09-30,103099.33333333395,1.0096794555435349
10827848.333333334,10754456.0,2011-12-31,73392.33333333395,1.0068243650197959
10956230.0,10827848.333333334,2012-03-31,128381.66666666605,1.0118566184817575
11008346.666666666,10956230.0,2012-06-30,52116.666666666046,1.0047568065535923
11073602.666666666,11008346.666666666,2012-09-30,65256.0,1.005927865643766
11164328.666666666,11073602.666666666,2012-12-31,90726.0,1.0081929975935564
11256654.666666666,11164328.666666666,2013-03-31,92326.0,1.0082697314595956
11284541.333333334,11256654.666666666,2013-06-30,27886.66666666791,1.0024773493984183
11379102.666666666,11284541.333333334,2013-09-30,94561.33333333209,1.0083797232461729
11524398.333333334,11379102.666666666,2013-12-31,145295.6666666679,1.012768640104838
11640167.0,11524398.333333334,2014-03-31,115768.66666666605,1.0100455280456433
11791944.333333334,11640167.0,2014-06-30,151777.33333333395,1.0130391027322319
11941143.0,11791944.333333334,2014-09-30,149198.66666666605,1.0126525925198708
12081421.333333334,11941143.0,2014-12-31,140278.33333333395,1.0117474795614905
12142163.333333334,12081421.333333334,2015-03-31,60742.0,1.0050277196965567
12284199.0,12142163.333333334,2015-06-30,142035.66666666605,1.0116977232777575
12407775.333333334,12284199.0,2015-09-30,123576.33333333395,1.0100597795048203
12494889.333333334,12407775.333333334,2015-12-31,87114.0,1.0070209201617286
12571462.666666666,12494889.333333334,2016-03-31,76573.33333333209,1.006128372272098
12754993.666666666,12571462.666666666,2016-06-30,183531.0,1.0145990172238775
12899417.666666666,12754993.666666666,2016-09-30,144424.0,1.0113229378057185
13056900.333333334,12899417.666666666,2016-12-31,157482.6666666679,1.0122085097743303
13191562.0,13056900.333333334,2017-03-31,134661.66666666605,1.0103134483092349
13307021.333333334,13191562.0,2017-06-30,115459.33333333395,1.0087525141702958
13435024.333333334,13307021.333333334,2017-09-30,128003.0,1.0096192075441677
