0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
,,1991-12-31,,
376919.3333333333,,1992-03-31,,
378501.6666666667,376919.3333333333,1992-06-30,1582.3333333333721,1.0041980689059906
380520.6666666667,378501.6666666667,1992-09-30,2019.0,1.0053341905143527
375870.0,380520.6666666667,1992-12-31,-4650.666666666686,0.9877781495880206
376487.6666666667,375870.0,1993-03-31,617.6666666666861,1.001643298658224
380196.6666666667,376487.6666666667,1993-06-30,3709.0,1.0098515843369813
380725.0,380196.6666666667,1993-09-30,528.3333333333139,1.001389631681849
376994.3333333333,380725.0,1993-12-31,-3730.666666666686,0.9902011513121894
381613.3333333333,376994.3333333333,1994-03-31,4619.0,1.0122521735516803
386803.3333333333,381613.3333333333,1994-06-30,5190.0,1.0136001537332728
393897.0,386803.3333333333,1994-09-30,7093.666666666686,1.0183392076938325
394680.6666666667,393897.0,1994-12-31,783.6666666666861,1.0019895217954609
406320.3333333333,394680.6666666667,1995-03-31,11639.666666666628,1.0294913525026983
416821.0,406320.3333333333,1995-06-30,10500.666666666686,1.0258433206640738
422635.3333333333,416821.0,1995-09-30,5814.333333333314,1.0139492332040212
421052.3333333333,422635.3333333333,1995-12-31,-1583.0,0.9962544541945538
427929.0,421052.3333333333,1996-03-31,6876.666666666686,1.0163320949019006
428007.0,427929.0,1996-06-30,78.0,1.000182273227568
429466.3333333333,428007.0,1996-09-30,1459.333333333314,1.0034096015563607
427713.0,429466.3333333333,1996-12-31,-1753.333333333314,0.9959174137825317
431823.6666666667,427713.0,1997-03-31,4110.666666666686,1.0096108059999735
435891.3333333333,431823.6666666667,1997-06-30,4067.666666666628,1.009419740001899
439659.0,435891.3333333333,1997-09-30,3767.666666666686,1.0086435915985177
440097.6666666667,439659.0,1997-12-31,438.66666666668607,1.0009977429477543
447221.0,440097.6666666667,1998-03-31,7123.333333333314,1.0161858011820104
450911.0,447221.0,1998-06-30,3690.0,1.0082509542262104
452518.6666666667,450911.0,1998-09-30,1607.666666666686,1.0035653746896098
449089.3333333333,452518.6666666667,1998-12-31,-3429.333333333372,0.9924216754225976
447531.3333333333,449089.3333333333,1999-03-31,-1558.0,0.996530757057987
449728.0,447531.3333333333,1999-06-30,2196.666666666686,1.0049084086477371
454236.6666666667,449728.0,1999-09-30,4508.666666666686,1.0100253190076371
457853.6666666667,454236.6666666667,1999-12-31,3617.0,1.0079628094018536
465652.0,457853.6666666667,2000-03-31,7798.333333333314,1.0170323706045818
471633.3333333333,465652.0,2000-06-30,5981.333333333314,1.0128450717130675
478741.3333333333,471633.3333333333,2000-09-30,7108.0,1.015071029754753
479055.0,478741.3333333333,2000-12-31,313.66666666668607,1.0006551902767258
478035.0,479055.0,2001-03-31,-1020.0,0.9978708081535523
465893.6666666667,478035.0,2001-06-30,-12141.333333333314,0.9746015807768609
451327.0,465893.6666666667,2001-09-30,-14566.666666666686,0.9687339242645496
432096.6666666667,451327.0,2001-12-31,-19230.333333333314,0.9573915734415771
421005.6666666667,432096.6666666667,2002-03-31,-11091.0,0.9743321324703577
417209.6666666667,421005.6666666667,2002-06-30,-3796.0,0.990983494283925
420091.3333333333,417209.6666666667,2002-09-30,2881.666666666628,1.0069069987991648
418945.0,420091.3333333333,2002-12-31,-1146.333333333314,0.9972712283201908
422977.3333333333,418945.0,2003-03-31,4032.333333333314,1.0096249706604288
420492.6666666667,422977.3333333333,2003-06-30,-2484.666666666628,0.9941257687567183
414118.6666666667,420492.6666666667,2003-09-30,-6374.0,0.9848415905786704
406896.6666666667,414118.6666666667,2003-12-31,-7222.0,0.9825605543016656
410600.3333333333,406896.6666666667,2004-03-31,3703.666666666628,1.0091022290671667
