0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
,,1991-12-31,,
34357.666666666664,,1992-03-31,,
34594.666666666664,34357.666666666664,1992-06-30,237.0,1.0068980237307539
34623.0,34594.666666666664,1992-09-30,28.33333333333576,1.0008190087103985
34580.333333333336,34623.0,1992-12-31,-42.66666666666424,0.9987676785181335
34710.333333333336,34580.333333333336,1993-03-31,130.0,1.0037593622579308
35609.333333333336,34710.333333333336,1993-06-30,899.0,1.025900068183346
35854.0,35609.333333333336,1993-09-30,244.66666666666424,1.0068708578275358
36332.333333333336,35854.0,1993-12-31,478.33333333333576,1.0133411427827672
37215.0,36332.333333333336,1994-03-31,882.6666666666642,1.024294246630641
37238.333333333336,37215.0,1994-06-30,23.33333333333576,1.000626987325899
37614.333333333336,37238.333333333336,1994-09-30,376.0,1.0100971221411628
37936.666666666664,37614.333333333336,1994-12-31,322.3333333333285,1.008569428320764
38414.666666666664,37936.666666666664,1995-03-31,478.0,1.0125999472805554
39156.333333333336,38414.666666666664,1995-06-30,741.6666666666715,1.019306861962445
39698.666666666664,39156.333333333336,1995-09-30,542.3333333333285,1.013850462675259
40159.666666666664,39698.666666666664,1995-12-31,461.0,1.0116124806878484
40258.666666666664,40159.666666666664,1996-03-31,99.0,1.0024651599033856
40079.333333333336,40258.666666666664,1996-06-30,-179.33333333332848,0.9955454726104526
40513.0,40079.333333333336,1996-09-30,433.66666666666424,1.0108202065902625
41026.666666666664,40513.0,1996-12-31,513.6666666666642,1.0126790577510099
41040.0,41026.666666666664,1997-03-31,13.333333333335759,1.000324991875203
41049.333333333336,41040.0,1997-06-30,9.333333333335759,1.0002274204028592
41304.333333333336,41049.333333333336,1997-09-30,255.0,1.006212037548316
41891.0,41304.333333333336,1997-12-31,586.6666666666642,1.014203513755619
42003.666666666664,41891.0,1998-03-31,112.66666666666424,1.0026895196263317
42367.666666666664,42003.666666666664,1998-06-30,364.0,1.008665910118958
42530.333333333336,42367.666666666664,1998-09-30,162.66666666667152,1.0038394058362117
42775.666666666664,42530.333333333336,1998-12-31,245.33333333332848,1.0057684319426918
42858.666666666664,42775.666666666664,1999-03-31,83.0,1.0019403554980635
43087.0,42858.666666666664,1999-06-30,228.33333333333576,1.0053275883524142
43720.666666666664,43087.0,1999-09-30,633.6666666666642,1.014706678735272
44507.666666666664,43720.666666666664,1999-12-31,787.0,1.0180006404293926
45550.333333333336,44507.666666666664,2000-03-31,1042.6666666666715,1.0234266755540244
45847.0,45550.333333333336,2000-06-30,296.66666666666424,1.0065129417274663
46368.0,45847.0,2000-09-30,521.0,1.0113638842236132
46936.333333333336,46368.0,2000-12-31,568.3333333333358,1.0122570163331033
47216.333333333336,46936.333333333336,2001-03-31,280.0,1.0059655277716624
46955.666666666664,47216.333333333336,2001-06-30,-260.6666666666715,0.994479311537674
46344.333333333336,46955.666666666664,2001-09-30,-611.3333333333285,0.986980627116358
45159.0,46344.333333333336,2001-12-31,-1185.3333333333358,0.9744233383441341
44440.0,45159.0,2002-03-31,-719.0,0.9840784782656835
44400.666666666664,44440.0,2002-06-30,-39.33333333333576,0.9991149114911491
44543.0,44400.666666666664,2002-09-30,142.33333333333576,1.003205657572709
44950.0,44543.0,2002-12-31,407.0,1.0091372381743484
45697.333333333336,44950.0,2003-03-31,747.3333333333358,1.016625880608083
45769.666666666664,45697.333333333336,2003-06-30,72.33333333332848,1.001582878650833
45231.0,45769.666666666664,2003-09-30,-538.6666666666642,0.9882309244113642
44621.666666666664,45231.0,2003-12-31,-609.3333333333358,0.9865284134037864
45155.666666666664,44621.666666666664,2004-03-31,534.0,1.0119672804691293
45974.333333333336,45155.666666666664,2004-06-30,818.6666666666715,1.0181298766489257
46658.333333333336,45974.333333333336,2004-09-30,684.0,1.0148778666357314
47628.333333333336,46658.333333333336,2004-12-31,970.0,1.0207894266833364
48746.0,47628.333333333336,2005-03-31,1117.6666666666642,1.0234664240473108
49614.0,48746.0,2005-06-30,868.0,1.017806589258606
50188.333333333336,49614.0,2005-09-30,574.3333333333358,1.011576033646417
50620.333333333336,50188.333333333336,2005-12-31,432.0,1.0086075781224055
50794.333333333336,50620.333333333336,2006-03-31,174.0,1.003437353895997
51387.666666666664,50794.333333333336,2006-06-30,593.3333333333285,1.0116810930353122
