0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
158.94108695652173,112.84880434782609,1991-12-31,46.09228260869564,1.408442808721558
153.2521978021978,158.94108695652173,1992-03-31,-5.688889154323931,0.9642075610324716
106.27362637362637,153.2521978021978,1992-06-30,-46.97857142857143,0.6934558061659478
151.61163043478263,106.27362637362637,1992-09-30,45.338004061156255,1.4266157616731865
149.93228260869566,151.61163043478263,1992-12-31,-1.6793478260869676,0.9889233575203232
123.1352222222222,149.93228260869566,1993-03-31,-26.79706038647346,0.8212722442410191
135.04516483516483,123.1352222222222,1993-06-30,11.90994261294263,1.0967224681776977
133.6160869565217,135.04516483516483,1993-09-30,-1.4290778786431133,0.9894177782641279
90.06163043478261,133.6160869565217,1993-12-31,-43.5544565217391,0.6740328390554381
86.78822222222222,90.06163043478261,1994-03-31,-3.2734082125603976,0.963653686961277
101.50461538461539,86.78822222222222,1994-06-30,14.716393162393175,1.169566708311085
93.0717391304348,101.50461538461539,1994-09-30,-8.432876254180584,0.9169212530659102
96.34586956521741,93.0717391304348,1994-12-31,3.274130434782606,1.0351785672576086
122.28977777777777,96.34586956521741,1995-03-31,25.94390821256036,1.2692788837719575
75.63967032967032,122.28977777777777,1995-06-30,-46.65010744810745,0.6185281525911432
63.49619565217393,75.63967032967032,1995-09-30,-12.143474677496393,0.8394562717609703
95.2529347826087,63.49619565217393,1995-12-31,31.756739130434774,1.500136091686424
95.97439560439562,95.2529347826087,1996-03-31,0.7214608217869198,1.0075741584596156
70.80802197802197,95.97439560439562,1996-06-30,-25.166373626373655,0.7377803374755398
69.17489130434782,70.80802197802197,1996-09-30,-1.6331306736741453,0.9769357958596689
65.69260869565217,69.17489130434782,1996-12-31,-3.4822826086956553,0.9496597313991474
67.21722222222223,65.69260869565217,1997-03-31,1.5246135265700644,1.0232082962884526
71.38692307692308,67.21722222222223,1997-06-30,4.169700854700849,1.062033221797171
58.936847826086954,71.38692307692308,1997-09-30,-12.450075250836129,0.8255972562731058
73.18510869565218,58.936847826086954,1997-12-31,14.248260869565222,1.2417547153456445
89.14455555555556,73.18510869565218,1998-03-31,15.95944685990338,1.2180695929041028
69.01175824175824,89.14455555555556,1998-06-30,-20.13279731379731,0.7741556151317576
114.17858695652174,69.01175824175824,1998-09-30,45.1668287147635,1.6544801909920555
97.62413043478261,114.17858695652174,1998-12-31,-16.554456521739127,0.8550125994461385
70.62788888888888,97.62413043478261,1999-03-31,-26.99624154589374,0.7234675338396129
49.919780219780215,70.62788888888888,1999-06-30,-20.70810866910866,0.7067998350950789
60.9475,49.919780219780215,1999-09-30,11.027719780219783,1.2209088207453718
61.30184782608695,60.9475,1999-12-31,0.3543478260869506,1.0058139845947243
57.87186813186813,61.30184782608695,2000-03-31,-3.429979694218815,0.9440476948761862
68.27417582417581,57.87186813186813,2000-06-30,10.40230769230768,1.1797472248278689
56.375652173913046,68.27417582417581,2000-09-30,-11.898523650262767,0.8257243898351166
109.83934782608695,56.375652173913046,2000-12-31,53.463695652173904,1.948347266781836
123.34744444444445,109.83934782608695,2001-03-31,13.508096618357499,1.1229804881921315
90.7486813186813,123.34744444444445,2001-06-30,-32.59876312576314,0.735715942291406
134.6954347826087,90.7486813186813,2001-09-30,43.94675346392738,1.484268783031678
172.98826086956524,134.6954347826087,2001-12-31,38.29282608695655,1.2842919372045472
108.30322222222223,172.98826086956524,2002-03-31,-64.685038647343,0.6260726691962287
83.81571428571426,108.30322222222223,2002-06-30,-24.487507936507967,0.7738986206129379
126.66597826086955,83.81571428571426,2002-09-30,42.850263975155286,1.5112437964685912
134.4988043478261,126.66597826086955,2002-12-31,7.832826086956558,1.0618384367649598
196.63366666666664,134.4988043478261,2003-03-31,62.13486231884053,1.461973343332883
113.83780219780222,196.63366666666664,2003-06-30,-82.79586446886442,0.5789334254280069
89.4025,113.83780219780222,2003-09-30,-24.435302197802216,0.785349842266421
67.00489130434782,89.4025,2003-12-31,-22.39760869565218,0.749474470001933
79.75527472527472,67.00489130434782,2004-03-31,12.750383420926894,1.1902903381040115
72.03186813186814,79.75527472527472,2004-06-30,-7.72340659340658,0.9031611812508872
68.73684782608696,72.03186813186814,2004-09-30,-3.295020305781179,0.9542560759392077
71.5895652173913,68.73684782608696,2004-12-31,2.8527173913043384,1.041502010661328
62.10888888888889,71.5895652173913,2005-03-31,-9.480676328502405,0.8675690193156913
66.48043956043958,62.10888888888889,2005-06-30,4.371550671550686,1.0703852660988875
63.84369565217392,66.48043956043958,2005-09-30,-2.6367439082656574,0.9603380494217625
57.35804347826087,63.84369565217392,2005-12-31,-6.485652173913053,0.8984135848080058
58.04911111111111,57.35804347826087,2006-03-31,0.6910676328502419,1.0120483125110806
68.38516483516484,58.04911111111111,2006-06-30,10.336053724053734,1.1780570542117281
61.911630434782595,68.38516483516484,2006-09-30,-6.473534400382249,0.9053371529338854
43.718043478260874,61.911630434782595,2006-12-31,-18.19358695652172,0.7061362004399682
56.62933333333333,43.718043478260874,2007-03-31,12.911289855072454,1.2953309166612794
50.38043956043957,56.62933333333333,2007-06-30,-6.248893772893759,0.8896527046131494
66.71728260869565,50.38043956043957,2007-09-30,16.336843048256085,1.3242695615757256
76.26282608695651,66.71728260869565,2007-12-31,9.545543478260853,1.1430745243964227
141.16252747252747,76.26282608695651,2008-03-31,64.89970138557096,1.8510004771075614
94.45241758241758,141.16252747252747,2008-06-30,-46.71010989010989,0.6691040410905051
125.08630434782609,94.45241758241758,2008-09-30,30.633886765408505,1.3243314205131689
209.68032608695657,125.08630434782609,2008-12-31,84.59402173913048,1.6762852430582715
213.86444444444444,209.68032608695657,2009-03-31,4.1841183574878755,1.019954749382413
123.09714285714288,213.86444444444444,2009-06-30,-90.76730158730156,0.5755848905923201
102.6279347826087,123.09714285714288,2009-09-30,-20.46920807453418,0.8337150026439755
107.60239130434783,102.6279347826087,2009-12-31,4.974456521739128,1.0484707846092416
139.10066666666665,107.60239130434783,2010-03-31,31.49827536231882,1.2927283955356306
111.52659340659342,139.10066666666665,2010-06-30,-27.574073260073234,0.8017689352549959
183.74184782608697,111.52659340659342,2010-09-30,72.21525441949355,1.6475160068434782
185.73097826086956,183.74184782608697,2010-12-31,1.989130434782595,1.0108256799325612
133.45388888888888,185.73097826086956,2011-03-31,-52.27708937198068,0.7185332793619674
111.56549450549451,133.45388888888888,2011-06-30,-21.88839438339437,0.8359853387141215
225.23206521739132,111.56549450549451,2011-09-30,113.66657071189681,2.018832670582559
151.34934782608698,225.23206521739132,2011-12-31,-73.88271739130434,0.6719706968899227
119.85758241758239,151.34934782608698,2012-03-31,-31.49176540850459,0.7919266527352913
128.18285714285713,119.85758241758239,2012-06-30,8.325274725274738,1.0694597250949847
156.04902173913044,128.18285714285713,2012-09-30,27.866164596273308,1.2173938482680025
193.7309782608696,156.04902173913044,2012-12-31,37.68195652173915,1.2414751217391973
162.91855555555557,193.7309782608696,2013-03-31,-30.81242270531402,0.8409525261167918
83.01967032967033,162.91855555555557,2013-06-30,-79.89888522588524,0.5095777460496846
100.76760869565216,83.01967032967033,2013-09-30,17.747938365981824,1.2137799186085048
117.3726086956522,100.76760869565216,2013-12-31,16.605000000000047,1.1647850952794963
84.03400000000002,117.3726086956522,2014-03-31,-33.338608695652184,0.7159592083183618
67.03472527472529,84.03400000000002,2014-06-30,-16.99927472527473,0.7977095613052487
61.33597826086957,67.03472527472529,2014-09-30,-5.698747013855723,0.9149881350225452
63.62684782608696,61.33597826086957,2014-12-31,2.290869565217392,1.037349523561425
70.58955555555555,63.62684782608696,2015-03-31,6.96270772946859,1.1094303421803946
65.27835164835165,70.58955555555555,2015-06-30,-5.311203907203904,0.9247593519267328
79.04206521739131,65.27835164835165,2015-09-30,13.763713569039666,1.210846524483086
64.20782608695652,79.04206521739131,2015-12-31,-14.834239130434796,0.8123247527802339
74.21241758241757,64.20782608695652,2016-03-31,10.004591495461057,1.155815764295023
80.14439560439561,74.21241758241757,2016-06-30,5.93197802197804,1.0799324185253796
72.36130434782609,80.14439560439561,2016-09-30,-7.78309125656952,0.9028866435653469
106.13858695652176,72.36130434782609,2016-12-31,33.77728260869567,1.4667865361621335
125.67344444444446,106.13858695652176,2017-03-31,19.534857487922693,1.1840504763449025
96.15780219780218,125.67344444444446,2017-06-30,-29.515642246642273,0.7651401823422606
85.98076086956523,96.15780219780218,2017-09-30,-10.177041328236953,0.8941631246177799
