0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
97674.38461538461,96401.53846153847,1999-06-30,1272.8461538461415,1.0132035875584493
97789.53846153847,97674.38461538461,1999-09-30,115.15384615385847,1.0011789564542157
100462.23076923077,97789.53846153847,1999-12-31,2672.6923076922976,1.0273310657739068
105914.07692307692,100462.23076923077,2000-03-31,5451.846153846156,1.0542676199015475
112798.30769230769,105914.07692307692,2000-06-30,6884.230769230766,1.0649982605638968
120434.53846153847,112798.30769230769,2000-09-30,7636.23076923078,1.0676980969436258
126335.92307692308,120434.53846153847,2000-12-31,5901.38461538461,1.0490007658166038
129413.92307692308,126335.92307692308,2001-03-31,3078.0,1.0243636166581525
134408.6923076923,129413.92307692308,2001-06-30,4994.769230769234,1.0385953003511095
140792.07692307694,134408.6923076923,2001-09-30,6383.384615384624,1.0474923496820547
150955.6923076923,140792.07692307694,2001-12-31,10163.615384615376,1.072188830555915
159944.3076923077,150955.6923076923,2002-03-31,8988.615384615376,1.0595447263180637
176620.61538461538,159944.3076923077,2002-06-30,16676.307692307688,1.1042632146958844
194138.76923076922,176620.61538461538,2002-09-30,17518.153846153844,1.0991852157688708
208454.84615384616,194138.76923076922,2002-12-31,14316.076923076937,1.0737414632832027
221181.3076923077,208454.84615384616,2003-03-31,12726.461538461532,1.0610514064473657
236799.6923076923,221181.3076923077,2003-06-30,15618.384615384624,1.070613492515886
252431.76923076922,236799.6923076923,2003-09-30,15632.076923076907,1.0660139241345168
271862.14285714284,252431.76923076922,2003-12-31,19430.37362637362,1.0769727744078468
296715.23076923075,271862.14285714284,2004-03-31,24853.08791208791,1.0914179799029526
326315.0,296715.23076923075,2004-06-30,29599.76923076925,1.099758172689795
357311.6923076923,326315.0,2004-09-30,30996.692307692312,1.0949900933383152
389633.53846153844,357311.6923076923,2004-12-31,32321.846153846127,1.0904584060630538
407575.46153846156,389633.53846153844,2005-03-31,17941.92307692312,1.0460481999259266
425430.76923076925,407575.46153846156,2005-06-30,17855.307692307688,1.0438085934440455
440723.6153846154,425430.76923076925,2005-09-30,15292.846153846127,1.0359467327233933
443980.46153846156,440723.6153846154,2005-12-31,3256.846153846185,1.0073897700058663
445291.0,443980.46153846156,2006-03-31,1310.5384615384392,1.0029517930969243
447604.46153846156,445291.0,2006-06-30,2313.461538461561,1.0051953925376025
450151.92307692306,447604.46153846156,2006-09-30,2547.4615384615026,1.0056913229365625
467797.53846153844,450151.92307692306,2006-12-31,17645.615384615376,1.0391992446994391
467599.3076923077,467797.53846153844,2007-03-31,-198.23076923075132,0.999576246660291
459204.6923076923,467599.3076923077,2007-06-30,-8394.615384615376,0.9820474169945965
467640.3846153846,459204.6923076923,2007-09-30,8435.692307692312,1.0183702223627105
481436.0,467640.3846153846,2007-12-31,13795.615384615376,1.0295004790827929
492137.92307692306,481436.0,2008-03-31,10701.923076923063,1.0222291708075903
505949.23076923075,492137.92307692306,2008-06-30,13811.307692307688,1.0280638964092774
524794.0769230769,505949.23076923075,2008-09-30,18844.846153846127,1.0372465160688058
583562.0714285715,524794.0769230769,2008-12-31,58767.9945054946,1.1119829607263434
595877.25,583562.0714285715,2009-03-31,12315.178571428522,1.0211034595536352
