0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
-33.0,-103.0,-111.0,-141.0,-166.0,-53.0,-124.0,-16.0,2006-09-30,-56.5,-130.25,20.0,0.6226415094339622,73.75,0.43378119001919385
-55.0,-16.0,-103.0,-111.0,-141.0,-33.0,-53.0,-124.0,2006-12-31,-66.25,-92.75,-22.0,1.6666666666666667,26.5,0.7142857142857143
-154.0,-124.0,-16.0,-103.0,-111.0,-55.0,-33.0,-53.0,2007-03-31,-73.75,-88.5,-99.0,2.8,14.75,0.8333333333333334
-83.0,-53.0,-124.0,-16.0,-103.0,-154.0,-55.0,-33.0,2007-06-30,-81.25,-74.0,71.0,0.538961038961039,-7.25,1.097972972972973
-104.0,-33.0,-53.0,-124.0,-16.0,-83.0,-154.0,-55.0,2007-09-30,-99.0,-56.5,-21.0,1.2530120481927711,-42.5,1.752212389380531
-111.0,-55.0,-33.0,-53.0,-124.0,-104.0,-83.0,-154.0,2007-12-31,-113.0,-66.25,-7.0,1.0673076923076923,-46.75,1.7056603773584906
-28.0,-154.0,-55.0,-33.0,-53.0,-111.0,-104.0,-83.0,2008-03-31,-81.5,-73.75,83.0,0.25225225225225223,-7.75,1.1050847457627118
-111.0,-83.0,-154.0,-55.0,-33.0,-28.0,-111.0,-104.0,2008-06-30,-88.5,-81.25,-83.0,3.9642857142857144,-7.25,1.0892307692307692
-27.0,-104.0,-83.0,-154.0,-55.0,-111.0,-28.0,-111.0,2008-09-30,-69.25,-99.0,84.0,0.24324324324324326,29.75,0.6994949494949495
17.0,-111.0,-104.0,-83.0,-154.0,-27.0,-111.0,-28.0,2008-12-31,-37.25,-113.0,44.0,-0.6296296296296297,75.75,0.32964601769911506
-179.0,-28.0,-111.0,-104.0,-83.0,17.0,-27.0,-111.0,2009-03-31,-75.0,-81.5,-196.0,-10.529411764705882,6.5,0.9202453987730062
-119.0,-111.0,-28.0,-111.0,-104.0,-179.0,17.0,-27.0,2009-06-30,-77.0,-88.5,60.0,0.664804469273743,11.5,0.8700564971751412
-156.0,-27.0,-111.0,-28.0,-111.0,-119.0,-179.0,17.0,2009-09-30,-109.25,-69.25,-37.0,1.3109243697478992,-40.0,1.5776173285198556
0.0,17.0,-27.0,-111.0,-28.0,-156.0,-119.0,-179.0,2009-12-31,-113.5,-37.25,156.0,-0.0,-76.25,3.046979865771812
-156.0,-179.0,17.0,-27.0,-111.0,0.0,-156.0,-119.0,2010-03-31,-107.75,-75.0,-156.0,,-32.75,1.4366666666666668
-112.0,-119.0,-179.0,17.0,-27.0,-156.0,0.0,-156.0,2010-06-30,-106.0,-77.0,44.0,0.717948717948718,-29.0,1.3766233766233766
-131.0,-156.0,-119.0,-179.0,17.0,-112.0,-156.0,0.0,2010-09-30,-99.75,-109.25,-19.0,1.1696428571428572,9.5,0.9130434782608695
-172.0,0.0,-156.0,-119.0,-179.0,-131.0,-112.0,-156.0,2010-12-31,-142.75,-113.5,-41.0,1.3129770992366412,-29.25,1.2577092511013215
-113.0,-156.0,0.0,-156.0,-119.0,-172.0,-131.0,-112.0,2011-03-31,-132.0,-107.75,59.0,0.6569767441860465,-24.25,1.2250580046403712
-114.0,-112.0,-156.0,0.0,-156.0,-113.0,-172.0,-131.0,2011-06-30,-132.5,-106.0,-1.0,1.008849557522124,-26.5,1.25
-148.0,-131.0,-112.0,-156.0,0.0,-114.0,-113.0,-172.0,2011-09-30,-136.75,-99.75,-34.0,1.2982456140350878,-37.0,1.3709273182957393
330.0,-172.0,-131.0,-112.0,-156.0,-148.0,-114.0,-113.0,2011-12-31,-11.25,-142.75,478.0,-2.22972972972973,131.5,0.07880910683012259
-141.0,-113.0,-172.0,-131.0,-112.0,330.0,-148.0,-114.0,2012-03-31,-18.25,-132.0,-471.0,-0.42727272727272725,113.75,0.13825757575757575
-119.0,-114.0,-113.0,-172.0,-131.0,-141.0,330.0,-148.0,2012-06-30,-19.5,-132.5,22.0,0.8439716312056738,113.0,0.1471698113207547
-127.0,-148.0,-114.0,-113.0,-172.0,-119.0,-141.0,330.0,2012-09-30,-14.25,-136.75,-8.0,1.0672268907563025,122.5,0.10420475319926874
-31.0,330.0,-148.0,-114.0,-113.0,-127.0,-119.0,-141.0,2012-12-31,-104.5,-11.25,96.0,0.2440944881889764,-93.25,9.28888888888889
-105.0,-141.0,330.0,-148.0,-114.0,-31.0,-127.0,-119.0,2013-03-31,-95.5,-18.25,-74.0,3.3870967741935485,-77.25,5.232876712328767
-92.0,-119.0,-141.0,330.0,-148.0,-105.0,-31.0,-127.0,2013-06-30,-88.75,-19.5,13.0,0.8761904761904762,-69.25,4.551282051282051
-16.0,-127.0,-119.0,-141.0,330.0,-92.0,-105.0,-31.0,2013-09-30,-61.0,-14.25,76.0,0.17391304347826086,-46.75,4.280701754385965
246.0,-31.0,-127.0,-119.0,-141.0,-16.0,-92.0,-105.0,2013-12-31,8.25,-104.5,262.0,-15.375,112.75,-0.07894736842105263
-118.0,-105.0,-31.0,-127.0,-119.0,246.0,-16.0,-92.0,2014-03-31,5.0,-95.5,-364.0,-0.4796747967479675,100.5,-0.05235602094240838
-108.0,-92.0,-105.0,-31.0,-127.0,-118.0,246.0,-16.0,2014-06-30,1.0,-88.75,10.0,0.9152542372881356,89.75,-0.011267605633802818
-119.0,-16.0,-92.0,-105.0,-31.0,-108.0,-118.0,246.0,2014-09-30,-24.75,-61.0,-11.0,1.1018518518518519,36.25,0.4057377049180328
-92.0,246.0,-16.0,-92.0,-105.0,-119.0,-108.0,-118.0,2014-12-31,-109.25,8.25,27.0,0.773109243697479,-117.5,-13.242424242424242
-64.0,-118.0,246.0,-16.0,-92.0,-92.0,-119.0,-108.0,2015-03-31,-95.75,5.0,28.0,0.6956521739130435,-100.75,-19.15
-60.0,-108.0,-118.0,246.0,-16.0,-64.0,-92.0,-119.0,2015-06-30,-83.75,1.0,4.0,0.9375,-84.75,-83.75
-94.0,-119.0,-108.0,-118.0,246.0,-60.0,-64.0,-92.0,2015-09-30,-77.5,-24.75,-34.0,1.5666666666666667,-52.75,3.1313131313131315
-148.0,-92.0,-119.0,-108.0,-118.0,-94.0,-60.0,-64.0,2015-12-31,-91.5,-109.25,-54.0,1.574468085106383,17.75,0.8375286041189931
-112.0,-64.0,-92.0,-119.0,-108.0,-148.0,-94.0,-60.0,2016-03-31,-103.5,-95.75,36.0,0.7567567567567568,-7.75,1.080939947780679
-123.0,-60.0,-64.0,-92.0,-119.0,-112.0,-148.0,-94.0,2016-06-30,-119.25,-83.75,-11.0,1.0982142857142858,-35.5,1.4238805970149253
-85.0,-94.0,-60.0,-64.0,-92.0,-123.0,-112.0,-148.0,2016-09-30,-117.0,-77.5,38.0,0.6910569105691057,-39.5,1.5096774193548388
-138.0,-148.0,-94.0,-60.0,-64.0,-85.0,-123.0,-112.0,2016-12-31,-114.5,-91.5,-53.0,1.6235294117647059,-23.0,1.2513661202185793
-292.0,-112.0,-148.0,-94.0,-60.0,-138.0,-85.0,-123.0,2017-03-31,-159.5,-103.5,-154.0,2.1159420289855073,-56.0,1.541062801932367
39.0,-123.0,-112.0,-148.0,-94.0,-292.0,-138.0,-85.0,2017-06-30,-119.0,-119.25,331.0,-0.13356164383561644,0.25,0.9979035639412998
-209.0,-85.0,-123.0,-112.0,-148.0,39.0,-292.0,-138.0,2017-09-30,-150.0,-117.0,-248.0,-5.358974358974359,-33.0,1.2820512820512822
