0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
27444.0,18176.0,13192.0,7856.0,1292.0,25152.0,27044.0,-5764.0,2003-12-31,18469.0,10129.0,8340.0,1.8233784184026063
21296.0,-5764.0,18176.0,13192.0,7856.0,27444.0,25152.0,27044.0,2004-03-31,25234.0,8365.0,16869.0,3.0166168559474
40156.0,27044.0,-5764.0,18176.0,13192.0,21296.0,27444.0,25152.0,2004-06-30,28512.0,13162.0,15350.0,2.1662361343260903
-4752.0,25152.0,27044.0,-5764.0,18176.0,40156.0,21296.0,27444.0,2004-09-30,21036.0,16152.0,4884.0,1.3023774145616642
147744.0,27444.0,25152.0,27044.0,-5764.0,-4752.0,40156.0,21296.0,2004-12-31,51111.0,18469.0,32642.0,2.7673940115869837
28028.0,21296.0,27444.0,25152.0,27044.0,147744.0,-4752.0,40156.0,2005-03-31,52794.0,25234.0,27560.0,2.092177221209479
43572.0,40156.0,21296.0,27444.0,25152.0,28028.0,147744.0,-4752.0,2005-06-30,53648.0,28512.0,25136.0,1.8815937149270483
38096.0,-4752.0,40156.0,21296.0,27444.0,43572.0,28028.0,147744.0,2005-09-30,64360.0,21036.0,43324.0,3.0595170184445712
-10504.0,147744.0,-4752.0,40156.0,21296.0,38096.0,43572.0,28028.0,2005-12-31,24798.0,51111.0,-26313.0,0.48517931560720784
30588.0,28028.0,147744.0,-4752.0,40156.0,-10504.0,38096.0,43572.0,2006-03-31,25438.0,52794.0,-27356.0,0.4818350570140546
8376.0,43572.0,28028.0,147744.0,-4752.0,30588.0,-10504.0,38096.0,2006-06-30,16639.0,53648.0,-37009.0,0.31015135699373697
-14080.0,38096.0,43572.0,28028.0,147744.0,8376.0,30588.0,-10504.0,2006-09-30,3595.0,64360.0,-60765.0,0.055857675574891234
-119992.0,-10504.0,38096.0,43572.0,28028.0,-14080.0,8376.0,30588.0,2006-12-31,-23777.0,24798.0,-48575.0,-0.9588273247842568
25432.0,30588.0,-10504.0,38096.0,43572.0,-119992.0,-14080.0,8376.0,2007-03-31,-25066.0,25438.0,-50504.0,-0.9853762088214483
-43672.0,8376.0,30588.0,-10504.0,38096.0,25432.0,-119992.0,-14080.0,2007-06-30,-38078.0,16639.0,-54717.0,-2.288478874932388
-36480.0,-14080.0,8376.0,30588.0,-10504.0,-43672.0,25432.0,-119992.0,2007-09-30,-43678.0,3595.0,-47273.0,-12.149652294853963
-38732.0,-119992.0,-14080.0,8376.0,30588.0,-36480.0,-43672.0,25432.0,2007-12-31,-23363.0,-23777.0,414.0,0.9825882155023763
-57720.0,25432.0,-119992.0,-14080.0,8376.0,-38732.0,-36480.0,-43672.0,2008-03-31,-44151.0,-25066.0,-19085.0,1.76138993058326
-21948.0,-43672.0,25432.0,-119992.0,-14080.0,-57720.0,-38732.0,-36480.0,2008-06-30,-38720.0,-38078.0,-642.0,1.016860129208467
-20152.0,-36480.0,-43672.0,25432.0,-119992.0,-21948.0,-57720.0,-38732.0,2008-09-30,-34638.0,-43678.0,9040.0,0.7930308164293237
-84456.0,-38732.0,-36480.0,-43672.0,25432.0,-20152.0,-21948.0,-57720.0,2008-12-31,-46069.0,-23363.0,-22706.0,1.97187861147969
-103112.0,-57720.0,-38732.0,-36480.0,-43672.0,-84456.0,-20152.0,-21948.0,2009-03-31,-57417.0,-44151.0,-13266.0,1.3004688455527622
3840.0,-21948.0,-57720.0,-38732.0,-36480.0,-103112.0,-84456.0,-20152.0,2009-06-30,-50970.0,-38720.0,-12250.0,1.3163739669421488
-1012.0,-20152.0,-21948.0,-57720.0,-38732.0,3840.0,-103112.0,-84456.0,2009-09-30,-46185.0,-34638.0,-11547.0,1.333362203360471
-700.0,-84456.0,-20152.0,-21948.0,-57720.0,-1012.0,3840.0,-103112.0,2009-12-31,-25246.0,-46069.0,20823.0,0.5480040808352689
8680.0,-103112.0,-84456.0,-20152.0,-21948.0,-700.0,-1012.0,3840.0,2010-03-31,2702.0,-57417.0,60119.0,-0.0470592333281084
-8320.0,3840.0,-103112.0,-84456.0,-20152.0,8680.0,-700.0,-1012.0,2010-06-30,-338.0,-50970.0,50632.0,0.006631351775554247
-440.0,-1012.0,3840.0,-103112.0,-84456.0,-8320.0,8680.0,-700.0,2010-09-30,-195.0,-46185.0,45990.0,0.004222150048717116
688.0,-700.0,-1012.0,3840.0,-103112.0,-440.0,-8320.0,8680.0,2010-12-31,152.0,-25246.0,25398.0,-0.006020755763289234
45800.0,8680.0,-700.0,-1012.0,3840.0,688.0,-440.0,-8320.0,2011-03-31,9432.0,2702.0,6730.0,3.4907475943745374
-2536.0,-8320.0,8680.0,-700.0,-1012.0,45800.0,688.0,-440.0,2011-06-30,10878.0,-338.0,11216.0,-32.18343195266272
380.0,-440.0,-8320.0,8680.0,-700.0,-2536.0,45800.0,688.0,2011-09-30,11083.0,-195.0,11278.0,-56.83589743589744
264.0,688.0,-440.0,-8320.0,8680.0,380.0,-2536.0,45800.0,2011-12-31,10977.0,152.0,10825.0,72.21710526315789
6188.0,45800.0,688.0,-440.0,-8320.0,264.0,380.0,-2536.0,2012-03-31,1074.0,9432.0,-8358.0,0.1138676844783715
12280.0,-2536.0,45800.0,688.0,-440.0,6188.0,264.0,380.0,2012-06-30,4778.0,10878.0,-6100.0,0.4392351535208678
664.0,380.0,-2536.0,45800.0,688.0,12280.0,6188.0,264.0,2012-09-30,4849.0,11083.0,-6234.0,0.43751691780203916
8380.0,264.0,380.0,-2536.0,45800.0,664.0,12280.0,6188.0,2012-12-31,6878.0,10977.0,-4099.0,0.6265828550605812
800.0,6188.0,264.0,380.0,-2536.0,8380.0,664.0,12280.0,2013-03-31,5531.0,1074.0,4457.0,5.149906890130354
10528.0,12280.0,6188.0,264.0,380.0,800.0,8380.0,664.0,2013-06-30,5093.0,4778.0,315.0,1.0659271661783174
1136.0,664.0,12280.0,6188.0,264.0,10528.0,800.0,8380.0,2013-09-30,5211.0,4849.0,362.0,1.074654567952155
7444.0,8380.0,664.0,12280.0,6188.0,1136.0,10528.0,800.0,2013-12-31,4977.0,6878.0,-1901.0,0.7236115149752835
6340.0,800.0,8380.0,664.0,12280.0,7444.0,1136.0,10528.0,2014-03-31,6362.0,5531.0,831.0,1.1502440788284216
9284.0,10528.0,800.0,8380.0,664.0,6340.0,7444.0,1136.0,2014-06-30,6051.0,5093.0,958.0,1.188101315531121
25172.0,1136.0,10528.0,800.0,8380.0,9284.0,6340.0,7444.0,2014-09-30,12060.0,5211.0,6849.0,2.31433506044905
-6624.0,7444.0,1136.0,10528.0,800.0,25172.0,9284.0,6340.0,2014-12-31,8543.0,4977.0,3566.0,1.716495881052843
-3788.0,6340.0,7444.0,1136.0,10528.0,-6624.0,25172.0,9284.0,2015-03-31,6011.0,6362.0,-351.0,0.9448286702294876
25180.0,9284.0,6340.0,7444.0,1136.0,-3788.0,-6624.0,25172.0,2015-06-30,9985.0,6051.0,3934.0,1.6501404726491489
-4696.0,25172.0,9284.0,6340.0,7444.0,25180.0,-3788.0,-6624.0,2015-09-30,2518.0,12060.0,-9542.0,0.2087893864013267
-7724.0,-6624.0,25172.0,9284.0,6340.0,-4696.0,25180.0,-3788.0,2015-12-31,2243.0,8543.0,-6300.0,0.2625541378906707
11792.0,-3788.0,-6624.0,25172.0,9284.0,-7724.0,-4696.0,25180.0,2016-03-31,6138.0,6011.0,127.0,1.0211279321244384
8592.0,25180.0,-3788.0,-6624.0,25172.0,11792.0,-7724.0,-4696.0,2016-06-30,1991.0,9985.0,-7994.0,0.19939909864797195
43808.0,-4696.0,25180.0,-3788.0,-6624.0,8592.0,11792.0,-7724.0,2016-09-30,14117.0,2518.0,11599.0,5.606433677521843
-14040.0,-7724.0,-4696.0,25180.0,-3788.0,43808.0,8592.0,11792.0,2016-12-31,12538.0,2243.0,10295.0,5.58983504235399
6916.0,11792.0,-7724.0,-4696.0,25180.0,-14040.0,43808.0,8592.0,2017-03-31,11319.0,6138.0,5181.0,1.8440860215053763
12820.0,8592.0,11792.0,-7724.0,-4696.0,6916.0,-14040.0,43808.0,2017-06-30,12376.0,1991.0,10385.0,6.215971873430437
-2524.0,43808.0,8592.0,11792.0,-7724.0,12820.0,6916.0,-14040.0,2017-09-30,793.0,14117.0,-13324.0,0.056173407947864275
