0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
95.1606,124.8073,162.4204,181.2383,165.6988,107.9441,106.2598,92.1309,2009-12-31,100.37385,158.5412,-58.16735,0.6331089331984368
89.9873,92.1309,124.8073,162.4204,181.2383,95.1606,107.9441,106.2598,2010-03-31,99.83794999999999,140.149225,-40.31127500000001,0.7123689053578426
118.0117,106.2598,92.1309,124.8073,162.4204,89.9873,95.1606,107.9441,2010-06-30,102.775925,121.40459999999999,-18.628674999999987,0.8465570909174777
101.6942,107.9441,106.2598,92.1309,124.8073,118.0117,89.9873,95.1606,2010-09-30,101.21345,107.78552499999999,-6.572074999999998,0.9390263674087963
73.9514,95.1606,107.9441,106.2598,92.1309,101.6942,118.0117,89.9873,2010-12-31,95.91115,100.37385,-4.462699999999998,0.9555392166385966
72.0264,89.9873,95.1606,107.9441,106.2598,73.9514,101.6942,118.0117,2011-03-31,91.420925,99.83794999999999,-8.417024999999995,0.9156931307183291
97.4109,118.0117,89.9873,95.1606,107.9441,72.0264,73.9514,101.6942,2011-06-30,86.270725,102.775925,-16.505200000000002,0.8394059698319426
99.4433,101.6942,118.0117,89.9873,95.1606,97.4109,72.0264,73.9514,2011-09-30,85.708,101.21345,-15.505449999999996,0.8468044513846728
105.0096,73.9514,101.6942,118.0117,89.9873,99.4433,97.4109,72.0264,2011-12-31,93.47254999999998,95.91115,-2.4386000000000223,0.9745743847300338
92.6688,72.0264,73.9514,101.6942,118.0117,105.0096,99.4433,97.4109,2012-03-31,98.63315,91.420925,7.212225000000004,1.0788903087559003
108.5587,97.4109,72.0264,73.9514,101.6942,92.6688,105.0096,99.4433,2012-06-30,101.42010000000002,86.270725,15.14937500000002,1.1756027319812141
104.2164,99.4433,97.4109,72.0264,73.9514,108.5587,92.6688,105.0096,2012-09-30,102.61337499999999,85.708,16.905374999999992,1.1972438395482334
94.5562,105.0096,99.4433,97.4109,72.0264,104.2164,108.5587,92.6688,2012-12-31,100.000025,93.47254999999998,6.52747500000001,1.069833068638868
97.9091,92.6688,105.0096,99.4433,97.4109,94.5562,104.2164,108.5587,2013-03-31,101.31009999999999,98.63315,2.676949999999991,1.0271404695074626
119.9151,108.5587,92.6688,105.0096,99.4433,97.9091,94.5562,104.2164,2013-06-30,104.14920000000001,101.42010000000002,2.7290999999999883,1.0269088671772162
115.179,104.2164,108.5587,92.6688,105.0096,119.9151,97.9091,94.5562,2013-09-30,106.88985,102.61337499999999,4.276475000000005,1.0416756100264708
102.1388,94.5562,104.2164,108.5587,92.6688,115.179,119.9151,97.9091,2013-12-31,108.78549999999998,100.000025,8.785474999999991,1.087854728036318
92.277,97.9091,94.5562,104.2164,108.5587,102.1388,115.179,119.9151,2014-03-31,107.37747499999999,101.31009999999999,6.067374999999998,1.0598891423461234
108.2118,119.9151,97.9091,94.5562,104.2164,92.277,102.1388,115.179,2014-06-30,104.45165,104.14920000000001,0.3024499999999932,1.0029040069438844
107.1631,115.179,119.9151,97.9091,94.5562,108.2118,92.277,102.1388,2014-09-30,102.447675,106.88985,-4.442174999999992,0.9584415639090148
97.4253,102.1388,115.179,119.9151,97.9091,107.1631,108.2118,92.277,2014-12-31,101.26929999999999,108.78549999999998,-7.516199999999998,0.9309080713881905
95.3517,92.277,102.1388,115.179,119.9151,97.4253,107.1631,108.2118,2015-03-31,102.03797499999999,107.37747499999999,-5.339500000000001,0.9502735559762417
110.1654,108.2118,92.277,102.1388,115.179,95.3517,97.4253,107.1631,2015-06-30,102.526375,104.45165,-1.9252749999999992,0.9815677875840162
113.2428,107.1631,108.2118,92.277,102.1388,110.1654,95.3517,97.4253,2015-09-30,104.0463,102.447675,1.5986249999999984,1.0156043072719805
111.9716,97.4253,107.1631,108.2118,92.277,113.2428,110.1654,95.3517,2015-12-31,107.68287500000001,101.26929999999999,6.413575000000023,1.0633318784666235
116.5855,95.3517,97.4253,107.1631,108.2118,111.9716,113.2428,110.1654,2016-03-31,112.99132499999999,102.03797499999999,10.95335,1.1073458190443313
126.6889,110.1654,95.3517,97.4253,107.1631,116.5855,111.9716,113.2428,2016-06-30,117.12219999999999,102.526375,14.59582499999999,1.14236166059709
119.1948,113.2428,110.1654,95.3517,97.4253,126.6889,116.5855,111.9716,2016-09-30,118.61019999999999,104.0463,14.56389999999999,1.1399751841247598
129.2211,111.9716,113.2428,110.1654,95.3517,119.1948,126.6889,116.5855,2016-12-31,122.922575,107.68287500000001,15.239699999999985,1.14152389597696
141.2133,116.5855,111.9716,113.2428,110.1654,129.2211,119.1948,126.6889,2017-03-31,129.079525,112.99132499999999,16.0882,1.142384382163852
141.1347,126.6889,116.5855,111.9716,113.2428,141.2133,129.2211,119.1948,2017-06-30,132.690975,117.12219999999999,15.568775000000016,1.132927617479863
131.4434,119.1948,126.6889,116.5855,111.9716,141.1347,141.2133,129.2211,2017-09-30,135.753125,118.61019999999999,17.14292500000002,1.1445316254419942
