0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
78055.3,74081.4,73178.23333333332,72408.83333333333,72097.36666666665,77374.96666666667,75907.33333333334,74855.26666666666,1995-12-31,76548.21666666667,72941.45833333331,3606.7583333333605,1.0494473022029656
79135.99999999999,74855.26666666666,74081.4,73178.23333333332,72408.83333333333,78055.3,77374.96666666667,75907.33333333334,1996-03-31,77618.4,73630.93333333332,3987.4666666666744,1.0541547755291256
79514.83333333333,75907.33333333334,74855.26666666666,74081.4,73178.23333333332,79135.99999999999,78055.3,77374.96666666667,1996-06-30,78520.275,74505.55833333333,4014.71666666666,1.0538847940539557
80198.16666666667,77374.96666666667,75907.33333333334,74855.26666666666,74081.4,79514.83333333333,79135.99999999999,78055.3,1996-09-30,79226.075,75554.74166666667,3671.3333333333285,1.0485916999032379
83116.83333333333,78055.3,77374.96666666667,75907.33333333334,74855.26666666666,80198.16666666667,79514.83333333333,79135.99999999999,1996-12-31,80491.45833333333,76548.21666666667,3943.241666666654,1.0515131748116056
85983.56666666667,79135.99999999999,78055.3,77374.96666666667,75907.33333333334,83116.83333333333,80198.16666666667,79514.83333333333,1997-03-31,82203.34999999999,77618.4,4584.949999999997,1.0590704008327922
90308.2,79514.83333333333,79135.99999999999,78055.3,77374.96666666667,85983.56666666667,83116.83333333333,80198.16666666667,1997-06-30,84901.69166666667,78520.275,6381.4166666666715,1.0812709413800023
94295.66666666667,80198.16666666667,79514.83333333333,79135.99999999999,78055.3,90308.2,85983.56666666667,83116.83333333333,1997-09-30,88426.06666666667,79226.075,9199.991666666669,1.116123279698845
96899.83333333333,83116.83333333333,80198.16666666667,79514.83333333333,79135.99999999999,94295.66666666667,90308.2,85983.56666666667,1997-12-31,91871.81666666667,80491.45833333333,11380.358333333337,1.1413859131015456
98224.5,85983.56666666667,83116.83333333333,80198.16666666667,79514.83333333333,96899.83333333333,94295.66666666667,90308.2,1998-03-31,94932.05,82203.34999999999,12728.700000000012,1.154844054408975
97608.26666666666,90308.2,85983.56666666667,83116.83333333333,80198.16666666667,98224.5,96899.83333333333,94295.66666666667,1998-06-30,96757.06666666667,84901.69166666667,11855.375,1.1396364991942152
97115.23333333334,94295.66666666667,90308.2,85983.56666666667,83116.83333333333,97608.26666666666,98224.5,96899.83333333333,1998-09-30,97461.95833333333,88426.06666666667,9035.891666666663,1.1021858373586673
96488.46666666667,96899.83333333333,94295.66666666667,90308.2,85983.56666666667,97115.23333333334,97608.26666666666,98224.5,1998-12-31,97359.11666666667,91871.81666666667,5487.300000000003,1.0597277837653876
96082.46666666667,98224.5,96899.83333333333,94295.66666666667,90308.2,96488.46666666667,97115.23333333334,97608.26666666666,1999-03-31,96823.60833333334,94932.05,1891.5583333333343,1.0199253922498601
97132.63333333335,97608.26666666666,98224.5,96899.83333333333,94295.66666666667,96082.46666666667,96488.46666666667,97115.23333333334,1999-06-30,96704.70000000001,96757.06666666667,-52.366666666654055,0.999458781994218
96724.43333333333,97115.23333333334,97608.26666666666,98224.5,96899.83333333333,97132.63333333335,96082.46666666667,96488.46666666667,1999-09-30,96607.0,97461.95833333333,-854.9583333333285,0.991227773913497
99280.56666666667,96488.46666666667,97115.23333333334,97608.26666666666,98224.5,96724.43333333333,97132.63333333335,96082.46666666667,1999-12-31,97305.02500000001,97359.11666666667,-54.091666666659876,0.9994444108726679
105915.89999999998,96082.46666666667,96488.46666666667,97115.23333333334,97608.26666666666,99280.56666666667,96724.43333333333,97132.63333333335,2000-03-31,99763.38333333333,96823.60833333334,2939.774999999994,1.0303621714848643
112470.13333333335,97132.63333333335,96082.46666666667,96488.46666666667,97115.23333333334,105915.89999999998,99280.56666666667,96724.43333333333,2000-06-30,103597.75833333333,96704.70000000001,6893.05833333332,1.0712794552212386
119485.8,96724.43333333333,97132.63333333335,96082.46666666667,96488.46666666667,112470.13333333335,105915.89999999998,99280.56666666667,2000-09-30,109288.09999999999,96607.0,12681.099999999991,1.131264815179024
125143.89999999998,99280.56666666667,96724.43333333333,97132.63333333335,96082.46666666667,119485.8,112470.13333333335,105915.89999999998,2000-12-31,115753.93333333332,97305.02500000001,18448.90833333331,1.1895987214774706
129548.59999999999,105915.89999999998,99280.56666666667,96724.43333333333,97132.63333333335,125143.89999999998,119485.8,112470.13333333335,2001-03-31,121662.10833333334,99763.38333333333,21898.725000000006,1.2195066392930072
134225.06666666665,112470.13333333335,105915.89999999998,99280.56666666667,96724.43333333333,129548.59999999999,125143.89999999998,119485.8,2001-06-30,127100.84166666665,103597.75833333333,23503.083333333314,1.226868647656549
140181.30000000002,119485.8,112470.13333333335,105915.89999999998,99280.56666666667,134225.06666666665,129548.59999999999,125143.89999999998,2001-09-30,132274.71666666667,109288.09999999999,22986.616666666683,1.2103304629384781
149988.7333333333,125143.89999999998,119485.8,112470.13333333335,105915.89999999998,140181.30000000002,134225.06666666665,129548.59999999999,2001-12-31,138485.925,115753.93333333332,22731.99166666667,1.196382023591423
160541.6,129548.59999999999,125143.89999999998,119485.8,112470.13333333335,149988.7333333333,140181.30000000002,134225.06666666665,2002-03-31,146234.175,121662.10833333334,24572.06666666665,1.2019697587300016
177134.56666666665,134225.06666666665,129548.59999999999,125143.89999999998,119485.8,160541.6,149988.7333333333,140181.30000000002,2002-06-30,156961.55,127100.84166666665,29860.708333333343,1.2349371407912917
193923.86666666667,140181.30000000002,134225.06666666665,129548.59999999999,125143.89999999998,177134.56666666665,160541.6,149988.7333333333,2002-09-30,170397.19166666665,132274.71666666667,38122.47499999998,1.2882068165458174
207463.2666666667,149988.7333333333,140181.30000000002,134225.06666666665,129548.59999999999,193923.86666666667,177134.56666666665,160541.6,2002-12-31,184765.82499999998,138485.925,46279.899999999994,1.3341848639130656
222144.0,160541.6,149988.7333333333,140181.30000000002,134225.06666666665,207463.2666666667,193923.86666666667,177134.56666666665,2003-03-31,200166.42500000002,146234.175,53932.25000000003,1.3688074282225755
237446.13333333333,177134.56666666665,160541.6,149988.7333333333,140181.30000000002,222144.0,207463.2666666667,193923.86666666667,2003-06-30,215244.31666666668,156961.55,58282.76666666669,1.3713187507811098
252361.0,193923.86666666667,177134.56666666665,160541.6,149988.7333333333,237446.13333333333,222144.0,207463.2666666667,2003-09-30,229853.6,170397.19166666665,59456.408333333355,1.3489283347441712
270762.26666666666,207463.2666666667,193923.86666666667,177134.56666666665,160541.6,252361.0,237446.13333333333,222144.0,2003-12-31,245678.35,184765.82499999998,60912.52500000002,1.3296741970545691
296946.7,222144.0,207463.2666666667,193923.86666666667,177134.56666666665,270762.26666666666,252361.0,237446.13333333333,2004-03-31,264379.025,200166.42500000002,64212.600000000006,1.3207960575805857
326418.30000000005,237446.13333333333,222144.0,207463.2666666667,193923.86666666667,296946.7,270762.26666666666,252361.0,2004-06-30,286622.06666666665,215244.31666666668,71377.74999999997,1.3316127046018016
356732.0333333334,252361.0,237446.13333333333,222144.0,207463.2666666667,326418.30000000005,296946.7,270762.26666666666,2004-09-30,312714.825,229853.6,82861.225,1.3604956589759742
388233.26666666666,270762.26666666666,252361.0,237446.13333333333,222144.0,356732.0333333334,326418.30000000005,296946.7,2004-12-31,342082.575,245678.35,96404.225,1.3924001646868762
408159.43333333335,296946.7,270762.26666666666,252361.0,237446.13333333333,388233.26666666666,356732.0333333334,326418.30000000005,2005-03-31,369885.75833333336,264379.025,105506.73333333334,1.399073766662591
426152.4000000001,326418.30000000005,296946.7,270762.26666666666,252361.0,408159.43333333335,388233.26666666666,356732.0333333334,2005-06-30,394819.2833333334,286622.06666666665,108197.21666666673,1.3774908817209006
439667.93333333335,356732.0333333334,326418.30000000005,296946.7,270762.26666666666,426152.4000000001,408159.43333333335,388233.26666666666,2005-09-30,415553.25833333336,312714.825,102838.43333333335,1.3288569172674605
442030.8333333333,388233.26666666666,356732.0333333334,326418.30000000005,296946.7,439667.93333333335,426152.4000000001,408159.43333333335,2005-12-31,429002.65,342082.575,86920.07500000001,1.254090916498743
445187.9666666666,408159.43333333335,388233.26666666666,356732.0333333334,326418.30000000005,442030.8333333333,439667.93333333335,426152.4000000001,2006-03-31,438259.7833333334,369885.75833333336,68374.02500000002,1.1848517372176919
448157.0999999999,426152.4000000001,408159.43333333335,388233.26666666666,356732.0333333334,445187.9666666666,442030.8333333333,439667.93333333335,2006-06-30,443760.9583333333,394819.2833333334,48941.67499999993,1.123959687548189
449418.5,439667.93333333335,426152.4000000001,408159.43333333335,388233.26666666666,448157.0999999999,445187.9666666666,442030.8333333333,2006-09-30,446198.5999999999,415553.25833333336,30645.341666666558,1.0737458822716885
465715.8333333333,442030.8333333333,439667.93333333335,426152.4000000001,408159.43333333335,449418.5,448157.0999999999,445187.9666666666,2006-12-31,452119.8499999999,429002.65,23117.199999999895,1.053885914224539
466082.4666666666,445187.9666666666,442030.8333333333,439667.93333333335,426152.4000000001,465715.8333333333,449418.5,448157.0999999999,2007-03-31,457343.4749999999,438259.7833333334,19083.691666666535,1.0435442456561244
459043.2,448157.0999999999,445187.9666666666,442030.8333333333,439667.93333333335,466082.4666666666,465715.8333333333,449418.5,2007-06-30,460065.0,443760.9583333333,16304.041666666686,1.0367405950444604
466125.23333333334,449418.5,448157.0999999999,445187.9666666666,442030.8333333333,459043.2,466082.4666666666,465715.8333333333,2007-09-30,464241.6833333333,446198.5999999999,18043.083333333372,1.040437337394903
479281.2666666666,465715.8333333333,449418.5,448157.0999999999,445187.9666666666,466125.23333333334,459043.2,466082.4666666666,2007-12-31,467633.0416666666,452119.8499999999,15513.19166666671,1.0343121224751948
491343.0666666667,466082.4666666666,465715.8333333333,449418.5,448157.0999999999,479281.2666666666,466125.23333333334,459043.2,2008-03-31,473948.19166666665,457343.4749999999,16604.716666666733,1.0363068843753958
507558.2,459043.2,466082.4666666666,465715.8333333333,449418.5,491343.0666666667,479281.2666666666,466125.23333333334,2008-06-30,486076.94166666665,460065.0,26011.94166666665,1.056539709968519
527903.9333333332,466125.23333333334,459043.2,466082.4666666666,465715.8333333333,507558.2,491343.0666666667,479281.2666666666,2008-09-30,501521.61666666664,464241.6833333333,37279.93333333335,1.0803028566191153
582485.7666666667,479281.2666666666,466125.23333333334,459043.2,466082.4666666666,527903.9333333332,507558.2,491343.0666666667,2008-12-31,527322.7416666667,467633.0416666666,59689.70000000007,1.1276421781216808
595219.1333333334,491343.0666666667,479281.2666666666,466125.23333333334,459043.2,582485.7666666667,527903.9333333332,507558.2,2009-03-31,553291.7583333334,473948.19166666665,79343.56666666677,1.1674097887949535
607536.8333333334,507558.2,491343.0666666667,479281.2666666666,466125.23333333334,595219.1333333334,582485.7666666667,527903.9333333332,2009-06-30,578286.4166666666,486076.94166666665,92209.47499999998,1.1897013972393569
605408.9666666667,527903.9333333332,507558.2,491343.0666666667,479281.2666666666,607536.8333333334,595219.1333333334,582485.7666666667,2009-09-30,597662.675,501521.61666666664,96141.0583333334,1.1916987326933766
603529.3666666667,582485.7666666667,527903.9333333332,507558.2,491343.0666666667,605408.9666666667,607536.8333333334,595219.1333333334,2009-12-31,602923.5750000001,527322.7416666667,75600.83333333337,1.1433672917166209
599102.4,595219.1333333334,582485.7666666667,527903.9333333332,507558.2,603529.3666666667,605408.9666666667,607536.8333333334,2010-03-31,603894.3916666667,553291.7583333334,50602.6333333333,1.091457413871051
599386.3333333334,607536.8333333334,595219.1333333334,582485.7666666667,527903.9333333332,599102.4,603529.3666666667,605408.9666666667,2010-06-30,601856.7666666667,578286.4166666666,23570.350000000093,1.0407589549411576
593967.1666666666,605408.9666666667,607536.8333333334,595219.1333333334,582485.7666666667,599386.3333333334,599102.4,603529.3666666667,2010-09-30,598996.3166666667,597662.675,1333.6416666666046,1.0022314287347234
585415.3666666667,603529.3666666667,605408.9666666667,607536.8333333334,595219.1333333334,593967.1666666666,599386.3333333334,599102.4,2010-12-31,594467.8166666667,602923.5750000001,-8455.758333333419,0.9859754060316295
574301.9333333332,599102.4,603529.3666666667,605408.9666666667,607536.8333333334,585415.3666666667,593967.1666666666,599386.3333333334,2011-03-31,588267.7,603894.3916666667,-15626.691666666768,0.9741234694636934
566109.2333333333,599386.3333333334,599102.4,603529.3666666667,605408.9666666667,574301.9333333332,585415.3666666667,593967.1666666666,2011-06-30,579948.4249999999,601856.7666666667,-21908.34166666679,0.9635987449505564
557951.9,593967.1666666666,599386.3333333334,599102.4,603529.3666666667,566109.2333333333,574301.9333333332,585415.3666666667,2011-09-30,570944.6083333333,598996.3166666667,-28051.708333333372,0.9531688133085069
551315.8333333334,585415.3666666667,593967.1666666666,599386.3333333334,599102.4,557951.9,566109.2333333333,574301.9333333332,2011-12-31,562419.725,594467.8166666667,-32048.091666666674,0.9460894420721234
548974.5666666667,574301.9333333332,585415.3666666667,593967.1666666666,599386.3333333334,551315.8333333334,557951.9,566109.2333333333,2012-03-31,556087.8833333333,588267.7,-32179.81666666665,0.9452973252370194
541910.8333333334,566109.2333333333,574301.9333333332,585415.3666666667,593967.1666666666,548974.5666666667,551315.8333333334,557951.9,2012-06-30,550038.2833333333,579948.4249999999,-29910.141666666605,0.9484262041634709
530830.0333333333,557951.9,566109.2333333333,574301.9333333332,585415.3666666667,541910.8333333334,548974.5666666667,551315.8333333334,2012-09-30,543257.8166666667,570944.6083333333,-27686.791666666628,0.9515070441815919
518783.6666666667,551315.8333333334,557951.9,566109.2333333333,574301.9333333332,530830.0333333333,541910.8333333334,548974.5666666667,2012-12-31,535124.7749999999,562419.725,-27294.95000000007,0.9514687184913365
507885.2,548974.5666666667,551315.8333333334,557951.9,566109.2333333333,518783.6666666667,530830.0333333333,541910.8333333334,2013-03-31,524852.4333333333,556087.8833333333,-31235.449999999953,0.9438300115212606
494421.8,541910.8333333334,548974.5666666667,551315.8333333334,557951.9,507885.2,518783.6666666667,530830.0333333333,2013-06-30,512980.17500000005,550038.2833333333,-37058.10833333328,0.932626310829213
485063.39999999997,530830.0333333333,541910.8333333334,548974.5666666667,551315.8333333334,494421.8,507885.2,518783.6666666667,2013-09-30,501538.51666666666,543257.8166666667,-41719.29999999999,0.9232053387542913
475635.56666666665,518783.6666666667,530830.0333333333,541910.8333333334,548974.5666666667,485063.39999999997,494421.8,507885.2,2013-12-31,490751.49166666664,535124.7749999999,-44373.28333333327,0.9170786227691788
468345.5,507885.2,518783.6666666667,530830.0333333333,541910.8333333334,475635.56666666665,485063.39999999997,494421.8,2014-03-31,480866.56666666665,524852.4333333333,-43985.8666666667,0.9161938406433351
465572.3666666667,494421.8,507885.2,518783.6666666667,530830.0333333333,468345.5,475635.56666666665,485063.39999999997,2014-06-30,473654.2083333333,512980.17500000005,-39325.96666666673,0.9233382329703741
461445.8333333333,485063.39999999997,494421.8,507885.2,518783.6666666667,465572.3666666667,468345.5,475635.56666666665,2014-09-30,467749.81666666665,501538.51666666666,-33788.70000000001,0.932629900043237
457652.4000000001,475635.56666666665,485063.39999999997,494421.8,507885.2,461445.8333333333,465572.3666666667,468345.5,2014-12-31,463254.025,490751.49166666664,-27497.466666666616,0.9439686539244516
453052.0666666667,468345.5,475635.56666666665,485063.39999999997,494421.8,457652.4000000001,461445.8333333333,465572.3666666667,2015-03-31,459430.6666666667,480866.56666666665,-21435.899999999965,0.9554223531309484
447856.1666666667,465572.3666666667,468345.5,475635.56666666665,485063.39999999997,453052.0666666667,457652.4000000001,461445.8333333333,2015-06-30,455001.6166666667,473654.2083333333,-18652.591666666616,0.9606198122206066
441169.3333333333,461445.8333333333,465572.3666666667,468345.5,475635.56666666665,447856.1666666667,453052.0666666667,457652.4000000001,2015-09-30,449932.4916666667,467749.81666666665,-17817.324999999953,0.9619084297521016
435681.4666666666,457652.4000000001,461445.8333333333,465572.3666666667,468345.5,441169.3333333333,447856.1666666667,453052.0666666667,2015-12-31,444439.7583333333,463254.025,-18814.26666666672,0.9593867173271367
430489.0666666667,453052.0666666667,457652.4000000001,461445.8333333333,465572.3666666667,435681.4666666666,441169.3333333333,447856.1666666667,2016-03-31,438799.00833333336,459430.6666666667,-20631.658333333326,0.9550929882782458
424142.3666666667,447856.1666666667,453052.0666666667,457652.4000000001,461445.8333333333,430489.0666666667,435681.4666666666,441169.3333333333,2016-06-30,432870.5583333333,455001.6166666667,-22131.058333333407,0.9513604841770341
417366.93333333335,441169.3333333333,447856.1666666667,453052.0666666667,457652.4000000001,424142.3666666667,430489.0666666667,435681.4666666666,2016-09-30,426919.9583333333,449932.4916666667,-23012.533333333384,0.9488533640944912
408702.10000000003,435681.4666666666,441169.3333333333,447856.1666666667,453052.0666666667,417366.93333333335,424142.3666666667,430489.0666666667,2016-12-31,420175.1166666667,444439.7583333333,-24264.641666666605,0.9454039806032206
400150.0333333334,430489.0666666667,435681.4666666666,441169.3333333333,447856.1666666667,408702.10000000003,417366.93333333335,424142.3666666667,2017-03-31,412590.3583333334,438799.00833333336,-26208.649999999965,0.9402718568131071
393002.69999999995,424142.3666666667,430489.0666666667,435681.4666666666,441169.3333333333,400150.0333333334,408702.10000000003,417366.93333333335,2017-06-30,404805.4416666667,432870.5583333333,-28065.11666666658,0.9351651062277723
386458.0666666667,417366.93333333335,424142.3666666667,430489.0666666667,435681.4666666666,393002.69999999995,400150.0333333334,408702.10000000003,2017-09-30,397078.22500000003,426919.9583333333,-29841.73333333328,0.9300999338381054
