0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
99953.20769230768,97581.66923076923,98604.64285714286,98846.95384615383,99345.25833333332,97379.01538461538,97915.28461538463,97027.0153846154,1999-12-31,98068.63076923077,98594.6310668498,-526.0002976190299,0.9946650208847337
106642.4923076923,97027.0153846154,97581.66923076923,98604.64285714286,98846.95384615383,99953.20769230768,97379.01538461538,97915.28461538463,2000-03-31,100472.5,98015.07032967033,2457.4296703296714,1.0250719574251612
112998.87692307691,97915.28461538463,97027.0153846154,97581.66923076923,98604.64285714286,106642.4923076923,99953.20769230768,97379.01538461538,2000-06-30,104243.39807692307,97782.15302197803,6461.245054945044,1.0660779585564328
120025.88461538461,97379.01538461538,97915.28461538463,97027.0153846154,97581.66923076923,112998.87692307691,106642.4923076923,99953.20769230768,2000-09-30,109905.11538461538,97475.74615384616,12429.36923076921,1.1275124297192034
125680.98461538462,99953.20769230768,97379.01538461538,97915.28461538463,97027.0153846154,120025.88461538461,112998.87692307691,106642.4923076923,2000-12-31,116337.05961538461,98068.63076923077,18268.428846153838,1.1862820833008467
130251.71538461538,106642.4923076923,99953.20769230768,97379.01538461538,97915.28461538463,125680.98461538462,120025.88461538461,112998.87692307691,2001-03-31,122239.36538461539,100472.5,21766.86538461539,1.2166450061918972
134598.76153846155,112998.87692307691,106642.4923076923,99953.20769230768,97379.01538461538,130251.71538461538,125680.98461538462,120025.88461538461,2001-06-30,127639.33653846153,104243.39807692307,23395.938461538462,1.2244356850711464
140413.3076923077,120025.88461538461,112998.87692307691,106642.4923076923,99953.20769230768,134598.76153846155,130251.71538461538,125680.98461538462,2001-09-30,132736.1923076923,109905.11538461538,22831.076923076937,1.2077344338630562
150234.8923076923,125680.98461538462,120025.88461538461,112998.87692307691,106642.4923076923,140413.3076923077,134598.76153846155,130251.71538461538,2001-12-31,138874.6692307692,116337.05961538461,22537.6096153846,1.1937268286640124
160848.13076923077,130251.71538461538,125680.98461538462,120025.88461538461,112998.87692307691,150234.8923076923,140413.3076923077,134598.76153846155,2002-03-31,146523.7730769231,122239.36538461539,24284.40769230771,1.1986627435106436
176847.93076923076,134598.76153846155,130251.71538461538,125680.98461538462,120025.88461538461,160848.13076923077,150234.8923076923,140413.3076923077,2002-06-30,157086.0653846154,127639.33653846153,29446.728846153856,1.2307026160174428
193742.23076923078,140413.3076923077,134598.76153846155,130251.71538461538,125680.98461538462,176847.93076923076,160848.13076923077,150234.8923076923,2002-09-30,170418.29615384617,132736.1923076923,37682.103846153856,1.2838871839777048
207586.59230769228,150234.8923076923,140413.3076923077,134598.76153846155,130251.71538461538,193742.23076923078,176847.93076923076,160848.13076923077,2002-12-31,184756.22115384616,138874.6692307692,45881.55192307694,1.3303809987610857
222137.41538461533,160848.13076923077,150234.8923076923,140413.3076923077,134598.76153846155,207586.59230769228,193742.23076923078,176847.93076923076,2003-03-31,200078.5423076923,146523.7730769231,53554.76923076919,1.365502253362351
237148.40000000002,176847.93076923076,160848.13076923077,150234.8923076923,140413.3076923077,222137.41538461533,207586.59230769228,193742.23076923078,2003-06-30,215153.6596153846,157086.0653846154,58067.5942307692,1.3696546481611487
252050.8153846154,193742.23076923078,176847.93076923076,160848.13076923077,150234.8923076923,237148.40000000002,222137.41538461533,207586.59230769228,2003-09-30,229730.80576923076,170418.29615384617,59312.509615384595,1.3480407383127446
270952.9785714285,207586.59230769228,193742.23076923078,176847.93076923076,160848.13076923077,252050.8153846154,237148.40000000002,222137.41538461533,2003-12-31,245572.4023351648,184756.22115384616,60816.18118131865,1.3291698693635714
297747.1538461539,222137.41538461533,207586.59230769228,193742.23076923078,176847.93076923076,270952.9785714285,252050.8153846154,237148.40000000002,2004-03-31,264474.8369505495,200078.5423076923,64396.29464285722,1.3218550770118311
326846.4153846154,237148.40000000002,222137.41538461533,207586.59230769228,193742.23076923078,297747.1538461539,270952.9785714285,252050.8153846154,2004-06-30,286899.3407967033,215153.6596153846,71745.68118131871,1.3334625184139257
