0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
1.2150714285714288,1.1073846153846154,1.1166153846153846,1.091692307692308,1.1219230769230768,1.2536153846153846,1.1565384615384615,1.120923076923077,1996-09-30,1.186537087912088,1.1094038461538462,-0.038543956043955774,0.9692537627433623,0.07713324175824177,1.0695267481049866
1.3174615384615387,1.120923076923077,1.1073846153846154,1.1166153846153846,1.091692307692308,1.2150714285714288,1.2536153846153846,1.1565384615384615,1996-12-31,1.2356717032967035,1.1091538461538462,0.10239010989010988,1.0842667414297535,0.12651785714285735,1.1140670048447983
1.263846153846154,1.1565384615384615,1.120923076923077,1.1073846153846154,1.1166153846153846,1.3174615384615387,1.2150714285714288,1.2536153846153846,1997-03-31,1.2624986263736266,1.1253653846153846,-0.05361538461538462,0.9593040228878379,0.13713324175824204,1.121856637526762
1.192,1.2536153846153846,1.1565384615384615,1.120923076923077,1.1073846153846154,1.263846153846154,1.3174615384615387,1.2150714285714288,1997-06-30,1.2470947802197803,1.1596153846153845,-0.07184615384615411,0.9431527693244064,0.08747939560439577,1.075438284766643
1.1584615384615384,1.2150714285714288,1.2536153846153846,1.1565384615384615,1.120923076923077,1.192,1.263846153846154,1.3174615384615387,1997-09-30,1.2329423076923078,1.186537087912088,-0.03353846153846152,0.9718637067630357,0.04640521978021983,1.0391097929032103
1.178923076923077,1.3174615384615387,1.2150714285714288,1.2536153846153846,1.1565384615384615,1.1584615384615384,1.192,1.263846153846154,1997-12-31,1.1983076923076923,1.2356717032967035,0.02046153846153853,1.0176626826029218,-0.03736401098901121,0.969762186113572
1.0868461538461536,1.263846153846154,1.3174615384615387,1.2150714285714288,1.2536153846153846,1.178923076923077,1.1584615384615384,1.192,1998-03-31,1.1540576923076922,1.2624986263736266,-0.09207692307692339,0.9218974292052718,-0.10844093406593447,0.9141060973845034
1.0575384615384615,1.192,1.263846153846154,1.3174615384615387,1.2150714285714288,1.0868461538461536,1.178923076923077,1.1584615384615384,1998-06-30,1.1204423076923076,1.2470947802197803,-0.029307692307692035,0.9730341850095551,-0.1266524725274727,0.8984419832908351
1.019076923076923,1.1584615384615384,1.192,1.263846153846154,1.3174615384615387,1.0575384615384615,1.0868461538461536,1.178923076923077,1998-09-30,1.0855961538461538,1.2329423076923078,-0.03846153846153855,0.9636310736107069,-0.14734615384615402,0.8804922558607458
1.0120769230769229,1.178923076923077,1.1584615384615384,1.192,1.263846153846154,1.019076923076923,1.0575384615384615,1.0868461538461536,1998-12-31,1.043884615384615,1.1983076923076923,-0.007000000000000117,0.9931310386473429,-0.15442307692307722,0.8711323661574012
0.9758461538461538,1.0868461538461536,1.178923076923077,1.1584615384615384,1.192,1.0120769230769229,1.019076923076923,1.0575384615384615,1999-03-31,1.0161346153846154,1.1540576923076922,-0.036230769230769067,0.9642015657064682,-0.13792307692307681,0.8804885770941995
1.0753846153846154,1.0575384615384615,1.0868461538461536,1.178923076923077,1.1584615384615384,0.9758461538461538,1.0120769230769229,1.019076923076923,1999-06-30,1.0205961538461539,1.1204423076923076,0.09953846153846158,1.1020022071574964,-0.0998461538461537,0.9108868407050789
1.1696153846153845,1.019076923076923,1.0575384615384615,1.0868461538461536,1.178923076923077,1.0753846153846154,0.9758461538461538,1.0120769230769229,1999-09-30,1.0582307692307693,1.0855961538461538,0.09423076923076912,1.0876251788268954,-0.027365384615384514,0.974792297744947
1.2612307692307694,1.0120769230769229,1.019076923076923,1.0575384615384615,1.0868461538461536,1.1696153846153845,1.0753846153846154,0.9758461538461538,1999-12-31,1.1205192307692307,1.043884615384615,0.09161538461538488,1.0783294968760277,0.07663461538461558,1.07341291772595
1.4260769230769232,0.9758461538461538,1.0120769230769229,1.019076923076923,1.0575384615384615,1.2612307692307694,1.1696153846153845,1.0753846153846154,2000-03-31,1.233076923076923,1.0161346153846154,0.16484615384615386,1.1307026103927786,0.2169423076923076,1.21349760593501
