0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
5702.333333333333,5955.333333333333,6659.333333333333,6681.0,7659.666666666667,6259.666666666667,5980.333333333333,6896.333333333333,1998-12-31,6209.666666666666,6738.833333333333,-529.166666666667,0.9214750327702619
6428.666666666667,6896.333333333333,5955.333333333333,6659.333333333333,6681.0,5702.333333333333,6259.666666666667,5980.333333333333,1999-03-31,6092.75,6548.0,-455.25,0.9304749541844838
5822.0,5980.333333333333,6896.333333333333,5955.333333333333,6659.333333333333,6428.666666666667,5702.333333333333,6259.666666666667,1999-06-30,6053.166666666667,6372.833333333333,-319.66666666666606,0.9498391610220468
5935.333333333333,6259.666666666667,5980.333333333333,6896.333333333333,5955.333333333333,5822.0,6428.666666666667,5702.333333333333,1999-09-30,5972.083333333333,6272.916666666666,-300.83333333333303,0.9520425107937562
5332.333333333333,5702.333333333333,6259.666666666667,5980.333333333333,6896.333333333333,5935.333333333333,5822.0,6428.666666666667,1999-12-31,5879.583333333333,6209.666666666666,-330.08333333333303,0.9468436308980622
6223.0,6428.666666666667,5702.333333333333,6259.666666666667,5980.333333333333,5332.333333333333,5935.333333333333,5822.0,2000-03-31,5828.166666666666,6092.75,-264.58333333333394,0.95657407027478
5543.666666666667,5822.0,6428.666666666667,5702.333333333333,6259.666666666667,6223.0,5332.333333333333,5935.333333333333,2000-06-30,5758.583333333333,6053.166666666667,-294.58333333333394,0.9513340125003441
5750.0,5935.333333333333,5822.0,6428.666666666667,5702.333333333333,5543.666666666667,6223.0,5332.333333333333,2000-09-30,5712.25,5972.083333333333,-259.83333333333303,0.9564920114421266
5251.0,5332.333333333333,5935.333333333333,5822.0,6428.666666666667,5750.0,5543.666666666667,6223.0,2000-12-31,5691.916666666667,5879.583333333333,-187.66666666666606,0.968081638438098
6559.666666666667,6223.0,5332.333333333333,5935.333333333333,5822.0,5251.0,5750.0,5543.666666666667,2001-03-31,5776.083333333334,5828.166666666666,-52.08333333333212,0.9910635133975809
6240.333333333333,5543.666666666667,6223.0,5332.333333333333,5935.333333333333,6559.666666666667,5251.0,5750.0,2001-06-30,5950.25,5758.583333333333,191.66666666666697,1.0332836490456276
6880.333333333333,5750.0,5543.666666666667,6223.0,5332.333333333333,6240.333333333333,6559.666666666667,5251.0,2001-09-30,6232.833333333333,5712.25,520.583333333333,1.0911345500167768
7521.666666666667,5251.0,5750.0,5543.666666666667,6223.0,6880.333333333333,6240.333333333333,6559.666666666667,2001-12-31,6800.5,5691.916666666667,1108.583333333333,1.19476450521939
8883.333333333334,6559.666666666667,5251.0,5750.0,5543.666666666667,7521.666666666667,6880.333333333333,6240.333333333333,2002-03-31,7381.416666666666,5776.083333333334,1605.3333333333321,1.2779276614776447
8327.333333333334,6240.333333333333,6559.666666666667,5251.0,5750.0,8883.333333333334,7521.666666666667,6880.333333333333,2002-06-30,7903.166666666667,5950.25,1952.916666666667,1.328207498284386
8251.333333333334,6880.333333333333,6240.333333333333,6559.666666666667,5251.0,8327.333333333334,8883.333333333334,7521.666666666667,2002-09-30,8245.916666666666,6232.833333333333,2013.083333333333,1.3229804529775115
8049.333333333333,7521.666666666667,6880.333333333333,6240.333333333333,6559.666666666667,8251.333333333334,8327.333333333334,8883.333333333334,2002-12-31,8377.833333333334,6800.5,1577.333333333334,1.2319437296277236
9224.333333333334,8883.333333333334,7521.666666666667,6880.333333333333,6240.333333333333,8049.333333333333,8251.333333333334,8327.333333333334,2003-03-31,8463.083333333334,7381.416666666666,1081.6666666666679,1.1465391693103177
8883.333333333334,8327.333333333334,8883.333333333334,7521.666666666667,6880.333333333333,9224.333333333334,8049.333333333333,8251.333333333334,2003-06-30,8602.083333333334,7903.166666666667,698.916666666667,1.0884350155001161
