0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
83.63333333333334,83.53333333333335,82.93333333333334,83.46666666666667,83.76666666666667,83.73333333333333,83.39999999999999,83.43333333333332,1997-06-30,83.55,83.42500000000001,-0.09999999999999432,0.9988057324840764,0.12499999999998579,1.0014983518130056
84.13333333333334,83.43333333333332,83.53333333333335,82.93333333333334,83.46666666666667,83.63333333333334,83.73333333333333,83.39999999999999,1997-09-30,83.725,83.34166666666667,0.5,1.005978477481068,0.38333333333332575,1.0045995400459953
84.63333333333333,83.39999999999999,83.43333333333332,83.53333333333335,82.93333333333334,84.13333333333334,83.63333333333334,83.73333333333333,1997-12-31,84.03333333333333,83.325,0.4999999999999858,1.00594294770206,0.7083333333333286,1.0085008500850083
83.93333333333334,83.73333333333333,83.39999999999999,83.43333333333332,83.53333333333335,84.63333333333333,84.13333333333334,83.63333333333334,1998-03-31,84.08333333333333,83.525,-0.6999999999999886,0.9917290271760537,0.5583333333333229,1.0066846253616681
82.86666666666667,83.63333333333334,83.73333333333333,83.39999999999999,83.43333333333332,83.93333333333334,84.63333333333333,84.13333333333334,1998-06-30,83.89166666666667,83.55,-1.0666666666666629,0.9872915011914218,0.34166666666666856,1.0040893676441254
82.06666666666668,84.13333333333334,83.63333333333334,83.73333333333333,83.39999999999999,82.86666666666667,83.93333333333334,84.63333333333333,1998-09-30,83.375,83.725,-0.7999999999999972,0.9903459372485921,-0.3499999999999943,0.9958196476560168
82.0,84.63333333333333,84.13333333333334,83.63333333333334,83.73333333333333,82.06666666666668,82.86666666666667,83.93333333333334,1998-12-31,82.71666666666667,84.03333333333333,-0.06666666666667709,0.9991876523151908,-1.3166666666666629,0.9843316144387149
81.8,83.93333333333334,84.63333333333333,84.13333333333334,83.63333333333334,82.0,82.06666666666668,82.86666666666667,1999-03-31,82.18333333333334,84.08333333333333,-0.20000000000000284,0.9975609756097561,-1.8999999999999915,0.9774033696729436
81.6,82.86666666666667,83.93333333333334,84.63333333333333,84.13333333333334,81.8,82.0,82.06666666666668,1999-06-30,81.86666666666666,83.89166666666667,-0.20000000000000284,0.9975550122249388,-2.0250000000000057,0.9758617264328995
81.43333333333334,82.06666666666668,82.86666666666667,83.93333333333334,84.63333333333333,81.6,81.8,82.0,1999-09-30,81.70833333333333,83.375,-0.1666666666666572,0.9979575163398694,-1.6666666666666714,0.9800099950024987
81.96666666666665,82.0,82.06666666666668,82.86666666666667,83.93333333333334,81.43333333333334,81.6,81.8,1999-12-31,81.69999999999999,82.71666666666667,0.5333333333333172,1.0065493246009003,-1.01666666666668,0.9877090469474107
81.96666666666667,81.8,82.0,82.06666666666668,82.86666666666667,81.96666666666665,81.43333333333334,81.6,2000-03-31,81.74166666666667,82.18333333333334,1.4210854715202004e-14,1.0000000000000002,-0.4416666666666629,0.9946258365443116
82.16666666666667,81.6,81.8,82.0,82.06666666666668,81.96666666666667,81.96666666666665,81.43333333333334,2000-06-30,81.88333333333333,81.86666666666666,0.20000000000000284,1.002440016266775,0.01666666666666572,1.0002035830618892
81.26666666666667,81.43333333333334,81.6,81.8,82.0,82.16666666666667,81.96666666666667,81.96666666666665,2000-09-30,81.84166666666667,81.70833333333333,-0.9000000000000057,0.9890466531440162,0.13333333333333997,1.0016318204997452
80.3,81.96666666666665,81.43333333333334,81.6,81.8,81.26666666666667,82.16666666666667,81.96666666666667,2000-12-31,81.42500000000001,81.69999999999999,-0.9666666666666686,0.9881050041017228,-0.27499999999997726,0.9966340269277849
78.5,81.96666666666667,81.96666666666665,81.43333333333334,81.6,80.3,81.26666666666667,82.16666666666667,2001-03-31,80.55833333333334,81.74166666666667,-1.7999999999999972,0.9775840597758406,-1.1833333333333371,0.9855234988276073
76.86666666666666,82.16666666666667,81.96666666666667,81.96666666666665,81.43333333333334,78.5,80.3,81.26666666666667,2001-06-30,79.23333333333333,81.88333333333333,-1.63333333333334,0.9791932059447982,-2.6499999999999915,0.9676368817423164
75.16666666666667,81.26666666666667,82.16666666666667,81.96666666666667,81.96666666666665,76.86666666666666,78.5,80.3,2001-09-30,77.70833333333333,81.84166666666667,-1.6999999999999886,0.9778837814397227,-4.13333333333334,0.9494959780063129
73.93333333333334,80.3,81.26666666666667,82.16666666666667,81.96666666666667,75.16666666666667,76.86666666666666,78.5,2001-12-31,76.11666666666667,81.42500000000001,-1.2333333333333343,0.9835920177383591,-5.308333333333337,0.934807082181967
74.10000000000001,78.5,80.3,81.26666666666667,82.16666666666667,73.93333333333334,75.16666666666667,76.86666666666666,2002-03-31,75.01666666666668,80.55833333333334,0.1666666666666714,1.0022542831379622,-5.541666666666657,0.9312092686459089
75.03333333333333,76.86666666666666,78.5,80.3,81.26666666666667,74.10000000000001,73.93333333333334,75.16666666666667,2002-06-30,74.55833333333334,79.23333333333333,0.9333333333333229,1.0125955915429599,-4.674999999999997,0.9409970551114851
