0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
234899.0,221241.66666666666,206593.66666666666,206120.33333333334,182920.33333333334,217807.66666666666,218721.66666666666,196503.0,1996-12-31,216982.8333333333,204219.0,12763.833333333314,1.0625007141026708
207692.66666666666,196503.0,221241.66666666666,206593.66666666666,206120.33333333334,234899.0,217807.66666666666,218721.66666666666,1997-03-31,219780.24999999997,207614.66666666666,12165.583333333314,1.0585969359903924
227294.66666666666,218721.66666666666,196503.0,221241.66666666666,206593.66666666666,207692.66666666666,234899.0,217807.66666666666,1997-06-30,221923.49999999997,210764.99999999997,11158.5,1.0529428510426304
229860.0,217807.66666666666,218721.66666666666,196503.0,221241.66666666666,227294.66666666666,207692.66666666666,234899.0,1997-09-30,224936.5833333333,213568.49999999997,11368.083333333343,1.053229213733923
243863.0,234899.0,217807.66666666666,218721.66666666666,196503.0,229860.0,227294.66666666666,207692.66666666666,1997-12-31,227177.5833333333,216982.8333333333,10194.75,1.0469841316171709
214009.66666666666,207692.66666666666,234899.0,217807.66666666666,218721.66666666666,243863.0,229860.0,227294.66666666666,1998-03-31,228756.8333333333,219780.24999999997,8976.583333333343,1.0408434485506926
241199.0,227294.66666666666,207692.66666666666,234899.0,217807.66666666666,214009.66666666666,243863.0,229860.0,1998-06-30,232232.91666666666,221923.49999999997,10309.416666666686,1.0464548218943315
237712.0,229860.0,227294.66666666666,207692.66666666666,234899.0,241199.0,214009.66666666666,243863.0,1998-09-30,234195.91666666666,224936.5833333333,9259.333333333343,1.0411641947971262
258064.66666666666,243863.0,229860.0,227294.66666666666,207692.66666666666,237712.0,241199.0,214009.66666666666,1998-12-31,237746.3333333333,227177.5833333333,10568.75,1.0465219756497395
230775.33333333334,214009.66666666666,243863.0,229860.0,227294.66666666666,258064.66666666666,237712.0,241199.0,1999-03-31,241937.75,228756.8333333333,13180.916666666686,1.0576197723783844
257938.0,241199.0,214009.66666666666,243863.0,229860.0,230775.33333333334,258064.66666666666,237712.0,1999-06-30,246122.5,232232.91666666666,13889.583333333343,1.0598088485159476
260348.33333333334,237712.0,241199.0,214009.66666666666,243863.0,257938.0,230775.33333333334,258064.66666666666,1999-09-30,251781.58333333334,234195.91666666666,17585.666666666686,1.075089552870798
279935.0,258064.66666666666,237712.0,241199.0,214009.66666666666,260348.33333333334,257938.0,230775.33333333334,1999-12-31,257249.1666666667,237746.3333333333,19502.833333333372,1.08203210985378
255505.66666666666,230775.33333333334,258064.66666666666,237712.0,241199.0,279935.0,260348.33333333334,257938.0,2000-03-31,263431.75,241937.75,21494.0,1.08884103452231
276470.3333333333,257938.0,230775.33333333334,258064.66666666666,237712.0,255505.66666666666,279935.0,260348.33333333334,2000-06-30,268064.8333333333,246122.5,21942.333333333314,1.089152082127125
274748.3333333333,260348.33333333334,257938.0,230775.33333333334,258064.66666666666,276470.3333333333,255505.66666666666,279935.0,2000-09-30,271664.8333333333,251781.58333333334,19883.24999999997,1.0789702318047487
289121.3333333333,279935.0,260348.33333333334,257938.0,230775.33333333334,274748.3333333333,276470.3333333333,255505.66666666666,2000-12-31,273961.4166666667,257249.1666666667,16712.25,1.0649652250250243
259655.66666666666,255505.66666666666,279935.0,260348.33333333334,257938.0,289121.3333333333,274748.3333333333,276470.3333333333,2001-03-31,274998.9166666666,263431.75,11567.166666666628,1.0439095388717063
286273.0,276470.3333333333,255505.66666666666,279935.0,260348.33333333334,259655.66666666666,289121.3333333333,274748.3333333333,2001-06-30,277449.5833333333,268064.8333333333,9384.75,1.0350092546019651
278595.0,274748.3333333333,276470.3333333333,255505.66666666666,279935.0,286273.0,259655.66666666666,289121.3333333333,2001-09-30,278411.25,271664.8333333333,6746.416666666686,1.0248336031715553
301778.3333333333,289121.3333333333,274748.3333333333,276470.3333333333,255505.66666666666,278595.0,286273.0,259655.66666666666,2001-12-31,281575.5,273961.4166666667,7614.083333333314,1.02779253891287
264648.3333333333,259655.66666666666,289121.3333333333,274748.3333333333,276470.3333333333,301778.3333333333,278595.0,286273.0,2002-03-31,282823.6666666666,274998.9166666666,7824.75,1.0284537484541605
291334.3333333333,286273.0,259655.66666666666,289121.3333333333,274748.3333333333,264648.3333333333,301778.3333333333,278595.0,2002-06-30,284089.0,277449.5833333333,6639.416666666686,1.0239301734999904
291959.3333333333,278595.0,286273.0,259655.66666666666,289121.3333333333,291334.3333333333,264648.3333333333,301778.3333333333,2002-09-30,287430.0833333333,278411.25,9018.833333333314,1.0323939256525494
305083.6666666667,301778.3333333333,278595.0,286273.0,259655.66666666666,291959.3333333333,291334.3333333333,264648.3333333333,2002-12-31,288256.4166666666,281575.5,6680.916666666628,1.0237269104260371
273690.6666666667,264648.3333333333,301778.3333333333,278595.0,286273.0,305083.6666666667,291959.3333333333,291334.3333333333,2003-03-31,290517.0,282823.6666666666,7693.333333333372,1.0272018725448484
302546.0,291334.3333333333,264648.3333333333,301778.3333333333,278595.0,273690.6666666667,305083.6666666667,291959.3333333333,2003-06-30,293319.9166666667,284089.0,9230.916666666686,1.0324930450199292
306956.3333333333,291959.3333333333,291334.3333333333,264648.3333333333,301778.3333333333,302546.0,273690.6666666667,305083.6666666667,2003-09-30,297069.1666666667,287430.0833333333,9639.083333333372,1.0335354017977127
320959.3333333333,305083.6666666667,291959.3333333333,291334.3333333333,264648.3333333333,306956.3333333333,302546.0,273690.6666666667,2003-12-31,301038.0833333333,288256.4166666666,12781.666666666686,1.0443413083894924
294327.0,273690.6666666667,305083.6666666667,291959.3333333333,291334.3333333333,320959.3333333333,306956.3333333333,302546.0,2004-03-31,306197.1666666666,290517.0,15680.166666666628,1.0539733188304528
321547.6666666667,302546.0,273690.6666666667,305083.6666666667,291959.3333333333,294327.0,320959.3333333333,306956.3333333333,2004-06-30,310947.5833333333,293319.9166666667,17627.666666666628,1.0600970669397094
322613.6666666667,306956.3333333333,302546.0,273690.6666666667,305083.6666666667,321547.6666666667,294327.0,320959.3333333333,2004-09-30,314861.9166666667,297069.1666666667,17792.75,1.0598943007099917
343713.3333333333,320959.3333333333,306956.3333333333,302546.0,273690.6666666667,322613.6666666667,321547.6666666667,294327.0,2004-12-31,320550.4166666667,301038.0833333333,19512.333333333372,1.0648168268854137
309154.6666666667,294327.0,320959.3333333333,306956.3333333333,302546.0,343713.3333333333,322613.6666666667,321547.6666666667,2005-03-31,324257.3333333334,306197.1666666666,18060.166666666744,1.0589821482127804
343975.0,321547.6666666667,294327.0,320959.3333333333,306956.3333333333,309154.6666666667,343713.3333333333,322613.6666666667,2005-06-30,329864.1666666667,310947.5833333333,18916.583333333372,1.0608352801155394
346939.0,322613.6666666667,321547.6666666667,294327.0,320959.3333333333,343975.0,309154.6666666667,343713.3333333333,2005-09-30,335945.5,314861.9166666667,21083.583333333314,1.0669613637512527
361846.6666666667,343713.3333333333,322613.6666666667,321547.6666666667,294327.0,346939.0,343975.0,309154.6666666667,2005-12-31,340478.8333333334,320550.4166666667,19928.416666666686,1.0621693675331885
331530.0,309154.6666666667,343713.3333333333,322613.6666666667,321547.6666666667,361846.6666666667,346939.0,343975.0,2006-03-31,346072.6666666667,324257.3333333334,21815.333333333314,1.0672778410562804
363947.3333333333,343975.0,309154.6666666667,343713.3333333333,322613.6666666667,331530.0,361846.6666666667,346939.0,2006-06-30,351065.75,329864.1666666667,21201.583333333314,1.0642736783069797
361404.0,346939.0,343975.0,309154.6666666667,343713.3333333333,363947.3333333333,331530.0,361846.6666666667,2006-09-30,354682.0,335945.5,18736.5,1.0557724392795855
374571.6666666667,361846.6666666667,346939.0,343975.0,309154.6666666667,361404.0,363947.3333333333,331530.0,2006-12-31,357863.25,340478.8333333334,17384.416666666628,1.0510587295441272
342060.3333333333,331530.0,361846.6666666667,346939.0,343975.0,374571.6666666667,361404.0,363947.3333333333,2007-03-31,360495.8333333333,346072.6666666667,14423.166666666628,1.0416766998838394
375562.0,363947.3333333333,331530.0,361846.6666666667,346939.0,342060.3333333333,374571.6666666667,361404.0,2007-06-30,363399.5,351065.75,12333.75,1.0351323078369223
371435.3333333333,361404.0,363947.3333333333,331530.0,361846.6666666667,375562.0,342060.3333333333,374571.6666666667,2007-09-30,365907.3333333333,354682.0,11225.333333333314,1.031649007655684
390853.3333333333,374571.6666666667,361404.0,363947.3333333333,331530.0,371435.3333333333,375562.0,342060.3333333333,2007-12-31,369977.74999999994,357863.25,12114.499999999942,1.033852316492403
353181.3333333333,342060.3333333333,374571.6666666667,361404.0,363947.3333333333,390853.3333333333,371435.3333333333,375562.0,2008-03-31,372758.0,360495.8333333333,12262.166666666686,1.0340147250892868
381776.3333333333,375562.0,342060.3333333333,374571.6666666667,361404.0,353181.3333333333,390853.3333333333,371435.3333333333,2008-06-30,374311.5833333333,363399.5,10912.083333333314,1.030027788517412
372348.3333333333,371435.3333333333,375562.0,342060.3333333333,374571.6666666667,381776.3333333333,353181.3333333333,390853.3333333333,2008-09-30,374539.8333333333,365907.3333333333,8632.5,1.0235920387857764
356554.0,390853.3333333333,371435.3333333333,375562.0,342060.3333333333,372348.3333333333,381776.3333333333,353181.3333333333,2008-12-31,365964.99999999994,369977.74999999994,-4012.75,0.9891540775087151
312757.3333333333,353181.3333333333,390853.3333333333,371435.3333333333,375562.0,356554.0,372348.3333333333,381776.3333333333,2009-03-31,355858.99999999994,372758.0,-16899.00000000006,0.9546649568889197
340659.0,381776.3333333333,353181.3333333333,390853.3333333333,371435.3333333333,312757.3333333333,356554.0,372348.3333333333,2009-06-30,345579.6666666666,374311.5833333333,-28731.916666666686,0.923240642432697
342050.0,372348.3333333333,381776.3333333333,353181.3333333333,390853.3333333333,340659.0,312757.3333333333,356554.0,2009-09-30,338005.0833333333,374539.8333333333,-36534.75,0.9024543005884109
359359.0,356554.0,372348.3333333333,381776.3333333333,353181.3333333333,342050.0,340659.0,312757.3333333333,2009-12-31,338706.3333333333,365964.99999999994,-27258.666666666628,0.9255156458495577
328755.6666666667,312757.3333333333,356554.0,372348.3333333333,381776.3333333333,359359.0,342050.0,340659.0,2010-03-31,342705.9166666667,355858.99999999994,-13153.083333333256,0.9630384974573265
360197.0,340659.0,312757.3333333333,356554.0,372348.3333333333,328755.6666666667,359359.0,342050.0,2010-06-30,347590.4166666667,345579.6666666666,2010.7500000000582,1.0058184846909397
356851.0,342050.0,340659.0,312757.3333333333,356554.0,360197.0,328755.6666666667,359359.0,2010-09-30,351290.6666666667,338005.0833333333,13285.583333333372,1.0393058684275214
382519.0,359359.0,342050.0,340659.0,312757.3333333333,356851.0,360197.0,328755.6666666667,2010-12-31,357080.6666666667,338706.3333333333,18374.333333333372,1.0542485673429984
353390.0,328755.6666666667,359359.0,342050.0,340659.0,382519.0,356851.0,360197.0,2011-03-31,363239.25,342705.9166666667,20533.333333333314,1.0599153161201622
387203.6666666667,360197.0,328755.6666666667,359359.0,342050.0,353390.0,382519.0,356851.0,2011-06-30,369990.9166666667,347590.4166666667,22400.5,1.0644451024134007
384773.3333333333,356851.0,360197.0,328755.6666666667,359359.0,387203.6666666667,353390.0,382519.0,2011-09-30,376971.5,351290.6666666667,25680.833333333314,1.073104228976574
407400.3333333333,382519.0,356851.0,360197.0,328755.6666666667,384773.3333333333,387203.6666666667,353390.0,2011-12-31,383191.8333333333,357080.6666666667,26111.166666666628,1.073123999992532
380619.6666666667,353390.0,382519.0,356851.0,360197.0,407400.3333333333,384773.3333333333,387203.6666666667,2012-03-31,389999.25,363239.25,26760.0,1.0736704527387941
404204.3333333333,387203.6666666667,353390.0,382519.0,356851.0,380619.6666666667,407400.3333333333,384773.3333333333,2012-06-30,394249.4166666666,369990.9166666667,24258.49999999994,1.0655651231077519
399831.0,384773.3333333333,387203.6666666667,353390.0,382519.0,404204.3333333333,380619.6666666667,407400.3333333333,2012-09-30,398013.8333333333,376971.5,21042.333333333314,1.0558194275517734
424141.6666666667,407400.3333333333,384773.3333333333,387203.6666666667,353390.0,399831.0,404204.3333333333,380619.6666666667,2012-12-31,402199.1666666667,383191.8333333333,19007.333333333372,1.0496026576766817
390426.6666666667,380619.6666666667,407400.3333333333,384773.3333333333,387203.6666666667,424141.6666666667,399831.0,404204.3333333333,2013-03-31,404650.9166666667,389999.25,14651.666666666686,1.0375684483153922
420150.3333333333,404204.3333333333,380619.6666666667,407400.3333333333,384773.3333333333,390426.6666666667,424141.6666666667,399831.0,2013-06-30,408637.4166666667,394249.4166666666,14388.000000000058,1.0364946640166242
417918.6666666667,399831.0,404204.3333333333,380619.6666666667,407400.3333333333,420150.3333333333,390426.6666666667,424141.6666666667,2013-09-30,413159.3333333334,398013.8333333333,15145.500000000058,1.0380526974983701
438758.6666666667,424141.6666666667,399831.0,404204.3333333333,380619.6666666667,417918.6666666667,420150.3333333333,390426.6666666667,2013-12-31,416813.5833333334,402199.1666666667,14614.416666666686,1.0363362678938088
398847.3333333333,390426.6666666667,424141.6666666667,399831.0,404204.3333333333,438758.6666666667,417918.6666666667,420150.3333333333,2014-03-31,418918.75,404650.9166666667,14267.833333333314,1.0352596095688238
441318.3333333333,420150.3333333333,390426.6666666667,424141.6666666667,399831.0,398847.3333333333,438758.6666666667,417918.6666666667,2014-06-30,424210.75,408637.4166666667,15573.333333333314,1.0381103949324268
438689.0,417918.6666666667,420150.3333333333,390426.6666666667,424141.6666666667,441318.3333333333,398847.3333333333,438758.6666666667,2014-09-30,429403.3333333333,413159.3333333334,16243.999999999942,1.0393165509996949
459697.3333333333,438758.6666666667,417918.6666666667,420150.3333333333,390426.6666666667,438689.0,441318.3333333333,398847.3333333333,2014-12-31,434637.99999999994,416813.5833333334,17824.41666666657,1.04276352158229
410781.6666666667,398847.3333333333,438758.6666666667,417918.6666666667,420150.3333333333,459697.3333333333,438689.0,441318.3333333333,2015-03-31,437621.5833333333,418918.75,18702.833333333314,1.0446454911204937
451333.3333333333,441318.3333333333,398847.3333333333,438758.6666666667,417918.6666666667,410781.6666666667,459697.3333333333,438689.0,2015-06-30,440125.3333333333,424210.75,15914.583333333314,1.0375157473810679
450206.6666666667,438689.0,441318.3333333333,398847.3333333333,438758.6666666667,451333.3333333333,410781.6666666667,459697.3333333333,2015-09-30,443004.75,429403.3333333333,13601.416666666686,1.0316751538957158
471181.0,459697.3333333333,438689.0,441318.3333333333,398847.3333333333,450206.6666666667,451333.3333333333,410781.6666666667,2015-12-31,445875.6666666667,434637.99999999994,11237.666666666744,1.0258552327837573
426881.0,410781.6666666667,459697.3333333333,438689.0,441318.3333333333,471181.0,450206.6666666667,451333.3333333333,2016-03-31,449900.5,437621.5833333333,12278.916666666686,1.0280582977035526
463314.6666666667,451333.3333333333,410781.6666666667,459697.3333333333,438689.0,426881.0,471181.0,450206.6666666667,2016-06-30,452895.8333333334,440125.3333333333,12770.500000000058,1.0290155985870693
462120.6666666667,450206.6666666667,451333.3333333333,410781.6666666667,459697.3333333333,463314.6666666667,426881.0,471181.0,2016-09-30,455874.3333333334,443004.75,12869.583333333372,1.029050666687735
488660.0,471181.0,450206.6666666667,451333.3333333333,410781.6666666667,462120.6666666667,463314.6666666667,426881.0,2016-12-31,460244.0833333334,445875.6666666667,14368.416666666686,1.032225164414295
442671.0,426881.0,471181.0,450206.6666666667,451333.3333333333,488660.0,462120.6666666667,463314.6666666667,2017-03-31,464191.5833333334,449900.5,14291.083333333372,1.0317649865544345
482668.6666666667,463314.6666666667,426881.0,471181.0,450206.6666666667,442671.0,488660.0,462120.6666666667,2017-06-30,469030.0833333334,452895.8333333334,16134.25,1.0356246377478264
479794.0,462120.6666666667,463314.6666666667,426881.0,471181.0,482668.6666666667,442671.0,488660.0,2017-09-30,473448.4166666667,455874.3333333334,17574.083333333314,1.0385502803038555
