0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
4172.0,4871.0,4845.333333333333,4765.333333333333,4845.0,4273.666666666667,4458.666666666667,4682.666666666667,2002-06-30,4396.750000000001,4831.666666666666,-434.91666666666515,0.9099862021386688
3943.3333333333335,4682.666666666667,4871.0,4845.333333333333,4765.333333333333,4172.0,4273.666666666667,4458.666666666667,2002-09-30,4211.916666666667,4791.083333333333,-579.1666666666661,0.8791157184352879
3548.6666666666665,4458.666666666667,4682.666666666667,4871.0,4845.333333333333,3943.3333333333335,4172.0,4273.666666666667,2002-12-31,3984.416666666667,4714.416666666667,-730.0,0.845155816378838
3563.0,4273.666666666667,4458.666666666667,4682.666666666667,4871.0,3548.6666666666665,3943.3333333333335,4172.0,2003-03-31,3806.75,4571.5,-764.75,0.8327135513507602
3588.6666666666665,4172.0,4273.666666666667,4458.666666666667,4682.666666666667,3563.0,3548.6666666666665,3943.3333333333335,2003-06-30,3660.9166666666665,4396.750000000001,-735.8333333333344,0.832641534466746
3444.3333333333335,3943.3333333333335,4172.0,4273.666666666667,4458.666666666667,3588.6666666666665,3563.0,3548.6666666666665,2003-09-30,3536.1666666666665,4211.916666666667,-675.7500000000005,0.8395623528480699
3264.6666666666665,3548.6666666666665,3943.3333333333335,4172.0,4273.666666666667,3444.3333333333335,3588.6666666666665,3563.0,2003-12-31,3465.1666666666665,3984.416666666667,-519.2500000000005,0.8696797941982305
3307.0,3563.0,3548.6666666666665,3943.3333333333335,4172.0,3264.6666666666665,3444.3333333333335,3588.6666666666665,2004-03-31,3401.1666666666665,3806.75,-405.5833333333335,0.893456798231212
3394.3333333333335,3588.6666666666665,3563.0,3548.6666666666665,3943.3333333333335,3307.0,3264.6666666666665,3444.3333333333335,2004-06-30,3352.5833333333335,3660.9166666666665,-308.33333333333303,0.9157770139537001
3401.6666666666665,3444.3333333333335,3588.6666666666665,3563.0,3548.6666666666665,3394.3333333333335,3307.0,3264.6666666666665,2004-09-30,3341.9166666666665,3536.1666666666665,-194.25,0.9450676344440778
3321.0,3264.6666666666665,3444.3333333333335,3588.6666666666665,3563.0,3401.6666666666665,3394.3333333333335,3307.0,2004-12-31,3356.0,3465.1666666666665,-109.16666666666652,0.9684959838391612
3481.0,3307.0,3264.6666666666665,3444.3333333333335,3588.6666666666665,3321.0,3401.6666666666665,3394.3333333333335,2005-03-31,3399.5,3401.1666666666665,-1.666666666666515,0.999509972068408
3502.3333333333335,3394.3333333333335,3307.0,3264.6666666666665,3444.3333333333335,3481.0,3321.0,3401.6666666666665,2005-06-30,3426.5,3352.5833333333335,73.91666666666652,1.0220476746787304
3410.3333333333335,3401.6666666666665,3394.3333333333335,3307.0,3264.6666666666665,3502.3333333333335,3481.0,3321.0,2005-09-30,3428.666666666667,3341.9166666666665,86.75000000000045,1.0259581577438097
3339.0,3321.0,3401.6666666666665,3394.3333333333335,3307.0,3410.3333333333335,3502.3333333333335,3481.0,2005-12-31,3433.166666666667,3356.0,77.16666666666697,1.022993643226063
3411.0,3481.0,3321.0,3401.6666666666665,3394.3333333333335,3339.0,3410.3333333333335,3502.3333333333335,2006-03-31,3415.666666666667,3399.5,16.16666666666697,1.0047556013139187
3424.6666666666665,3502.3333333333335,3481.0,3321.0,3401.6666666666665,3411.0,3339.0,3410.3333333333335,2006-06-30,3396.25,3426.5,-30.25,0.9911717495987159
3440.0,3410.3333333333335,3502.3333333333335,3481.0,3321.0,3424.6666666666665,3411.0,3339.0,2006-09-30,3403.6666666666665,3428.666666666667,-25.000000000000455,0.9927085358740033
3253.0,3339.0,3410.3333333333335,3502.3333333333335,3481.0,3440.0,3424.6666666666665,3411.0,2006-12-31,3382.1666666666665,3433.166666666667,-51.000000000000455,0.9851449099470847
3210.6666666666665,3411.0,3339.0,3410.3333333333335,3502.3333333333335,3253.0,3440.0,3424.6666666666665,2007-03-31,3332.083333333333,3415.666666666667,-83.58333333333394,0.9755294232458279
3229.6666666666665,3424.6666666666665,3411.0,3339.0,3410.3333333333335,3210.6666666666665,3253.0,3440.0,2007-06-30,3283.333333333333,3396.25,-112.91666666666697,0.966752545699914
3242.6666666666665,3440.0,3424.6666666666665,3411.0,3339.0,3229.6666666666665,3210.6666666666665,3253.0,2007-09-30,3234.0,3403.6666666666665,-169.66666666666652,0.9501517970815787
3187.6666666666665,3253.0,3440.0,3424.6666666666665,3411.0,3242.6666666666665,3229.6666666666665,3210.6666666666665,2007-12-31,3217.6666666666665,3382.1666666666665,-164.5,0.951362538806485
3276.0,3210.6666666666665,3253.0,3440.0,3424.6666666666665,3187.6666666666665,3242.6666666666665,3229.6666666666665,2008-03-31,3233.9999999999995,3332.083333333333,-98.08333333333348,0.970563961485557
3278.0,3229.6666666666665,3210.6666666666665,3253.0,3440.0,3276.0,3187.6666666666665,3242.6666666666665,2008-06-30,3246.083333333333,3283.333333333333,-37.25,0.9886548223350253
3348.6666666666665,3242.6666666666665,3229.6666666666665,3210.6666666666665,3253.0,3278.0,3276.0,3187.6666666666665,2008-09-30,3272.583333333333,3234.0,38.58333333333303,1.0119305297876726
3293.0,3187.6666666666665,3242.6666666666665,3229.6666666666665,3210.6666666666665,3348.6666666666665,3278.0,3276.0,2008-12-31,3298.9166666666665,3217.6666666666665,81.25,1.0252512172381643
2963.6666666666665,3276.0,3187.6666666666665,3242.6666666666665,3229.6666666666665,3293.0,3348.6666666666665,3278.0,2009-03-31,3220.833333333333,3233.9999999999995,-13.166666666666515,0.9959286745001031
2753.6666666666665,3278.0,3276.0,3187.6666666666665,3242.6666666666665,2963.6666666666665,3293.0,3348.6666666666665,2009-06-30,3089.7499999999995,3246.083333333333,-156.33333333333348,0.9518393961954149
2648.3333333333335,3348.6666666666665,3278.0,3276.0,3187.6666666666665,2753.6666666666665,2963.6666666666665,3293.0,2009-09-30,2914.6666666666665,3272.583333333333,-357.9166666666665,0.8906317638970233
2553.3333333333335,3293.0,3348.6666666666665,3278.0,3276.0,2648.3333333333335,2753.6666666666665,2963.6666666666665,2009-12-31,2729.75,3298.9166666666665,-569.1666666666665,0.827468613433703
2605.0,2963.6666666666665,3293.0,3348.6666666666665,3278.0,2553.3333333333335,2648.3333333333335,2753.6666666666665,2010-03-31,2640.0833333333335,3220.833333333333,-580.7499999999995,0.8196895213454076
2730.0,2753.6666666666665,2963.6666666666665,3293.0,3348.6666666666665,2605.0,2553.3333333333335,2648.3333333333335,2010-06-30,2634.166666666667,3089.7499999999995,-455.5833333333326,0.8525500984437794
2857.3333333333335,2648.3333333333335,2753.6666666666665,2963.6666666666665,3293.0,2730.0,2605.0,2553.3333333333335,2010-09-30,2686.416666666667,2914.6666666666665,-228.24999999999955,0.9216891582799636
2898.6666666666665,2553.3333333333335,2648.3333333333335,2753.6666666666665,2963.6666666666665,2857.3333333333335,2730.0,2605.0,2010-12-31,2772.75,2729.75,43.0,1.0157523582745673
3031.0,2605.0,2553.3333333333335,2648.3333333333335,2753.6666666666665,2898.6666666666665,2857.3333333333335,2730.0,2011-03-31,2879.25,2640.0833333333335,239.16666666666652,1.0905905747924622
3080.0,2730.0,2605.0,2553.3333333333335,2648.3333333333335,3031.0,2898.6666666666665,2857.3333333333335,2011-06-30,2966.75,2634.166666666667,332.58333333333303,1.1262575134451123
3043.6666666666665,2857.3333333333335,2730.0,2605.0,2553.3333333333335,3080.0,3031.0,2898.6666666666665,2011-09-30,3013.333333333333,2686.416666666667,326.91666666666606,1.1216924651797622
2918.0,2898.6666666666665,2857.3333333333335,2730.0,2605.0,3043.6666666666665,3080.0,3031.0,2011-12-31,3018.1666666666665,2772.75,245.41666666666652,1.0885102034682774
2884.0,3031.0,2898.6666666666665,2857.3333333333335,2730.0,2918.0,3043.6666666666665,3080.0,2012-03-31,2981.4166666666665,2879.25,102.16666666666652,1.0354837776041215
2901.6666666666665,3080.0,3031.0,2898.6666666666665,2857.3333333333335,2884.0,2918.0,3043.6666666666665,2012-06-30,2936.833333333333,2966.75,-29.91666666666697,0.9899160135951236
2864.6666666666665,3043.6666666666665,3080.0,3031.0,2898.6666666666665,2901.6666666666665,2884.0,2918.0,2012-09-30,2892.083333333333,3013.333333333333,-121.25,0.9597621681415929
2847.3333333333335,2918.0,3043.6666666666665,3080.0,3031.0,2864.6666666666665,2901.6666666666665,2884.0,2012-12-31,2874.4166666666665,3018.1666666666665,-143.75,0.9523717488541609
2950.6666666666665,2884.0,2918.0,3043.6666666666665,3080.0,2847.3333333333335,2864.6666666666665,2901.6666666666665,2013-03-31,2891.083333333333,2981.4166666666665,-90.33333333333348,0.9697012046845739
3025.0,2901.6666666666665,2884.0,2918.0,3043.6666666666665,2950.6666666666665,2847.3333333333335,2864.6666666666665,2013-06-30,2921.9166666666665,2936.833333333333,-14.916666666666515,0.9949208330968731
3069.6666666666665,2864.6666666666665,2901.6666666666665,2884.0,2918.0,3025.0,2950.6666666666665,2847.3333333333335,2013-09-30,2973.1666666666665,2892.083333333333,81.08333333333348,1.02803630600778
3100.3333333333335,2847.3333333333335,2864.6666666666665,2901.6666666666665,2884.0,3069.6666666666665,3025.0,2950.6666666666665,2013-12-31,3036.4166666666665,2874.4166666666665,162.0,1.0563592612993942
3215.6666666666665,2950.6666666666665,2847.3333333333335,2864.6666666666665,2901.6666666666665,3100.3333333333335,3069.6666666666665,3025.0,2014-03-31,3102.6666666666665,2891.083333333333,211.58333333333348,1.0731847923212177
3302.0,3025.0,2950.6666666666665,2847.3333333333335,2864.6666666666665,3215.6666666666665,3100.3333333333335,3069.6666666666665,2014-06-30,3171.9166666666665,2921.9166666666665,250.0,1.0855602772152981
3299.6666666666665,3069.6666666666665,3025.0,2950.6666666666665,2847.3333333333335,3302.0,3215.6666666666665,3100.3333333333335,2014-09-30,3229.4166666666665,2973.1666666666665,256.25,1.0861875665676328
3256.0,3100.3333333333335,3069.6666666666665,3025.0,2950.6666666666665,3299.6666666666665,3302.0,3215.6666666666665,2014-12-31,3268.333333333333,3036.4166666666665,231.91666666666652,1.0763784065647555
3320.0,3215.6666666666665,3100.3333333333335,3069.6666666666665,3025.0,3256.0,3299.6666666666665,3302.0,2015-03-31,3294.4166666666665,3102.6666666666665,191.75,1.0618016759776536
3280.6666666666665,3302.0,3215.6666666666665,3100.3333333333335,3069.6666666666665,3320.0,3256.0,3299.6666666666665,2015-06-30,3289.083333333333,3171.9166666666665,117.16666666666652,1.0369387594251636
3334.3333333333335,3299.6666666666665,3302.0,3215.6666666666665,3100.3333333333335,3280.6666666666665,3320.0,3256.0,2015-09-30,3297.75,3229.4166666666665,68.33333333333348,1.0211596521559623
3328.3333333333335,3256.0,3299.6666666666665,3302.0,3215.6666666666665,3334.3333333333335,3280.6666666666665,3320.0,2015-12-31,3315.8333333333335,3268.333333333333,47.500000000000455,1.0145334013258542
3381.0,3320.0,3256.0,3299.6666666666665,3302.0,3328.3333333333335,3334.3333333333335,3280.6666666666665,2016-03-31,3331.0833333333335,3294.4166666666665,36.66666666666697,1.0111299420737108
3338.3333333333335,3280.6666666666665,3320.0,3256.0,3299.6666666666665,3381.0,3328.3333333333335,3334.3333333333335,2016-06-30,3345.5000000000005,3289.083333333333,56.416666666667425,1.017152702120652
3304.6666666666665,3334.3333333333335,3280.6666666666665,3320.0,3256.0,3338.3333333333335,3381.0,3328.3333333333335,2016-09-30,3338.0833333333335,3297.75,40.333333333333485,1.0122305612412503
3301.6666666666665,3328.3333333333335,3334.3333333333335,3280.6666666666665,3320.0,3304.6666666666665,3338.3333333333335,3381.0,2016-12-31,3331.4166666666665,3315.8333333333335,15.58333333333303,1.0046996732847449
3399.6666666666665,3381.0,3328.3333333333335,3334.3333333333335,3280.6666666666665,3301.6666666666665,3304.6666666666665,3338.3333333333335,2017-03-31,3336.0833333333335,3331.0833333333335,5.0,1.001501013183899
3417.3333333333335,3338.3333333333335,3381.0,3328.3333333333335,3334.3333333333335,3399.6666666666665,3301.6666666666665,3304.6666666666665,2017-06-30,3355.833333333333,3345.5000000000005,10.333333333332575,1.0030887261495538
3425.3333333333335,3304.6666666666665,3338.3333333333335,3381.0,3328.3333333333335,3417.3333333333335,3399.6666666666665,3301.6666666666665,2017-09-30,3386.0,3338.0833333333335,47.916666666666515,1.0143545447736975
