0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
2190041.0,2045542.0,2000928.0,1959330.0,1922025.0,2152752.0,2119070.0,2082213.0,2006-12-31,2136019.0,1981956.25,154062.75,1.0777326694269866
2227439.0,2082213.0,2045542.0,2000928.0,1959330.0,2190041.0,2152752.0,2119070.0,2007-03-31,2172325.5,2022003.25,150322.25,1.0743432286768084
2253666.0,2119070.0,2082213.0,2045542.0,2000928.0,2227439.0,2190041.0,2152752.0,2007-06-30,2205974.5,2061938.25,144036.25,1.0698547834786032
2276470.0,2152752.0,2119070.0,2082213.0,2045542.0,2253666.0,2227439.0,2190041.0,2007-09-30,2236904.0,2099894.25,137009.75,1.0652460236985744
2299826.0,2190041.0,2152752.0,2119070.0,2082213.0,2276470.0,2253666.0,2227439.0,2007-12-31,2264350.25,2136019.0,128331.25,1.060079638804711
2327744.0,2227439.0,2190041.0,2152752.0,2119070.0,2299826.0,2276470.0,2253666.0,2008-03-31,2289426.5,2172325.5,117101.0,1.0539058258074123
2353002.0,2253666.0,2227439.0,2190041.0,2152752.0,2327744.0,2299826.0,2276470.0,2008-06-30,2314260.5,2205974.5,108286.0,1.0490876027805398
2379699.0,2276470.0,2253666.0,2227439.0,2190041.0,2353002.0,2327744.0,2299826.0,2008-09-30,2340067.75,2236904.0,103163.75,1.04611898856634
2393049.0,2299826.0,2276470.0,2253666.0,2227439.0,2379699.0,2353002.0,2327744.0,2008-12-31,2363373.5,2264350.25,99023.25,1.0437314192007177
2385637.0,2327744.0,2299826.0,2276470.0,2253666.0,2393049.0,2379699.0,2353002.0,2009-03-31,2377846.75,2289426.5,88420.25,1.0386211350309782
2366950.0,2353002.0,2327744.0,2299826.0,2276470.0,2385637.0,2393049.0,2379699.0,2009-06-30,2381333.75,2314260.5,67073.25,1.0289825842855633
2355166.0,2379699.0,2353002.0,2327744.0,2299826.0,2366950.0,2385637.0,2393049.0,2009-09-30,2375200.5,2340067.75,35132.75,1.0150135610389912
2365772.0,2393049.0,2379699.0,2353002.0,2327744.0,2355166.0,2366950.0,2385637.0,2009-12-31,2368381.25,2363373.5,5007.75,1.002118899107568
2369828.0,2385637.0,2393049.0,2379699.0,2353002.0,2365772.0,2355166.0,2366950.0,2010-03-31,2364429.0,2377846.75,-13417.75,0.9943571847092333
2374946.0,2366950.0,2385637.0,2393049.0,2379699.0,2369828.0,2365772.0,2355166.0,2010-06-30,2366428.0,2381333.75,-14905.75,0.993740587601381
2382463.0,2355166.0,2366950.0,2385637.0,2393049.0,2374946.0,2369828.0,2365772.0,2010-09-30,2373252.25,2375200.5,-1948.25,0.9991797534566029
2399128.0,2365772.0,2355166.0,2366950.0,2385637.0,2382463.0,2374946.0,2369828.0,2010-12-31,2381591.25,2368381.25,13210.0,1.0055776492910506
2419384.0,2369828.0,2365772.0,2355166.0,2366950.0,2399128.0,2382463.0,2374946.0,2011-03-31,2393980.25,2364429.0,29551.25,1.0124982606794284
2442911.0,2374946.0,2369828.0,2365772.0,2355166.0,2419384.0,2399128.0,2382463.0,2011-06-30,2410971.5,2366428.0,44543.5,1.0188230953994797
2462550.0,2382463.0,2374946.0,2369828.0,2365772.0,2442911.0,2419384.0,2399128.0,2011-09-30,2430993.25,2373252.25,57741.0,1.0243299042484844
2477727.0,2399128.0,2382463.0,2374946.0,2369828.0,2462550.0,2442911.0,2419384.0,2011-12-31,2450643.0,2381591.25,69051.75,1.0289939551969718
2501247.0,2419384.0,2399128.0,2382463.0,2374946.0,2477727.0,2462550.0,2442911.0,2012-03-31,2471108.75,2393980.25,77128.5,1.0322176843355328
2524393.0,2442911.0,2419384.0,2399128.0,2382463.0,2501247.0,2477727.0,2462550.0,2012-06-30,2491479.25,2410971.5,80507.75,1.033392244578586
2546493.0,2462550.0,2442911.0,2419384.0,2399128.0,2524393.0,2501247.0,2477727.0,2012-09-30,2512465.0,2430993.25,81471.75,1.0335137705544843
2564691.0,2477727.0,2462550.0,2442911.0,2419384.0,2546493.0,2524393.0,2501247.0,2012-12-31,2534206.0,2450643.0,83563.0,1.0340983978490543
2586442.0,2501247.0,2477727.0,2462550.0,2442911.0,2564691.0,2546493.0,2524393.0,2013-03-31,2555504.75,2471108.75,84396.0,1.034153090186743
2614974.0,2524393.0,2501247.0,2477727.0,2462550.0,2586442.0,2564691.0,2546493.0,2013-06-30,2578150.0,2491479.25,86670.75,1.0347868640688056
2640691.0,2546493.0,2524393.0,2501247.0,2477727.0,2614974.0,2586442.0,2564691.0,2013-09-30,2601699.5,2512465.0,89234.5,1.0355167136656631
2673466.0,2564691.0,2546493.0,2524393.0,2501247.0,2640691.0,2614974.0,2586442.0,2013-12-31,2628893.25,2534206.0,94687.25,1.0373636752497626
2706109.0,2586442.0,2564691.0,2546493.0,2524393.0,2673466.0,2640691.0,2614974.0,2014-03-31,2658810.0,2555504.75,103305.25,1.0404245971368278
2731901.0,2614974.0,2586442.0,2564691.0,2546493.0,2706109.0,2673466.0,2640691.0,2014-06-30,2688041.75,2578150.0,109891.75,1.0426242654616682
2762630.0,2640691.0,2614974.0,2586442.0,2564691.0,2731901.0,2706109.0,2673466.0,2014-09-30,2718526.5,2601699.5,116827.0,1.0449041097943863
2791519.0,2673466.0,2640691.0,2614974.0,2586442.0,2762630.0,2731901.0,2706109.0,2014-12-31,2748039.75,2628893.25,119146.5,1.0453219239693359
2811731.0,2706109.0,2673466.0,2640691.0,2614974.0,2791519.0,2762630.0,2731901.0,2015-03-31,2774445.25,2658810.0,115635.25,1.0434913551551257
2829621.0,2731901.0,2706109.0,2673466.0,2640691.0,2811731.0,2791519.0,2762630.0,2015-06-30,2798875.25,2688041.75,110833.5,1.0412320604767393
2854363.0,2762630.0,2731901.0,2706109.0,2673466.0,2829621.0,2811731.0,2791519.0,2015-09-30,2821808.5,2718526.5,103282.0,1.0379919048057835
2870469.0,2791519.0,2762630.0,2731901.0,2706109.0,2854363.0,2829621.0,2811731.0,2015-12-31,2841546.0,2748039.75,93506.25,1.0340265274547065
2880948.0,2811731.0,2791519.0,2762630.0,2731901.0,2870469.0,2854363.0,2829621.0,2016-03-31,2858850.25,2774445.25,84405.0,1.0304222979350557
2908342.0,2829621.0,2811731.0,2791519.0,2762630.0,2880948.0,2870469.0,2854363.0,2016-06-30,2878530.5,2798875.25,79655.25,1.0284597357456358
2927616.0,2854363.0,2829621.0,2811731.0,2791519.0,2908342.0,2880948.0,2870469.0,2016-09-30,2896843.75,2821808.5,75035.25,1.0265911914291845
2949957.0,2870469.0,2854363.0,2829621.0,2811731.0,2927616.0,2908342.0,2880948.0,2016-12-31,2916715.75,2841546.0,75169.75,1.026453821264903
2986159.0,2880948.0,2870469.0,2854363.0,2829621.0,2949957.0,2927616.0,2908342.0,2017-03-31,2943018.5,2858850.25,84168.25,1.0294412937508706
3020685.0,2908342.0,2880948.0,2870469.0,2854363.0,2986159.0,2949957.0,2927616.0,2017-06-30,2971104.25,2878530.5,92573.75,1.0321600726481794
3053339.0,2927616.0,2908342.0,2880948.0,2870469.0,3020685.0,2986159.0,2949957.0,2017-09-30,3002535.0,2896843.75,105691.25,1.0364849674753773
