0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
375732.0,345075.0,314996.0,282980.0,287266.0,371322.0,425619.0,365943.0,2006-06-30,384654.0,307579.25,77074.75,1.2505850118302844
391272.0,365943.0,345075.0,314996.0,282980.0,375732.0,371322.0,425619.0,2006-09-30,390986.25,327248.5,63737.75,1.1947686544017773
358541.0,425619.0,365943.0,345075.0,314996.0,391272.0,375732.0,371322.0,2006-12-31,374216.75,362908.25,11308.5,1.0311607685964703
369437.0,371322.0,425619.0,365943.0,345075.0,358541.0,391272.0,375732.0,2007-03-31,373745.5,376989.75,-3244.25,0.9913943283603864
383526.0,375732.0,371322.0,425619.0,365943.0,369437.0,358541.0,391272.0,2007-06-30,375694.0,384654.0,-8960.0,0.9767063386835961
349017.0,391272.0,375732.0,371322.0,425619.0,383526.0,369437.0,358541.0,2007-09-30,365130.25,390986.25,-25856.0,0.9338697972115387
348960.0,358541.0,391272.0,375732.0,371322.0,349017.0,383526.0,369437.0,2007-12-31,362735.0,374216.75,-11481.75,0.969317915352533
326035.0,369437.0,358541.0,391272.0,375732.0,348960.0,349017.0,383526.0,2008-03-31,351884.5,373745.5,-21861.0,0.9415083258527528
323198.0,383526.0,369437.0,358541.0,391272.0,326035.0,348960.0,349017.0,2008-06-30,336802.5,375694.0,-38891.5,0.8964809126576416
346136.0,349017.0,383526.0,369437.0,358541.0,323198.0,326035.0,348960.0,2008-09-30,336082.25,365130.25,-29048.0,0.9204448275649579
321438.0,348960.0,349017.0,383526.0,369437.0,346136.0,323198.0,326035.0,2008-12-31,329201.75,362735.0,-33533.25,0.9075544130012267
273691.0,326035.0,348960.0,349017.0,383526.0,321438.0,346136.0,323198.0,2009-03-31,316115.75,351884.5,-35768.75,0.8983508793368279
265442.0,323198.0,326035.0,348960.0,349017.0,273691.0,321438.0,346136.0,2009-06-30,301676.75,336802.5,-35125.75,0.8957081672493523
272795.0,346136.0,323198.0,326035.0,348960.0,265442.0,273691.0,321438.0,2009-09-30,283341.5,336082.25,-52740.75,0.8430718968347778
302320.0,321438.0,346136.0,323198.0,326035.0,272795.0,265442.0,273691.0,2009-12-31,278562.0,329201.75,-50639.75,0.846174116632126
309991.0,273691.0,321438.0,346136.0,323198.0,302320.0,272795.0,265442.0,2010-03-31,287637.0,316115.75,-28478.75,0.9099103730200093
327025.0,265442.0,273691.0,321438.0,346136.0,309991.0,302320.0,272795.0,2010-06-30,303032.75,301676.75,1356.0,1.0044948773811704
351573.0,272795.0,265442.0,273691.0,321438.0,327025.0,309991.0,302320.0,2010-09-30,322727.25,283341.5,39385.75,1.139004522810813
344092.0,302320.0,272795.0,265442.0,273691.0,351573.0,327025.0,309991.0,2010-12-31,333170.25,278562.0,54608.25,1.1960362504577078
320757.0,309991.0,302320.0,272795.0,265442.0,344092.0,351573.0,327025.0,2011-03-31,335861.75,287637.0,48224.75,1.1676583680124601
351630.0,327025.0,309991.0,302320.0,272795.0,320757.0,344092.0,351573.0,2011-06-30,342013.0,303032.75,38980.25,1.1286337862821758
359088.0,351573.0,327025.0,309991.0,302320.0,351630.0,320757.0,344092.0,2011-09-30,343891.75,322727.25,21164.5,1.0655801454633904
370589.0,344092.0,351573.0,327025.0,309991.0,359088.0,351630.0,320757.0,2011-12-31,350516.0,333170.25,17345.75,1.0520627216865852
377029.0,320757.0,344092.0,351573.0,327025.0,370589.0,359088.0,351630.0,2012-03-31,364584.0,335861.75,28722.25,1.0855180740289718
392325.0,351630.0,320757.0,344092.0,351573.0,377029.0,370589.0,359088.0,2012-06-30,374757.75,342013.0,32744.75,1.0957412437538925
379320.0,359088.0,351630.0,320757.0,344092.0,392325.0,377029.0,370589.0,2012-09-30,379815.75,343891.75,35924.0,1.1044631050323248
386433.0,370589.0,359088.0,351630.0,320757.0,379320.0,392325.0,377029.0,2012-12-31,383776.75,350516.0,33260.75,1.0948908181081605
394038.0,377029.0,370589.0,359088.0,351630.0,386433.0,379320.0,392325.0,2013-03-31,388029.0,364584.0,23445.0,1.064306168125864
395262.0,392325.0,377029.0,370589.0,359088.0,394038.0,386433.0,379320.0,2013-06-30,388763.25,374757.75,14005.5,1.037372142403993
371516.0,379320.0,392325.0,377029.0,370589.0,395262.0,394038.0,386433.0,2013-09-30,386812.25,379815.75,6996.5,1.0184207737567492
390308.0,386433.0,379320.0,392325.0,377029.0,371516.0,395262.0,394038.0,2013-12-31,387781.0,383776.75,4004.25,1.0104338003800386
373387.0,394038.0,386433.0,379320.0,392325.0,390308.0,371516.0,395262.0,2014-03-31,382618.25,388029.0,-5410.75,0.9860558102616042
403950.0,395262.0,394038.0,386433.0,379320.0,373387.0,390308.0,371516.0,2014-06-30,384790.25,388763.25,-3973.0,0.9897804126290229
424118.0,371516.0,395262.0,394038.0,386433.0,403950.0,373387.0,390308.0,2014-09-30,397940.75,386812.25,11128.5,1.0287697713813355
426234.0,390308.0,371516.0,395262.0,394038.0,424118.0,403950.0,373387.0,2014-12-31,406922.25,387781.0,19141.25,1.0493609795219467
413076.0,373387.0,390308.0,371516.0,395262.0,426234.0,424118.0,403950.0,2015-03-31,416844.5,382618.25,34226.25,1.0894527378137346
419238.0,403950.0,373387.0,390308.0,371516.0,413076.0,426234.0,424118.0,2015-06-30,420666.5,384790.25,35876.25,1.0932358603161072
426795.0,424118.0,403950.0,373387.0,390308.0,419238.0,413076.0,426234.0,2015-09-30,421335.75,397940.75,23395.0,1.0587901590877535
396911.0,426234.0,424118.0,403950.0,373387.0,426795.0,419238.0,413076.0,2015-12-31,414005.0,406922.25,7082.75,1.017405659189194
417022.0,413076.0,426234.0,424118.0,403950.0,396911.0,426795.0,419238.0,2016-03-31,414991.5,416844.5,-1853.0,0.9955546972552115
387216.0,419238.0,413076.0,426234.0,424118.0,417022.0,396911.0,426795.0,2016-06-30,406986.0,420666.5,-13680.5,0.9674789887000748
399459.0,426795.0,419238.0,413076.0,426234.0,387216.0,417022.0,396911.0,2016-09-30,400152.0,421335.75,-21183.75,0.9497224007219895
384658.0,396911.0,426795.0,419238.0,413076.0,399459.0,387216.0,417022.0,2016-12-31,397088.75,414005.0,-16916.25,0.9591399862320503
391342.0,417022.0,396911.0,426795.0,419238.0,384658.0,399459.0,387216.0,2017-03-31,390668.75,414991.5,-24322.75,0.9413897634047926
404303.0,387216.0,417022.0,396911.0,426795.0,391342.0,384658.0,399459.0,2017-06-30,394940.5,406986.0,-12045.5,0.9704031588310164
410171.0,399459.0,387216.0,417022.0,396911.0,404303.0,391342.0,384658.0,2017-09-30,397618.5,400152.0,-2533.5,0.9936686559107539
