0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
41026.666666666664,40159.666666666664,39698.666666666664,39156.333333333336,38414.666666666664,40513.0,40079.333333333336,40258.666666666664,1996-12-31,40469.416666666664,39357.33333333333,1112.0833333333358,1.0282560640964835
41040.0,40258.666666666664,40159.666666666664,39698.666666666664,39156.333333333336,41026.666666666664,40513.0,40079.333333333336,1997-03-31,40664.75,39818.333333333336,846.4166666666642,1.0212569586873717
41049.333333333336,40079.333333333336,40258.666666666664,40159.666666666664,39698.666666666664,41040.0,41026.666666666664,40513.0,1997-06-30,40907.25,40049.08333333333,858.1666666666715,1.0214278728809858
41304.333333333336,40513.0,40079.333333333336,40258.666666666664,40159.666666666664,41049.333333333336,41040.0,41026.666666666664,1997-09-30,41105.083333333336,40252.666666666664,852.4166666666715,1.021176650822306
41891.0,41026.666666666664,40513.0,40079.333333333336,40258.666666666664,41304.333333333336,41049.333333333336,41040.0,1997-12-31,41321.16666666667,40469.416666666664,851.7500000000073,1.0210467575308928
42003.666666666664,41040.0,41026.666666666664,40513.0,40079.333333333336,41891.0,41304.333333333336,41049.333333333336,1998-03-31,41562.083333333336,40664.75,897.3333333333358,1.0220666137953225
42367.666666666664,41049.333333333336,41040.0,41026.666666666664,40513.0,42003.666666666664,41891.0,41304.333333333336,1998-06-30,41891.666666666664,40907.25,984.4166666666642,1.0240646014255825
42530.333333333336,41304.333333333336,41049.333333333336,41040.0,41026.666666666664,42367.666666666664,42003.666666666664,41891.0,1998-09-30,42198.166666666664,41105.083333333336,1093.0833333333285,1.0265924125361623
42775.666666666664,41891.0,41304.333333333336,41049.333333333336,41040.0,42530.333333333336,42367.666666666664,42003.666666666664,1998-12-31,42419.33333333333,41321.16666666667,1098.166666666657,1.0265763712705753
42858.666666666664,42003.666666666664,41891.0,41304.333333333336,41049.333333333336,42775.666666666664,42530.333333333336,42367.666666666664,1999-03-31,42633.08333333333,41562.083333333336,1070.9999999999927,1.0257686793852567
43087.0,42367.666666666664,42003.666666666664,41891.0,41304.333333333336,42858.666666666664,42775.666666666664,42530.333333333336,1999-06-30,42812.916666666664,41891.666666666664,921.25,1.0219912472647703
43720.666666666664,42530.333333333336,42367.666666666664,42003.666666666664,41891.0,43087.0,42858.666666666664,42775.666666666664,1999-09-30,43110.49999999999,42198.166666666664,912.3333333333285,1.0216202125684763
44507.666666666664,42775.666666666664,42530.333333333336,42367.666666666664,42003.666666666664,43720.666666666664,43087.0,42858.666666666664,1999-12-31,43543.49999999999,42419.33333333333,1124.1666666666642,1.0265012808624998
45550.333333333336,42858.666666666664,42775.666666666664,42530.333333333336,42367.666666666664,44507.666666666664,43720.666666666664,43087.0,2000-03-31,44216.416666666664,42633.08333333333,1583.3333333333358,1.037138607145859
45847.0,43087.0,42858.666666666664,42775.666666666664,42530.333333333336,45550.333333333336,44507.666666666664,43720.666666666664,2000-06-30,44906.416666666664,42812.916666666664,2093.5,1.0488987941723196
46368.0,43720.666666666664,43087.0,42858.666666666664,42775.666666666664,45847.0,45550.333333333336,44507.666666666664,2000-09-30,45568.25,43110.49999999999,2457.7500000000073,1.0570104730866032
46936.333333333336,44507.666666666664,43720.666666666664,43087.0,42858.666666666664,46368.0,45847.0,45550.333333333336,2000-12-31,46175.41666666667,43543.49999999999,2631.916666666679,1.0604433880295951
47216.333333333336,45550.333333333336,44507.666666666664,43720.666666666664,43087.0,46936.333333333336,46368.0,45847.0,2001-03-31,46591.91666666667,44216.416666666664,2375.5000000000073,1.0537243896968889
46955.666666666664,45847.0,45550.333333333336,44507.666666666664,43720.666666666664,47216.333333333336,46936.333333333336,46368.0,2001-06-30,46869.083333333336,44906.416666666664,1962.6666666666715,1.04370570649703
46344.333333333336,46368.0,45847.0,45550.333333333336,44507.666666666664,46955.666666666664,47216.333333333336,46936.333333333336,2001-09-30,46863.16666666667,45568.25,1294.9166666666715,1.0284170813377005
45159.0,46936.333333333336,46368.0,45847.0,45550.333333333336,46344.333333333336,46955.666666666664,47216.333333333336,2001-12-31,46418.833333333336,46175.41666666667,243.41666666666424,1.0052715640537442
44440.0,47216.333333333336,46936.333333333336,46368.0,45847.0,45159.0,46344.333333333336,46955.666666666664,2002-03-31,45724.75,46591.91666666667,-867.1666666666715,0.9813880447788689
44400.666666666664,46955.666666666664,47216.333333333336,46936.333333333336,46368.0,44440.0,45159.0,46344.333333333336,2002-06-30,45086.0,46869.083333333336,-1783.0833333333358,0.9619560869016356
44543.0,46344.333333333336,46955.666666666664,47216.333333333336,46936.333333333336,44400.666666666664,44440.0,45159.0,2002-09-30,44635.666666666664,46863.16666666667,-2227.5000000000073,0.9524680008108712
44950.0,45159.0,46344.333333333336,46955.666666666664,47216.333333333336,44543.0,44400.666666666664,44440.0,2002-12-31,44583.416666666664,46418.833333333336,-1835.4166666666715,0.9604596553841291
45697.333333333336,44440.0,45159.0,46344.333333333336,46955.666666666664,44950.0,44543.0,44400.666666666664,2003-03-31,44897.75,45724.75,-827.0,0.981913515109432
45769.666666666664,44400.666666666664,44440.0,45159.0,46344.333333333336,45697.333333333336,44950.0,44543.0,2003-06-30,45240.0,45086.0,154.0,1.0034156944506054
45231.0,44543.0,44400.666666666664,44440.0,45159.0,45769.666666666664,45697.333333333336,44950.0,2003-09-30,45412.0,44635.666666666664,776.3333333333358,1.0173926680457333
44621.666666666664,44950.0,44543.0,44400.666666666664,44440.0,45231.0,45769.666666666664,45697.333333333336,2003-12-31,45329.916666666664,44583.416666666664,746.5,1.0167438939366469
45155.666666666664,45697.333333333336,44950.0,44543.0,44400.666666666664,44621.666666666664,45231.0,45769.666666666664,2004-03-31,45194.49999999999,44897.75,296.7499999999927,1.0066094626122688
45974.333333333336,45769.666666666664,45697.333333333336,44950.0,44543.0,45155.666666666664,44621.666666666664,45231.0,2004-06-30,45245.666666666664,45240.0,5.666666666664241,1.0001252578838786
46658.333333333336,45231.0,45769.666666666664,45697.333333333336,44950.0,45974.333333333336,45155.666666666664,44621.666666666664,2004-09-30,45602.5,45412.0,190.5,1.0041949264511583
47628.333333333336,44621.666666666664,45231.0,45769.666666666664,45697.333333333336,46658.333333333336,45974.333333333336,45155.666666666664,2004-12-31,46354.166666666664,45329.916666666664,1024.25,1.0225954529661243
48746.0,45155.666666666664,44621.666666666664,45231.0,45769.666666666664,47628.333333333336,46658.333333333336,45974.333333333336,2005-03-31,47251.75000000001,45194.49999999999,2057.2500000000146,1.0455199194592266
49614.0,45974.333333333336,45155.666666666664,44621.666666666664,45231.0,48746.0,47628.333333333336,46658.333333333336,2005-06-30,48161.66666666667,45245.666666666664,2916.0000000000073,1.0644481607815115
50188.333333333336,46658.333333333336,45974.333333333336,45155.666666666664,44621.666666666664,49614.0,48746.0,47628.333333333336,2005-09-30,49044.16666666667,45602.5,3441.6666666666715,1.075471008533889
50620.333333333336,47628.333333333336,46658.333333333336,45974.333333333336,45155.666666666664,50188.333333333336,49614.0,48746.0,2005-12-31,49792.16666666667,46354.166666666664,3438.0000000000073,1.0741680898876407
50794.333333333336,48746.0,47628.333333333336,46658.333333333336,45974.333333333336,50620.333333333336,50188.333333333336,49614.0,2006-03-31,50304.25,47251.75000000001,3052.4999999999927,1.0646007819816197
51387.666666666664,49614.0,48746.0,47628.333333333336,46658.333333333336,50794.333333333336,50620.333333333336,50188.333333333336,2006-06-30,50747.66666666667,48161.66666666667,2586.0,1.0536941551026058
52023.333333333336,50188.333333333336,49614.0,48746.0,47628.333333333336,51387.666666666664,50794.333333333336,50620.333333333336,2006-09-30,51206.41666666667,49044.16666666667,2162.25,1.044087812006185
51848.0,50620.333333333336,50188.333333333336,49614.0,48746.0,52023.333333333336,51387.666666666664,50794.333333333336,2006-12-31,51513.333333333336,49792.16666666667,1721.1666666666642,1.0345670169002485
51993.666666666664,50794.333333333336,50620.333333333336,50188.333333333336,49614.0,51848.0,52023.333333333336,51387.666666666664,2007-03-31,51813.166666666664,50304.25,1508.9166666666642,1.0299958088365628
52035.0,51387.666666666664,50794.333333333336,50620.333333333336,50188.333333333336,51993.666666666664,51848.0,52023.333333333336,2007-06-30,51975.0,50747.66666666667,1227.3333333333285,1.0241850200009195
52519.666666666664,52023.333333333336,51387.666666666664,50794.333333333336,50620.333333333336,52035.0,51993.666666666664,51848.0,2007-09-30,52099.08333333333,51206.41666666667,892.666666666657,1.0174327110697388
52883.666666666664,51848.0,52023.333333333336,51387.666666666664,50794.333333333336,52519.666666666664,52035.0,51993.666666666664,2007-12-31,52357.99999999999,51513.333333333336,844.666666666657,1.0163970493076224
52246.0,51993.666666666664,51848.0,52023.333333333336,51387.666666666664,52883.666666666664,52519.666666666664,52035.0,2008-03-31,52421.08333333333,51813.166666666664,607.9166666666642,1.0117328606949971
51296.666666666664,52035.0,51993.666666666664,51848.0,52023.333333333336,52246.0,52883.666666666664,52519.666666666664,2008-06-30,52236.49999999999,51975.0,261.4999999999927,1.005031265031265
51392.666666666664,52519.666666666664,52035.0,51993.666666666664,51848.0,51296.666666666664,52246.0,52883.666666666664,2008-09-30,51954.74999999999,52099.08333333333,-144.33333333333576,0.997229637757542
50670.0,52883.666666666664,52519.666666666664,52035.0,51993.666666666664,51392.666666666664,51296.666666666664,52246.0,2008-12-31,51401.33333333333,52357.99999999999,-956.6666666666642,0.9817283573347595
49234.0,52246.0,52883.666666666664,52519.666666666664,52035.0,50670.0,51392.666666666664,51296.666666666664,2009-03-31,50648.33333333333,52421.08333333333,-1772.75,0.9661824997257783
46947.333333333336,51296.666666666664,52246.0,52883.666666666664,52519.666666666664,49234.0,50670.0,51392.666666666664,2009-06-30,49561.0,52236.49999999999,-2675.4999999999927,0.9487810247623789
44891.666666666664,51392.666666666664,51296.666666666664,52246.0,52883.666666666664,46947.333333333336,49234.0,50670.0,2009-09-30,47935.75,51954.74999999999,-4018.9999999999927,0.9226442240603604
43629.666666666664,50670.0,51392.666666666664,51296.666666666664,52246.0,44891.666666666664,46947.333333333336,49234.0,2009-12-31,46175.666666666664,51401.33333333333,-5225.666666666664,0.8983359705325413
43561.333333333336,49234.0,50670.0,51392.666666666664,51296.666666666664,43629.666666666664,44891.666666666664,46947.333333333336,2010-03-31,44757.5,50648.33333333333,-5890.8333333333285,0.8836914673072495
44286.666666666664,46947.333333333336,49234.0,50670.0,51392.666666666664,43561.333333333336,43629.666666666664,44891.666666666664,2010-06-30,44092.33333333333,49561.0,-5468.6666666666715,0.889657862701183
44986.333333333336,44891.666666666664,46947.333333333336,49234.0,50670.0,44286.666666666664,43561.333333333336,43629.666666666664,2010-09-30,44116.0,47935.75,-3819.75,0.920315213593195
45367.666666666664,43629.666666666664,44891.666666666664,46947.333333333336,49234.0,44986.333333333336,44286.666666666664,43561.333333333336,2010-12-31,44550.5,46175.666666666664,-1625.1666666666642,0.964804695113588
46118.333333333336,43561.333333333336,43629.666666666664,44891.666666666664,46947.333333333336,45367.666666666664,44986.333333333336,44286.666666666664,2011-03-31,45189.75,44757.5,432.25,1.009657599285036
46327.0,44286.666666666664,43561.333333333336,43629.666666666664,44891.666666666664,46118.333333333336,45367.666666666664,44986.333333333336,2011-06-30,45699.833333333336,44092.33333333333,1607.5000000000073,1.0364575852188969
46443.333333333336,44986.333333333336,44286.666666666664,43561.333333333336,43629.666666666664,46327.0,46118.333333333336,45367.666666666664,2011-09-30,46064.083333333336,44116.0,1948.0833333333358,1.0441582041285098
46865.333333333336,45367.666666666664,44986.333333333336,44286.666666666664,43561.333333333336,46443.333333333336,46327.0,46118.333333333336,2011-12-31,46438.50000000001,44550.5,1888.0000000000073,1.0423788734133177
46548.666666666664,46118.333333333336,45367.666666666664,44986.333333333336,44286.666666666664,46865.333333333336,46443.333333333336,46327.0,2012-03-31,46546.083333333336,45189.75,1356.3333333333358,1.0300141809444252
47306.0,46327.0,46118.333333333336,45367.666666666664,44986.333333333336,46548.666666666664,46865.333333333336,46443.333333333336,2012-06-30,46790.833333333336,45699.833333333336,1091.0,1.023873172403984
48146.333333333336,46443.333333333336,46327.0,46118.333333333336,45367.666666666664,47306.0,46548.666666666664,46865.333333333336,2012-09-30,47216.583333333336,46064.083333333336,1152.5,1.025019492771845
48612.333333333336,46865.333333333336,46443.333333333336,46327.0,46118.333333333336,48146.333333333336,47306.0,46548.666666666664,2012-12-31,47653.333333333336,46438.50000000001,1214.8333333333285,1.0261600468002483
48739.333333333336,46548.666666666664,46865.333333333336,46443.333333333336,46327.0,48612.333333333336,48146.333333333336,47306.0,2013-03-31,48201.0,46546.083333333336,1654.9166666666642,1.035554369952359
48532.0,47306.0,46548.666666666664,46865.333333333336,46443.333333333336,48739.333333333336,48612.333333333336,48146.333333333336,2013-06-30,48507.50000000001,46790.833333333336,1716.6666666666715,1.036688097739942
48590.333333333336,48146.333333333336,47306.0,46548.666666666664,46865.333333333336,48532.0,48739.333333333336,48612.333333333336,2013-09-30,48618.50000000001,47216.583333333336,1401.9166666666715,1.0296911925365206
49076.0,48612.333333333336,48146.333333333336,47306.0,46548.666666666664,48590.333333333336,48532.0,48739.333333333336,2013-12-31,48734.41666666667,47653.333333333336,1081.0833333333358,1.022686415780638
49899.333333333336,48739.333333333336,48612.333333333336,48146.333333333336,47306.0,49076.0,48590.333333333336,48532.0,2014-03-31,49024.41666666667,48201.0,823.4166666666715,1.0170829789146838
50444.333333333336,48532.0,48739.333333333336,48612.333333333336,48146.333333333336,49899.333333333336,49076.0,48590.333333333336,2014-06-30,49502.50000000001,48507.50000000001,995.0,1.0205122919136216
50881.666666666664,48590.333333333336,48532.0,48739.333333333336,48612.333333333336,50444.333333333336,49899.333333333336,49076.0,2014-09-30,50075.333333333336,48618.50000000001,1456.8333333333285,1.0299645882397304
51361.333333333336,49076.0,48590.333333333336,48532.0,48739.333333333336,50881.666666666664,50444.333333333336,49899.333333333336,2014-12-31,50646.66666666667,48734.41666666667,1912.25,1.039238183829703
52022.333333333336,49899.333333333336,49076.0,48590.333333333336,48532.0,51361.333333333336,50881.666666666664,50444.333333333336,2015-03-31,51177.41666666667,49024.41666666667,2153.0,1.0439168917529191
53230.666666666664,50444.333333333336,49899.333333333336,49076.0,48590.333333333336,52022.333333333336,51361.333333333336,50881.666666666664,2015-06-30,51874.0,49502.50000000001,2371.4999999999927,1.0479066713802332
52872.333333333336,50881.666666666664,50444.333333333336,49899.333333333336,49076.0,53230.666666666664,52022.333333333336,51361.333333333336,2015-09-30,52371.66666666667,50075.333333333336,2296.3333333333358,1.0458575745876213
53091.333333333336,51361.333333333336,50881.666666666664,50444.333333333336,49899.333333333336,52872.333333333336,53230.666666666664,52022.333333333336,2015-12-31,52804.16666666667,50646.66666666667,2157.5,1.04259905225747
53274.333333333336,52022.333333333336,51361.333333333336,50881.666666666664,50444.333333333336,53091.333333333336,52872.333333333336,53230.666666666664,2016-03-31,53117.166666666664,51177.41666666667,1939.7499999999927,1.0379024602322964
53284.333333333336,53230.666666666664,52022.333333333336,51361.333333333336,50881.666666666664,53274.333333333336,53091.333333333336,52872.333333333336,2016-06-30,53130.583333333336,51874.0,1256.5833333333358,1.0242237601367417
54038.0,52872.333333333336,53230.666666666664,52022.333333333336,51361.333333333336,53284.333333333336,53274.333333333336,53091.333333333336,2016-09-30,53422.00000000001,52371.66666666667,1050.3333333333358,1.0200553734525666
54380.333333333336,53091.333333333336,52872.333333333336,53230.666666666664,52022.333333333336,54038.0,53284.333333333336,53274.333333333336,2016-12-31,53744.25000000001,52804.16666666667,940.0833333333358,1.0178032036613274
54917.0,53274.333333333336,53091.333333333336,52872.333333333336,53230.666666666664,54380.333333333336,54038.0,53284.333333333336,2017-03-31,54154.91666666667,53117.166666666664,1037.7500000000073,1.0195369983966265
55245.666666666664,53284.333333333336,53274.333333333336,53091.333333333336,52872.333333333336,54917.0,54380.333333333336,54038.0,2017-06-30,54645.25,53130.583333333336,1514.6666666666642,1.0285083763745613
55919.0,54038.0,53284.333333333336,53274.333333333336,53091.333333333336,55245.666666666664,54917.0,54380.333333333336,2017-09-30,55115.5,53422.00000000001,1693.4999999999927,1.0317004230466849
