0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
1182337.0,1131259.0,1116078.0,1099521.0,1079923.0,1168345.0,1156013.0,1144277.0,1996-09-30,1162743.0,1106695.25,13992.0,1.0119759146484986,56047.75,1.0506442491733836
1197384.0,1144277.0,1131259.0,1116078.0,1099521.0,1182337.0,1168345.0,1156013.0,1996-12-31,1176019.75,1122783.75,15047.0,1.0127264899939696,53236.0,1.0474142950501377
1214240.0,1156013.0,1144277.0,1131259.0,1116078.0,1197384.0,1182337.0,1168345.0,1997-03-31,1190576.5,1136906.75,16856.0,1.0140773553012232,53669.75,1.0472068179734177
1231658.0,1168345.0,1156013.0,1144277.0,1131259.0,1214240.0,1197384.0,1182337.0,1997-06-30,1206404.75,1149973.5,17418.0,1.0143447753327184,56431.25,1.0490717829584768
1248466.0,1182337.0,1168345.0,1156013.0,1144277.0,1231658.0,1214240.0,1197384.0,1997-09-30,1222937.0,1162743.0,16808.0,1.0136466454161788,60194.0,1.0517689635628853
1265454.0,1197384.0,1182337.0,1168345.0,1156013.0,1248466.0,1231658.0,1214240.0,1997-12-31,1239954.5,1176019.75,16988.0,1.0136070986314405,63934.75,1.0543653709897305
1281947.0,1214240.0,1197384.0,1182337.0,1168345.0,1265454.0,1248466.0,1231658.0,1998-03-31,1256881.25,1190576.5,16493.0,1.0130332671120403,66304.75,1.0556912974512767
1300142.0,1231658.0,1214240.0,1197384.0,1182337.0,1281947.0,1265454.0,1248466.0,1998-06-30,1274002.25,1206404.75,18195.0,1.0141932544793193,67597.5,1.0560321898599951
1319343.0,1248466.0,1231658.0,1214240.0,1197384.0,1300142.0,1281947.0,1265454.0,1998-09-30,1291721.5,1222937.0,19201.0,1.0147683868377455,68784.5,1.056245333978774
1339652.0,1265454.0,1248466.0,1231658.0,1214240.0,1319343.0,1300142.0,1281947.0,1998-12-31,1310271.0,1239954.5,20309.0,1.0153932677097617,70316.5,1.0567089356907855
1360197.0,1281947.0,1265454.0,1248466.0,1231658.0,1339652.0,1319343.0,1300142.0,1999-03-31,1329833.5,1256881.25,20545.0,1.0153360723531186,72952.25,1.0580422772636635
1385083.0,1300142.0,1281947.0,1265454.0,1248466.0,1360197.0,1339652.0,1319343.0,1999-06-30,1351068.75,1274002.25,24886.0,1.018295879199851,77066.5,1.060491651407994
1412774.0,1319343.0,1300142.0,1281947.0,1265454.0,1385083.0,1360197.0,1339652.0,1999-09-30,1374426.5,1291721.5,27691.0,1.0199923037103191,82705.0,1.0640269593716603
1445391.0,1339652.0,1319343.0,1300142.0,1281947.0,1412774.0,1385083.0,1360197.0,1999-12-31,1400861.25,1310271.0,32617.0,1.0230872029071882,90590.25,1.069138559885703
1481171.0,1360197.0,1339652.0,1319343.0,1300142.0,1445391.0,1412774.0,1385083.0,2000-03-31,1431104.75,1329833.5,35780.0,1.024754547385448,101271.25,1.0761533304733262
1508918.0,1385083.0,1360197.0,1339652.0,1319343.0,1481171.0,1445391.0,1412774.0,2000-06-30,1462063.5,1351068.75,27747.0,1.0187331510001207,110994.75,1.0821532953078812
1528140.0,1412774.0,1385083.0,1360197.0,1339652.0,1508918.0,1481171.0,1445391.0,2000-09-30,1490905.0,1374426.5,19222.0,1.012738929484571,116478.5,1.084746983560052
1538730.0,1445391.0,1412774.0,1385083.0,1360197.0,1528140.0,1508918.0,1481171.0,2000-12-31,1514239.75,1400861.25,10590.0,1.006929993325219,113378.5,1.0809348534696066
1570810.0,1481171.0,1445391.0,1412774.0,1385083.0,1538730.0,1528140.0,1508918.0,2001-03-31,1536649.5,1431104.75,32080.0,1.0208483619608377,105544.75,1.0737505413213113
1598725.0,1508918.0,1481171.0,1445391.0,1412774.0,1570810.0,1538730.0,1528140.0,2001-06-30,1559101.25,1462063.5,27915.0,1.0177710862548621,97037.75,1.0663704073044706
1615953.0,1528140.0,1508918.0,1481171.0,1445391.0,1598725.0,1570810.0,1538730.0,2001-09-30,1581054.5,1490905.0,17228.0,1.010776087194483,90149.5,1.060466293962392
1630427.0,1538730.0,1528140.0,1508918.0,1481171.0,1615953.0,1598725.0,1570810.0,2001-12-31,1603978.75,1514239.75,14474.0,1.0089569436734855,89739.0,1.0592634026414907
1640168.0,1570810.0,1538730.0,1528140.0,1508918.0,1630427.0,1615953.0,1598725.0,2002-03-31,1621318.25,1536649.5,9741.0,1.0059745085183207,84668.75,1.0550995851689016
1652512.0,1598725.0,1570810.0,1538730.0,1528140.0,1640168.0,1630427.0,1615953.0,2002-06-30,1634765.0,1559101.25,12344.0,1.0075260583062222,75663.75,1.048530363246133
1669276.0,1615953.0,1598725.0,1570810.0,1538730.0,1652512.0,1640168.0,1630427.0,2002-09-30,1648095.75,1581054.5,16764.0,1.0101445556825004,67041.25,1.0424028709952757
1686319.0,1630427.0,1615953.0,1598725.0,1570810.0,1669276.0,1652512.0,1640168.0,2002-12-31,1662068.75,1603978.75,17043.0,1.0102098155128332,58090.0,1.0362161905199805
1701964.0,1640168.0,1630427.0,1615953.0,1598725.0,1686319.0,1669276.0,1652512.0,2003-03-31,1677517.75,1621318.25,15645.0,1.0092776040594928,56199.5,1.0346628430291216
1716489.0,1652512.0,1640168.0,1630427.0,1615953.0,1701964.0,1686319.0,1669276.0,2003-06-30,1693512.0,1634765.0,14525.0,1.0085342580689134,58747.0,1.0359360519707725
1735005.0,1669276.0,1652512.0,1640168.0,1630427.0,1716489.0,1701964.0,1686319.0,2003-09-30,1709944.25,1648095.75,18516.0,1.0107871358336697,61848.5,1.0375272492511434
1755423.0,1686319.0,1669276.0,1652512.0,1640168.0,1735005.0,1716489.0,1701964.0,2003-12-31,1727220.25,1662068.75,20418.0,1.011768265797505,65151.5,1.0391990403525726
1783255.0,1701964.0,1686319.0,1669276.0,1652512.0,1755423.0,1735005.0,1716489.0,2004-03-31,1747543.0,1677517.75,27832.0,1.0158548680289594,70025.25,1.041743373505288
1813170.0,1716489.0,1701964.0,1686319.0,1669276.0,1783255.0,1755423.0,1735005.0,2004-06-30,1771713.25,1693512.0,29915.0,1.0167755032230388,78201.25,1.0461769683356243
1846081.0,1735005.0,1716489.0,1701964.0,1686319.0,1813170.0,1783255.0,1755423.0,2004-09-30,1799482.25,1709944.25,32911.0,1.0181510834615617,89538.0,1.0523631106686666
1884290.0,1755423.0,1735005.0,1716489.0,1701964.0,1846081.0,1813170.0,1783255.0,2004-12-31,1831699.0,1727220.25,38209.0,1.0206973583499315,104478.75,1.0604895351360082
1922025.0,1783255.0,1755423.0,1735005.0,1716489.0,1884290.0,1846081.0,1813170.0,2005-03-31,1866391.5,1747543.0,37735.0,1.0200261106305293,118848.5,1.0680089130854005
1959330.0,1813170.0,1783255.0,1755423.0,1735005.0,1922025.0,1884290.0,1846081.0,2005-06-30,1902931.5,1771713.25,37305.0,1.0194092168416125,131218.25,1.0740629162196536
2000928.0,1846081.0,1813170.0,1783255.0,1755423.0,1959330.0,1922025.0,1884290.0,2005-09-30,1941643.25,1799482.25,41598.0,1.02123072683009,142161.0,1.0790010571096214
2045542.0,1884290.0,1846081.0,1813170.0,1783255.0,2000928.0,1959330.0,1922025.0,2005-12-31,1981956.25,1831699.0,44614.0,1.0222966543523806,150257.25,1.0820316274671766
2082213.0,1922025.0,1884290.0,1846081.0,1813170.0,2045542.0,2000928.0,1959330.0,2006-03-31,2022003.25,1866391.5,36671.0,1.0179272779537158,155611.75,1.0833757279756149
2119070.0,1959330.0,1922025.0,1884290.0,1846081.0,2082213.0,2045542.0,2000928.0,2006-06-30,2061938.25,1902931.5,36857.0,1.0177008788245967,159006.75,1.0835588406624201
2152752.0,2000928.0,1959330.0,1922025.0,1884290.0,2119070.0,2082213.0,2045542.0,2006-09-30,2099894.25,1941643.25,33682.0,1.0158947085277976,158251.0,1.0815036438851473
2190041.0,2045542.0,2000928.0,1959330.0,1922025.0,2152752.0,2119070.0,2082213.0,2006-12-31,2136019.0,1981956.25,37289.0,1.0173215493470684,154062.75,1.0777326694269866
2227439.0,2082213.0,2045542.0,2000928.0,1959330.0,2190041.0,2152752.0,2119070.0,2007-03-31,2172325.5,2022003.25,37398.0,1.0170763926337452,150322.25,1.0743432286768084
2253666.0,2119070.0,2082213.0,2045542.0,2000928.0,2227439.0,2190041.0,2152752.0,2007-06-30,2205974.5,2061938.25,26227.0,1.0117745087519794,144036.25,1.0698547834786032
2276470.0,2152752.0,2119070.0,2082213.0,2045542.0,2253666.0,2227439.0,2190041.0,2007-09-30,2236904.0,2099894.25,22804.0,1.0101186244989275,137009.75,1.0652460236985744
2299826.0,2190041.0,2152752.0,2119070.0,2082213.0,2276470.0,2253666.0,2227439.0,2007-12-31,2264350.25,2136019.0,23356.0,1.0102597442531638,128331.25,1.060079638804711
2327744.0,2227439.0,2190041.0,2152752.0,2119070.0,2299826.0,2276470.0,2253666.0,2008-03-31,2289426.5,2172325.5,27918.0,1.012139179224863,117101.0,1.0539058258074123
2353002.0,2253666.0,2227439.0,2190041.0,2152752.0,2327744.0,2299826.0,2276470.0,2008-06-30,2314260.5,2205974.5,25258.0,1.0108508495779605,108286.0,1.0490876027805398
2379699.0,2276470.0,2253666.0,2227439.0,2190041.0,2353002.0,2327744.0,2299826.0,2008-09-30,2340067.75,2236904.0,26697.0,1.0113459317076654,103163.75,1.04611898856634
2393049.0,2299826.0,2276470.0,2253666.0,2227439.0,2379699.0,2353002.0,2327744.0,2008-12-31,2363373.5,2264350.25,13350.0,1.005609953191559,99023.25,1.0437314192007177
2385637.0,2327744.0,2299826.0,2276470.0,2253666.0,2393049.0,2379699.0,2353002.0,2009-03-31,2377846.75,2289426.5,-7412.0,0.996902696100247,88420.25,1.0386211350309782
2366950.0,2353002.0,2327744.0,2299826.0,2276470.0,2385637.0,2393049.0,2379699.0,2009-06-30,2381333.75,2314260.5,-18687.0,0.9921668719926795,67073.25,1.0289825842855633
2355166.0,2379699.0,2353002.0,2327744.0,2299826.0,2366950.0,2385637.0,2393049.0,2009-09-30,2375200.5,2340067.75,-11784.0,0.9950214410950802,35132.75,1.0150135610389912
2365772.0,2393049.0,2379699.0,2353002.0,2327744.0,2355166.0,2366950.0,2385637.0,2009-12-31,2368381.25,2363373.5,10606.0,1.0045032919123322,5007.75,1.002118899107568
2369828.0,2385637.0,2393049.0,2379699.0,2353002.0,2365772.0,2355166.0,2366950.0,2010-03-31,2364429.0,2377846.75,4056.0,1.0017144509276465,-13417.75,0.9943571847092333
2374946.0,2366950.0,2385637.0,2393049.0,2379699.0,2369828.0,2365772.0,2355166.0,2010-06-30,2366428.0,2381333.75,5118.0,1.0021596504050083,-14905.75,0.993740587601381
2382463.0,2355166.0,2366950.0,2385637.0,2393049.0,2374946.0,2369828.0,2365772.0,2010-09-30,2373252.25,2375200.5,7517.0,1.0031651245965172,-1948.25,0.9991797534566029
2399128.0,2365772.0,2355166.0,2366950.0,2385637.0,2382463.0,2374946.0,2369828.0,2010-12-31,2381591.25,2368381.25,16665.0,1.0069948620398301,13210.0,1.0055776492910506
2419384.0,2369828.0,2365772.0,2355166.0,2366950.0,2399128.0,2382463.0,2374946.0,2011-03-31,2393980.25,2364429.0,20256.0,1.0084430676479121,29551.25,1.0124982606794284
2442911.0,2374946.0,2369828.0,2365772.0,2355166.0,2419384.0,2399128.0,2382463.0,2011-06-30,2410971.5,2366428.0,23527.0,1.0097243761221866,44543.5,1.0188230953994797
2462550.0,2382463.0,2374946.0,2369828.0,2365772.0,2442911.0,2419384.0,2399128.0,2011-09-30,2430993.25,2373252.25,19639.0,1.0080391794870955,57741.0,1.0243299042484844
2477727.0,2399128.0,2382463.0,2374946.0,2369828.0,2462550.0,2442911.0,2419384.0,2011-12-31,2450643.0,2381591.25,15177.0,1.0061631235913993,69051.75,1.0289939551969718
2501247.0,2419384.0,2399128.0,2382463.0,2374946.0,2477727.0,2462550.0,2442911.0,2012-03-31,2471108.75,2393980.25,23520.0,1.009492571215473,77128.5,1.0322176843355328
2524393.0,2442911.0,2419384.0,2399128.0,2382463.0,2501247.0,2477727.0,2462550.0,2012-06-30,2491479.25,2410971.5,23146.0,1.009253784212435,80507.75,1.033392244578586
2546493.0,2462550.0,2442911.0,2419384.0,2399128.0,2524393.0,2501247.0,2477727.0,2012-09-30,2512465.0,2430993.25,22100.0,1.0087545798138404,81471.75,1.0335137705544843
2564691.0,2477727.0,2462550.0,2442911.0,2419384.0,2546493.0,2524393.0,2501247.0,2012-12-31,2534206.0,2450643.0,18198.0,1.007146298851008,83563.0,1.0340983978490543
2586442.0,2501247.0,2477727.0,2462550.0,2442911.0,2564691.0,2546493.0,2524393.0,2013-03-31,2555504.75,2471108.75,21751.0,1.0084809437082285,84396.0,1.034153090186743
2614974.0,2524393.0,2501247.0,2477727.0,2462550.0,2586442.0,2564691.0,2546493.0,2013-06-30,2578150.0,2491479.25,28532.0,1.0110313705082117,86670.75,1.0347868640688056
2640691.0,2546493.0,2524393.0,2501247.0,2477727.0,2614974.0,2586442.0,2564691.0,2013-09-30,2601699.5,2512465.0,25717.0,1.0098345146070287,89234.5,1.0355167136656631
2673466.0,2564691.0,2546493.0,2524393.0,2501247.0,2640691.0,2614974.0,2586442.0,2013-12-31,2628893.25,2534206.0,32775.0,1.012411524104865,94687.25,1.0373636752497626
2706109.0,2586442.0,2564691.0,2546493.0,2524393.0,2673466.0,2640691.0,2614974.0,2014-03-31,2658810.0,2555504.75,32643.0,1.012209992571441,103305.25,1.0404245971368278
2731901.0,2614974.0,2586442.0,2564691.0,2546493.0,2706109.0,2673466.0,2640691.0,2014-06-30,2688041.75,2578150.0,25792.0,1.0095310277597835,109891.75,1.0426242654616682
2762630.0,2640691.0,2614974.0,2586442.0,2564691.0,2731901.0,2706109.0,2673466.0,2014-09-30,2718526.5,2601699.5,30729.0,1.0112482114102963,116827.0,1.0449041097943863
2791519.0,2673466.0,2640691.0,2614974.0,2586442.0,2762630.0,2731901.0,2706109.0,2014-12-31,2748039.75,2628893.25,28889.0,1.0104570644639348,119146.5,1.0453219239693359
2811731.0,2706109.0,2673466.0,2640691.0,2614974.0,2791519.0,2762630.0,2731901.0,2015-03-31,2774445.25,2658810.0,20212.0,1.0072405023931414,115635.25,1.0434913551551257
2829621.0,2731901.0,2706109.0,2673466.0,2640691.0,2811731.0,2791519.0,2762630.0,2015-06-30,2798875.25,2688041.75,17890.0,1.0063626285729326,110833.5,1.0412320604767393
2854363.0,2762630.0,2731901.0,2706109.0,2673466.0,2829621.0,2811731.0,2791519.0,2015-09-30,2821808.5,2718526.5,24742.0,1.0087439271902492,103282.0,1.0379919048057835
2870469.0,2791519.0,2762630.0,2731901.0,2706109.0,2854363.0,2829621.0,2811731.0,2015-12-31,2841546.0,2748039.75,16106.0,1.0056425899578996,93506.25,1.0340265274547065
2880948.0,2811731.0,2791519.0,2762630.0,2731901.0,2870469.0,2854363.0,2829621.0,2016-03-31,2858850.25,2774445.25,10479.0,1.003650622946982,84405.0,1.0304222979350557
2908342.0,2829621.0,2811731.0,2791519.0,2762630.0,2880948.0,2870469.0,2854363.0,2016-06-30,2878530.5,2798875.25,27394.0,1.0095086756164984,79655.25,1.0284597357456358
2927616.0,2854363.0,2829621.0,2811731.0,2791519.0,2908342.0,2880948.0,2870469.0,2016-09-30,2896843.75,2821808.5,19274.0,1.006627143575274,75035.25,1.0265911914291845
2949957.0,2870469.0,2854363.0,2829621.0,2811731.0,2927616.0,2908342.0,2880948.0,2016-12-31,2916715.75,2841546.0,22341.0,1.007631123753935,75169.75,1.026453821264903
2986159.0,2880948.0,2870469.0,2854363.0,2829621.0,2949957.0,2927616.0,2908342.0,2017-03-31,2943018.5,2858850.25,36202.0,1.0122720432874106,84168.25,1.0294412937508706
3020685.0,2908342.0,2880948.0,2870469.0,2854363.0,2986159.0,2949957.0,2927616.0,2017-06-30,2971104.25,2878530.5,34526.0,1.0115620099264642,92573.75,1.0321600726481794
3053339.0,2927616.0,2908342.0,2880948.0,2870469.0,3020685.0,2986159.0,2949957.0,2017-09-30,3002535.0,2896843.75,32654.0,1.0108101308146993,105691.25,1.0364849674753773
