0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
758.0,720.0,700.0,654.0,767.0,639.0,653.0,596.0,1997-12-31,661.5,710.25,119.0,1.18622848200313,-48.75,0.9313621964097148
719.0,596.0,720.0,700.0,654.0,758.0,639.0,653.0,1998-03-31,692.25,667.5,-39.0,0.9485488126649076,24.75,1.0370786516853931
755.0,653.0,596.0,720.0,700.0,719.0,758.0,639.0,1998-06-30,717.75,667.25,36.0,1.0500695410292071,50.5,1.0756837766953915
585.0,639.0,653.0,596.0,720.0,755.0,719.0,758.0,1998-09-30,704.25,652.0,-170.0,0.7748344370860927,52.25,1.080138036809816
799.0,758.0,639.0,653.0,596.0,585.0,755.0,719.0,1998-12-31,714.5,661.5,214.0,1.3658119658119658,53.0,1.0801209372637943
922.0,719.0,758.0,639.0,653.0,799.0,585.0,755.0,1999-03-31,765.25,692.25,123.0,1.1539424280350439,73.0,1.1054532322137955
997.0,755.0,719.0,758.0,639.0,922.0,799.0,585.0,1999-06-30,825.75,717.75,75.0,1.0813449023861172,108.0,1.1504702194357366
749.0,585.0,755.0,719.0,758.0,997.0,922.0,799.0,1999-09-30,866.75,704.25,-248.0,0.7512537612838516,162.5,1.230741924032659
991.0,799.0,585.0,755.0,719.0,749.0,997.0,922.0,1999-12-31,914.75,714.5,242.0,1.3230974632843793,200.25,1.2802659202239328
1009.0,922.0,799.0,585.0,755.0,991.0,749.0,997.0,2000-03-31,936.5,765.25,18.0,1.0181634712411705,171.25,1.223783077425678
1174.0,997.0,922.0,799.0,585.0,1009.0,991.0,749.0,2000-06-30,980.75,825.75,165.0,1.1635282457879088,155.0,1.187708144111414
1300.0,749.0,997.0,922.0,799.0,1174.0,1009.0,991.0,2000-09-30,1118.5,866.75,126.0,1.1073253833049403,251.75,1.2904528410729736
1192.0,991.0,749.0,997.0,922.0,1300.0,1174.0,1009.0,2000-12-31,1168.75,914.75,-108.0,0.916923076923077,254.0,1.2776714949439738
1096.0,1009.0,991.0,749.0,997.0,1192.0,1300.0,1174.0,2001-03-31,1190.5,936.5,-96.0,0.9194630872483222,254.0,1.2712226374799787
1065.0,1174.0,1009.0,991.0,749.0,1096.0,1192.0,1300.0,2001-06-30,1163.25,980.75,-31.0,0.9717153284671532,182.5,1.1860820800407852
1089.0,1300.0,1174.0,1009.0,991.0,1065.0,1096.0,1192.0,2001-09-30,1110.5,1118.5,24.0,1.0225352112676056,-8.0,0.9928475637013858
1435.0,1192.0,1300.0,1174.0,1009.0,1089.0,1065.0,1096.0,2001-12-31,1171.25,1168.75,346.0,1.317722681359045,2.5,1.0021390374331551
1050.0,1096.0,1192.0,1300.0,1174.0,1435.0,1089.0,1065.0,2002-03-31,1159.75,1190.5,-385.0,0.7317073170731707,-30.75,0.9741705165896682
973.0,1065.0,1096.0,1192.0,1300.0,1050.0,1435.0,1089.0,2002-06-30,1136.75,1163.25,-77.0,0.9266666666666666,-26.5,0.9772189984955942
840.0,1089.0,1065.0,1096.0,1192.0,973.0,1050.0,1435.0,2002-09-30,1074.5,1110.5,-133.0,0.8633093525179856,-36.0,0.9675821701936065
1596.0,1435.0,1089.0,1065.0,1096.0,840.0,973.0,1050.0,2002-12-31,1114.75,1171.25,756.0,1.9,-56.5,0.951760939167556
984.0,1050.0,1435.0,1089.0,1065.0,1596.0,840.0,973.0,2003-03-31,1098.25,1159.75,-612.0,0.6165413533834586,-61.5,0.9469713300280233
2124.0,973.0,1050.0,1435.0,1089.0,984.0,1596.0,840.0,2003-06-30,1386.0,1136.75,1140.0,2.158536585365854,249.25,1.219265449747086
1595.0,840.0,973.0,1050.0,1435.0,2124.0,984.0,1596.0,2003-09-30,1574.75,1074.5,-529.0,0.7509416195856874,500.25,1.465565379246161
1843.0,1596.0,840.0,973.0,1050.0,1595.0,2124.0,984.0,2003-12-31,1636.5,1114.75,248.0,1.1554858934169279,521.75,1.468042161919713
2065.0,984.0,1596.0,840.0,973.0,1843.0,1595.0,2124.0,2004-03-31,1906.75,1098.25,222.0,1.1204557786218123,808.5,1.7361711814249943
1479.0,2124.0,984.0,1596.0,840.0,2065.0,1843.0,1595.0,2004-06-30,1745.5,1386.0,-586.0,0.7162227602905569,359.5,1.2593795093795095
1639.0,1595.0,2124.0,984.0,1596.0,1479.0,2065.0,1843.0,2004-09-30,1756.5,1574.75,160.0,1.1081812035158891,181.75,1.1154151452611525
1602.0,1843.0,1595.0,2124.0,984.0,1639.0,1479.0,2065.0,2004-12-31,1696.25,1636.5,-37.0,0.9774252593044539,59.75,1.0365108463183623
1416.0,2065.0,1843.0,1595.0,2124.0,1602.0,1639.0,1479.0,2005-03-31,1534.0,1906.75,-186.0,0.8838951310861424,-372.75,0.804510292382326
755.0,1479.0,2065.0,1843.0,1595.0,1416.0,1602.0,1639.0,2005-06-30,1353.0,1745.5,-661.0,0.5331920903954802,-392.5,0.7751360641649957
-857.0,1639.0,1479.0,2065.0,1843.0,755.0,1416.0,1602.0,2005-09-30,729.0,1756.5,-1612.0,-1.1350993377483443,-1027.5,0.4150298889837746
-2481.0,1602.0,1639.0,1479.0,2065.0,-857.0,755.0,1416.0,2005-12-31,-291.75,1696.25,-1624.0,2.894982497082847,-1988.0,-0.17199705232129697
1592.0,1416.0,1602.0,1639.0,1479.0,-2481.0,-857.0,755.0,2006-03-31,-247.75,1534.0,4073.0,-0.6416767432486901,-1781.75,-0.16150586701434158
1414.0,755.0,1416.0,1602.0,1639.0,1592.0,-2481.0,-857.0,2006-06-30,-83.0,1353.0,-178.0,0.8881909547738693,-1436.0,-0.06134515890613452
1871.0,-857.0,755.0,1416.0,1602.0,1414.0,1592.0,-2481.0,2006-09-30,599.0,729.0,457.0,1.3231966053748232,-130.0,0.821673525377229
2868.0,-2481.0,-857.0,755.0,1416.0,1871.0,1414.0,1592.0,2006-12-31,1936.25,-291.75,997.0,1.532870122928915,2228.0,-6.636675235646958
1710.0,1592.0,-2481.0,-857.0,755.0,2868.0,1871.0,1414.0,2007-03-31,1965.75,-247.75,-1158.0,0.5962343096234309,2213.5,-7.934409687184662
1726.0,1414.0,1592.0,-2481.0,-857.0,1710.0,2868.0,1871.0,2007-06-30,2043.75,-83.0,16.0,1.0093567251461988,2126.75,-24.623493975903614
2441.0,1871.0,1414.0,1592.0,-2481.0,1726.0,1710.0,2868.0,2007-09-30,2186.25,599.0,715.0,1.414252607184241,1587.25,3.6498330550918197
2886.0,2868.0,1871.0,1414.0,1592.0,2441.0,1726.0,1710.0,2007-12-31,2190.75,1936.25,445.0,1.182302335108562,254.5,1.1314396384764365
1975.0,1710.0,2868.0,1871.0,1414.0,2886.0,2441.0,1726.0,2008-03-31,2257.0,1965.75,-911.0,0.6843381843381844,291.25,1.1481622790283608
2393.0,1726.0,1710.0,2868.0,1871.0,1975.0,2886.0,2441.0,2008-06-30,2423.75,2043.75,418.0,1.2116455696202533,380.0,1.1859327217125382
2792.0,2441.0,1726.0,1710.0,2868.0,2393.0,1975.0,2886.0,2008-09-30,2511.5,2186.25,399.0,1.1667363142498954,325.25,1.1487707261292166
1788.0,2886.0,2441.0,1726.0,1710.0,2792.0,2393.0,1975.0,2008-12-31,2237.0,2190.75,-1004.0,0.6404011461318052,46.25,1.0211114914983452
2020.0,1975.0,2886.0,2441.0,1726.0,1788.0,2792.0,2393.0,2009-03-31,2248.25,2257.0,232.0,1.1297539149888143,-8.75,0.9961231723526806
1927.0,2393.0,1975.0,2886.0,2441.0,2020.0,1788.0,2792.0,2009-06-30,2131.75,2423.75,-93.0,0.9539603960396039,-292.0,0.8795255286230016
1938.0,2792.0,2393.0,1975.0,2886.0,1927.0,2020.0,1788.0,2009-09-30,1918.25,2511.5,11.0,1.00570835495589,-593.25,0.7637865817240693
2356.0,1788.0,2792.0,2393.0,1975.0,1938.0,1927.0,2020.0,2009-12-31,2060.25,2237.0,418.0,1.2156862745098038,-176.75,0.920987930263746
2818.0,2020.0,1788.0,2792.0,2393.0,2356.0,1938.0,1927.0,2010-03-31,2259.75,2248.25,462.0,1.196095076400679,11.5,1.0051150895140666
2464.0,1927.0,2020.0,1788.0,2792.0,2818.0,2356.0,1938.0,2010-06-30,2394.0,2131.75,-354.0,0.8743789921930447,262.25,1.1230209921426058
2508.0,1938.0,1927.0,2020.0,1788.0,2464.0,2818.0,2356.0,2010-09-30,2536.5,1918.25,44.0,1.0178571428571428,618.25,1.3222989704157435
2264.0,2356.0,1938.0,1927.0,2020.0,2508.0,2464.0,2818.0,2010-12-31,2513.5,2060.25,-244.0,0.9027113237639554,453.25,1.2199975731100594
2193.0,2818.0,2356.0,1938.0,1927.0,2264.0,2508.0,2464.0,2011-03-31,2357.25,2259.75,-71.0,0.9686395759717314,97.5,1.0431463657484235
2118.0,2464.0,2818.0,2356.0,1938.0,2193.0,2264.0,2508.0,2011-06-30,2270.75,2394.0,-75.0,0.9658002735978112,-123.25,0.9485171261487051
2244.0,2508.0,2464.0,2818.0,2356.0,2118.0,2193.0,2264.0,2011-09-30,2204.75,2536.5,126.0,1.0594900849858357,-331.75,0.8692095407056968
2098.0,2264.0,2508.0,2464.0,2818.0,2244.0,2118.0,2193.0,2011-12-31,2163.25,2513.5,-146.0,0.9349376114081996,-350.25,0.8606524766262185
1901.0,2193.0,2264.0,2508.0,2464.0,2098.0,2244.0,2118.0,2012-03-31,2090.25,2357.25,-197.0,0.9061010486177312,-267.0,0.8867324212535794
1578.0,2118.0,2193.0,2264.0,2508.0,1901.0,2098.0,2244.0,2012-06-30,1955.25,2270.75,-323.0,0.8300894266175697,-315.5,0.861059121435649
1675.0,2244.0,2118.0,2193.0,2264.0,1578.0,1901.0,2098.0,2012-09-30,1813.0,2204.75,97.0,1.061470215462611,-391.75,0.8223154552670371
1979.0,2098.0,2244.0,2118.0,2193.0,1675.0,1578.0,1901.0,2012-12-31,1783.25,2163.25,304.0,1.1814925373134328,-380.0,0.824338379752687
2206.0,1901.0,2098.0,2244.0,2118.0,1979.0,1675.0,1578.0,2013-03-31,1859.5,2090.25,227.0,1.1147043961596765,-230.75,0.8896065063987562
2079.0,1578.0,1901.0,2098.0,2244.0,2206.0,1979.0,1675.0,2013-06-30,1984.75,1955.25,-127.0,0.942429737080689,29.5,1.0150875847078378
2962.0,1675.0,1578.0,1901.0,2098.0,2079.0,2206.0,1979.0,2013-09-30,2306.5,1813.0,883.0,1.4247234247234246,493.5,1.2722007722007722
2200.0,1979.0,1675.0,1578.0,1901.0,2962.0,2079.0,2206.0,2013-12-31,2361.75,1783.25,-762.0,0.7427413909520594,578.5,1.3244076826019908
2280.0,2206.0,1979.0,1675.0,1578.0,2200.0,2962.0,2079.0,2014-03-31,2380.25,1859.5,80.0,1.0363636363636364,520.75,1.2800484001075558
2251.0,2079.0,2206.0,1979.0,1675.0,2280.0,2200.0,2962.0,2014-06-30,2423.25,1984.75,-29.0,0.987280701754386,438.5,1.2209346265272705
2254.0,2962.0,2079.0,2206.0,1979.0,2251.0,2280.0,2200.0,2014-09-30,2246.25,2306.5,3.0,1.0013327410039983,-60.25,0.9738781703880338
2214.0,2200.0,2962.0,2079.0,2206.0,2254.0,2251.0,2280.0,2014-12-31,2249.75,2361.75,-40.0,0.9822537710736469,-112.0,0.9525775378427014
2252.0,2280.0,2200.0,2962.0,2079.0,2214.0,2254.0,2251.0,2015-03-31,2242.75,2380.25,38.0,1.017163504968383,-137.5,0.9422329587228232
1995.0,2251.0,2280.0,2200.0,2962.0,2252.0,2214.0,2254.0,2015-06-30,2178.75,2423.25,-257.0,0.8858792184724689,-244.5,0.8991024450634478
1957.0,2254.0,2251.0,2280.0,2200.0,1995.0,2252.0,2214.0,2015-09-30,2104.5,2246.25,-38.0,0.9809523809523809,-141.75,0.9368948247078465
1955.0,2214.0,2254.0,2251.0,2280.0,1957.0,1995.0,2252.0,2015-12-31,2039.75,2249.75,-2.0,0.9989780275932549,-210.0,0.9066562951439049
1601.0,2252.0,2214.0,2254.0,2251.0,1955.0,1957.0,1995.0,2016-03-31,1877.0,2242.75,-354.0,0.818925831202046,-365.75,0.8369189610968677
1650.0,1995.0,2252.0,2214.0,2254.0,1601.0,1955.0,1957.0,2016-06-30,1790.75,2178.75,49.0,1.0306058713304185,-388.0,0.8219162363740677
1549.0,1957.0,1995.0,2252.0,2214.0,1650.0,1601.0,1955.0,2016-09-30,1688.75,2104.5,-101.0,0.9387878787878788,-415.75,0.8024471370871941
2033.0,1955.0,1957.0,1995.0,2252.0,1549.0,1650.0,1601.0,2016-12-31,1708.25,2039.75,484.0,1.3124596513879923,-331.5,0.837480083343547
1845.0,1601.0,1955.0,1957.0,1995.0,2033.0,1549.0,1650.0,2017-03-31,1769.25,1877.0,-188.0,0.9075258239055582,-107.75,0.9425945657964837
1992.0,1650.0,1601.0,1955.0,1957.0,1845.0,2033.0,1549.0,2017-06-30,1854.75,1790.75,147.0,1.0796747967479674,64.0,1.0357392154125367
1964.0,1549.0,1650.0,1601.0,1955.0,1992.0,1845.0,2033.0,2017-09-30,1958.5,1688.75,-28.0,0.9859437751004017,269.75,1.1597335307179866
