0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
453.1902,493.931,485.6111,486.8208,468.9802,490.9026,517.6099,513.5224,1999-09-30,493.806275,483.835775,-37.7124,0.9231774286793347,9.970500000000015,1.0206071987959138
437.8213,513.5224,493.931,485.6111,486.8208,453.1902,490.9026,517.6099,1999-12-31,474.881,494.971325,-15.368899999999996,0.9660873072718695,-20.090325000000007,0.9594111335641514
421.358,517.6099,513.5224,493.931,485.6111,437.8213,453.1902,490.9026,2000-03-31,450.81802500000003,502.6686,-16.463300000000004,0.9623972154849478,-51.85057499999999,0.8968493854599233
383.9975,490.9026,517.6099,513.5224,493.931,421.358,437.8213,453.1902,2000-06-30,424.09175,503.99147500000004,-37.3605,0.9113331181560573,-79.89972500000005,0.8414661180528896
344.5521,453.1902,490.9026,517.6099,513.5224,383.9975,421.358,437.8213,2000-09-30,396.932225,493.806275,-39.44540000000001,0.8972769353967148,-96.87405000000001,0.8038217517588249
288.2414,437.8213,453.1902,490.9026,517.6099,344.5521,383.9975,421.358,2000-12-31,359.53725,474.881,-56.3107,0.836568402862731,-115.34375,0.7571102023454297
270.8674,421.358,437.8213,453.1902,490.9026,288.2414,344.5521,383.9975,2001-03-31,321.9146,450.81802500000003,-17.374000000000024,0.9397241340071203,-128.90342500000003,0.7140677216710667
297.5614,383.9975,421.358,437.8213,453.1902,270.8674,288.2414,344.5521,2001-06-30,300.305575,424.09175,26.694000000000017,1.098550065456382,-123.78617500000001,0.7081146355711941
309.9996,344.5521,383.9975,421.358,437.8213,297.5614,270.8674,288.2414,2001-09-30,291.66745,396.932225,12.438199999999995,1.0418004485796881,-105.26477500000004,0.7348041595766127
315.8183,288.2414,344.5521,383.9975,421.358,309.9996,297.5614,270.8674,2001-12-31,298.56167500000004,359.53725,5.818700000000035,1.0187700242193862,-60.975574999999935,0.8304054030562898
296.7703,270.8674,288.2414,344.5521,383.9975,315.8183,309.9996,297.5614,2002-03-31,305.0374,321.9146,-19.048000000000002,0.9396868389197206,-16.877200000000016,0.9475724307005646
283.7151,297.5614,270.8674,288.2414,344.5521,296.7703,315.8183,309.9996,2002-06-30,301.575825,300.305575,-13.055200000000013,0.9560090750321039,1.2702500000000327,1.0042298582035982
274.4278,309.9996,297.5614,270.8674,288.2414,283.7151,296.7703,315.8183,2002-09-30,292.682875,291.66745,-9.287300000000016,0.967265401101316,1.0154250000000502,1.0034814477926832
252.2819,315.8183,309.9996,297.5614,270.8674,274.4278,283.7151,296.7703,2002-12-31,276.798775,298.56167500000004,-22.145899999999983,0.9193015430652435,-21.76290000000006,0.9271075230938464
238.2186,296.7703,315.8183,309.9996,297.5614,252.2819,274.4278,283.7151,2003-03-31,262.16085,305.0374,-14.063299999999998,0.9442556124716042,-42.87655000000001,0.8594383836211559
240.6275,283.7151,296.7703,315.8183,309.9996,238.2186,252.2819,274.4278,2003-06-30,251.38894999999997,301.575825,2.4088999999999885,1.0101121406976616,-50.18687500000004,0.8335845553933242
247.9994,274.4278,283.7151,296.7703,315.8183,240.6275,238.2186,252.2819,2003-09-30,244.78185000000002,292.682875,7.371900000000011,1.0306361492348133,-47.901025000000004,0.8363381356015448
231.1716,252.2819,274.4278,283.7151,296.7703,247.9994,240.6275,238.2186,2003-12-31,239.50427500000004,276.798775,-16.827799999999996,0.932145803578557,-37.29449999999994,0.865264938401552
239.1788,238.2186,252.2819,274.4278,283.7151,231.1716,247.9994,240.6275,2004-03-31,239.744325,262.16085,8.007199999999983,1.0346374727691463,-22.41652499999998,0.9144932395512145
246.9092,240.6275,238.2186,252.2819,274.4278,239.1788,231.1716,247.9994,2004-06-30,241.31475,251.38894999999997,7.730400000000003,1.03232059028643,-10.074199999999962,0.9599258439959276
242.3352,247.9994,240.6275,238.2186,252.2819,246.9092,239.1788,231.1716,2004-09-30,239.8987,244.78185000000002,-4.574000000000012,0.9814749713659919,-4.883150000000029,0.9800510127691248
237.4411,231.1716,247.9994,240.6275,238.2186,242.3352,246.9092,239.1788,2004-12-31,241.46607500000002,239.50427500000004,-4.89409999999998,0.9798044196633424,1.9617999999999824,1.008191085524465
241.6786,239.1788,231.1716,247.9994,240.6275,237.4411,242.3352,246.9092,2005-03-31,242.091025,239.744325,4.237499999999983,1.0178465312028961,2.3466999999999985,1.0097883443122169
222.7182,246.9092,239.1788,231.1716,247.9994,241.6786,237.4411,242.3352,2005-06-30,236.043275,241.31475,-18.960399999999993,0.9215470463665381,-5.2714750000000095,0.978155189436203
223.0288,242.3352,246.9092,239.1788,231.1716,222.7182,241.6786,237.4411,2005-09-30,231.21667499999998,239.8987,0.31059999999999377,1.0013945874203365,-8.68202500000001,0.9638096204773098
333.5646,237.4411,242.3352,246.9092,239.1788,223.0288,222.7182,241.6786,2005-12-31,255.24755,241.46607500000002,110.5358,1.4956122258650004,13.781474999999972,1.0570741666298256
272.1801,241.6786,237.4411,242.3352,246.9092,333.5646,223.0288,222.7182,2006-03-31,262.872925,242.091025,-61.3845,0.8159741771159169,20.781900000000007,1.0858433310363322
235.6197,222.7182,241.6786,237.4411,242.3352,272.1801,333.5646,223.0288,2006-06-30,266.0983,236.043275,-36.56039999999999,0.8656757051672771,30.055025,1.1273284528017162
212.7846,223.0288,222.7182,241.6786,237.4411,235.6197,272.1801,333.5646,2006-09-30,263.53725,231.21667499999998,-22.835099999999983,0.9030849288068867,32.32057499999999,1.139784792770677
196.9939,333.5646,223.0288,222.7182,241.6786,212.7846,235.6197,272.1801,2006-12-31,229.39457499999997,255.24755,-15.790700000000015,0.9257902122616015,-25.852975000000015,0.8987141110659044
203.9164,272.1801,333.5646,223.0288,222.7182,196.9939,212.7846,235.6197,2007-03-31,212.32864999999998,262.872925,6.922500000000014,1.0351406820211184,-50.54427500000003,0.8077235417074617
211.805,235.6197,272.1801,333.5646,223.0288,203.9164,196.9939,212.7846,2007-06-30,206.374975,266.0983,7.888599999999997,1.0386854612968843,-59.72332499999999,0.7755591636624511
200.8694,212.7846,235.6197,272.1801,333.5646,211.805,203.9164,196.9939,2007-09-30,203.39617499999997,263.53725,-10.935599999999994,0.9483694908052218,-60.141075,0.7717928869637973
188.2187,196.9939,212.7846,235.6197,272.1801,200.8694,211.805,203.9164,2007-12-31,201.20237500000002,229.39457499999997,-12.6507,0.9370202728738175,-28.192199999999957,0.8771017143714058
188.6913,203.9164,196.9939,212.7846,235.6197,188.2187,200.8694,211.805,2008-03-31,197.3961,212.32864999999998,0.4725999999999999,1.0025109088523085,-14.932549999999992,0.9296724676580387
167.2785,211.805,203.9164,196.9939,212.7846,188.6913,188.2187,200.8694,2008-06-30,186.264475,206.374975,-21.412800000000004,0.8865194102748776,-20.110500000000002,0.902553592071907
151.6689,200.8694,211.805,203.9164,196.9939,167.2785,188.6913,188.2187,2008-09-30,173.96435000000002,203.39617499999997,-15.6096,0.9066849595136255,-29.431824999999947,0.8552980408800709
129.3504,188.2187,200.8694,211.805,203.9164,151.6689,167.2785,188.6913,2008-12-31,159.247275,201.20237500000002,-22.3185,0.8528472218101404,-41.955100000000016,0.7914781075521597
105.7943,188.6913,188.2187,200.8694,211.805,129.3504,151.6689,167.2785,2009-03-31,138.52302500000002,197.3961,-23.5561,0.8178892372965217,-58.87307499999997,0.7017515796917975
96.8137,167.2785,188.6913,188.2187,200.8694,105.7943,129.3504,151.6689,2009-06-30,120.906825,186.264475,-8.98060000000001,0.9151126289412567,-65.35765,0.6491137131758484
100.6371,151.6689,167.2785,188.6913,188.2187,96.8137,105.7943,129.3504,2009-09-30,108.148875,173.96435000000002,3.8234000000000066,1.0394923445751996,-65.81547500000002,0.6216726300532264
100.5101,129.3504,151.6689,167.2785,188.6913,100.6371,96.8137,105.7943,2009-12-31,100.9388,159.247275,-0.12700000000000955,0.9987380399474944,-58.308475,0.6338494646140727
102.9546,105.7943,129.3504,151.6689,167.2785,100.5101,100.6371,96.8137,2010-03-31,100.228875,138.52302500000002,2.444500000000005,1.0243209388907184,-38.294150000000016,0.7235539001548659
106.5056,96.8137,105.7943,129.3504,151.6689,102.9546,100.5101,100.6371,2010-06-30,102.65185,120.906825,3.551000000000002,1.0344909309540322,-18.254975,0.8490161742316863
95.176,100.6371,96.8137,105.7943,129.3504,106.5056,102.9546,100.5101,2010-09-30,101.286575,108.148875,-11.3296,0.8936243728029324,-6.862300000000005,0.9365476524836712
78.0586,100.5101,100.6371,96.8137,105.7943,95.176,106.5056,102.9546,2010-12-31,95.6737,100.9388,-17.117400000000004,0.8201500378246617,-5.265100000000004,0.9478386903747616
81.5408,102.9546,100.5101,100.6371,96.8137,78.0586,95.176,106.5056,2011-03-31,90.32025,100.228875,3.482200000000006,1.0446100749949399,-9.908625,0.9011400157888633
87.8209,106.5056,102.9546,100.5101,100.6371,81.5408,78.0586,95.176,2011-06-30,85.649075,102.65185,6.28009999999999,1.0770178855247923,-17.002775,0.834364651002393
93.3209,95.176,106.5056,102.9546,100.5101,87.8209,81.5408,78.0586,2011-09-30,85.1853,101.286575,5.5,1.0626274611168867,-16.101275,0.8410324862895205
110.9888,78.0586,95.176,106.5056,102.9546,93.3209,87.8209,81.5408,2011-12-31,93.41784999999999,95.6737,17.667900000000003,1.1893241492527398,-2.2558500000000095,0.9764214198886423
103.9146,81.5408,78.0586,95.176,106.5056,110.9888,93.3209,87.8209,2012-03-31,99.01129999999999,90.32025,-7.074200000000005,0.9362620372506054,8.69104999999999,1.0962248222297877
98.7193,87.8209,81.5408,78.0586,95.176,103.9146,110.9888,93.3209,2012-06-30,101.7359,85.649075,-5.195299999999989,0.9500041380133303,16.086825000000005,1.1878225188071208
98.2668,93.3209,87.8209,81.5408,78.0586,98.7193,103.9146,110.9888,2012-09-30,102.972375,85.1853,-0.45250000000000057,0.9954162965093958,17.787075,1.2088045120460924
100.4612,110.9888,93.3209,87.8209,81.5408,98.2668,98.7193,103.9146,2012-12-31,100.34047500000001,93.41784999999999,2.1944000000000017,1.0223310416132407,6.922625000000025,1.074103878434368
109.2724,103.9146,110.9888,93.3209,87.8209,100.4612,98.2668,98.7193,2013-03-31,101.679925,99.01129999999999,8.8112,1.0877074930420898,2.668625000000006,1.0269527316579017
109.2704,98.7193,103.9146,110.9888,93.3209,109.2724,100.4612,98.2668,2013-06-30,104.3177,101.7359,-0.0020000000000095497,0.9999816971165637,2.581800000000001,1.0253774724556426
108.8029,98.2668,98.7193,103.9146,110.9888,109.2704,109.2724,100.4612,2013-09-30,106.951725,102.972375,-0.46750000000000114,0.9957216226901339,3.9793499999999966,1.0386448307130918
107.2239,100.4612,98.2668,98.7193,103.9146,108.8029,109.2704,109.2724,2013-12-31,108.6424,100.34047500000001,-1.5789999999999935,0.9854875191745809,8.301924999999983,1.0827375493289222
102.0273,109.2724,100.4612,98.2668,98.7193,107.2239,108.8029,109.2704,2014-03-31,106.83112499999999,101.679925,-5.196600000000004,0.9515350588814621,5.151199999999989,1.0506609342994695
99.6973,109.2704,109.2724,100.4612,98.2668,102.0273,107.2239,108.8029,2014-06-30,104.43785,104.3177,-2.3299999999999983,0.9771629750076696,0.12014999999999532,1.0011517700256045
103.2899,108.8029,109.2704,109.2724,100.4612,99.6973,102.0273,107.2239,2014-09-30,103.0596,106.951725,3.5926000000000045,1.0360350781816559,-3.892124999999993,0.9636085813482672
102.2306,107.2239,108.8029,109.2704,109.2724,103.2899,99.6973,102.0273,2014-12-31,101.811275,108.6424,-1.0593000000000075,0.9897443990167479,-6.831125,0.9371228452243323
102.2802,102.0273,107.2239,108.8029,109.2704,102.2306,103.2899,99.6973,2015-03-31,101.8745,106.83112499999999,0.04959999999999809,1.0004851776278336,-4.956624999999988,0.9536031751046337
102.476,99.6973,102.0273,107.2239,108.8029,102.2802,102.2306,103.2899,2015-06-30,102.56917499999999,104.43785,0.19580000000000553,1.0019143490137876,-1.8686750000000103,0.9821073011365131
109.7222,103.2899,99.6973,102.0273,107.2239,102.476,102.2802,102.2306,2015-09-30,104.17724999999999,103.0596,7.246200000000002,1.0707111909129943,1.1176499999999834,1.0108446956906487
117.8097,102.2306,103.2899,99.6973,102.0273,109.7222,102.476,102.2802,2015-12-31,108.072025,101.811275,8.087500000000006,1.0737088756878737,6.260750000000002,1.0614936803413964
124.5349,102.2802,102.2306,103.2899,99.6973,117.8097,109.7222,102.476,2016-03-31,113.6357,101.8745,6.725199999999987,1.057085282451275,11.761200000000002,1.1154479285787906
117.6824,102.476,102.2802,102.2306,103.2899,124.5349,117.8097,109.7222,2016-06-30,117.4373,102.56917499999999,-6.852499999999992,0.9449752639621505,14.868125000000006,1.14495704971791
115.2184,109.7222,102.476,102.2802,102.2306,117.6824,124.5349,117.8097,2016-09-30,118.81135,104.17724999999999,-2.4639999999999986,0.9790622896881777,14.634100000000018,1.1404730879342662
136.9039,117.8097,109.7222,102.476,102.2802,115.2184,117.6824,124.5349,2016-12-31,123.5849,108.072025,21.68549999999999,1.1882121258410114,15.512875000000008,1.1435420035851092
149.5429,124.5349,117.8097,109.7222,102.476,136.9039,115.2184,117.6824,2017-03-31,129.8369,113.6357,12.63900000000001,1.092320233389991,16.201200000000014,1.142571392616933
132.034,117.6824,124.5349,117.8097,109.7222,149.5429,136.9039,115.2184,2017-06-30,133.4248,117.4373,-17.50890000000001,0.8829172097103907,15.987500000000011,1.1361364745272584
127.0859,115.2184,117.6824,124.5349,117.8097,132.034,149.5429,136.9039,2017-09-30,136.391675,118.81135,-4.948099999999997,0.9625240468364209,17.580324999999988,1.147968396958708
