Date,Value
1993-12-22,74005.3
1993-12-29,73861.1
1994-01-05,73877.3
1994-01-12,73743.3
1994-01-19,73781.9
1994-01-26,73805.7
1994-02-02,73925.5
1994-02-09,73892.5
1994-02-16,73820.8
1994-02-23,73860.9
1994-03-02,73874.8
1994-03-09,73922.5
1994-03-16,73882.2
1994-03-23,74008.6
1994-03-30,73908.9
1994-04-06,74012.0
1994-04-13,73922.1
1994-04-20,73861.4
1994-04-27,73864.3
1994-05-04,73815.4
1994-05-11,73934.2
1994-05-18,74089.3
1994-05-25,74226.7
1994-06-01,74297.3
1994-06-08,74386.0
1994-06-15,74488.2
1994-06-22,74323.0
1994-06-29,74563.3
1994-07-06,74663.5
1994-07-13,74570.3
1994-07-20,74619.4
1994-07-27,74611.7
1994-08-03,74726.4
1994-08-10,74741.6
1994-08-17,74884.7
1994-08-24,74992.3
1994-08-31,74808.2
1994-09-07,74813.3
1994-09-14,74977.5
1994-09-21,75103.1
1994-09-28,75203.1
1994-10-05,75318.1
1994-10-12,75326.3
1994-10-19,75281.4
1994-10-26,75331.1
1994-11-02,75389.0
1994-11-09,75548.6
1994-11-16,75718.5
1994-11-23,75788.3
1994-11-30,75966.9
1994-12-07,76161.7
1994-12-14,76009.0
1994-12-21,75987.8
1994-12-28,76080.7
1995-01-04,76242.7
1995-01-11,76357.4
1995-01-18,76369.5
1995-01-25,76397.9
1995-02-01,76552.2
1995-02-08,76621.1
1995-02-15,76624.7
1995-02-22,76691.0
1995-03-01,76303.7
1995-03-08,76402.8
1995-03-15,76455.2
1995-03-22,76549.0
1995-03-29,76683.8
1995-04-05,76834.7
1995-04-12,76892.6
1995-04-19,76899.4
1995-04-26,76946.2
1995-05-03,77106.4
1995-05-10,77402.5
1995-05-17,77522.5
1995-05-24,77649.7
1995-05-31,77737.0
1995-06-07,77830.2
1995-06-14,77847.7
1995-06-21,77861.1
1995-06-28,78346.3
1995-07-05,78389.9
1995-07-12,78729.2
1995-07-19,78666.5
1995-07-26,78470.4
1995-08-02,78572.5
1995-08-09,78905.1
1995-08-16,78942.6
1995-08-23,78906.7
1995-08-30,78755.9
1995-09-06,79076.4
1995-09-13,79261.0
1995-09-20,79376.6
1995-09-27,79358.2
1995-10-04,79275.3
1995-10-11,79186.3
1995-10-18,79126.0
1995-10-25,79262.0
1995-11-01,79368.8
1995-11-08,79475.3
1995-11-15,79477.2
1995-11-22,79563.9
1995-11-29,79651.4
1995-12-06,79403.8
1995-12-13,79685.9
1995-12-20,79881.2
1995-12-27,80141.5
1996-01-03,80248.2
1996-01-10,80221.5
1996-01-17,80182.2
1996-01-24,80286.6
1996-01-31,80379.7
1996-02-07,80392.5
1996-02-14,80479.9
1996-02-21,80581.1
1996-02-28,80930.2
1996-03-06,80938.3
1996-03-13,80975.9
1996-03-20,81053.4
1996-03-27,81042.1
1996-04-03,80412.7
1996-04-10,80454.3
1996-04-17,81234.1
1996-04-24,81258.1
1996-05-01,81349.8
1996-05-08,80841.8
1996-05-15,80968.4
1996-05-22,80910.6
1996-05-29,80654.9
1996-06-05,80647.9
1996-06-12,80747.3
1996-06-19,80816.9
1996-06-26,81159.5
1996-07-03,81041.7
1996-07-10,80972.8
1996-07-17,80938.8
1996-07-24,80842.9
1996-07-31,80951.8
1996-08-07,81377.8
1996-08-14,81432.7
1996-08-21,81795.6
1996-08-28,81865.7
1996-09-04,81821.7
1996-09-11,82001.9
1996-09-18,82164.9
1996-09-25,82565.0
1996-10-02,83047.1
1996-10-09,83298.1
1996-10-16,83286.0
1996-10-23,83475.0
1996-10-30,83672.0
1996-11-06,83836.9
1996-11-13,83956.9
1996-11-20,84486.2
1996-11-27,84840.4
1996-12-04,85590.7
1996-12-11,85626.3
1996-12-18,85750.5
1996-12-25,85970.1
1997-01-01,86203.9
1997-01-08,86179.1
1997-01-15,86283.9
1997-01-22,86390.0
1997-01-29,86561.3
1997-02-05,86862.2
1997-02-12,86998.3
1997-02-19,87359.5
1997-02-26,87589.6
1997-03-05,88277.4
1997-03-12,88560.3
1997-03-19,88803.6
1997-03-26,88973.9
1997-04-02,89077.3
1997-04-09,89948.0
1997-04-16,90097.9
1997-04-23,90291.8
1997-04-30,90596.9
1997-05-07,90807.5
1997-05-14,91133.8
1997-05-21,91342.0
1997-05-28,92265.4
1997-06-04,92685.6
1997-06-11,92921.1
1997-06-18,92985.5
1997-06-25,93467.5
1997-07-02,94350.2
1997-07-09,94380.6
1997-07-16,94500.8
1997-07-23,94472.3
1997-07-30,94543.3
1997-08-06,94857.8
1997-08-13,95079.1
1997-08-20,95445.4
1997-08-27,95547.5
1997-09-03,96267.3
1997-09-10,96440.8
1997-09-17,96660.8
1997-09-24,97211.4
1997-10-01,97023.3
1997-10-08,96910.4
1997-10-15,97044.4
1997-10-22,97488.8
1997-10-29,97563.2
1997-11-05,97663.9
1997-11-12,97833.7
1997-11-19,98215.2
1997-11-26,98332.8
1997-12-03,98513.2
1997-12-10,98765.9
1997-12-17,98769.6
1997-12-24,99049.3
1997-12-31,98717.4
1998-01-07,98988.1
1998-01-14,99103.8
1998-01-21,99248.1
1998-01-28,99334.7
1998-02-04,99451.0
1998-02-11,99849.3
1998-02-18,99508.5
1998-02-25,99510.8
1998-03-04,99413.6
1998-03-11,99405.0
1998-03-18,99323.5
1998-03-25,99006.7
1998-04-01,99379.9
1998-04-08,99204.4
1998-04-15,99132.6
1998-04-22,98951.1
1998-04-29,98976.6
1998-05-06,99102.6
1998-05-13,98789.5
1998-05-20,98493.5
1998-05-27,98440.0
1998-06-03,98618.8
1998-06-10,98554.7
1998-06-17,98505.8
1998-06-24,98860.9
1998-07-01,99453.8
1998-07-08,99175.9
1998-07-15,98929.9
1998-07-22,98685.0
1998-07-29,98336.5
1998-08-05,98276.1
1998-08-12,98369.9
1998-08-19,98559.4
1998-08-26,98761.0
1998-09-02,98580.9
1998-09-09,98478.0
1998-09-16,98406.8
1998-09-23,98840.8
1998-09-30,97611.0
1998-10-07,97383.8
1998-10-14,98058.4
1998-10-21,98148.8
1998-10-28,98202.2
1998-11-04,97971.3
1998-11-11,97925.6
1998-11-18,97506.9
1998-11-25,97348.8
1998-12-02,97373.9
1998-12-09,97470.3
1998-12-16,97375.5
1998-12-23,96800.3
1998-12-30,96995.9
1999-01-06,97112.3
1999-01-13,97045.5
1999-01-20,97295.8
1999-01-27,97175.8
1999-02-03,97019.4
1999-02-10,96918.3
1999-02-17,96978.8
1999-02-24,96923.3
1999-03-03,96827.4
1999-03-10,96883.1
1999-03-17,96886.5
1999-03-24,97146.1
1999-03-31,97138.9
1999-04-07,97303.3
1999-04-14,97432.1
1999-04-21,97485.2
1999-04-28,97709.6
1999-05-05,97808.5
1999-05-12,98303.4
1999-05-19,98606.2
1999-05-26,98784.5
1999-06-02,98768.7
1999-06-09,98842.9
1999-06-16,99444.7
1999-06-23,99283.5
1999-06-30,93126.1
1999-07-07,92890.6
1999-07-14,94268.5
1999-07-21,95676.9
1999-07-28,97815.0
1999-08-04,97798.3
1999-08-11,97938.5
1999-08-18,97962.2
1999-08-25,98683.5
1999-09-01,98648.6
1999-09-08,98801.4
1999-09-15,99199.4
1999-09-22,97871.8
1999-09-29,98372.5
1999-10-06,98772.2
1999-10-13,99391.2
1999-10-20,99102.2
1999-10-27,98898.3
1999-11-03,99452.1
1999-11-10,99479.7
1999-11-17,99867.3
1999-11-24,100110.3
1999-12-01,100000.9
1999-12-08,99722.1
1999-12-15,100714.3
1999-12-22,101556.9
1999-12-29,102324.2
2000-01-05,103813.2
2000-01-12,104728.2
2000-01-19,105132.8
2000-01-26,105653.7
2000-02-02,105714.1
2000-02-09,106038.7
2000-02-16,106375.3
2000-02-23,107268.8
2000-03-01,107522.5
2000-03-08,107970.3
2000-03-15,108290.9
2000-03-22,108623.9
2000-03-29,109220.0
2000-04-05,110484.0
2000-04-12,110480.3
2000-04-19,111491.1
2000-04-26,112083.4
2000-05-03,112911.8
2000-05-10,113329.4
2000-05-17,113408.7
2000-05-24,113475.2
2000-05-31,113776.5
2000-06-07,113925.7
2000-06-14,114311.2
2000-06-21,113287.6
2000-06-28,116020.5
2000-07-05,118559.8
2000-07-12,118178.6
2000-07-19,118301.2
2000-07-26,118505.3
2000-08-02,118867.4
2000-08-09,119406.5
2000-08-16,120181.0
2000-08-23,120652.8
2000-08-30,120467.3
2000-09-06,120735.3
2000-09-13,121385.2
2000-09-20,122311.1
2000-09-27,122785.0
2000-10-04,122815.0
2000-10-11,123179.6
2000-10-18,123599.7
2000-10-25,124068.0
2000-11-01,124605.6
2000-11-08,125296.5
2000-11-15,125733.7
2000-11-22,126007.4
2000-11-29,126578.5
2000-12-06,127754.3
2000-12-13,127559.4
2000-12-20,127887.0
2000-12-27,128768.1
2001-01-03,127728.8
2001-01-10,128110.5
2001-01-17,128424.6
2001-01-24,128965.2
2001-01-31,129569.3
2001-02-07,129764.7
2001-02-14,130559.3
2001-02-21,130838.2
2001-02-28,131260.6
2001-03-07,131510.0
2001-03-14,131626.8
2001-03-21,132668.0
2001-03-28,132246.3
2001-04-04,132109.3
2001-04-11,132534.1
2001-04-18,132922.8
2001-04-25,133408.1
2001-05-02,134076.1
2001-05-09,134763.3
2001-05-16,135116.3
2001-05-23,135606.6
2001-05-30,135201.1
2001-06-06,135539.5
2001-06-13,135637.9
2001-06-20,135927.7
2001-06-27,136941.1
2001-07-04,137553.1
2001-07-11,137402.6
2001-07-18,137898.1
2001-07-25,137805.8
2001-08-01,138826.1
2001-08-08,139149.2
2001-08-15,139761.0
2001-08-22,140969.6
2001-08-29,141570.8
2001-09-05,142267.5
2001-09-12,143181.9
2001-09-19,144412.9
2001-09-26,144574.4
2001-10-03,145614.0
2001-10-10,146701.6
2001-10-17,147355.0
2001-10-24,148625.7
2001-10-31,149502.4
2001-11-07,149846.4
2001-11-14,150050.5
2001-11-21,150573.1
2001-11-28,151032.2
2001-12-05,152571.8
2001-12-12,153065.4
2001-12-19,153726.9
2001-12-26,154388.6
2002-01-02,155396.1
2002-01-09,156394.7
2002-01-16,156801.8
2002-01-23,157882.2
2002-01-30,158870.1
2002-02-06,160028.6
2002-02-13,160949.5
2002-02-20,161729.1
2002-02-27,162417.9
2002-03-06,163864.9
2002-03-13,164767.0
2002-03-20,165239.2
2002-03-27,166684.6
2002-04-03,169035.1
2002-04-10,170177.2
2002-04-17,171467.1
2002-04-24,172173.3
2002-05-01,173836.6
2002-05-08,175549.3
2002-05-15,177125.2
2002-05-22,178188.1
2002-05-29,179596.2
2002-06-05,180998.9
2002-06-12,182247.3
2002-06-19,183297.9
2002-06-26,185330.9
2002-07-03,187705.6
2002-07-10,188694.3
2002-07-17,189583.4
2002-07-24,190473.9
2002-07-31,192096.6
2002-08-07,193729.2
2002-08-14,195219.5
2002-08-21,193954.7
2002-08-28,195483.9
2002-09-04,196192.3
2002-09-11,197289.1
2002-09-18,198088.9
2002-09-25,200137.6
2002-10-02,203098.0
2002-10-09,204334.6
2002-10-16,205072.5
2002-10-23,204728.6
2002-10-30,205506.7
2002-11-06,206112.1
2002-11-13,206624.4
2002-11-20,207588.0
2002-11-27,208792.3
2002-12-04,210083.2
2002-12-11,211114.1
2002-12-18,212690.8
2002-12-25,212880.4
2003-01-01,214693.9
2003-01-08,214127.7
2003-01-15,217481.6
2003-01-22,218667.1
2003-01-29,219781.3
2003-02-05,221559.3
2003-02-12,222188.3
2003-02-19,223403.1
2003-02-26,224718.7
2003-03-05,226345.8
2003-03-12,227327.4
2003-03-19,228612.4
2003-03-26,228879.8
2003-04-02,230770.1
2003-04-09,231897.8
2003-04-16,232386.2
2003-04-23,233894.0
2003-04-30,234563.1
2003-05-07,235657.4
2003-05-14,236632.3
2003-05-21,237658.0
2003-05-28,238985.3
2003-06-04,240812.8
2003-06-11,242053.6
2003-06-18,243121.6
2003-06-25,244497.0
2003-07-02,245513.5
2003-07-09,246576.3
2003-07-16,247535.1
2003-07-23,248260.3
2003-07-30,249290.2
2003-08-06,250578.8
2003-08-13,251720.7
2003-08-20,253091.5
2003-08-27,253928.7
2003-09-03,255402.3
2003-09-10,256832.2
2003-09-17,258062.1
2003-09-24,259868.9
2003-10-01,260671.7
2003-10-08,262262.0
2003-10-15,263885.1
2003-10-22,265585.4
2003-10-29,267533.3
2003-11-05,268674.6
2003-11-12,270187.0
2003-11-19,271732.0
2003-11-26,273564.5
2003-12-03,271257.4
2003-12-10,273507.9
2003-12-17,278976.4
2003-12-24,281530.9
2003-12-31,283973.5
2004-01-07,286319.5
2004-01-14,287945.5
2004-01-21,289147.8
2004-01-28,291341.2
2004-02-04,293878.6
2004-02-11,296059.5
2004-02-18,297490.3
2004-02-25,299444.2
2004-03-03,300883.3
2004-03-10,303224.4
2004-03-17,306128.7
2004-03-24,308544.6
2004-03-31,310305.4
2004-04-07,313081.4
2004-04-14,314579.3
2004-04-21,317796.7
2004-04-28,319374.7
2004-05-05,322407.9
2004-05-12,325669.9
2004-05-19,327459.2
2004-05-26,329757.8
2004-06-02,331861.2
2004-06-09,333633.5
2004-06-16,335526.6
2004-06-23,337997.6
2004-06-30,339857.6
2004-07-07,341582.8
2004-07-14,343934.3
2004-07-21,345959.1
2004-07-28,347856.5
2004-08-04,351351.6
2004-08-11,353993.5
2004-08-18,356827.0
2004-08-25,359467.2
2004-09-01,362314.1
2004-09-08,364591.4
2004-09-15,367312.7
2004-09-22,370163.9
2004-09-29,373033.4
2004-10-06,375847.9
2004-10-13,377585.5
2004-10-20,383406.4
2004-10-27,385689.1
2004-11-03,386622.5
2004-11-10,388083.2
2004-11-17,389053.7
2004-11-24,389769.7
2004-12-01,392424.7
2004-12-08,394018.9
2004-12-15,394618.9
2004-12-22,395005.8
2004-12-29,396727.6
2005-01-05,400393.0
2005-01-12,401225.4
2005-01-19,402203.4
2005-01-26,403954.4
2005-02-02,405110.9
2005-02-09,406043.9
2005-02-16,407190.6
2005-02-23,410612.5
2005-03-02,411068.0
2005-03-09,413518.5
2005-03-16,414847.6
2005-03-23,416562.5
2005-03-30,417565.9
2005-04-06,418685.8
2005-04-13,419957.3
2005-04-20,421322.8
2005-04-27,423002.5
2005-05-04,423853.8
2005-05-11,425077.0
2005-05-18,426902.1
2005-05-25,428635.4
2005-06-01,430097.2
2005-06-08,430441.6
2005-06-15,431463.3
2005-06-22,431224.8
2005-06-29,433728.4
2005-07-06,434841.3
2005-07-13,435601.0
2005-07-20,438053.0
2005-07-27,438269.2
2005-08-03,439583.5
2005-08-10,440171.3
2005-08-17,441046.0
2005-08-24,441320.8
2005-08-31,442064.8
2005-09-07,441933.7
2005-09-14,441935.9
2005-09-21,442719.5
2005-09-28,443911.1
2005-10-05,441193.9
2005-10-12,441871.2
2005-10-19,443001.4
2005-10-26,443142.8
2005-11-02,442377.6
2005-11-09,442558.1
2005-11-16,441476.9
2005-11-23,442405.3
2005-11-30,442556.1
2005-12-07,444458.8
2005-12-14,443703.0
2005-12-21,442766.6
2005-12-28,443542.9
2006-01-04,442011.8
2006-01-11,442728.9
2006-01-18,443502.2
2006-01-25,444434.5
2006-02-01,444951.1
2006-02-08,445522.7
2006-02-15,446077.1
2006-02-22,446529.0
2006-03-01,447065.9
2006-03-08,447429.1
2006-03-15,448271.5
2006-03-22,447828.7
2006-03-29,448898.2
2006-04-05,448021.4
2006-04-12,447932.3
2006-04-19,448096.3
2006-04-26,447813.2
2006-05-03,448482.5
2006-05-10,448302.6
2006-05-17,448616.0
2006-05-24,448374.0
2006-05-31,449627.5
2006-06-07,449910.4
2006-06-14,449870.7
2006-06-21,450537.5
2006-06-28,450854.3
2006-07-05,451480.0
2006-07-12,451198.5
2006-07-19,451574.1
2006-07-26,452268.9
2006-08-02,450647.4
2006-08-09,448276.0
2006-08-16,447979.3
2006-08-23,448605.1
2006-08-30,448514.1
2006-09-06,448461.0
2006-09-13,448694.9
2006-09-20,449064.2
2006-09-27,449387.7
2006-10-04,465436.7
2006-10-11,466497.0
2006-10-18,466015.7
2006-10-25,465530.4
2006-11-01,466296.8
2006-11-08,465698.4
2006-11-15,466184.8
2006-11-22,464846.3
2006-11-29,466430.2
2006-12-06,467456.4
2006-12-13,467373.4
2006-12-20,468529.6
2006-12-27,469406.4
2007-01-03,469167.6
2007-01-10,470097.7
2007-01-17,470394.2
2007-01-24,470535.1
2007-01-31,470752.5
2007-02-07,469996.3
2007-02-14,470941.1
2007-02-21,471052.8
2007-02-28,471072.8
2007-03-07,470948.7
2007-03-14,457599.7
2007-03-21,458373.8
2007-03-28,458874.2
2007-04-04,457840.6
2007-04-11,458665.8
2007-04-18,459465.3
2007-04-25,459515.4
2007-05-02,459436.0
2007-05-09,460331.9
2007-05-16,460738.1
2007-05-23,461539.2
2007-05-30,461256.4
2007-06-06,461318.0
2007-06-13,461664.5
2007-06-20,462287.6
2007-06-27,462978.7
2007-07-04,462103.3
2007-07-11,463388.8
2007-07-18,464125.6
2007-07-25,464368.0
2007-08-01,464756.1
2007-08-08,466429.6
2007-08-15,467547.5
2007-08-22,468717.3
2007-08-29,469262.4
2007-09-05,470550.0
2007-09-12,471226.9
2007-09-19,472212.9
2007-09-26,472401.6
2007-10-03,473683.1
2007-10-10,474989.6
2007-10-17,477111.9
2007-10-24,478086.4
2007-10-31,479049.8
2007-11-07,480189.9
2007-11-14,481231.3
2007-11-21,481019.2
2007-11-28,482459.1
2007-12-05,483382.1
2007-12-12,483975.4
2007-12-19,484980.5
2007-12-26,485501.6
2008-01-02,486182.1
2008-01-09,487229.9
2008-01-16,487531.0
2008-01-23,488741.4
2008-01-30,489410.9
2008-02-06,490078.4
2008-02-13,492086.3
2008-02-20,492926.3
2008-02-27,494031.5
2008-03-05,495529.1
2008-03-12,496326.9
2008-03-19,497441.0
2008-03-26,497028.9
2008-04-02,498606.3
2008-04-09,500597.1
2008-04-16,502366.7
2008-04-23,503699.1
2008-04-30,505168.0
2008-05-07,506297.2
2008-05-14,507356.7
2008-05-21,508139.7
2008-05-28,509435.5
2008-06-04,510781.0
2008-06-11,511742.0
2008-06-18,512879.0
2008-06-25,516052.9
2008-07-02,518484.8
2008-07-09,519807.6
2008-07-16,520639.5
2008-07-23,520801.9
2008-07-30,521916.3
2008-08-06,523460.1
2008-08-13,524541.9
2008-08-20,526068.0
2008-08-27,527373.9
2008-09-03,528166.6
2008-09-10,529489.2
2008-09-17,531079.5
2008-09-24,532217.7
2008-10-01,574166.0
2008-10-08,576583.4
2008-10-15,577943.0
2008-10-22,578491.4
2008-10-29,579178.4
2008-11-05,580539.4
2008-11-12,581336.9
2008-11-19,582739.1
2008-11-26,584735.7
2008-12-03,586303.9
2008-12-10,587470.5
2008-12-17,587816.7
2008-12-24,588777.0
2008-12-31,589609.8
2009-01-07,591551.9
2009-01-14,592252.9
2009-01-21,593379.4
2009-01-28,592739.8
2009-02-04,593952.8
2009-02-11,594916.0
2009-02-18,595452.5
2009-02-25,597407.4
2009-03-04,598097.1
2009-03-11,598419.2
2009-03-18,598957.1
2009-03-25,599245.0
2009-04-01,600180.5
2009-04-08,600854.8
2009-04-15,600638.3
2009-04-22,600053.2
2009-04-29,611124.7
2009-05-06,611483.3
2009-05-13,611168.0
2009-05-20,611640.2
2009-05-27,611473.8
2009-06-03,610354.6
2009-06-10,610275.3
2009-06-17,610102.8
2009-06-24,609165.9
2009-07-01,608796.0
2009-07-08,608453.8
2009-07-15,607596.9
2009-07-22,607050.9
2009-07-29,606705.5
2009-08-05,607275.1
2009-08-12,606694.0
2009-08-19,605552.9
2009-08-26,604841.3
2009-09-02,604102.2
2009-09-09,604311.6
2009-09-16,604172.0
2009-09-23,603462.4
2009-09-30,602560.2
2009-10-07,602766.6
