0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
20760.0,-6535.0,13370.0,11637.0,-20987.0,27170.0,23023.0,27071.0,2002-12-31,24506.0,-628.75,25134.75,-38.97574552683896
49524.0,27071.0,-6535.0,13370.0,11637.0,20760.0,27170.0,23023.0,2003-03-31,30119.25,11385.75,18733.5,2.645346156379685
17269.0,23023.0,27071.0,-6535.0,13370.0,49524.0,20760.0,27170.0,2003-06-30,28680.75,14232.25,14448.5,2.0151943649106783
37646.0,27170.0,23023.0,27071.0,-6535.0,17269.0,49524.0,20760.0,2003-09-30,31299.75,17682.25,13617.5,1.7701225805539453
27860.0,20760.0,27170.0,23023.0,27071.0,37646.0,17269.0,49524.0,2003-12-31,33074.75,24506.0,8568.75,1.3496592671182568
37230.0,49524.0,20760.0,27170.0,23023.0,27860.0,37646.0,17269.0,2004-03-31,30001.25,30119.25,-118.0,0.9960822397636063
54640.0,17269.0,49524.0,20760.0,27170.0,37230.0,27860.0,37646.0,2004-06-30,39344.0,28680.75,10663.25,1.3717911839822878
56825.0,37646.0,17269.0,49524.0,20760.0,54640.0,37230.0,27860.0,2004-09-30,44138.75,31299.75,12839.0,1.4101949696083835
16298.0,27860.0,37646.0,17269.0,49524.0,56825.0,54640.0,37230.0,2004-12-31,41248.25,33074.75,8173.5,1.2471220492974249
57676.0,37230.0,27860.0,37646.0,17269.0,16298.0,56825.0,54640.0,2005-03-31,46359.75,30001.25,16358.5,1.5452606141410774
102959.0,54640.0,37230.0,27860.0,37646.0,57676.0,16298.0,56825.0,2005-06-30,58439.5,39344.0,19095.5,1.4853471939812932
162134.0,56825.0,54640.0,37230.0,27860.0,102959.0,57676.0,16298.0,2005-09-30,84766.75,44138.75,40628.0,1.920461046132933
235150.0,16298.0,56825.0,54640.0,37230.0,162134.0,102959.0,57676.0,2005-12-31,139479.75,41248.25,98231.5,3.381470729061233
67654.0,57676.0,16298.0,56825.0,54640.0,235150.0,162134.0,102959.0,2006-03-31,141974.25,46359.75,95614.5,3.062446410949153
65002.0,102959.0,57676.0,16298.0,56825.0,67654.0,235150.0,162134.0,2006-06-30,132485.0,58439.5,74045.5,2.267045405932631
56674.0,162134.0,102959.0,57676.0,16298.0,65002.0,67654.0,235150.0,2006-09-30,106120.0,84766.75,21353.25,1.251905965487647
7636.0,235150.0,162134.0,102959.0,57676.0,56674.0,65002.0,67654.0,2006-12-31,49241.5,139479.75,-90238.25,0.3530369103758789
20690.0,67654.0,235150.0,162134.0,102959.0,7636.0,56674.0,65002.0,2007-03-31,37500.5,141974.25,-104473.75,0.26413592605701386
36232.0,65002.0,67654.0,235150.0,162134.0,20690.0,7636.0,56674.0,2007-06-30,30308.0,132485.0,-102177.0,0.2287655206249764
2359.0,56674.0,65002.0,67654.0,235150.0,36232.0,20690.0,7636.0,2007-09-30,16729.25,106120.0,-89390.75,0.15764464756879004
7587.0,7636.0,56674.0,65002.0,67654.0,2359.0,36232.0,20690.0,2007-12-31,16717.0,49241.5,-32524.5,0.33949006427505257
694.0,20690.0,7636.0,56674.0,65002.0,7587.0,2359.0,36232.0,2008-03-31,11718.0,37500.5,-25782.5,0.31247583365555126
-7257.0,36232.0,20690.0,7636.0,56674.0,694.0,7587.0,2359.0,2008-06-30,845.75,30308.0,-29462.25,0.027905173551537547
16653.0,2359.0,36232.0,20690.0,7636.0,-7257.0,694.0,7587.0,2008-09-30,4419.25,16729.25,-12310.0,0.2641630676808584
20655.0,7587.0,2359.0,36232.0,20690.0,16653.0,-7257.0,694.0,2008-12-31,7686.25,16717.0,-9030.75,0.4597864449362924
-468.0,694.0,7587.0,2359.0,36232.0,20655.0,16653.0,-7257.0,2009-03-31,7395.75,11718.0,-4322.25,0.6311443932411674
11407.0,-7257.0,694.0,7587.0,2359.0,-468.0,20655.0,16653.0,2009-06-30,12061.75,845.75,11216.0,14.261602128288501
41377.0,16653.0,-7257.0,694.0,7587.0,11407.0,-468.0,20655.0,2009-09-30,18242.75,4419.25,13823.5,4.128019460315665
52674.0,20655.0,16653.0,-7257.0,694.0,41377.0,11407.0,-468.0,2009-12-31,26247.5,7686.25,18561.25,3.41486420556188
57449.0,-468.0,20655.0,16653.0,-7257.0,52674.0,41377.0,11407.0,2010-03-31,40726.75,7395.75,33331.0,5.506777541155393
74263.0,11407.0,-468.0,20655.0,16653.0,57449.0,52674.0,41377.0,2010-06-30,56440.75,12061.75,44379.0,4.679316848715982
84550.0,41377.0,11407.0,-468.0,20655.0,74263.0,57449.0,52674.0,2010-09-30,67234.0,18242.75,48991.25,3.685518904770388
75875.0,52674.0,41377.0,11407.0,-468.0,84550.0,74263.0,57449.0,2010-12-31,73034.25,26247.5,46786.75,2.782522144966187
51131.0,57449.0,52674.0,41377.0,11407.0,75875.0,84550.0,74263.0,2011-03-31,71454.75,40726.75,30728.0,1.754491826625007
76060.0,74263.0,57449.0,52674.0,41377.0,51131.0,75875.0,84550.0,2011-06-30,71904.0,56440.75,15463.25,1.2739731488330683
77146.0,84550.0,74263.0,57449.0,52674.0,76060.0,51131.0,75875.0,2011-09-30,70053.0,67234.0,2819.0,1.0419281910937919
83588.0,75875.0,84550.0,74263.0,57449.0,77146.0,76060.0,51131.0,2011-12-31,71981.25,73034.25,-1053.0,0.9855821070251286
85299.0,51131.0,75875.0,84550.0,74263.0,83588.0,77146.0,76060.0,2012-03-31,80523.25,71454.75,9068.5,1.1269124865736708
101028.0,76060.0,51131.0,75875.0,84550.0,85299.0,83588.0,77146.0,2012-06-30,86765.25,71904.0,14861.25,1.2066818257676903
81531.0,77146.0,76060.0,51131.0,75875.0,101028.0,85299.0,83588.0,2012-09-30,87861.5,70053.0,17808.5,1.254214666038571
44460.0,83588.0,77146.0,76060.0,51131.0,81531.0,101028.0,85299.0,2012-12-31,78079.5,71981.25,6098.25,1.0847199791612399
90794.0,85299.0,83588.0,77146.0,76060.0,44460.0,81531.0,101028.0,2013-03-31,79453.25,80523.25,-1070.0,0.9867119123979721
95466.0,101028.0,85299.0,83588.0,77146.0,90794.0,44460.0,81531.0,2013-06-30,78062.75,86765.25,-8702.5,0.8997006289960554
45967.0,81531.0,101028.0,85299.0,83588.0,95466.0,90794.0,44460.0,2013-09-30,69171.75,87861.5,-18689.75,0.7872816876561406
93122.0,44460.0,81531.0,101028.0,85299.0,45967.0,95466.0,90794.0,2013-12-31,81337.25,78079.5,3257.75,1.0417234997662639
47650.0,90794.0,44460.0,81531.0,101028.0,93122.0,45967.0,95466.0,2014-03-31,70551.25,79453.25,-8902.0,0.8879592716471636
69999.0,95466.0,90794.0,44460.0,81531.0,47650.0,93122.0,45967.0,2014-06-30,64184.5,78062.75,-13878.25,0.8222167423002649
100113.0,45967.0,95466.0,90794.0,44460.0,69999.0,47650.0,93122.0,2014-09-30,77721.0,69171.75,8549.25,1.1235945310043478
95135.0,93122.0,45967.0,95466.0,90794.0,100113.0,69999.0,47650.0,2014-12-31,78224.25,81337.25,-3113.0,0.9617272528884367
69078.0,47650.0,93122.0,45967.0,95466.0,95135.0,100113.0,69999.0,2015-03-31,83581.25,70551.25,13030.0,1.184688435711628
71464.0,69999.0,47650.0,93122.0,45967.0,69078.0,95135.0,100113.0,2015-06-30,83947.5,64184.5,19763.0,1.307909230421675
80168.0,100113.0,69999.0,47650.0,93122.0,71464.0,69078.0,95135.0,2015-09-30,78961.25,77721.0,1240.25,1.0159577205645836
60238.0,95135.0,100113.0,69999.0,47650.0,80168.0,71464.0,69078.0,2015-12-31,70237.0,78224.25,-7987.25,0.8978929168384484
71099.0,69078.0,95135.0,100113.0,69999.0,60238.0,80168.0,71464.0,2016-03-31,70742.25,83581.25,-12839.0,0.846388992746579
38118.0,71464.0,69078.0,95135.0,100113.0,71099.0,60238.0,80168.0,2016-06-30,62405.75,83947.5,-21541.75,0.7433902141219214
48656.0,80168.0,71464.0,69078.0,95135.0,38118.0,71099.0,60238.0,2016-09-30,54527.75,78961.25,-24433.5,0.6905634092672038
26052.0,60238.0,80168.0,71464.0,69078.0,48656.0,38118.0,71099.0,2016-12-31,45981.25,70237.0,-24255.75,0.6546585133191908
36653.0,71099.0,60238.0,80168.0,71464.0,26052.0,48656.0,38118.0,2017-03-31,37369.75,70742.25,-33372.5,0.5282522113729773
37338.0,38118.0,71099.0,60238.0,80168.0,36653.0,26052.0,48656.0,2017-06-30,37174.75,62405.75,-25231.0,0.5956943070149786
48509.0,48656.0,38118.0,71099.0,60238.0,37338.0,36653.0,26052.0,2017-09-30,37138.0,54527.75,-17389.75,0.6810844019788089
