0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
5687613.666666667,5376067.0,5298285.0,5244134.666666667,5153790.333333333,5603460.0,5495076.666666667,5456726.333333333,1997-12-31,5560719.166666667,5268069.25,292649.916666667,1.0555516457318148
5745925.333333333,5456726.333333333,5376067.0,5298285.0,5244134.666666667,5687613.666666667,5603460.0,5495076.666666667,1998-03-31,5633018.916666667,5343803.25,289215.666666667,1.054121690701593
5857830.666666667,5495076.666666667,5456726.333333333,5376067.0,5298285.0,5745925.333333333,5687613.666666667,5603460.0,1998-06-30,5723707.416666667,5406538.75,317168.666666667,1.0586639033460488
5952814.333333333,5603460.0,5495076.666666667,5456726.333333333,5376067.0,5857830.666666667,5745925.333333333,5687613.666666667,1998-09-30,5811046.0,5482832.5,328213.5,1.0598620329911592
6055545.0,5687613.666666667,5603460.0,5495076.666666667,5456726.333333333,5952814.333333333,5857830.666666667,5745925.333333333,1998-12-31,5903028.833333333,5560719.166666667,342309.66666666605,1.061558524429469
6129003.333333333,5745925.333333333,5687613.666666667,5603460.0,5495076.666666667,6055545.0,5952814.333333333,5857830.666666667,1999-03-31,5998798.333333333,5633018.916666667,365779.41666666605,1.0649348816465747
6252977.666666667,5857830.666666667,5745925.333333333,5687613.666666667,5603460.0,6129003.333333333,6055545.0,5952814.333333333,1999-06-30,6097585.083333333,5723707.416666667,373877.66666666605,1.0653208907181357
6357220.666666667,5952814.333333333,5857830.666666667,5745925.333333333,5687613.666666667,6252977.666666667,6129003.333333333,6055545.0,1999-09-30,6198686.666666667,5811046.0,387640.666666667,1.0667075543140885
6488888.666666667,6055545.0,5952814.333333333,5857830.666666667,5745925.333333333,6357220.666666667,6252977.666666667,6129003.333333333,1999-12-31,6307022.583333333,5903028.833333333,403993.75,1.0684383833124311
6642744.333333333,6129003.333333333,6055545.0,5952814.333333333,5857830.666666667,6488888.666666667,6357220.666666667,6252977.666666667,2000-03-31,6435457.833333334,5998798.333333333,436659.50000000093,1.0727911617854577
6737273.333333333,6252977.666666667,6129003.333333333,6055545.0,5952814.333333333,6642744.333333333,6488888.666666667,6357220.666666667,2000-06-30,6556531.75,6097585.083333333,458946.666666667,1.0752669557528793
6845140.333333333,6357220.666666667,6252977.666666667,6129003.333333333,6055545.0,6737273.333333333,6642744.333333333,6488888.666666667,2000-09-30,6678511.666666667,6198686.666666667,479825.0,1.0774075261103697
6944403.333333333,6488888.666666667,6357220.666666667,6252977.666666667,6129003.333333333,6845140.333333333,6737273.333333333,6642744.333333333,2000-12-31,6792390.333333333,6307022.583333333,485367.75,1.0769567166736667
7020381.666666667,6642744.333333333,6488888.666666667,6357220.666666667,6252977.666666667,6944403.333333333,6845140.333333333,6737273.333333333,2001-03-31,6886799.666666666,6435457.833333334,451341.8333333321,1.070133601217235
7072098.666666667,6737273.333333333,6642744.333333333,6488888.666666667,6357220.666666667,7020381.666666667,6944403.333333333,6845140.333333333,2001-06-30,6970506.0,6556531.75,413974.25,1.0631392122824692
7103358.666666667,6845140.333333333,6737273.333333333,6642744.333333333,6488888.666666667,7072098.666666667,7020381.666666667,6944403.333333333,2001-09-30,7035060.583333333,6678511.666666667,356548.91666666605,1.0533874812926132
7216593.666666667,6944403.333333333,6845140.333333333,6737273.333333333,6642744.333333333,7103358.666666667,7072098.666666667,7020381.666666667,2001-12-31,7103108.166666667,6792390.333333333,310717.83333333395,1.0457449908036793
7251355.333333333,7020381.666666667,6944403.333333333,6845140.333333333,6737273.333333333,7216593.666666667,7103358.666666667,7072098.666666667,2002-03-31,7160851.583333334,6886799.666666666,274051.9166666679,1.0397937982707888
7344497.666666667,7072098.666666667,7020381.666666667,6944403.333333333,6845140.333333333,7251355.333333333,7216593.666666667,7103358.666666667,2002-06-30,7228951.333333334,6970506.0,258445.33333333395,1.0370769831248023
7433118.0,7103358.666666667,7072098.666666667,7020381.666666667,6944403.333333333,7344497.666666667,7251355.333333333,7216593.666666667,2002-09-30,7311391.166666667,7035060.583333333,276330.58333333395,1.0392790623563335
7507236.333333333,7216593.666666667,7103358.666666667,7072098.666666667,7020381.666666667,7433118.0,7344497.666666667,7251355.333333333,2002-12-31,7384051.833333333,7103108.166666667,280943.66666666605,1.039552215744802
7593531.333333333,7251355.333333333,7216593.666666667,7103358.666666667,7072098.666666667,7507236.333333333,7433118.0,7344497.666666667,2003-03-31,7469595.833333333,7160851.583333334,308744.24999999907,1.0431155773034861
7684578.0,7344497.666666667,7251355.333333333,7216593.666666667,7103358.666666667,7593531.333333333,7507236.333333333,7433118.0,2003-06-30,7554615.916666666,7228951.333333334,325664.5833333321,1.0450500450641664
7845544.666666667,7433118.0,7344497.666666667,7251355.333333333,7216593.666666667,7684578.0,7593531.333333333,7507236.333333333,2003-09-30,7657722.583333333,7311391.166666667,346331.41666666605,1.0473687440285817
7938459.666666667,7507236.333333333,7433118.0,7344497.666666667,7251355.333333333,7845544.666666667,7684578.0,7593531.333333333,2003-12-31,7765528.416666667,7384051.833333333,381476.58333333395,1.051662229889999
8076798.333333333,7593531.333333333,7507236.333333333,7433118.0,7344497.666666667,7938459.666666667,7845544.666666667,7684578.0,2004-03-31,7886345.166666667,7469595.833333333,416749.33333333395,1.055792755409011
8186343.333333333,7684578.0,7593531.333333333,7507236.333333333,7433118.0,8076798.333333333,7938459.666666667,7845544.666666667,2004-06-30,8011786.5,7554615.916666666,457170.58333333395,1.0605153972586143
8312675.666666667,7845544.666666667,7684578.0,7593531.333333333,7507236.333333333,8186343.333333333,8076798.333333333,7938459.666666667,2004-09-30,8128569.25,7657722.583333333,470846.666666667,1.0614865139789005
8464247.666666666,7938459.666666667,7845544.666666667,7684578.0,7593531.333333333,8312675.666666667,8186343.333333333,8076798.333333333,2004-12-31,8260016.249999999,7765528.416666667,494487.8333333321,1.0636772936497205
8573120.0,8076798.333333333,7938459.666666667,7845544.666666667,7684578.0,8464247.666666666,8312675.666666667,8186343.333333333,2005-03-31,8384096.666666666,7886345.166666667,497751.49999999907,1.0631156117923741
8723927.0,8186343.333333333,8076798.333333333,7938459.666666667,7845544.666666667,8573120.0,8464247.666666666,8312675.666666667,2005-06-30,8518492.583333332,8011786.5,506706.0833333321,1.0632450806487832
8888051.333333334,8312675.666666667,8186343.333333333,8076798.333333333,7938459.666666667,8723927.0,8573120.0,8464247.666666666,2005-09-30,8662336.5,8128569.25,533767.25,1.065665584383131
8991336.666666666,8464247.666666666,8312675.666666667,8186343.333333333,8076798.333333333,8888051.333333334,8723927.0,8573120.0,2005-12-31,8794108.75,8260016.249999999,534092.5000000009,1.0646599817524574
9134283.0,8573120.0,8464247.666666666,8312675.666666667,8186343.333333333,8991336.666666666,8888051.333333334,8723927.0,2006-03-31,8934399.5,8384096.666666666,550302.833333334,1.0656365086439445
9253743.666666666,8723927.0,8573120.0,8464247.666666666,8312675.666666667,9134283.0,8991336.666666666,8888051.333333334,2006-06-30,9066853.666666666,8518492.583333332,548361.083333334,1.064373018813941
9374318.0,8888051.333333334,8723927.0,8573120.0,8464247.666666666,9253743.666666666,9134283.0,8991336.666666666,2006-09-30,9188420.333333332,8662336.5,526083.8333333321,1.060732324740944
9453635.666666666,8991336.666666666,8888051.333333334,8723927.0,8573120.0,9374318.0,9253743.666666666,9134283.0,2006-12-31,9303995.083333332,8794108.75,509886.3333333321,1.057980444389357
9591850.333333334,9134283.0,8991336.666666666,8888051.333333334,8723927.0,9453635.666666666,9374318.0,9253743.666666666,2007-03-31,9418386.916666666,8934399.5,483987.41666666605,1.0541712307208408
9700918.666666666,9253743.666666666,9134283.0,8991336.666666666,8888051.333333334,9591850.333333334,9453635.666666666,9374318.0,2007-06-30,9530180.666666666,9066853.666666666,463327.0,1.051101188685042
9799230.0,9374318.0,9253743.666666666,9134283.0,8991336.666666666,9700918.666666666,9591850.333333334,9453635.666666666,2007-09-30,9636408.666666666,9188420.333333332,447988.33333333395,1.048755750943189
9910024.333333334,9453635.666666666,9374318.0,9253743.666666666,9134283.0,9799230.0,9700918.666666666,9591850.333333334,2007-12-31,9750505.833333334,9303995.083333332,446510.75000000186,1.0479912925577375
9974371.333333334,9591850.333333334,9453635.666666666,9374318.0,9253743.666666666,9910024.333333334,9799230.0,9700918.666666666,2008-03-31,9846136.083333334,9418386.916666666,427749.1666666679,1.0454163935344096
10095770.333333334,9700918.666666666,9591850.333333334,9453635.666666666,9374318.0,9974371.333333334,9910024.333333334,9799230.0,2008-06-30,9944849.0,9530180.666666666,414668.33333333395,1.0435110674012407
10124859.333333334,9799230.0,9700918.666666666,9591850.333333334,9453635.666666666,10095770.333333334,9974371.333333334,9910024.333333334,2008-09-30,10026256.333333334,9636408.666666666,389847.6666666679,1.0404557008893978
9859591.333333334,9910024.333333334,9799230.0,9700918.666666666,9591850.333333334,10124859.333333334,10095770.333333334,9974371.333333334,2008-12-31,10013648.083333334,9750505.833333334,263142.25,1.026987548594701
9770223.333333334,9974371.333333334,9910024.333333334,9799230.0,9700918.666666666,9859591.333333334,10124859.333333334,10095770.333333334,2009-03-31,9962611.083333334,9846136.083333334,116475.0,1.0118295135283737
9769753.666666666,10095770.333333334,9974371.333333334,9910024.333333334,9799230.0,9770223.333333334,9859591.333333334,10124859.333333334,2009-06-30,9881106.916666668,9944849.0,-63742.08333333209,0.9935904423150786
9890809.0,10124859.333333334,10095770.333333334,9974371.333333334,9910024.333333334,9769753.666666666,9770223.333333334,9859591.333333334,2009-09-30,9822594.333333334,10026256.333333334,-203662.0,0.9796871341377036
9957092.0,9859591.333333334,10124859.333333334,10095770.333333334,9974371.333333334,9890809.0,9769753.666666666,9770223.333333334,2009-12-31,9846969.5,10013648.083333334,-166678.58333333395,0.983354859093685
10044523.333333334,9770223.333333334,9859591.333333334,10124859.333333334,10095770.333333334,9957092.0,9890809.0,9769753.666666666,2010-03-31,9915544.5,9962611.083333334,-47066.583333333954,0.9952756779382794
10137649.666666666,9769753.666666666,9770223.333333334,9859591.333333334,10124859.333333334,10044523.333333334,9957092.0,9890809.0,2010-06-30,10007518.5,9881106.916666668,126411.58333333209,1.0127932613622581
10233422.666666666,9890809.0,9769753.666666666,9770223.333333334,9859591.333333334,10137649.666666666,10044523.333333334,9957092.0,2010-09-30,10093171.916666666,9822594.333333334,270577.5833333321,1.027546447929252
10393185.333333334,9957092.0,9890809.0,9769753.666666666,9770223.333333334,10233422.666666666,10137649.666666666,10044523.333333334,2010-12-31,10202195.25,9846969.5,355225.75,1.0360746268179262
10523543.0,10044523.333333334,9957092.0,9890809.0,9769753.666666666,10393185.333333334,10233422.666666666,10137649.666666666,2011-03-31,10321950.166666666,9915544.5,406405.66666666605,1.0409867220773066
10651356.666666666,10137649.666666666,10044523.333333334,9957092.0,9890809.0,10523543.0,10393185.333333334,10233422.666666666,2011-06-30,10450376.916666666,10007518.5,442858.41666666605,1.0442525703716328
10754456.0,10233422.666666666,10137649.666666666,10044523.333333334,9957092.0,10651356.666666666,10523543.0,10393185.333333334,2011-09-30,10580635.25,10093171.916666666,487463.33333333395,1.0482963470114282
10827848.333333334,10393185.333333334,10233422.666666666,10137649.666666666,10044523.333333334,10754456.0,10651356.666666666,10523543.0,2011-12-31,10689301.0,10202195.25,487105.75,1.0477451899384105
10956230.0,10523543.0,10393185.333333334,10233422.666666666,10137649.666666666,10827848.333333334,10754456.0,10651356.666666666,2012-03-31,10797472.75,10321950.166666666,475522.58333333395,1.046069064048475
11008346.666666666,10651356.666666666,10523543.0,10393185.333333334,10233422.666666666,10956230.0,10827848.333333334,10754456.0,2012-06-30,10886720.25,10450376.916666666,436343.33333333395,1.0417538369010821
11073602.666666666,10754456.0,10651356.666666666,10523543.0,10393185.333333334,11008346.666666666,10956230.0,10827848.333333334,2012-09-30,10966506.916666666,10580635.25,385871.66666666605,1.0364696124144972
11164328.666666666,10827848.333333334,10754456.0,10651356.666666666,10523543.0,11073602.666666666,11008346.666666666,10956230.0,2012-12-31,11050627.0,10689301.0,361326.0,1.033802584472081
11256654.666666666,10956230.0,10827848.333333334,10754456.0,10651356.666666666,11164328.666666666,11073602.666666666,11008346.666666666,2013-03-31,11125733.166666666,10797472.75,328260.41666666605,1.03040159713917
11284541.333333334,11008346.666666666,10956230.0,10827848.333333334,10754456.0,11256654.666666666,11164328.666666666,11073602.666666666,2013-06-30,11194781.833333332,10886720.25,308061.5833333321,1.0282970055497964
11379102.666666666,11073602.666666666,11008346.666666666,10956230.0,10827848.333333334,11284541.333333334,11256654.666666666,11164328.666666666,2013-09-30,11271156.833333332,10966506.916666666,304649.91666666605,1.0277800323276745
11524398.333333334,11164328.666666666,11073602.666666666,11008346.666666666,10956230.0,11379102.666666666,11284541.333333334,11256654.666666666,2013-12-31,11361174.25,11050627.0,310547.25,1.0281022289504478
11640167.0,11256654.666666666,11164328.666666666,11073602.666666666,11008346.666666666,11524398.333333334,11379102.666666666,11284541.333333334,2014-03-31,11457052.333333334,11125733.166666666,331319.1666666679,1.0297795355778727
11791944.333333334,11284541.333333334,11256654.666666666,11164328.666666666,11073602.666666666,11640167.0,11524398.333333334,11379102.666666666,2014-06-30,11583903.083333334,11194781.833333332,389121.25000000186,1.0347591633131574
11941143.0,11379102.666666666,11284541.333333334,11256654.666666666,11164328.666666666,11791944.333333334,11640167.0,11524398.333333334,2014-09-30,11724413.166666668,11271156.833333332,453256.3333333358,1.0402138254338609
12081421.333333334,11524398.333333334,11379102.666666666,11284541.333333334,11256654.666666666,11941143.0,11791944.333333334,11640167.0,2014-12-31,11863668.916666668,11361174.25,502494.6666666679,1.0442291136117965
12142163.333333334,11640167.0,11524398.333333334,11379102.666666666,11284541.333333334,12081421.333333334,11941143.0,11791944.333333334,2015-03-31,11989168.000000002,11457052.333333334,532115.6666666679,1.0464443777670913
12284199.0,11791944.333333334,11640167.0,11524398.333333334,11379102.666666666,12142163.333333334,12081421.333333334,11941143.0,2015-06-30,12112231.666666668,11583903.083333334,528328.583333334,1.045608857354261
12407775.333333334,11941143.0,11791944.333333334,11640167.0,11524398.333333334,12284199.0,12142163.333333334,12081421.333333334,2015-09-30,12228889.750000002,11724413.166666668,504476.58333333395,1.0430278749274715
12494889.333333334,12081421.333333334,11941143.0,11791944.333333334,11640167.0,12407775.333333334,12284199.0,12142163.333333334,2015-12-31,12332256.750000002,11863668.916666668,468587.83333333395,1.0394977166528172
12571462.666666666,12142163.333333334,12081421.333333334,11941143.0,11791944.333333334,12494889.333333334,12407775.333333334,12284199.0,2016-03-31,12439581.583333334,11989168.000000002,450413.5833333321,1.0375683769994157
12754993.666666666,12284199.0,12142163.333333334,12081421.333333334,11941143.0,12571462.666666666,12494889.333333334,12407775.333333334,2016-06-30,12557280.25,12112231.666666668,445048.5833333321,1.0367437310960723
12899417.666666666,12407775.333333334,12284199.0,12142163.333333334,12081421.333333334,12754993.666666666,12571462.666666666,12494889.333333334,2016-09-30,12680190.833333334,12228889.750000002,451301.0833333321,1.0369045017625849
13056900.333333334,12494889.333333334,12407775.333333334,12284199.0,12142163.333333334,12899417.666666666,12754993.666666666,12571462.666666666,2016-12-31,12820693.583333332,12332256.750000002,488436.8333333302,1.0396064437543704
13191562.0,12571462.666666666,12494889.333333334,12407775.333333334,12284199.0,13056900.333333334,12899417.666666666,12754993.666666666,2017-03-31,12975718.416666666,12439581.583333334,536136.8333333321,1.0430992658186875
13307021.333333334,12754993.666666666,12571462.666666666,12494889.333333334,12407775.333333334,13191562.0,13056900.333333334,12899417.666666666,2017-06-30,13113725.333333334,12557280.25,556445.083333334,1.044312547960641
13435024.333333334,12899417.666666666,12754993.666666666,12571462.666666666,12494889.333333334,13307021.333333334,13191562.0,13056900.333333334,2017-09-30,13247627.000000002,12680190.833333334,567436.1666666679,1.0447498128478483
