0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
198850.0,148783.0,141734.0,175957.0,168734.0,194069.0,157727.0,163549.0,1996-06-30,178548.75,158802.0,19746.75,1.12434824498432
191858.0,163549.0,148783.0,141734.0,175957.0,198850.0,194069.0,157727.0,1996-09-30,185626.0,157505.75,28120.25,1.1785347519058829
188024.0,157727.0,163549.0,148783.0,141734.0,191858.0,198850.0,194069.0,1996-12-31,193200.25,152948.25,40252.0,1.263173982049484
211221.0,194069.0,157727.0,163549.0,148783.0,188024.0,191858.0,198850.0,1997-03-31,197488.25,166032.0,31456.25,1.1894589597186085
213172.0,198850.0,194069.0,157727.0,163549.0,211221.0,188024.0,191858.0,1997-06-30,201068.75,178548.75,22520.0,1.1261280182583189
237582.0,191858.0,198850.0,194069.0,157727.0,213172.0,211221.0,188024.0,1997-09-30,212499.75,185626.0,26873.75,1.1447736308491268
222258.0,188024.0,191858.0,198850.0,194069.0,237582.0,213172.0,211221.0,1997-12-31,221058.25,193200.25,27858.0,1.144192359999534
135655.0,211221.0,188024.0,191858.0,198850.0,222258.0,237582.0,213172.0,1998-03-31,202166.75,197488.25,4678.5,1.0236900170010115
144400.0,213172.0,211221.0,188024.0,191858.0,135655.0,222258.0,237582.0,1998-06-30,184973.75,201068.75,-16095.0,0.9199527524789407
185716.0,237582.0,213172.0,211221.0,188024.0,144400.0,135655.0,222258.0,1998-09-30,172007.25,212499.75,-40492.5,0.8094468346433349
162530.0,222258.0,237582.0,213172.0,211221.0,185716.0,144400.0,135655.0,1998-12-31,157075.25,221058.25,-63983.0,0.7105604518266113
150230.0,135655.0,222258.0,237582.0,213172.0,162530.0,185716.0,144400.0,1999-03-31,160719.0,202166.75,-41447.75,0.7949823598588789
149914.0,144400.0,135655.0,222258.0,237582.0,150230.0,162530.0,185716.0,1999-06-30,162097.5,184973.75,-22876.25,0.8763270464052332
162952.0,185716.0,144400.0,135655.0,222258.0,149914.0,150230.0,162530.0,1999-09-30,156406.5,172007.25,-15600.75,0.9093017881513715
110536.0,162530.0,185716.0,144400.0,135655.0,162952.0,149914.0,150230.0,1999-12-31,143408.0,157075.25,-13667.25,0.9129891564711818
39706.0,150230.0,162530.0,185716.0,144400.0,110536.0,162952.0,149914.0,2000-03-31,115777.0,160719.0,-44942.0,0.7203690913955413
29076.0,149914.0,150230.0,162530.0,185716.0,39706.0,110536.0,162952.0,2000-06-30,85567.5,162097.5,-76530.0,0.5278767408504141
23669.0,162952.0,149914.0,150230.0,162530.0,29076.0,39706.0,110536.0,2000-09-30,50746.75,156406.5,-105659.75,0.3244542266465908
11204.0,110536.0,162952.0,149914.0,150230.0,23669.0,29076.0,39706.0,2000-12-31,25913.75,143408.0,-117494.25,0.1806994728327569
-83947.0,39706.0,110536.0,162952.0,149914.0,11204.0,23669.0,29076.0,2001-03-31,-4999.5,115777.0,-120776.5,-0.04318215189545419
46548.0,29076.0,39706.0,110536.0,162952.0,-83947.0,11204.0,23669.0,2001-06-30,-631.5,85567.5,-86199.0,-0.0073801384871592605
53481.0,23669.0,29076.0,39706.0,110536.0,46548.0,-83947.0,11204.0,2001-09-30,6821.5,50746.75,-43925.25,0.13442240143457462
-26138.0,11204.0,23669.0,29076.0,39706.0,53481.0,46548.0,-83947.0,2001-12-31,-2514.0,25913.75,-28427.75,-0.09701413342337561
108285.0,-83947.0,11204.0,23669.0,29076.0,-26138.0,53481.0,46548.0,2002-03-31,45544.0,-4999.5,50543.5,-9.10971097109711
92092.0,46548.0,-83947.0,11204.0,23669.0,108285.0,-26138.0,53481.0,2002-06-30,56930.0,-631.5,57561.5,-90.15043547110055
108678.0,53481.0,46548.0,-83947.0,11204.0,92092.0,108285.0,-26138.0,2002-09-30,70729.25,6821.5,63907.75,10.368577292384373
83041.0,-26138.0,53481.0,46548.0,-83947.0,108678.0,92092.0,108285.0,2002-12-31,98024.0,-2514.0,100538.0,-38.99124900556882
198096.0,108285.0,-26138.0,53481.0,46548.0,83041.0,108678.0,92092.0,2003-03-31,120476.75,45544.0,74932.75,2.645282583874934
69077.0,92092.0,108285.0,-26138.0,53481.0,198096.0,83041.0,108678.0,2003-06-30,114723.0,56930.0,57793.0,2.0151589671526438
150582.0,108678.0,92092.0,108285.0,-26138.0,69077.0,198096.0,83041.0,2003-09-30,125199.0,70729.25,54469.75,1.7701163238688378
111441.0,83041.0,108678.0,92092.0,108285.0,150582.0,69077.0,198096.0,2003-12-31,132299.0,98024.0,34275.0,1.3496592671182568
148918.0,198096.0,83041.0,108678.0,92092.0,111441.0,150582.0,69077.0,2004-03-31,120004.5,120476.75,-472.25,0.9960801565447275
218559.0,69077.0,198096.0,83041.0,108678.0,148918.0,111441.0,150582.0,2004-06-30,157375.0,114723.0,42652.0,1.371782467334362
227299.0,150582.0,69077.0,198096.0,83041.0,218559.0,148918.0,111441.0,2004-09-30,176554.25,125199.0,51355.25,1.410188979145201
65191.0,111441.0,150582.0,69077.0,198096.0,227299.0,218559.0,148918.0,2004-12-31,164991.75,132299.0,32692.75,1.247112601002275
230704.0,148918.0,111441.0,150582.0,69077.0,65191.0,227299.0,218559.0,2005-03-31,185438.25,120004.5,65433.75,1.545260802719898
411837.0,218559.0,148918.0,111441.0,150582.0,230704.0,65191.0,227299.0,2005-06-30,233757.75,157375.0,76382.75,1.4853550436854646
648535.0,227299.0,218559.0,148918.0,111441.0,411837.0,230704.0,65191.0,2005-09-30,339066.75,176554.25,162512.5,1.920467788229397
940599.0,65191.0,227299.0,218559.0,148918.0,648535.0,411837.0,230704.0,2005-12-31,557918.75,164991.75,392927.0,3.3814948323173732
270614.0,230704.0,65191.0,227299.0,218559.0,940599.0,648535.0,411837.0,2006-03-31,567896.25,185438.25,382458.0,3.0624547524580286
260008.0,411837.0,230704.0,65191.0,227299.0,270614.0,940599.0,648535.0,2006-06-30,529939.0,233757.75,296181.25,2.2670435525667063
226696.0,648535.0,411837.0,230704.0,65191.0,260008.0,270614.0,940599.0,2006-09-30,424479.25,339066.75,85412.5,1.2519046765865423
30543.0,940599.0,648535.0,411837.0,230704.0,226696.0,260008.0,270614.0,2006-12-31,196965.25,557918.75,-360953.5,0.3530357242878107
82761.0,270614.0,940599.0,648535.0,411837.0,30543.0,226696.0,260008.0,2007-03-31,150002.0,567896.25,-417894.25,0.2641362748917606
144928.0,260008.0,270614.0,940599.0,648535.0,82761.0,30543.0,226696.0,2007-06-30,121232.0,529939.0,-408707.0,0.22876595230771843
9436.0,226696.0,260008.0,270614.0,940599.0,144928.0,82761.0,30543.0,2007-09-30,66917.0,424479.25,-357562.25,0.15764492610651756
30347.0,30543.0,226696.0,260008.0,270614.0,9436.0,144928.0,82761.0,2007-12-31,66868.0,196965.25,-130097.25,0.3394913569779441
2776.0,82761.0,30543.0,226696.0,260008.0,30347.0,9436.0,144928.0,2008-03-31,46871.75,150002.0,-103130.25,0.31247416701110653
-29029.0,144928.0,82761.0,30543.0,226696.0,2776.0,30347.0,9436.0,2008-06-30,3382.5,121232.0,-117849.5,0.02790104922792662
66612.0,9436.0,144928.0,82761.0,30543.0,-29029.0,2776.0,30347.0,2008-09-30,17676.5,66917.0,-49240.5,0.2641555957380038
82620.0,30347.0,9436.0,144928.0,82761.0,66612.0,-29029.0,2776.0,2008-12-31,30744.75,66868.0,-36123.25,0.45978270622719386
-1871.0,2776.0,30347.0,9436.0,144928.0,82620.0,66612.0,-29029.0,2009-03-31,29583.0,46871.75,-17288.75,0.6311477595779974
45627.0,-29029.0,2776.0,30347.0,9436.0,-1871.0,82620.0,66612.0,2009-06-30,48247.0,3382.5,44864.5,14.263710273466371
165508.0,66612.0,-29029.0,2776.0,30347.0,45627.0,-1871.0,82620.0,2009-09-30,72971.0,17676.5,55294.5,4.128136226062852
210697.0,82620.0,66612.0,-29029.0,2776.0,165508.0,45627.0,-1871.0,2009-12-31,104990.25,30744.75,74245.5,3.414900104895958
229795.0,-1871.0,82620.0,66612.0,-29029.0,210697.0,165508.0,45627.0,2010-03-31,162906.75,29583.0,133323.75,5.506769090355948
297051.0,45627.0,-1871.0,82620.0,66612.0,229795.0,210697.0,165508.0,2010-06-30,225762.75,48247.0,177515.75,4.6793116670466555
338199.0,165508.0,45627.0,-1871.0,82620.0,297051.0,229795.0,210697.0,2010-09-30,268935.5,72971.0,195964.5,3.6855120527332774
303498.0,210697.0,165508.0,45627.0,-1871.0,338199.0,297051.0,229795.0,2010-12-31,292135.75,104990.25,187145.5,2.782503613430771
204524.0,229795.0,210697.0,165508.0,45627.0,303498.0,338199.0,297051.0,2011-03-31,285818.0,162906.75,122911.25,1.7544883806226568
304241.0,297051.0,229795.0,210697.0,165508.0,204524.0,303498.0,338199.0,2011-06-30,287615.5,225762.75,61852.75,1.2739723448620288
308583.0,338199.0,297051.0,229795.0,210697.0,304241.0,204524.0,303498.0,2011-09-30,280211.5,268935.5,11276.0,1.0419282690459237
334353.0,303498.0,338199.0,297051.0,229795.0,308583.0,304241.0,204524.0,2011-12-31,287925.25,292135.75,-4210.5,0.9855871799326169
341196.0,204524.0,303498.0,338199.0,297051.0,334353.0,308583.0,304241.0,2012-03-31,322093.25,285818.0,36275.25,1.1269173040186413
404110.0,304241.0,204524.0,303498.0,338199.0,341196.0,334353.0,308583.0,2012-06-30,347060.5,287615.5,59445.0,1.206682185069998
326125.0,308583.0,304241.0,204524.0,303498.0,404110.0,341196.0,334353.0,2012-09-30,351446.0,280211.5,71234.5,1.2542169040171443
177840.0,334353.0,308583.0,304241.0,204524.0,326125.0,404110.0,341196.0,2012-12-31,312317.75,287925.25,24392.5,1.0847181690386654
363176.0,341196.0,334353.0,308583.0,304241.0,177840.0,326125.0,404110.0,2013-03-31,317812.75,322093.25,-4280.5,0.9867103703663458
381864.0,404110.0,341196.0,334353.0,308583.0,363176.0,177840.0,326125.0,2013-06-30,312251.25,347060.5,-34809.25,0.89970264550417
183868.0,326125.0,404110.0,341196.0,334353.0,381864.0,363176.0,177840.0,2013-09-30,276687.0,351446.0,-74759.0,0.7872816876561406
372487.0,177840.0,326125.0,404110.0,341196.0,183868.0,381864.0,363176.0,2013-12-31,325348.75,312317.75,13031.0,1.0417235331645416
190598.0,363176.0,177840.0,326125.0,404110.0,372487.0,183868.0,381864.0,2014-03-31,282204.25,317812.75,-35608.5,0.8879576102595003
279995.0,381864.0,363176.0,177840.0,326125.0,190598.0,372487.0,183868.0,2014-06-30,256737.0,312251.25,-55514.25,0.8222128814536371
400453.0,183868.0,381864.0,363176.0,177840.0,279995.0,190598.0,372487.0,2014-09-30,310883.25,276687.0,34196.25,1.1235918203601905
380539.0,372487.0,183868.0,381864.0,363176.0,400453.0,279995.0,190598.0,2014-12-31,312896.25,325348.75,-12452.5,0.9617256866669996
276311.0,190598.0,372487.0,183868.0,381864.0,380539.0,400453.0,279995.0,2015-03-31,334324.5,282204.25,52120.25,1.1846898124319531
285856.0,279995.0,190598.0,372487.0,183868.0,276311.0,380539.0,400453.0,2015-06-30,335789.75,256737.0,79052.75,1.3079133510167993
320672.0,400453.0,279995.0,190598.0,372487.0,285856.0,276311.0,380539.0,2015-09-30,315844.5,310883.25,4961.25,1.0159585632226888
240953.0,380539.0,400453.0,279995.0,190598.0,320672.0,285856.0,276311.0,2015-12-31,280948.0,312896.25,-31948.25,0.8978950690524415
284395.0,276311.0,380539.0,400453.0,279995.0,240953.0,320672.0,285856.0,2016-03-31,282969.0,334324.5,-51355.5,0.8463902585661536
152472.0,285856.0,276311.0,380539.0,400453.0,284395.0,240953.0,320672.0,2016-06-30,249623.0,335789.75,-86166.75,0.7433907675859671
194624.0,320672.0,285856.0,276311.0,380539.0,152472.0,284395.0,240953.0,2016-09-30,218111.0,315844.5,-97733.5,0.6905645024687781
104209.0,240953.0,320672.0,285856.0,276311.0,194624.0,152472.0,284395.0,2016-12-31,183925.0,280948.0,-97023.0,0.6546585133191908
146613.0,284395.0,240953.0,320672.0,285856.0,104209.0,194624.0,152472.0,2017-03-31,149479.5,282969.0,-133489.5,0.5282539783509854
149350.0,152472.0,284395.0,240953.0,320672.0,146613.0,104209.0,194624.0,2017-06-30,148699.0,249623.0,-100924.0,0.5956943070149786
194034.0,194624.0,152472.0,284395.0,240953.0,149350.0,146613.0,104209.0,2017-09-30,148551.5,218111.0,-69559.5,0.6810821095680639
