0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
12530.0,14905.0,15422.0,14277.0,17716.0,16020.0,15493.0,15740.0,1998-09-30,14945.75,15580.0,-634.25,0.959290757381258
16449.0,15740.0,14905.0,15422.0,14277.0,12530.0,16020.0,15493.0,1998-12-31,15123.0,15086.0,37.0,1.0024526050642981
19149.0,15493.0,15740.0,14905.0,15422.0,16449.0,12530.0,16020.0,1999-03-31,16037.0,15390.0,647.0,1.042040285899935
21040.0,16020.0,15493.0,15740.0,14905.0,19149.0,16449.0,12530.0,1999-06-30,17292.0,15539.5,1752.5,1.112777116380836
15755.0,12530.0,16020.0,15493.0,15740.0,21040.0,19149.0,16449.0,1999-09-30,18098.25,14945.75,3152.5,1.2109295284612682
24533.0,16449.0,12530.0,16020.0,15493.0,15755.0,21040.0,19149.0,1999-12-31,20119.25,15123.0,4996.25,1.3303742643655359
24980.0,19149.0,16449.0,12530.0,16020.0,24533.0,15755.0,21040.0,2000-03-31,21577.0,16037.0,5540.0,1.3454511442289705
28757.0,21040.0,19149.0,16449.0,12530.0,24980.0,24533.0,15755.0,2000-06-30,23506.25,17292.0,6214.25,1.3593713856118437
31905.0,15755.0,21040.0,19149.0,16449.0,28757.0,24980.0,24533.0,2000-09-30,27543.75,18098.25,9445.5,1.5219012887986407
31296.0,24533.0,15755.0,21040.0,19149.0,31905.0,28757.0,24980.0,2000-12-31,29234.5,20119.25,9115.25,1.4530611230537918
28849.0,24980.0,24533.0,15755.0,21040.0,31296.0,31905.0,28757.0,2001-03-31,30201.75,21577.0,8624.75,1.3997196088427493
28731.0,28757.0,24980.0,24533.0,15755.0,28849.0,31296.0,31905.0,2001-06-30,30195.25,23506.25,6689.0,1.2845626163254453
30138.0,31905.0,28757.0,24980.0,24533.0,28731.0,28849.0,31296.0,2001-09-30,29753.5,27543.75,2209.75,1.0802269117313366
42015.0,31296.0,31905.0,28757.0,24980.0,30138.0,28731.0,28849.0,2001-12-31,32433.25,29234.5,3198.75,1.1094169559937745
29120.0,28849.0,31296.0,31905.0,28757.0,42015.0,30138.0,28731.0,2002-03-31,32501.0,30201.75,2299.25,1.0761296944713468
26127.0,28731.0,28849.0,31296.0,31905.0,29120.0,42015.0,30138.0,2002-06-30,31850.0,30195.25,1654.75,1.0548016658249229
22941.0,30138.0,28731.0,28849.0,31296.0,26127.0,29120.0,42015.0,2002-09-30,30050.75,29753.5,297.25,1.0099904212949737
32668.0,42015.0,30138.0,28731.0,28849.0,22941.0,26127.0,29120.0,2002-12-31,27714.0,32433.25,-4719.25,0.8544934596440381
20235.0,29120.0,42015.0,30138.0,28731.0,32668.0,22941.0,26127.0,2003-03-31,25492.75,32501.0,-7008.25,0.7843681732869758
43461.0,26127.0,29120.0,42015.0,30138.0,20235.0,32668.0,22941.0,2003-06-30,29826.25,31850.0,-2023.75,0.9364599686028258
32601.0,22941.0,26127.0,29120.0,42015.0,43461.0,20235.0,32668.0,2003-09-30,32241.25,30050.75,2190.5,1.072893355407103
38237.0,32668.0,22941.0,26127.0,29120.0,32601.0,43461.0,20235.0,2003-12-31,33633.5,27714.0,5919.5,1.2135924081691565
42082.0,20235.0,32668.0,22941.0,26127.0,38237.0,32601.0,43461.0,2004-03-31,39095.25,25492.75,13602.5,1.533583077541654
30064.0,43461.0,20235.0,32668.0,22941.0,42082.0,38237.0,32601.0,2004-06-30,35746.0,29826.25,5919.75,1.1984744981350322
32971.0,32601.0,43461.0,20235.0,32668.0,30064.0,42082.0,38237.0,2004-09-30,35838.5,32241.25,3597.25,1.1115729073779708
37597.0,38237.0,32601.0,43461.0,20235.0,32971.0,30064.0,42082.0,2004-12-31,35678.5,33633.5,2045.0,1.0608024737241144
33637.0,42082.0,38237.0,32601.0,43461.0,37597.0,32971.0,30064.0,2005-03-31,33567.25,39095.25,-5528.0,0.8586017482942301
16970.0,30064.0,42082.0,38237.0,32601.0,33637.0,37597.0,32971.0,2005-06-30,30293.75,35746.0,-5452.25,0.8474724444693112
-18605.0,32971.0,30064.0,42082.0,38237.0,16970.0,33637.0,37597.0,2005-09-30,17399.75,35838.5,-18438.75,0.48550441564239577
-53786.0,37597.0,32971.0,30064.0,42082.0,-18605.0,16970.0,33637.0,2005-12-31,-5446.0,35678.5,-41124.5,-0.15264094622812058
35563.0,33637.0,37597.0,32971.0,30064.0,-53786.0,-18605.0,16970.0,2006-03-31,-4964.5,33567.25,-38531.75,-0.14789713187705278
32331.0,16970.0,33637.0,37597.0,32971.0,35563.0,-53786.0,-18605.0,2006-06-30,-1124.25,30293.75,-31418.0,-0.03711161543222612
42964.0,-18605.0,16970.0,33637.0,37597.0,32331.0,35563.0,-53786.0,2006-09-30,14268.0,17399.75,-3131.75,0.8200117817784738
67404.0,-53786.0,-18605.0,16970.0,33637.0,42964.0,32331.0,35563.0,2006-12-31,44565.5,-5446.0,50011.5,-8.183161953727506
41770.0,35563.0,-53786.0,-18605.0,16970.0,67404.0,42964.0,32331.0,2007-03-31,46117.25,-4964.5,51081.75,-9.289404773894653
41728.0,32331.0,35563.0,-53786.0,-18605.0,41770.0,67404.0,42964.0,2007-06-30,48466.5,-1124.25,49590.75,-43.11007338225484
59548.0,42964.0,32331.0,35563.0,-53786.0,41728.0,41770.0,67404.0,2007-09-30,52612.5,14268.0,38344.5,3.687447434819176
69909.0,67404.0,42964.0,32331.0,35563.0,59548.0,41728.0,41770.0,2007-12-31,53238.75,44565.5,8673.25,1.1946180341295396
47873.0,41770.0,67404.0,42964.0,32331.0,69909.0,59548.0,41728.0,2008-03-31,54764.5,46117.25,8647.25,1.187505759775355
58711.0,41728.0,41770.0,67404.0,42964.0,47873.0,69909.0,59548.0,2008-06-30,59010.25,48466.5,10543.75,1.2175471717578121
67050.0,59548.0,41728.0,41770.0,67404.0,58711.0,47873.0,69909.0,2008-09-30,60885.75,52612.5,8273.25,1.1572487526728439
52550.0,69909.0,59548.0,41728.0,41770.0,67050.0,58711.0,47873.0,2008-12-31,56546.0,53238.75,3307.25,1.062121105397854
61061.0,47873.0,69909.0,59548.0,41728.0,52550.0,67050.0,58711.0,2009-03-31,59843.0,54764.5,5078.5,1.0927334313286892
57973.0,58711.0,47873.0,69909.0,59548.0,61061.0,52550.0,67050.0,2009-06-30,59658.5,59010.25,648.25,1.0109853796586186
57089.0,67050.0,58711.0,47873.0,69909.0,57973.0,61061.0,52550.0,2009-09-30,57168.25,60885.75,-3717.5,0.938943020329059
62930.0,52550.0,67050.0,58711.0,47873.0,57089.0,57973.0,61061.0,2009-12-31,59763.25,56546.0,3217.25,1.0568961553425529
73688.0,61061.0,52550.0,67050.0,58711.0,62930.0,57089.0,57973.0,2010-03-31,62920.0,59843.0,3077.0,1.051417876777568
65674.0,57973.0,61061.0,52550.0,67050.0,73688.0,62930.0,57089.0,2010-06-30,64845.25,59658.5,5186.75,1.086940670650452
67841.0,57089.0,57973.0,61061.0,52550.0,65674.0,73688.0,62930.0,2010-09-30,67533.25,57168.25,10365.0,1.1813069317322116
66562.0,62930.0,57089.0,57973.0,61061.0,67841.0,65674.0,73688.0,2010-12-31,68441.25,59763.25,8678.0,1.145206293165114
66001.0,73688.0,62930.0,57089.0,57973.0,66562.0,67841.0,65674.0,2011-03-31,66519.5,62920.0,3599.5,1.0572075651621107
65872.0,65674.0,73688.0,62930.0,57089.0,66001.0,66562.0,67841.0,2011-06-30,66569.0,64845.25,1723.75,1.0265825176092311
68295.0,67841.0,65674.0,73688.0,62930.0,65872.0,66001.0,66562.0,2011-09-30,66682.5,67533.25,-850.75,0.9874025017306289
66828.0,66562.0,67841.0,65674.0,73688.0,68295.0,65872.0,66001.0,2011-12-31,66749.0,68441.25,-1692.25,0.9752744141873505
62568.0,66001.0,66562.0,67841.0,65674.0,66828.0,68295.0,65872.0,2012-03-31,65890.75,66519.5,-628.75,0.9905478844549342
52108.0,65872.0,66001.0,66562.0,67841.0,62568.0,66828.0,68295.0,2012-06-30,62449.75,66569.0,-4119.25,0.9381205966741276
57094.0,68295.0,65872.0,66001.0,66562.0,52108.0,62568.0,66828.0,2012-09-30,59649.5,66682.5,-7033.0,0.8945300491133356
59268.0,66828.0,68295.0,65872.0,66001.0,57094.0,52108.0,62568.0,2012-12-31,57759.5,66749.0,-8989.5,0.8653238250760311
64174.0,62568.0,66828.0,68295.0,65872.0,59268.0,57094.0,52108.0,2013-03-31,58161.0,65890.75,-7729.75,0.8826883894932142
59517.0,52108.0,62568.0,66828.0,68295.0,64174.0,59268.0,57094.0,2013-06-30,60013.25,62449.75,-2436.5,0.9609846316438416
84314.0,57094.0,52108.0,62568.0,66828.0,59517.0,64174.0,59268.0,2013-09-30,66818.25,59649.5,7168.75,1.1201812253246046
65403.0,59268.0,57094.0,52108.0,62568.0,84314.0,59517.0,64174.0,2013-12-31,68352.0,57759.5,10592.5,1.183389745409846
67678.0,64174.0,59268.0,57094.0,52108.0,65403.0,84314.0,59517.0,2014-03-31,69228.0,58161.0,11067.0,1.1902821478310208
68323.0,59517.0,64174.0,59268.0,57094.0,67678.0,65403.0,84314.0,2014-06-30,71429.5,60013.25,11416.25,1.19022882446793
68101.0,84314.0,59517.0,64174.0,59268.0,68323.0,67678.0,65403.0,2014-09-30,67376.25,66818.25,558.0,1.0083510118867225
66318.0,65403.0,84314.0,59517.0,64174.0,68101.0,68323.0,67678.0,2014-12-31,67605.0,68352.0,-747.0,0.9890712780898876
64482.0,67678.0,65403.0,84314.0,59517.0,66318.0,68101.0,68323.0,2015-03-31,66806.0,69228.0,-2422.0,0.9650141561218004
57006.0,68323.0,67678.0,65403.0,84314.0,64482.0,66318.0,68101.0,2015-06-30,63976.75,71429.5,-7452.75,0.895662856382867
56454.0,68101.0,68323.0,67678.0,65403.0,57006.0,64482.0,66318.0,2015-09-30,61065.0,67376.25,-6311.25,0.9063282684922358
65728.0,66318.0,68101.0,68323.0,67678.0,56454.0,57006.0,64482.0,2015-12-31,60917.5,67605.0,-6687.5,0.9010798017898084
54533.0,64482.0,66318.0,68101.0,68323.0,65728.0,56454.0,57006.0,2016-03-31,58430.25,66806.0,-8375.75,0.8746257821153789
56541.0,57006.0,64482.0,66318.0,68101.0,54533.0,65728.0,56454.0,2016-06-30,58314.0,63976.75,-5662.75,0.9114873762734118
53853.0,56454.0,57006.0,64482.0,66318.0,56541.0,54533.0,65728.0,2016-09-30,57663.75,61065.0,-3401.25,0.944301154507492
70196.0,65728.0,56454.0,57006.0,64482.0,53853.0,56541.0,54533.0,2016-12-31,58780.75,60917.5,-2136.75,0.9649238724504453
64174.0,54533.0,65728.0,56454.0,57006.0,70196.0,53853.0,56541.0,2017-03-31,61191.0,58430.25,2760.75,1.0472486426123455
69365.0,56541.0,54533.0,65728.0,56454.0,64174.0,70196.0,53853.0,2017-06-30,64397.0,58314.0,6083.0,1.1043145728298522
67921.0,53853.0,56541.0,54533.0,65728.0,69365.0,64174.0,70196.0,2017-09-30,67914.0,57663.75,10250.25,1.1777589907003967
