0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
145.23333333333332,131.36666666666667,134.13333333333333,100.76666666666665,107.86666666666667,145.96666666666667,114.83333333333333,114.10000000000001,1998-09-30,130.03333333333333,118.53333333333333,11.5,1.0970191226096737
131.4,114.10000000000001,131.36666666666667,134.13333333333333,100.76666666666665,145.23333333333332,145.96666666666667,114.83333333333333,1998-12-31,134.35833333333335,120.09166666666667,14.26666666666668,1.118798140309486
125.0,114.83333333333333,114.10000000000001,131.36666666666667,134.13333333333333,131.4,145.23333333333332,145.96666666666667,1999-03-31,136.9,123.60833333333333,13.291666666666671,1.1075305063035126
155.4,145.96666666666667,114.83333333333333,114.10000000000001,131.36666666666667,125.0,131.4,145.23333333333332,1999-06-30,139.25833333333333,126.56666666666668,12.691666666666649,1.100276534105873
146.1,145.23333333333332,145.96666666666667,114.83333333333333,114.10000000000001,155.4,125.0,131.4,1999-09-30,139.475,130.03333333333333,9.441666666666663,1.0726095872853114
128.03333333333333,131.4,145.23333333333332,145.96666666666667,114.83333333333333,146.1,155.4,125.0,1999-12-31,138.63333333333333,134.35833333333335,4.274999999999977,1.0318178998945604
127.59999999999998,125.0,131.4,145.23333333333332,145.96666666666667,128.03333333333333,146.1,155.4,2000-03-31,139.28333333333333,136.9,2.3833333333333258,1.017409301193085
147.63333333333333,155.4,125.0,131.4,145.23333333333332,127.59999999999998,128.03333333333333,146.1,2000-06-30,137.34166666666667,139.25833333333333,-1.9166666666666572,0.9862366106157622
136.0,146.1,155.4,125.0,131.4,147.63333333333333,127.59999999999998,128.03333333333333,2000-09-30,134.81666666666666,139.475,-4.658333333333331,0.9666009440162514
119.56666666666668,128.03333333333333,146.1,155.4,125.0,136.0,147.63333333333333,127.59999999999998,2000-12-31,132.7,138.63333333333333,-5.933333333333337,0.957201250300553
126.33333333333333,127.59999999999998,128.03333333333333,146.1,155.4,119.56666666666668,136.0,147.63333333333333,2001-03-31,132.38333333333333,139.28333333333333,-6.900000000000006,0.9504606916357544
154.1,147.63333333333333,127.59999999999998,128.03333333333333,146.1,126.33333333333333,119.56666666666668,136.0,2001-06-30,134.0,137.34166666666667,-3.3416666666666686,0.9756689521266914
139.06666666666666,136.0,147.63333333333333,127.59999999999998,128.03333333333333,154.1,126.33333333333333,119.56666666666668,2001-09-30,134.76666666666665,134.81666666666666,-0.05000000000001137,0.9996291259735443
126.06666666666668,119.56666666666668,136.0,147.63333333333333,127.59999999999998,139.06666666666666,154.1,126.33333333333333,2001-12-31,136.39166666666668,132.7,3.6916666666666913,1.0278196433057023
127.13333333333333,126.33333333333333,119.56666666666668,136.0,147.63333333333333,126.06666666666668,139.06666666666666,154.1,2002-03-31,136.59166666666667,132.38333333333333,4.208333333333343,1.0317889966007807
159.4,154.1,126.33333333333333,119.56666666666668,136.0,127.13333333333333,126.06666666666668,139.06666666666666,2002-06-30,137.91666666666666,134.0,3.916666666666657,1.0292288557213929
154.16666666666666,139.06666666666666,154.1,126.33333333333333,119.56666666666668,159.4,127.13333333333333,126.06666666666668,2002-09-30,141.69166666666666,134.76666666666665,6.925000000000011,1.0513851100667821
141.83333333333334,126.06666666666668,139.06666666666666,154.1,126.33333333333333,154.16666666666666,159.4,127.13333333333333,2002-12-31,145.63333333333333,136.39166666666668,9.241666666666646,1.067758294128429
134.43333333333334,127.13333333333333,126.06666666666668,139.06666666666666,154.1,141.83333333333334,154.16666666666666,159.4,2003-03-31,147.45833333333331,136.59166666666667,10.866666666666646,1.0795558538222194
170.9666666666667,159.4,127.13333333333333,126.06666666666668,139.06666666666666,134.43333333333334,141.83333333333334,154.16666666666666,2003-06-30,150.35,137.91666666666666,12.433333333333337,1.0901510574018127
170.66666666666666,154.16666666666666,159.4,127.13333333333333,126.06666666666668,170.9666666666667,134.43333333333334,141.83333333333334,2003-09-30,154.475,141.69166666666666,12.783333333333331,1.0902193730518144
153.73333333333335,141.83333333333334,154.16666666666666,159.4,127.13333333333333,170.66666666666666,170.9666666666667,134.43333333333334,2003-12-31,157.45,145.63333333333333,11.816666666666663,1.0811398489356832
153.26666666666668,134.43333333333334,141.83333333333334,154.16666666666666,159.4,153.73333333333335,170.66666666666666,170.9666666666667,2004-03-31,162.15833333333333,147.45833333333331,14.700000000000017,1.0996891777338234
192.66666666666666,170.9666666666667,134.43333333333334,141.83333333333334,154.16666666666666,153.26666666666668,153.73333333333335,170.66666666666666,2004-06-30,167.58333333333334,150.35,17.23333333333335,1.114621438864871
182.0,170.66666666666666,170.9666666666667,134.43333333333334,141.83333333333334,192.66666666666666,153.26666666666668,153.73333333333335,2004-09-30,170.41666666666666,154.475,15.941666666666663,1.1031990073906242
162.03333333333333,153.73333333333335,170.66666666666666,170.9666666666667,134.43333333333334,182.0,192.66666666666666,153.26666666666668,2004-12-31,172.49166666666665,157.45,15.041666666666657,1.0955329734307186
159.86666666666667,153.26666666666668,153.73333333333335,170.66666666666666,170.9666666666667,162.03333333333333,182.0,192.66666666666666,2005-03-31,174.14166666666665,162.15833333333333,11.98333333333332,1.0738989670589443
199.39999999999998,192.66666666666666,153.26666666666668,153.73333333333335,170.66666666666666,159.86666666666667,162.03333333333333,182.0,2005-06-30,175.825,167.58333333333334,8.241666666666646,1.0491795126802586
195.73333333333335,182.0,192.66666666666666,153.26666666666668,153.73333333333335,199.39999999999998,159.86666666666667,162.03333333333333,2005-09-30,179.25833333333333,170.41666666666666,8.841666666666669,1.0518826405867971
163.4,162.03333333333333,182.0,192.66666666666666,153.26666666666668,195.73333333333335,199.39999999999998,159.86666666666667,2005-12-31,179.6,172.49166666666665,7.1083333333333485,1.041209720276342
165.93333333333334,159.86666666666667,162.03333333333333,182.0,192.66666666666666,163.4,195.73333333333335,199.39999999999998,2006-03-31,181.11666666666667,174.14166666666665,6.975000000000023,1.0400535962099824
179.0666666666667,199.39999999999998,159.86666666666667,162.03333333333333,182.0,165.93333333333334,163.4,195.73333333333335,2006-06-30,176.03333333333333,175.825,0.2083333333333428,1.0011848902791602
148.6,195.73333333333335,199.39999999999998,159.86666666666667,162.03333333333333,179.0666666666667,165.93333333333334,163.4,2006-09-30,164.25,179.25833333333333,-15.008333333333326,0.9162753939844731
119.36666666666667,163.4,195.73333333333335,199.39999999999998,159.86666666666667,148.6,179.0666666666667,165.93333333333334,2006-12-31,153.24166666666667,179.6,-26.35833333333332,0.8532386785449146
121.86666666666667,165.93333333333334,163.4,195.73333333333335,199.39999999999998,119.36666666666667,148.6,179.0666666666667,2007-03-31,142.22500000000002,181.11666666666667,-38.89166666666665,0.7852673230882489
137.5,179.0666666666667,165.93333333333334,163.4,195.73333333333335,121.86666666666667,119.36666666666667,148.6,2007-06-30,131.83333333333334,176.03333333333333,-44.19999999999999,0.7489111910622989
116.33333333333333,148.6,179.0666666666667,165.93333333333334,163.4,137.5,121.86666666666667,119.36666666666667,2007-09-30,123.76666666666667,164.25,-40.483333333333334,0.7535261288685946
90.36666666666667,119.36666666666667,148.6,179.0666666666667,165.93333333333334,116.33333333333333,137.5,121.86666666666667,2007-12-31,116.51666666666667,153.24166666666667,-36.72500000000001,0.7603458589374081
77.16666666666667,121.86666666666667,119.36666666666667,148.6,179.0666666666667,90.36666666666667,116.33333333333333,137.5,2008-03-31,105.34166666666667,142.22500000000002,-36.883333333333354,0.7406691275561024
98.13333333333333,137.5,121.86666666666667,119.36666666666667,148.6,77.16666666666667,90.36666666666667,116.33333333333333,2008-06-30,95.5,131.83333333333334,-36.33333333333334,0.7243994943109987
77.7,116.33333333333333,137.5,121.86666666666667,119.36666666666667,98.13333333333333,77.16666666666667,90.36666666666667,2008-09-30,85.84166666666667,123.76666666666667,-37.925,0.6935766226770805
48.800000000000004,90.36666666666667,116.33333333333333,137.5,121.86666666666667,77.7,98.13333333333333,77.16666666666667,2008-12-31,75.45,116.51666666666667,-41.06666666666666,0.6475468459447862
40.73333333333334,77.16666666666667,90.36666666666667,116.33333333333333,137.5,48.800000000000004,77.7,98.13333333333333,2009-03-31,66.34166666666667,105.34166666666667,-39.0,0.6297761253065423
