0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
16.92636363636364,25.321969696969695,24.42030769230769,18.146,21.828125,16.130151515151514,16.88323076923077,21.108593749999997,1991-12-31,17.76208491768648,22.429100597319348,-4.667015679632868,0.7919214076648863
17.023846153846154,21.108593749999997,25.321969696969695,24.42030769230769,18.146,16.92636363636364,16.130151515151514,16.88323076923077,1992-03-31,16.740898018648018,22.249217784819347,-5.508319766171329,0.7524263630548998
15.135846153846154,16.88323076923077,21.108593749999997,25.321969696969695,24.42030769230769,17.023846153846154,16.92636363636364,16.130151515151514,1992-06-30,16.304051864801867,21.933525477127038,-5.629473612325171,0.7433393177856537
13.480757575757575,16.130151515151514,16.88323076923077,21.108593749999997,25.321969696969695,15.135846153846154,17.023846153846154,16.92636363636364,1992-09-30,15.641703379953382,19.860986432837997,-4.219283052884615,0.7875592399625989
14.31378787878788,16.92636363636364,16.130151515151514,16.88323076923077,21.108593749999997,13.480757575757575,15.135846153846154,17.023846153846154,1992-12-31,14.988559440559442,17.76208491768648,-2.7735254771270377,0.8438513558526388
12.841093749999999,17.023846153846154,16.92636363636364,16.130151515151514,16.88323076923077,14.31378787878788,13.480757575757575,15.135846153846154,1993-03-31,13.942871339597902,16.740898018648018,-2.798026679050116,0.8328628084387505
12.574,15.135846153846154,17.023846153846154,16.92636363636364,16.130151515151514,12.841093749999999,14.31378787878788,13.480757575757575,1993-06-30,13.302409801136363,16.304051864801867,-3.0016420636655035,0.8158959448512536
11.75,13.480757575757575,15.135846153846154,17.023846153846154,16.92636363636364,12.574,12.841093749999999,14.31378787878788,1993-09-30,12.869720407196969,15.641703379953382,-2.7719829727564136,0.8227825381020187
12.045151515151517,14.31378787878788,13.480757575757575,15.135846153846154,17.023846153846154,11.75,12.574,12.841093749999999,1993-12-31,12.302561316287878,14.988559440559442,-2.6859981242715634,0.8207967793753961
13.22625,12.841093749999999,14.31378787878788,13.480757575757575,15.135846153846154,12.045151515151517,11.75,12.574,1994-03-31,12.398850378787879,13.942871339597902,-1.5440209608100233,0.8892609045007116
