0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
28203.0,36968.0,26541.0,25448.0,25497.0,20115.0,22896.0,25545.0,2002-12-31,24189.75,28613.5,-4423.75,0.8453964037954113
17451.0,25545.0,36968.0,26541.0,25448.0,28203.0,20115.0,22896.0,2003-03-31,22166.25,28625.5,-6459.25,0.7743532864054776
37487.0,22896.0,25545.0,36968.0,26541.0,17451.0,28203.0,20115.0,2003-06-30,25814.0,27987.5,-2173.5,0.9223403305046896
28124.0,20115.0,22896.0,25545.0,36968.0,37487.0,17451.0,28203.0,2003-09-30,27816.25,26381.0,1435.25,1.054404685190099
32479.0,28203.0,20115.0,22896.0,25545.0,28124.0,37487.0,17451.0,2003-12-31,28885.25,24189.75,4695.5,1.194111142115979
35578.0,17451.0,28203.0,20115.0,22896.0,32479.0,28124.0,37487.0,2004-03-31,33417.0,22166.25,11250.75,1.5075621722212824
25406.0,37487.0,17451.0,28203.0,20115.0,35578.0,32479.0,28124.0,2004-06-30,30396.75,25814.0,4582.75,1.1775296350817386
27900.0,28124.0,37487.0,17451.0,28203.0,25406.0,35578.0,32479.0,2004-09-30,30340.75,27816.25,2524.5,1.0907563025210083
31521.0,32479.0,28124.0,37487.0,17451.0,27900.0,25406.0,35578.0,2004-12-31,30101.25,28885.25,1216.0,1.0420976103720758
28246.0,35578.0,32479.0,28124.0,37487.0,31521.0,27900.0,25406.0,2005-03-31,28268.25,33417.0,-5148.75,0.8459242301822426
14228.0,25406.0,35578.0,32479.0,28124.0,28246.0,31521.0,27900.0,2005-06-30,25473.75,30396.75,-4923.0,0.8380418959263737
-15548.0,27900.0,25406.0,35578.0,32479.0,14228.0,28246.0,31521.0,2005-09-30,14611.75,30340.75,-15729.0,0.4815882929723227
-44739.0,31521.0,27900.0,25406.0,35578.0,-15548.0,14228.0,28246.0,2005-12-31,-4453.25,30101.25,-34554.5,-0.1479423611976247
29663.0,28246.0,31521.0,27900.0,25406.0,-44739.0,-15548.0,14228.0,2006-03-31,-4099.0,28268.25,-32367.25,-0.1450036701953605
27064.0,14228.0,28246.0,31521.0,27900.0,29663.0,-44739.0,-15548.0,2006-06-30,-890.0,25473.75,-26363.75,-0.034937926296677954
36125.0,-15548.0,14228.0,28246.0,31521.0,27064.0,29663.0,-44739.0,2006-09-30,12028.25,14611.75,-2583.5,0.8231902407309186
55803.0,-44739.0,-15548.0,14228.0,28246.0,36125.0,27064.0,29663.0,2006-12-31,37163.75,-4453.25,41617.0,-8.345309605344411
34795.0,29663.0,-44739.0,-15548.0,14228.0,55803.0,36125.0,27064.0,2007-03-31,38446.75,-4099.0,42545.75,-9.379543791168578
34461.0,27064.0,29663.0,-44739.0,-15548.0,34795.0,55803.0,36125.0,2007-06-30,40296.0,-890.0,41186.0,-45.27640449438202
49284.0,36125.0,27064.0,29663.0,-44739.0,34461.0,34795.0,55803.0,2007-09-30,43585.75,12028.25,31557.5,3.623615239124561
56919.0,55803.0,36125.0,27064.0,29663.0,49284.0,34461.0,34795.0,2007-12-31,43864.75,37163.75,6701.0,1.1803101140224008
38978.0,34795.0,55803.0,36125.0,27064.0,56919.0,49284.0,34461.0,2008-03-31,44910.5,38446.75,6463.75,1.1681221429639697
48007.0,34461.0,34795.0,55803.0,36125.0,38978.0,56919.0,49284.0,2008-06-30,48297.0,40296.0,8001.0,1.1985556879094699
54643.0,49284.0,34461.0,34795.0,55803.0,48007.0,38978.0,56919.0,2008-09-30,49636.75,43585.75,6051.0,1.138829778081139
42212.0,56919.0,49284.0,34461.0,34795.0,54643.0,48007.0,38978.0,2008-12-31,45960.0,43864.75,2095.25,1.04776614479736
49282.0,38978.0,56919.0,49284.0,34461.0,42212.0,54643.0,48007.0,2009-03-31,48536.0,44910.5,3625.5,1.080727224145801
47016.0,48007.0,38978.0,56919.0,49284.0,49282.0,42212.0,54643.0,2009-06-30,48288.25,48297.0,-8.75,0.9998188293268733
46327.0,54643.0,48007.0,38978.0,56919.0,47016.0,49282.0,42212.0,2009-09-30,46209.25,49636.75,-3427.5,0.9309483396878321
50085.0,42212.0,54643.0,48007.0,38978.0,46327.0,47016.0,49282.0,2009-12-31,48177.5,45960.0,2217.5,1.0482484769364664
58585.0,49282.0,42212.0,54643.0,48007.0,50085.0,46327.0,47016.0,2010-03-31,50503.25,48536.0,1967.25,1.0405317702324048
52294.0,47016.0,49282.0,42212.0,54643.0,58585.0,50085.0,46327.0,2010-06-30,51822.75,48288.25,3534.5,1.0731958602765683
54323.0,46327.0,47016.0,49282.0,42212.0,52294.0,58585.0,50085.0,2010-09-30,53821.75,46209.25,7612.5,1.164739743666041
53001.0,50085.0,46327.0,47016.0,49282.0,54323.0,52294.0,58585.0,2010-12-31,54550.75,48177.5,6373.25,1.1322868558974626
52609.0,58585.0,50085.0,46327.0,47016.0,53001.0,54323.0,52294.0,2011-03-31,53056.75,50503.25,2553.5,1.0505611025033041
52901.0,52294.0,58585.0,50085.0,46327.0,52609.0,53001.0,54323.0,2011-06-30,53208.5,51822.75,1385.75,1.0267401865011023
55017.0,54323.0,52294.0,58585.0,50085.0,52901.0,52609.0,53001.0,2011-09-30,53382.0,53821.75,-439.75,0.9918295113035158
54619.0,53001.0,54323.0,52294.0,58585.0,55017.0,52901.0,52609.0,2011-12-31,53786.5,54550.75,-764.25,0.9859901101268085
51149.0,52609.0,53001.0,54323.0,52294.0,54619.0,55017.0,52901.0,2012-03-31,53421.5,53056.75,364.75,1.0068747143388919
42729.0,52901.0,52609.0,53001.0,54323.0,51149.0,54619.0,55017.0,2012-06-30,50878.5,53208.5,-2330.0,0.9562100040407078
47111.0,55017.0,52901.0,52609.0,53001.0,42729.0,51149.0,54619.0,2012-09-30,48902.0,53382.0,-4480.0,0.9160765801206399
48836.0,54619.0,55017.0,52901.0,52609.0,47111.0,42729.0,51149.0,2012-12-31,47456.25,53786.5,-6330.25,0.8823078281724969
52633.0,51149.0,54619.0,55017.0,52901.0,48836.0,47111.0,42729.0,2013-03-31,47827.25,53421.5,-5594.25,0.8952809262188445
48975.0,42729.0,51149.0,54619.0,55017.0,52633.0,48836.0,47111.0,2013-06-30,49388.75,50878.5,-1489.75,0.9707194591035506
69496.0,47111.0,42729.0,51149.0,54619.0,48975.0,52633.0,48836.0,2013-09-30,54985.0,48902.0,6083.0,1.1243916404237047
55055.0,48836.0,47111.0,42729.0,51149.0,69496.0,48975.0,52633.0,2013-12-31,56539.75,47456.25,9083.5,1.1914078756749638
56903.0,52633.0,48836.0,47111.0,42729.0,55055.0,69496.0,48975.0,2014-03-31,57607.25,47827.25,9780.0,1.2044859363647293
57661.0,48975.0,52633.0,48836.0,47111.0,56903.0,55055.0,69496.0,2014-06-30,59778.75,49388.75,10390.0,1.2103717951962745
57470.0,69496.0,48975.0,52633.0,48836.0,57661.0,56903.0,55055.0,2014-09-30,56772.25,54985.0,1787.25,1.0325043193598253
56083.0,55055.0,69496.0,48975.0,52633.0,57470.0,57661.0,56903.0,2014-12-31,57029.25,56539.75,489.5,1.0086576258296154
53944.0,56903.0,55055.0,69496.0,48975.0,56083.0,57470.0,57661.0,2015-03-31,56289.5,57607.25,-1317.75,0.9771252750304866
47676.0,57661.0,56903.0,55055.0,69496.0,53944.0,56083.0,57470.0,2015-06-30,53793.25,59778.75,-5985.5,0.8998724463124438
47253.0,57470.0,57661.0,56903.0,55055.0,47676.0,53944.0,56083.0,2015-09-30,51239.0,56772.25,-5533.25,0.9025360101105734
56034.0,56083.0,57470.0,57661.0,56903.0,47253.0,47676.0,53944.0,2015-12-31,51226.75,57029.25,-5802.5,0.8982539661664848
46541.0,53944.0,56083.0,57470.0,57661.0,56034.0,47253.0,47676.0,2016-03-31,49376.0,56289.5,-6913.5,0.8771795805612059
48242.0,47676.0,53944.0,56083.0,57470.0,46541.0,56034.0,47253.0,2016-06-30,49517.5,53793.25,-4275.75,0.920515120391499
45962.0,47253.0,47676.0,53944.0,56083.0,48242.0,46541.0,56034.0,2016-09-30,49194.75,51239.0,-2044.25,0.9601036319990632
60048.0,56034.0,47253.0,47676.0,53944.0,45962.0,48242.0,46541.0,2016-12-31,50198.25,51226.75,-1028.5,0.9799225990327319
54958.0,46541.0,56034.0,47253.0,47676.0,60048.0,45962.0,48242.0,2017-03-31,52302.5,49376.0,2926.5,1.059269685677252
59414.0,48242.0,46541.0,56034.0,47253.0,54958.0,60048.0,45962.0,2017-06-30,55095.5,49517.5,5578.0,1.1126470439743525
58202.0,45962.0,48242.0,46541.0,56034.0,59414.0,54958.0,60048.0,2017-09-30,58155.5,49194.75,8960.75,1.182148501618567
