Date,Value
1954-02-28,6791.0
1954-03-31,6828.0
1954-04-30,6831.0
1954-05-31,6842.0
1954-06-30,6822.0
1954-07-31,6657.0
1954-08-31,6669.0
1954-09-30,6851.0
1954-10-31,6934.0
1954-11-30,7023.0
1954-12-31,7286.0
1955-01-31,6940.0
1955-02-28,6935.0
1955-03-31,6965.0
1955-04-30,6987.0
1955-05-31,7023.0
1955-06-30,7018.0
1955-07-31,6829.0
1955-08-31,6794.0
1955-09-30,7033.0
1955-10-31,7148.0
1955-11-30,7139.0
1955-12-31,7443.0
1956-01-31,7157.0
1956-02-29,7225.0
1956-03-31,7281.0
1956-04-30,7307.0
1956-05-31,7400.0
1956-06-30,7364.0
1956-07-31,7176.0
1956-08-31,7206.0
1956-09-30,7450.0
1956-10-31,7554.0
1956-11-30,7615.0
1956-12-31,7899.0
1957-01-31,7614.0
1957-02-28,7663.0
1957-03-31,7704.0
1957-04-30,7737.0
1957-05-31,7744.0
1957-06-30,7698.0
1957-07-31,7513.0
1957-08-31,7496.0
1957-09-30,7719.0
1957-10-31,7807.0
1957-11-30,7838.0
1957-12-31,8159.0
1958-01-31,7821.0
1958-02-28,7856.0
1958-03-31,7884.0
1958-04-30,7909.0
1958-05-31,7924.0
1958-06-30,7920.0
1958-07-31,7722.0
1958-08-31,7734.0
1958-09-30,7989.0
1958-10-31,8074.0
1958-11-30,8103.0
1958-12-31,8414.0
1959-01-31,8108.0
1959-02-28,8145.0
1959-03-31,8168.0
1959-04-30,8183.0
1959-05-31,8182.0
1959-06-30,8135.0
1959-07-31,7916.0
1959-08-31,7890.0
1959-09-30,8214.0
1959-10-31,8317.0
1959-11-30,8368.0
1959-12-31,8683.0
1960-01-31,8313.0
1960-02-29,8362.0
1960-03-31,8562.0
1960-04-30,8574.0
1960-05-31,8460.0
1960-06-30,8424.0
1960-07-31,8171.0
1960-08-31,8164.0
1960-09-30,8471.0
1960-10-31,8565.0
1960-11-30,8608.0
1960-12-31,8899.0
1961-01-31,8572.0
1961-02-28,8629.0
1961-03-31,8657.0
1961-04-30,8671.0
1961-05-31,8696.0
1961-06-30,8684.0
1961-07-31,8442.0
1961-08-31,8441.0
1961-09-30,8770.0
1961-10-31,8877.0
1961-11-30,8910.0
1961-12-31,9123.0
1962-01-31,8862.0
1962-02-28,8926.0
1962-03-31,8952.0
1962-04-30,8967.0
1962-05-31,8993.0
1962-06-30,9002.0
1962-07-31,8735.0
1962-08-31,8723.0
1962-09-30,9054.0
1962-10-31,9190.0
1962-11-30,9252.0
1962-12-31,9395.0
1963-01-31,9219.0
1963-02-28,9285.0
1963-03-31,9308.0
1963-04-30,9320.0
1963-05-31,9331.0
1963-06-30,9314.0
1963-07-31,9027.0
1963-08-31,9004.0
1963-09-30,9371.0
1963-10-31,9559.0
1963-11-30,9600.0
1963-12-31,9754.0
1964-01-31,9581.0
1964-02-29,9642.0
1964-03-31,9689.0
1964-04-30,9716.0
1964-05-31,9722.0
1964-06-30,9695.0
1964-07-31,9357.0
1964-08-31,9342.0
1964-09-30,9719.0
1964-10-31,9921.0
1964-11-30,10004.0
1964-12-31,10142.0
1965-01-31,9958.0
1965-02-28,10044.0
1965-03-31,10105.0
1965-04-30,10138.0
1965-05-31,10158.0
1965-06-30,10173.0
1965-07-31,9866.0
1965-08-31,9851.0
1965-09-30,10245.0
1965-10-31,10449.0
1965-11-30,10564.0
1965-12-31,10736.0
1966-01-31,10565.0
1966-02-28,10692.0
1966-03-31,10804.0
1966-04-30,10862.0
1966-05-31,10898.0
1966-06-30,10973.0
1966-07-31,10623.0
1966-08-31,10556.0
1966-09-30,10940.0
1966-10-31,11190.0
1966-11-30,11331.0
1966-12-31,11489.0
1967-01-31,11347.0
1967-02-28,11449.0
1967-03-31,11523.0
1967-04-30,11548.0
1967-05-31,11565.0
1967-06-30,11625.0
1967-07-31,11180.0
1967-08-31,11114.0
1967-09-30,11471.0
1967-10-31,11701.0
1967-11-30,11819.0
1967-12-31,11954.0
1968-01-31,11836.0
1968-02-29,11937.0
1968-03-31,11988.0
1968-04-30,12008.0
1968-05-31,12018.0
1968-06-30,12086.0
1968-07-31,11630.0
1968-08-31,11533.0
1968-09-30,11887.0
1968-10-31,12162.0
1968-11-30,12232.0
1968-12-31,12350.0
1969-01-31,12260.0
1969-02-28,12363.0
1969-03-31,12395.0
1969-04-30,12390.0
1969-05-31,12419.0
1969-06-30,12460.0
1969-07-31,11925.0
1969-08-31,11829.0
1969-09-30,12176.0
1969-10-31,12495.0
1969-11-30,12581.0
1969-12-31,12669.0
1970-01-31,12554.0
1970-02-28,12679.0
1970-03-31,12791.0
1970-04-30,12866.0
1970-05-31,12824.0
1970-06-30,12768.0
1970-07-31,12248.0
1970-08-31,12130.0
1970-09-30,12518.0
1970-10-31,12862.0
1970-11-30,12977.0
1970-12-31,13032.0
1971-01-31,12943.0
1971-02-28,13053.0
1971-03-31,13115.0
1971-04-30,13122.0
1971-05-31,13140.0
1971-06-30,13112.0
1971-07-31,12530.0
1971-08-31,12430.0
1971-09-30,12831.0
1971-10-31,13185.0
1971-11-30,13306.0
1971-12-31,13381.0
1972-01-31,13332.0
1972-02-29,13488.0
1972-03-31,13551.0
1972-04-30,13551.0
1972-05-31,13598.0
1972-06-30,13509.0
1972-07-31,12962.0
1972-08-31,12882.0
1972-09-30,13324.0
1972-10-31,13679.0
1972-11-30,13817.0
1972-12-31,13884.0
1973-01-31,13751.0
1973-02-28,13911.0
1973-03-31,13984.0
1973-04-30,13986.0
1973-05-31,14013.0
1973-06-30,13980.0
1973-07-31,13313.0
1973-08-31,13225.0
1973-09-30,13632.0
1973-10-31,14053.0
1973-11-30,14223.0
1973-12-31,14275.0
1974-01-31,14140.0
1974-02-28,14341.0
1974-03-31,14405.0
1974-04-30,14412.0
1974-05-31,14427.0
1974-06-30,14347.0
1974-07-31,13721.0
1974-08-31,13632.0
1974-09-30,14154.0
1974-10-31,14567.0
1974-11-30,14729.0
1974-12-31,14766.0
1975-01-31,14664.0
1975-02-28,14955.0
1975-03-31,15020.0
1975-04-30,15028.0
1975-05-31,15050.0
1975-06-30,14901.0
1975-07-31,14271.0
1975-08-31,14149.0
1975-09-30,14548.0
1975-10-31,14990.0
1975-11-30,15107.0
1975-12-31,15151.0
1976-01-31,14999.0
1976-02-29,15185.0
1976-03-31,15257.0
1976-04-30,15225.0
1976-05-31,15208.0
1976-06-30,15088.0
1976-07-31,14401.0
1976-08-31,14284.0
1976-09-30,14691.0
1976-10-31,15119.0
1976-11-30,15279.0
1976-12-31,15272.0
1977-01-31,15069.0
1977-02-28,15252.0
1977-03-31,15320.0
1977-04-30,15320.0
1977-05-31,15387.0
1977-06-30,15350.0
1977-07-31,14697.0
1977-08-31,14590.0
1977-09-30,15108.0
1977-10-31,15552.0
1977-11-30,15723.0
1977-12-31,15730.0
1978-01-31,15611.0
1978-02-28,15872.0
1978-03-31,16013.0
1978-04-30,16067.0
1978-05-31,16124.0
1978-06-30,16021.0
1978-07-31,15275.0
1978-08-31,15118.0
1978-09-30,15502.0
1978-10-31,15940.0
1978-11-30,16101.0
1978-12-31,16099.0
1979-01-31,15926.0
1979-02-28,16158.0
1979-03-31,16252.0
1979-04-30,16266.0
1979-05-31,16302.0
1979-06-30,16225.0
1979-07-31,15507.0
1979-08-31,15420.0
1979-09-30,15792.0
1979-10-31,16215.0
1979-11-30,16381.0
1979-12-31,16369.0
1980-01-31,16188.0
1980-02-29,16454.0
1980-03-31,16613.0
1980-04-30,16889.0
1980-05-31,16788.0
1980-06-30,16623.0
1980-07-31,15755.0
1980-08-31,15568.0
1980-09-30,15975.0
1980-10-31,16466.0
1980-11-30,16608.0
1980-12-31,16570.0
1981-01-31,16350.0
1981-02-28,16592.0
1981-03-31,16626.0
1981-04-30,16572.0
1981-05-31,16532.0
1981-06-30,16319.0
1981-07-31,15488.0
1981-08-31,15254.0
1981-09-30,15688.0
1981-10-31,16162.0
1981-11-30,16304.0
1981-12-31,16278.0
1982-01-31,16036.0
1982-02-28,16263.0
1982-03-31,16359.0
1982-04-30,16318.0
1982-05-31,16335.0
1982-06-30,16151.0
1982-07-31,15183.0
1982-08-31,15059.0
1982-09-30,15594.0
1982-10-31,16071.0
1982-11-30,16222.0
1982-12-31,16198.0
1983-01-31,16021.0
1983-02-28,16264.0
1983-03-31,16340.0
1983-04-30,16292.0
1983-05-31,16328.0
1983-06-30,16131.0
1983-07-31,15271.0
1983-08-31,15124.0
1983-09-30,15739.0
1983-10-31,16126.0
1983-11-30,16261.0
1983-12-31,16236.0
1984-01-31,16004.0
1984-02-29,16288.0
1984-03-31,16359.0
1984-04-30,16376.0
1984-05-31,16422.0
1984-06-30,16217.0
1984-07-31,15402.0
1984-08-31,15305.0
1984-09-30,15973.0
1984-10-31,16439.0
1984-11-30,16603.0
1984-12-31,16523.0
1985-01-31,16325.0
1985-02-28,16617.0
1985-03-31,16724.0
1985-04-30,16737.0
1985-05-31,16795.0
1985-06-30,16574.0
1985-07-31,15810.0
1985-08-31,15656.0
1985-09-30,16368.0
1985-10-31,16843.0
1985-11-30,16991.0
1985-12-31,16952.0
1986-01-31,16702.0
1986-02-28,17028.0
1986-03-31,17088.0
1986-04-30,17082.0
1986-05-31,17116.0
1986-06-30,16846.0
1986-07-31,15939.0
1986-08-31,15797.0
1986-09-30,16642.0
1986-10-31,17180.0
1986-11-30,17345.0
1986-12-31,17293.0
1987-01-31,17029.0
1987-02-28,17304.0
1987-03-31,17406.0
1987-04-30,17439.0
1987-05-31,17445.0
1987-06-30,17193.0
1987-07-31,16295.0
1987-08-31,16132.0
1987-09-30,16867.0
1987-10-31,17490.0
1987-11-30,17648.0
1987-12-31,17626.0
1988-01-31,17341.0
1988-02-29,17660.0
1988-03-31,17799.0
1988-04-30,17789.0
1988-05-31,17829.0
1988-06-30,17591.0
1988-07-31,16611.0
1988-08-31,16473.0
1988-09-30,17366.0
1988-10-31,17894.0
1988-11-30,18103.0
1988-12-31,18019.0
1989-01-31,17740.0
1989-02-28,18089.0
1989-03-31,18182.0
1989-04-30,18184.0
1989-05-31,18240.0
1989-06-30,17998.0
1989-07-31,17005.0
1989-08-31,16885.0
1989-09-30,17761.0
1989-10-31,18259.0
1989-11-30,18417.0
1989-12-31,18364.0
1990-01-31,18118.0
1990-02-28,18471.0
1990-03-31,18671.0
1990-04-30,18731.0
1990-05-31,18962.0
1990-06-30,18628.0
1990-07-31,17560.0
1990-08-31,17298.0
1990-09-30,18192.0
1990-10-31,18698.0
1990-11-30,18859.0
1990-12-31,18787.0
1991-01-31,18439.0
1991-02-28,18777.0
1991-03-31,18864.0
1991-04-30,18843.0
1991-05-31,18888.0
1991-06-30,18619.0
1991-07-31,17595.0
1991-08-31,17405.0
1991-09-30,18299.0
1991-10-31,18848.0
1991-11-30,19007.0
1991-12-31,18961.0
1992-01-31,18641.0
1992-02-29,18968.0
1992-03-31,19091.0
1992-04-30,19093.0
1992-05-31,19120.0
1992-06-30,18821.0
1992-07-31,17833.0
1992-08-31,17702.0
1992-09-30,18588.0
1992-10-31,19090.0
1992-11-30,19293.0
1992-12-31,19198.0
1993-01-31,18839.0
1993-02-28,19183.0
1993-03-31,19285.0
1993-04-30,19292.0
1993-05-31,19332.0
1993-06-30,19043.0
1993-07-31,18010.0
1993-08-31,17832.0
1993-09-30,18819.0
1993-10-31,19319.0
1993-11-30,19472.0
1993-12-31,19438.0
1994-01-31,19087.0
1994-02-28,19431.0
1994-03-31,19571.0
1994-04-30,19583.0
1994-05-31,19646.0
1994-06-30,19338.0
1994-07-31,18225.0
1994-08-31,18108.0
1994-09-30,19115.0
1994-10-31,19624.0
1994-11-30,19853.0
1994-12-31,19718.0
1995-01-31,19329.0
1995-02-28,19705.0
1995-03-31,19813.0
1995-04-30,19812.0
1995-05-31,19801.0
1995-06-30,19503.0
1995-07-31,18356.0
1995-08-31,18227.0
1995-09-30,19214.0
1995-10-31,19748.0
1995-11-30,19865.0
1995-12-31,19814.0
1996-01-31,19377.0
1996-02-29,19785.0
1996-03-31,19918.0
1996-04-30,19893.0
1996-05-31,19944.0
1996-06-30,19590.0
1996-07-31,18458.0
1996-08-31,18364.0
1996-09-30,19345.0
1996-10-31,19841.0
1996-11-30,20030.0
1996-12-31,19925.0
1997-01-31,19506.0
1997-02-28,19881.0
1997-03-31,19992.0
1997-04-30,19979.0
1997-05-31,20018.0
1997-06-30,19714.0
1997-07-31,18590.0
1997-08-31,18479.0
1997-09-30,19462.0
1997-10-31,20033.0
1997-11-30,20182.0
1997-12-31,20126.0
1998-01-31,19681.0
1998-02-28,20069.0
1998-03-31,20175.0
1998-04-30,20174.0
1998-05-31,20262.0
1998-06-30,19924.0
1998-07-31,18847.0
1998-08-31,18766.0
1998-09-30,19771.0
1998-10-31,20298.0
1998-11-30,20494.0
1998-12-31,20447.0
1999-01-31,19995.0
1999-02-28,20429.0
1999-03-31,20555.0
1999-04-30,20599.0
1999-05-31,20622.0
1999-06-30,20310.0
1999-07-31,19246.0
1999-08-31,19174.0
1999-09-30,20200.0
1999-10-31,20746.0
1999-11-30,20913.0
1999-12-31,20895.0
2000-01-31,20491.0
2000-02-29,20881.0
2000-03-31,21120.0
2000-04-30,21191.0
2000-05-31,21543.0
2000-06-30,20916.0
2000-07-31,19748.0
2000-08-31,19646.0
2000-09-30,20549.0
2000-10-31,21036.0
2000-11-30,21193.0
2000-12-31,21160.0
2001-01-31,20753.0
2001-02-28,21208.0
2001-03-31,21339.0
2001-04-30,21387.0
2001-05-31,21432.0
2001-06-30,21132.0
2001-07-31,20049.0
2001-08-31,20049.0
2001-09-30,21056.0
2001-10-31,21573.0
2001-11-30,21732.0
2001-12-31,21708.0
2002-01-31,21299.0
2002-02-28,21711.0
2002-03-31,21836.0
2002-04-30,21846.0
2002-05-31,21947.0
2002-06-30,21542.0
2002-07-31,20366.0
2002-08-31,20396.0
2002-09-30,21365.0
2002-10-31,21878.0
2002-11-30,22016.0
2002-12-31,21957.0
2003-01-31,21542.0
2003-02-28,21925.0
2003-03-31,22017.0
2003-04-30,22000.0
2003-05-31,21986.0
2003-06-30,21587.0
2003-07-31,20446.0
2003-08-31,20402.0
2003-09-30,21328.0
2003-10-31,21871.0
2003-11-30,21979.0
2003-12-31,21914.0
2004-01-31,21443.0
2004-02-29,21846.0
2004-03-31,21992.0
2004-04-30,22009.0
2004-05-31,21988.0
2004-06-30,21544.0
2004-07-31,20433.0
2004-08-31,20453.0
2004-09-30,21497.0
2004-10-31,22023.0
2004-11-30,22173.0
2004-12-31,22050.0
2005-01-31,21627.0
2005-02-28,22049.0
2005-03-31,22146.0
2005-04-30,22160.0
2005-05-31,22165.0
2005-06-30,21719.0
2005-07-31,20650.0
2005-08-31,20682.0
2005-09-30,21707.0
2005-10-31,22183.0
2005-11-30,22334.0
2005-12-31,22225.0
2006-01-31,21727.0
2006-02-28,22194.0
2006-03-31,22307.0
2006-04-30,22315.0
2006-05-31,22306.0
2006-06-30,21875.0
2006-07-31,20779.0
2006-08-31,20827.0
2006-09-30,21919.0
2006-10-31,22424.0
2006-11-30,22558.0
2006-12-31,22454.0
2007-01-31,21974.0
2007-02-28,22445.0
2007-03-31,22550.0
2007-04-30,22568.0
2007-05-31,22585.0
2007-06-30,22176.0
2007-07-31,20963.0
2007-08-31,21077.0
2007-09-30,22086.0
2007-10-31,22657.0
2007-11-30,22799.0
2007-12-31,22738.0
2008-01-31,22250.0
2008-02-29,22736.0
2008-03-31,22840.0
2008-04-30,22849.0
2008-05-31,22881.0
2008-06-30,22497.0
2008-07-31,21346.0
2008-08-31,21436.0
2008-09-30,22373.0
2008-10-31,22937.0
2008-11-30,23051.0
2008-12-31,22917.0
2009-01-31,22471.0
2009-02-28,22870.0
2009-03-31,22960.0
2009-04-30,23094.0
2009-05-31,23025.0
2009-06-30,22564.0
2009-07-31,21280.0
2009-08-31,21349.0
2009-09-30,22291.0
2009-10-31,22905.0
2009-11-30,23007.0
2009-12-31,22840.0
2010-01-31,22376.0
2010-02-28,22765.0
2010-03-31,22913.0
2010-04-30,22992.0
2010-05-31,23399.0
2010-06-30,22738.0
2010-07-31,21327.0
2010-08-31,21239.0
2010-09-30,22101.0
2010-10-31,22657.0
2010-11-30,22767.0
2010-12-31,22607.0
2011-01-31,22128.0
2011-02-28,22505.0
2011-03-31,22595.0
2011-04-30,22617.0
2011-05-31,22525.0
2011-06-30,22094.0
2011-07-31,20767.0
2011-08-31,20868.0
2011-09-30,21848.0
2011-10-31,22359.0
2011-11-30,22441.0
2011-12-31,22290.0
2012-01-31,21810.0
2012-02-29,22271.0
2012-03-31,22348.0
2012-04-30,22349.0
2012-05-31,22300.0
2012-06-30,21850.0
2012-07-31,20624.0
2012-08-31,20830.0
2012-09-30,21798.0
2012-10-31,22258.0
2012-11-30,22358.0
2012-12-31,22245.0
2013-01-31,21732.0
2013-02-28,22217.0
2013-03-31,22273.0
2013-04-30,22290.0
2013-05-31,22242.0
2013-06-30,21785.0
2013-07-31,20524.0
2013-08-31,20753.0
2013-09-30,21728.0
2013-10-31,22193.0
2013-11-30,22314.0
2013-12-31,22179.0
2014-01-31,21679.0
2014-02-28,22110.0
2014-03-31,22225.0
2014-04-30,22274.0
2014-05-31,22227.0
2014-06-30,21837.0
2014-07-31,20590.0
2014-08-31,20794.0
2014-09-30,21810.0
2014-10-31,22307.0
2014-11-30,22421.0
2014-12-31,22307.0
2015-01-31,21823.0
2015-02-28,22259.0
2015-03-31,22348.0
2015-04-30,22409.0
2015-05-31,22365.0
2015-06-30,21949.0
2015-07-31,20784.0
2015-08-31,20973.0
2015-09-30,21973.0
2015-10-31,22446.0
2015-11-30,22557.0
2015-12-31,22460.0
2016-01-31,21980.0
2016-02-29,22413.0
2016-03-31,22552.0
2016-04-30,22578.0
2016-05-31,22538.0
2016-06-30,22106.0
2016-07-31,21000.0
2016-08-31,21202.0
2016-09-30,22237.0
2016-10-31,22657.0
2016-11-30,22778.0
2016-12-31,22636.0
2017-01-31,22169.0
2017-02-28,22623.0
2017-03-31,22691.0
2017-04-30,22711.0
2017-05-31,22651.0
2017-06-30,22243.0
2017-07-31,21048.0
2017-08-31,21274.0
2017-09-30,22270.0
2017-10-31,22684.0
2017-11-30,22810.0
2017-12-31,22692.0
