Date,Value
2011-12-31,-2.960091249
2012-12-31,-2.850628902
2013-12-31,-2.338272559
2014-12-31,-2.337171647
2015-12-31,-2.042786652
2016-12-31,-1.975809618
2017-12-31,-1.947005328
