0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
223.53480000000002,245.0276666666667,2006-09-30,-21.492866666666686,0.9122839189588113
195.92493333333334,223.53480000000002,2006-12-31,-27.609866666666676,0.8764851527964922
183.23746666666668,195.92493333333334,2007-03-31,-12.687466666666666,0.9352432258068907
224.29193333333333,183.23746666666668,2007-06-30,41.054466666666656,1.2240506126476316
213.12436666666667,224.29193333333333,2007-09-30,-11.167566666666659,0.9502096820839745
184.67023333333336,213.12436666666667,2007-12-31,-28.454133333333317,0.8664904732463722
165.69876666666667,184.67023333333336,2008-03-31,-18.971466666666686,0.897268410158865
181.23833333333334,165.69876666666667,2008-06-30,15.539566666666673,1.0937820297596261
162.42043333333334,181.23833333333334,2008-09-30,-18.81790000000001,0.8961704201649761
124.80726666666665,162.42043333333334,2008-12-31,-37.613166666666686,0.7684209683797993
92.13093333333332,124.80726666666665,2009-03-31,-32.67633333333333,0.7381856505150074
106.25976666666666,92.13093333333332,2009-06-30,14.128833333333347,1.153356020851484
107.94409999999999,106.25976666666666,2009-09-30,1.6843333333333277,1.0158510919623702
95.16063333333334,107.94409999999999,2009-12-31,-12.783466666666655,0.881573271103593
89.98726666666666,95.16063333333334,2010-03-31,-5.173366666666681,0.9456354325790881
118.01166666666667,89.98726666666666,2010-06-30,28.024400000000014,1.3114262832741523
101.69416666666666,118.01166666666667,2010-09-30,-16.31750000000001,0.861729772480122
73.95143333333334,101.69416666666666,2010-12-31,-27.74273333333332,0.7271944474035713
72.02643333333334,73.95143333333334,2011-03-31,-1.9249999999999972,0.9739694024411517
97.41093333333333,72.02643333333334,2011-06-30,25.38449999999999,1.352433111362356
99.44330000000001,97.41093333333333,2011-09-30,2.0323666666666753,1.020863845536846
105.00963333333334,99.44330000000001,2011-12-31,5.566333333333333,1.0559749458569188
92.66873333333332,105.00963333333334,2012-03-31,-12.340900000000019,0.8824784011879543
108.5587,92.66873333333332,2012-06-30,15.88996666666668,1.1714706362663856
104.21640000000001,108.5587,2012-09-30,-4.3422999999999945,0.9600004421571003
94.55616666666667,104.21640000000001,2012-12-31,-9.660233333333338,0.9073060158158088
97.90910000000001,94.55616666666667,2013-03-31,3.3529333333333398,1.0354597003192108
119.91506666666668,97.90910000000001,2013-06-30,22.005966666666666,1.2247591558564697
115.17903333333334,119.91506666666668,2013-09-30,-4.736033333333339,0.9605051019443761
102.13883333333332,115.17903333333334,2013-12-31,-13.040200000000013,0.8867832137272668
92.277,102.13883333333332,2014-03-31,-9.861833333333323,0.903446779138852
108.2118,92.277,2014-06-30,15.934799999999996,1.1726844175688416
108.10393333333333,108.2118,2014-09-30,-0.10786666666666633,0.9990031894241971
98.99923333333334,108.10393333333333,2014-12-31,-9.104699999999994,0.9157782726376285
97.71656666666667,98.99923333333334,2015-03-31,-1.282666666666671,0.987043670708561
113.65576666666668,97.71656666666667,2015-06-30,15.939200000000014,1.163116660191022
117.2928,113.65576666666668,2015-09-30,3.6370333333333207,1.032000429366687
116.05733333333332,117.2928,2015-12-31,-1.2354666666666816,0.9894668158090976
120.68490000000001,116.05733333333332,2016-03-31,4.627566666666695,1.0398731086934048
126.68896666666667,120.68490000000001,2016-06-30,6.00406666666666,1.0497499411000601
119.19476666666667,126.68896666666667,2016-09-30,-7.494200000000006,0.940845677432052
129.2211,119.19476666666667,2016-12-31,10.02633333333334,1.084117227741822
141.21326666666667,129.2211,2017-03-31,11.992166666666662,1.0928034714660892
141.13473333333332,141.21326666666667,2017-06-30,-0.078533333333354,0.9994438671720645
131.44343333333333,141.13473333333332,2017-09-30,-9.691299999999984,0.9313329910284311
