0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
21.77615384615385,21.650153846153845,1991-12-31,0.12600000000000477,1.0058198200758923
18.90328125,21.77615384615385,1992-03-31,-2.872872596153851,0.8680725431841462
21.219047619047622,18.90328125,1992-06-30,2.3157663690476227,1.1225060527017034
21.671818181818182,21.219047619047622,1992-09-30,0.45277056277056005,1.0213379304716825
20.48390625,21.671818181818182,1992-12-31,-1.1879119318181814,0.9451863280758421
19.82950819672131,20.48390625,1993-03-31,-0.6543980532786904,0.9680530634493267
19.743709677419353,19.82950819672131,1993-06-30,-0.08579851930195659,0.9956731897508108
17.805,19.743709677419353,1993-09-30,-1.9387096774193537,0.9018062102262052
16.42571428571429,17.805,1993-12-31,-1.379285714285711,0.9225337986921813
14.826349206349207,16.42571428571429,1994-03-31,-1.5993650793650822,0.9026304091532825
17.831587301587298,14.826349206349207,1994-06-30,3.0052380952380915,1.2026957583024642
18.47296875,17.831587301587298,1994-09-30,0.6413814484127016,1.0359688365126984
17.641612903225806,18.47296875,1994-12-31,-0.8313558467741942,0.9549960887161575
18.381904761904764,17.641612903225806,1995-03-31,0.7402918586789582,1.0419628218088606
19.335873015873016,18.381904761904764,1995-06-30,0.9539682539682524,1.0518971383175308
17.865079365079367,19.335873015873016,1995-09-30,-1.4707936507936488,0.9239344585276156
18.127580645161288,17.865079365079367,1995-12-31,0.26250128008192064,1.0146935412218223
19.75634920634921,18.127580645161288,1996-03-31,1.628768561187922,1.0898503001073494
21.707142857142863,19.75634920634921,1996-06-30,1.9507936507936527,1.098742618406781
22.34296875,21.707142857142863,1996-09-30,0.6358258928571381,1.0292910908193482
24.626875,22.34296875,1996-12-31,2.2839062499999976,1.1022203573551521
22.84508196721312,24.626875,1997-03-31,-1.7817930327868794,0.9276484315290966
19.92125,22.84508196721312,1997-06-30,-2.9238319672131183,0.8720148182698861
19.804375,19.92125,1997-09-30,-0.11687500000000028,0.9941331492752714
19.956984126984125,19.804375,1997-12-31,0.15260912698412454,1.0077058289890048
15.937049180327872,19.956984126984125,1998-03-31,-4.019934946656253,0.7985700183415568
14.644285714285711,15.937049180327872,1998-06-30,-1.2927634660421603,0.9188831350512552
14.22453125,14.644285714285711,1998-09-30,-0.4197544642857114,0.9713366378889866
12.933650793650795,14.22453125,1998-12-31,-1.2908804563492051,0.909249701542945
13.173770491803277,12.933650793650795,1999-03-31,0.24011969815248158,1.0185655003357874
17.654603174603174,13.173770491803277,1999-06-30,4.480832682799898,1.3401328940403108
21.719218750000003,17.654603174603174,1999-09-30,4.064615575396829,1.2302297896587069
24.598730158730156,21.719218750000003,1999-12-31,2.8795114087301528,1.132578958841701
28.896935483870962,24.598730158730156,2000-03-31,4.298205325140806,1.1747328133365194
28.92301587301587,28.896935483870962,2000-06-30,0.026080389144908622,1.0009025313137259
31.628870967741936,28.92301587301587,2000-09-30,2.705855094726065,1.093553698086185
32.0615873015873,31.628870967741936,2000-12-31,0.43271633384536656,1.013681055333486
28.76225806451613,32.0615873015873,2001-03-31,-3.2993292370711735,0.8970940145278512
27.924126984126982,28.76225806451613,2001-06-30,-0.8381310803891466,0.9708600389263893
26.703333333333337,27.924126984126982,2001-09-30,-1.2207936507936452,0.956281761235093
20.49983870967742,26.703333333333337,2001-12-31,-6.203494623655917,0.767688380090279
21.639666666666667,20.49983870967742,2002-03-31,1.1398279569892473,1.0556018012205708
26.2690625,21.639666666666667,2002-06-30,4.629395833333334,1.2139310140328718
28.317936507936505,26.2690625,2002-09-30,2.0488740079365044,1.0779957034224767
28.29539682539683,28.317936507936505,2002-12-31,-0.02253968253967642,0.9992040492592615
34.03950819672131,28.29539682539683,2003-03-31,5.744111371324479,1.203005153338892
28.980476190476196,34.03950819672131,2003-06-30,-5.059032006245111,0.8513776410338267
30.22171875,28.980476190476196,2003-09-30,1.2412425595238048,1.0428303024203485
31.16838709677419,30.22171875,2003-12-31,0.9466683467741888,1.0313241068320838
35.343442622950825,31.16838709677419,2004-03-31,4.175055526176635,1.1339516065818092
38.31903225806452,35.343442622950825,2004-06-30,2.9755896351136926,1.0841907130229993
43.888437499999995,38.31903225806452,2004-09-30,5.569405241935478,1.1453430557543205
48.29693548387098,43.888437499999995,2004-12-31,4.408497983870987,1.1004478225927041
49.89639344262296,48.29693548387098,2005-03-31,1.5994579587519766,1.033117172812882
53.106562499999995,49.89639344262296,2005-06-30,3.210169057377037,1.064336695217631
63.31078125,53.106562499999995,2005-09-30,10.204218750000003,1.1921460977633414
60.02516129032258,63.31078125,2005-12-31,-3.285619959677419,0.9481033104503442
63.26532258064516,60.02516129032258,2006-03-31,3.2401612903225825,1.0539800513763047
70.45904761904761,63.26532258064516,2006-06-30,7.193725038402448,1.113707237155592
70.47999999999999,70.45904761904761,2006-09-30,0.020952380952380167,1.0002973696304507
59.943225806451615,70.47999999999999,2006-12-31,-10.536774193548375,0.8504997986159425
58.075,59.943225806451615,2007-03-31,-1.868225806451612,0.9688334122610642
64.96523809523809,58.075,2007-06-30,6.8902380952380895,1.118643789844823
75.22285714285715,64.96523809523809,2007-09-30,10.257619047619059,1.1578939652708042
90.58328125,75.22285714285715,2007-12-31,15.360424107142848,1.2041988923389546
97.85540983606558,90.58328125,2008-03-31,7.272128586065577,1.080281134506436
123.77499999999999,97.85540983606558,2008-06-30,25.919590163934416,1.2648764151860052
118.28984375,123.77499999999999,2008-09-30,-5.485156249999989,0.9556844576853162
58.68062499999999,118.28984375,2008-12-31,-59.60921875000001,0.49607492190131486
