0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
171.33333333333334,169.53333333333333,2009-06-30,1.8000000000000114,1.0106173810460086
173.86666666666667,171.33333333333334,2009-09-30,2.5333333333333314,1.0147859922178988
176.9,173.86666666666667,2009-12-31,3.0333333333333314,1.0174463190184049
182.0666666666667,176.9,2010-03-31,5.166666666666686,1.0292067081213492
184.23333333333335,182.0666666666667,2010-06-30,2.166666666666657,1.0119004027828633
184.63333333333333,184.23333333333335,2010-09-30,0.39999999999997726,1.0021711597611722
188.0,184.63333333333333,2010-12-31,3.3666666666666742,1.0182343383282182
195.9,188.0,2011-03-31,7.900000000000006,1.0420212765957446
203.70000000000002,195.9,2011-06-30,7.800000000000011,1.0398162327718223
203.83333333333334,203.70000000000002,2011-09-30,0.13333333333332575,1.0006545573555883
200.76666666666665,203.83333333333334,2011-12-31,-3.0666666666666913,0.984955028618152
202.16666666666666,200.76666666666665,2012-03-31,1.4000000000000057,1.0069732691349826
201.80000000000004,202.16666666666666,2012-06-30,-0.3666666666666174,0.998186314921682
202.39999999999998,201.80000000000004,2012-09-30,0.5999999999999375,1.0029732408325072
202.26666666666665,202.39999999999998,2012-12-31,-0.13333333333332575,0.9993412384716733
203.6,202.26666666666665,2013-03-31,1.3333333333333428,1.0065919578114702
203.9666666666667,203.6,2013-06-30,0.36666666666670267,1.0018009168303865
204.16666666666666,203.9666666666667,2013-09-30,0.1999999999999602,1.0009805523778392
201.9,204.16666666666666,2013-12-31,-2.2666666666666515,0.9888979591836735
205.5,201.9,2014-03-31,3.5999999999999943,1.0178306092124814
208.20000000000002,205.5,2014-06-30,2.700000000000017,1.013138686131387
207.13333333333333,208.20000000000002,2014-09-30,-1.0666666666666913,0.9948767211015048
200.4333333333333,207.13333333333333,2014-12-31,-6.700000000000017,0.9676536852269069
191.53333333333333,200.4333333333333,2015-03-31,-8.899999999999977,0.9555962082155331
193.03333333333333,191.53333333333333,2015-06-30,1.5,1.0078315349808562
191.63333333333333,193.03333333333333,2015-09-30,-1.4000000000000057,0.99274736660335
185.5666666666667,191.63333333333333,2015-12-31,-6.0666666666666345,0.9683423204035486
182.0,185.5666666666667,2016-03-31,-3.5666666666666913,0.9807795940362851
185.36666666666667,182.0,2016-06-30,3.3666666666666742,1.0184981684981684
187.06666666666663,185.36666666666667,2016-09-30,1.6999999999999602,1.0091710124078401
187.0666666666667,187.06666666666663,2016-12-31,5.684341886080802e-14,1.0000000000000002
191.26666666666665,187.0666666666667,2017-03-31,4.19999999999996,1.0224518888096934
193.13333333333333,191.26666666666665,2017-06-30,1.8666666666666742,1.0097594980829558
193.9,193.13333333333333,2017-09-30,0.7666666666666799,1.0039696237487057
