0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
71202.66666666667,69048.23333333334,1991-12-31,2154.4333333333343,1.03120186034207
72353.36666666667,71202.66666666667,1992-03-31,1150.699999999997,1.0161609115763455
73239.8,72353.36666666667,1992-06-30,886.4333333333343,1.0122514455673797
74100.59999999999,73239.8,1992-09-30,860.7999999999884,1.0117531724554134
74867.66666666667,74100.59999999999,1992-12-31,767.0666666666802,1.0103516930587157
75538.26666666668,74867.66666666667,1993-03-31,670.6000000000058,1.0089571377051956
76344.7,75538.26666666668,1993-06-30,806.4333333333198,1.0106758252329502
75427.2,76344.7,1993-09-30,-917.5,0.9879821389042068
74387.5,75427.2,1993-12-31,-1039.699999999997,0.9862158478639006
73870.86666666667,74387.5,1994-03-31,-516.6333333333314,0.9930548367221196
74144.93333333333,73870.86666666667,1994-06-30,274.0666666666657,1.003710077856584
74838.93333333333,74144.93333333333,1994-09-30,694.0,1.0093600461798244
75711.53333333334,74838.93333333333,1994-12-31,872.6000000000058,1.0116597065342103
76498.96666666667,75711.53333333334,1995-03-31,787.4333333333343,1.010400440972005
77485.70000000001,76498.96666666667,1995-06-30,986.7333333333372,1.0128986491756533
78905.36666666668,77485.70000000001,1995-09-30,1419.6666666666715,1.0183216602117122
79539.66666666667,78905.36666666668,1995-12-31,634.2999999999884,1.0080387434568243
80600.56666666667,79539.66666666667,1996-03-31,1060.8999999999942,1.0133379990696465
80909.56666666667,80600.56666666667,1996-06-30,309.0,1.003833719944897
81632.3,80909.56666666667,1996-09-30,722.7333333333372,1.0089326066509647
84562.0,81632.3,1996-12-31,2929.699999999997,1.0358889802198394
87477.16666666667,84562.0,1997-03-31,2915.1666666666715,1.0344737194799871
91646.56666666665,87477.16666666667,1997-06-30,4169.39999999998,1.0476627234154434
95542.60000000002,91646.56666666665,1997-09-30,3896.0333333333692,1.04251150343148
98055.90000000001,95542.60000000002,1997-12-31,2513.2999999999884,1.02630554328645
99354.93333333333,98055.90000000001,1998-03-31,1299.0333333333256,1.01324788547485
98853.7,99354.93333333333,1998-06-30,-501.2333333333372,0.9949551238522629
98547.13333333335,98853.7,1998-09-30,-306.56666666665114,0.9968987840954193
97576.90000000001,98547.13333333335,1998-12-31,-970.2333333333372,0.990154626517125
97023.03333333333,97576.90000000001,1999-03-31,-553.8666666666832,0.9943237931655271
97909.06666666667,97023.03333333333,1999-06-30,886.0333333333401,1.0091321957569526
97406.8,97909.06666666667,1999-09-30,-502.2666666666628,0.9948700699152139
100047.46666666667,97406.8,1999-12-31,2640.6666666666715,1.0271096747523445
106787.23333333334,100047.46666666667,2000-03-31,6739.766666666663,1.0673656904189477
113173.43333333333,106787.23333333334,2000-06-30,6386.199999999997,1.0598030288889089
120167.96666666667,113173.43333333333,2000-09-30,6994.53333333334,1.0618036682931773
125864.09999999999,120167.96666666667,2000-12-31,5696.133333333317,1.0474014289443192
130431.56666666665,125864.09999999999,2001-03-31,4567.46666666666,1.0362888755941262
134774.5,130431.56666666665,2001-06-30,4342.933333333349,1.033296643169458
140767.46666666667,134774.5,2001-09-30,5992.966666666674,1.0444666214058793
150714.19999999998,140767.46666666667,2001-12-31,9946.733333333308,1.0706607397921488
161511.8,150714.19999999998,2002-03-31,10797.600000000006,1.071642884346664
177668.13333333333,161511.8,2002-06-30,16156.333333333343,1.1000319068534519
194561.0,177668.13333333333,2002-09-30,16892.86666666667,1.0950810162167517
208286.56666666665,194561.0,2002-12-31,13725.566666666651,1.070546341078976
223119.56666666665,208286.56666666665,2003-03-31,14833.0,1.0712143862054153
237962.66666666666,223119.56666666665,2003-06-30,14843.100000000006,1.0665253174419038
253027.26666666663,237962.66666666666,2003-09-30,15064.599999999977,1.0633065690976735
271619.23333333334,253027.26666666663,2003-12-31,18591.966666666704,1.0734781152703174
297743.7,271619.23333333334,2004-03-31,26124.466666666674,1.096180474210405
326839.5,297743.7,2004-06-30,29095.79999999999,1.0977209593351598
357132.8666666667,326839.5,2004-09-30,30293.366666666698,1.09268575758642
388777.8666666667,357132.8666666667,2004-12-31,31645.0,1.08860847867451
408762.23333333334,388777.8666666667,2005-03-31,19984.36666666664,1.0514030462639505
426664.3333333333,408762.23333333334,2005-06-30,17902.099999999977,1.0437958757931567
440217.5333333334,426664.3333333333,2005-09-30,13553.20000000007,1.031765486217503
442702.0333333334,440217.5333333334,2005-12-31,2484.5,1.0056438006482553
445972.3666666667,442702.0333333334,2006-03-31,3270.333333333314,1.007387211006711
449036.4666666666,445972.3666666667,2006-06-30,3064.0999999999185,1.006870605062152
450182.5333333334,449036.4666666666,2006-09-30,1146.0666666667676,1.0025522797183364
466732.6666666667,450182.5333333334,2006-12-31,16550.133333333302,1.0367631618463502
467395.6333333333,466732.6666666667,2007-03-31,662.9666666666162,1.0014204419660646
460679.6666666667,467395.6333333333,2007-06-30,-6715.966666666616,0.9856310881238444
467956.93333333335,460679.6666666667,2007-09-30,7277.266666666663,1.0157968045764265
481044.8,467956.93333333335,2007-12-31,13087.86666666664,1.0279681007682473
492570.8666666667,481044.8,2008-03-31,11526.06666666671,1.0239604849000898
508257.1666666667,492570.8666666667,2008-06-30,15686.299999999988,1.0318457729872508
528604.2999999999,508257.1666666667,2008-09-30,20347.133333333244,1.0400331459500651
583094.9666666667,528604.2999999999,2008-12-31,54490.666666666744,1.103084039737601
595842.0333333333,583094.9666666667,2009-03-31,12747.066666666651,1.0218610473342564
608111.1666666667,595842.0333333333,2009-06-30,12269.133333333419,1.0205912517864775
605611.9,608111.1666666667,2009-09-30,-2499.266666666721,0.9958901154860117
