0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
16.92636363636364,16.130151515151514,1991-12-31,0.7962121212121254,1.0493617261105217
17.023846153846154,16.92636363636364,1992-03-31,0.09748251748251491,1.0057592120538572
15.135846153846154,17.023846153846154,1992-06-30,-1.888,0.889096742126429
13.480757575757575,15.135846153846154,1992-09-30,-1.655088578088579,0.8906510702298592
14.31378787878788,13.480757575757575,1992-12-31,0.8330303030303039,1.0617940274015714
12.841093749999999,14.31378787878788,1993-03-31,-1.4726941287878805,0.8971135983529336
12.574,12.841093749999999,1993-06-30,-0.267093749999999,0.9792000778749864
11.75,12.574,1993-09-30,-0.8239999999999998,0.9344679497375536
12.045151515151517,11.75,1993-12-31,0.2951515151515167,1.0251192778852354
13.22625,12.045151515151517,1994-03-31,1.1810984848484836,1.0980559259352436
13.84276923076923,13.22625,1994-06-30,0.6165192307692298,1.0466133054168212
12.136969696969697,13.84276923076923,1994-09-30,-1.7057995337995333,0.8767732449076778
14.798923076923078,12.136969696969697,1994-12-31,2.661953379953381,1.2193260300071447
11.623384615384616,14.798923076923078,1995-03-31,-3.175538461538462,0.7854209765783373
11.815230769230768,11.623384615384616,1995-06-30,0.19184615384615178,1.0165051884794576
12.088923076923077,11.815230769230768,1995-09-30,0.27369230769230946,1.0231643641193247
12.502769230769232,12.088923076923077,1995-12-31,0.41384615384615486,1.0342335004708698
14.92446153846154,12.502769230769232,1996-03-31,2.4216923076923074,1.1936924742826205
15.864615384615385,14.92446153846154,1996-06-30,0.9401538461538461,1.062994155181478
16.27,15.864615384615385,1996-09-30,0.4053846153846141,1.0255527540729246
16.684848484848487,16.27,1996-12-31,0.4148484848484877,1.025497755675998
18.67171875,16.684848484848487,1997-03-31,1.9868702651515129,1.119082307936796
19.616461538461536,18.67171875,1997-06-30,0.9447427884615358,1.0505975267253602
21.764848484848486,19.616461538461536,1997-09-30,2.1483869463869496,1.1095195961909163
25.860909090909093,21.764848484848486,1997-12-31,4.0960606060606075,1.1881961461349968
20.324999999999996,25.860909090909093,1998-03-31,-5.535909090909097,0.7859352480050618
20.87169230769231,20.324999999999996,1998-06-30,0.5466923076923145,1.026897530513767
28.850151515151513,20.87169230769231,1998-09-30,7.978459207459203,1.3822622090168857
28.642121212121214,28.850151515151513,1998-12-31,-0.20803030303029857,0.9927892821318097
25.9753125,28.642121212121214,1999-03-31,-2.666808712121213,0.9068920666744252
23.644923076923074,25.9753125,1999-06-30,-2.3303894230769266,0.910284450934828
22.613939393939397,23.644923076923074,1999-09-30,-1.0309836829836776,0.9563972494378764
21.971666666666668,22.613939393939397,1999-12-31,-0.6422727272727293,0.9715983705410982
22.438,21.971666666666668,2000-03-31,0.46633333333333127,1.0212243040279148
24.157076923076925,22.438,2000-06-30,1.7190769230769263,1.076614534409347
18.57923076923077,24.157076923076925,2000-09-30,-5.577846153846156,0.7691009482808031
25.21615384615384,18.57923076923077,2000-12-31,6.636923076923072,1.3572227052540053
24.539076923076927,25.21615384615384,2001-03-31,-0.677076923076914,0.973149080259907
23.18769230769231,24.539076923076927,2001-06-30,-1.3513846153846174,0.9449292807703882
23.037538461538464,23.18769230769231,2001-09-30,-0.1501538461538452,0.9935244161358812
27.064242424242423,23.037538461538464,2001-12-31,4.026703962703959,1.174788811288437
20.02578125,27.064242424242423,2002-03-31,-7.038461174242421,0.7399350381247761
21.31015384615385,20.02578125,2002-06-30,1.2843725961538475,1.0641359545537754
34.00575757575758,21.31015384615385,2002-09-30,12.695603729603729,1.5957537341709567
29.795606060606058,34.00575757575758,2002-12-31,-4.210151515151519,0.8761929797984297
28.615312499999998,29.795606060606058,2003-03-31,-1.18029356060606,0.9603869926926383
20.868769230769228,28.615312499999998,2003-06-30,-7.74654326923077,0.7292867841568821
18.73469696969697,20.868769230769228,2003-09-30,-2.1340722610722587,0.8977384704640008
16.89909090909091,18.73469696969697,2003-12-31,-1.835606060606061,0.9020210434374721
15.88923076923077,16.89909090909091,2004-03-31,-1.0098601398601392,0.9402417476009386
15.481076923076923,15.88923076923077,2004-06-30,-0.4081538461538461,0.9743125484120837
14.974242424242425,15.481076923076923,2004-09-30,-0.5068344988344986,0.9672610309119397
13.237575757575756,14.974242424242425,2004-12-31,-1.7366666666666681,0.884023069918041
12.18765625,13.237575757575756,2005-03-31,-1.0499195075757566,0.920686421229741
13.201076923076922,12.18765625,2005-06-30,1.0134206730769222,1.083151399439652
11.879545454545456,13.201076923076922,2005-09-30,-1.3215314685314663,0.8998921469640644
12.388461538461538,11.879545454545456,2005-12-31,0.5089160839160822,1.0428396933084132
11.486615384615385,12.388461538461538,2006-03-31,-0.9018461538461526,0.9272027320707855
14.08169230769231,11.486615384615385,2006-06-30,2.595076923076924,1.2259218086602468
13.189230769230768,14.08169230769231,2006-09-30,-0.8924615384615411,0.9366225650326118
10.695384615384615,13.189230769230768,2006-12-31,-2.493846153846153,0.8109179983669661
11.790461538461539,10.695384615384615,2007-03-31,1.095076923076924,1.1023878020713465
13.309384615384618,11.790461538461539,2007-06-30,1.5189230769230786,1.1288264307523683
20.924923076923076,13.309384615384618,2007-09-30,7.615538461538458,1.5721931315092874
21.362272727272728,20.924923076923076,2007-12-31,0.43734965034965256,1.0209008964449662
24.512769230769226,21.362272727272728,2008-03-31,3.1504965034964982,1.1474794626825604
20.354923076923075,24.512769230769226,2008-06-30,-4.157846153846151,0.8303803982853522
24.313484848484848,20.354923076923075,2008-09-30,3.9585617715617722,1.1944768720865224
