0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
71093.48461538462,68940.82307692307,1991-12-31,2152.6615384615434,1.031224772817981
72294.61538461539,71093.48461538462,1992-03-31,1201.1307692307746,1.016895089271948
73184.26153846153,72294.61538461539,1992-06-30,889.6461538461444,1.0123058425459923
74079.88571428572,73184.26153846153,1992-09-30,895.6241758241813,1.012237934181429
74864.82307692309,74079.88571428572,1992-12-31,784.9373626373708,1.0105958230775995
75539.42307692309,74864.82307692309,1993-03-31,674.6000000000058,1.0090109075567688
76345.04615384615,75539.42307692309,1993-06-30,805.6230769230606,1.0106649355278061
75423.5923076923,76345.04615384615,1993-09-30,-921.4538461538468,0.9879304042295425
74407.52307692308,75423.5923076923,1993-12-31,-1016.0692307692225,0.9865284959297067
73869.60769230769,74407.52307692308,1994-03-31,-537.9153846153931,0.992770685511742
74137.16923076924,73869.60769230769,1994-06-30,267.5615384615521,1.0036220787793546
74824.23846153845,74137.16923076924,1994-09-30,687.0692307692079,1.009267540666822
75685.18461538461,74824.23846153845,1994-12-31,860.9461538461619,1.011506246793126
76480.84615384616,75685.18461538461,1995-03-31,795.6615384615434,1.0105127779301182
77452.02307692307,76480.84615384616,1995-06-30,971.1769230769132,1.0126983025413099
78877.76923076923,77452.02307692307,1995-09-30,1425.7461538461648,1.0184081202427748
79499.89230769231,78877.76923076923,1995-12-31,622.1230769230751,1.0078871788970472
80593.2,79499.89230769231,1996-03-31,1093.3076923076878,1.013752316645615
80881.25384615386,80593.2,1996-06-30,288.0538461538672,1.0035741706019101
81521.02307692308,80881.25384615386,1996-09-30,639.7692307692196,1.0079099816131207
84372.01538461538,81521.02307692308,1996-12-31,2850.9923076923005,1.0349724794916044
87311.0,84372.01538461538,1997-03-31,2938.9846153846156,1.0348336424344857
91355.40769230768,87311.0,1997-06-30,4044.407692307679,1.0463218574098072
95365.94615384616,91355.40769230768,1997-09-30,4010.538461538483,1.0439003947642191
97992.22142857143,95365.94615384616,1997-12-31,2626.275274725267,1.0275389211835482
99345.25833333332,97992.22142857143,1998-03-31,1353.0369047618879,1.0138075949808745
98846.95384615383,99345.25833333332,1998-06-30,-498.30448717948457,0.9949841140328256
98604.64285714286,98846.95384615383,1998-09-30,-242.3109890109772,0.997548624620359
97581.66923076923,98604.64285714286,1998-12-31,-1022.9736263736268,0.9896255024435746
97027.0153846154,97581.66923076923,1999-03-31,-554.6538461538294,0.9943160037071908
97915.28461538463,97027.0153846154,1999-06-30,888.2692307692341,1.0091548650367954
97379.01538461538,97915.28461538463,1999-09-30,-536.2692307692487,0.9945231305523368
99953.20769230768,97379.01538461538,1999-12-31,2574.1923076922976,1.026434774448325
106642.4923076923,99953.20769230768,2000-03-31,6689.2846153846185,1.066924161513422
112998.87692307691,106642.4923076923,2000-06-30,6356.38461538461,1.0596046142380537
120025.88461538461,112998.87692307691,2000-09-30,7027.0076923076995,1.0621865268368222
125680.98461538462,120025.88461538461,2000-12-31,5655.100000000006,1.0471156702416435
130251.71538461538,125680.98461538462,2001-03-31,4570.730769230766,1.036367719295153
134598.76153846155,130251.71538461538,2001-06-30,4347.046153846168,1.033374195042345
140413.3076923077,134598.76153846155,2001-09-30,5814.546153846139,1.04319910590102
150234.8923076923,140413.3076923077,2001-12-31,9821.584615384607,1.0699476764474987
160848.13076923077,150234.8923076923,2002-03-31,10613.23846153848,1.0706442977294635
176847.93076923076,160848.13076923077,2002-06-30,15999.799999999988,1.0994714699106758
193742.23076923078,176847.93076923076,2002-09-30,16894.300000000017,1.0955300971095072
207586.59230769228,193742.23076923078,2002-12-31,13844.361538461497,1.0714576346287235
222137.41538461533,207586.59230769228,2003-03-31,14550.823076923058,1.0700951969737782
237148.40000000002,222137.41538461533,2003-06-30,15010.984615384688,1.0675752195522499
252050.8153846154,237148.40000000002,2003-09-30,14902.415384615364,1.0628400418666766
270952.9785714285,252050.8153846154,2003-12-31,18902.163186813123,1.0749934617667056
297747.1538461539,270952.9785714285,2004-03-31,26794.175274725363,1.0988886537287572
326846.4153846154,297747.1538461539,2004-06-30,29099.26153846155,1.0977314515439405
356799.03846153856,326846.4153846154,2004-09-30,29952.623076923133,1.0916412775758195
388373.37692307687,356799.03846153856,2004-12-31,31574.33846153831,1.0884933395495737
408484.3538461539,388373.37692307687,2005-03-31,20110.976923077018,1.0517825837661892
426491.6923076923,408484.3538461539,2005-06-30,18007.338461538428,1.0440833003565186
440111.6230769231,426491.6923076923,2005-09-30,13619.930769230763,1.0319348090827634
442696.50769230776,440111.6230769231,2005-12-31,2584.8846153846825,1.0058732477849894
445788.5153846154,442696.50769230776,2006-03-31,3092.0076923076413,1.0069844862983575
448956.8230769231,445788.5153846154,2006-06-30,3168.307692307688,1.0071071990034874
449703.9384615385,448956.8230769231,2006-09-30,747.1153846154339,1.0016641141112304
466592.46923076926,449703.9384615385,2006-12-31,16888.53076923074,1.0375547762090038
467677.42307692306,466592.46923076926,2007-03-31,1084.9538461538032,1.0023252708041828
460541.34615384607,467677.42307692306,2007-06-30,-7136.076923076995,0.984741455176246
467468.46153846156,460541.34615384607,2007-09-30,6927.115384615492,1.0150412453571573
480435.37692307687,467468.46153846156,2007-12-31,12966.915384615306,1.0277385886995254
491887.97692307696,480435.37692307687,2008-03-31,11452.600000000093,1.0238379614618467
507163.1692307693,491887.97692307696,2008-06-30,15275.192307692312,1.0310542095443025
524926.6923076923,507163.1692307693,2008-09-30,17763.523076922982,1.0350252623901406
582549.3714285714,524926.6923076923,2008-12-31,57622.679120879155,1.1097728120236319
595530.9249999999,582549.3714285714,2009-03-31,12981.553571428522,1.0222840401313869
607578.1076923077,595530.9249999999,2009-06-30,12047.182692307746,1.0202293150306305
605826.7714285713,607578.1076923077,2009-09-30,-1751.3362637363607,0.9971175125608323
603739.7999999999,605826.7714285713,2009-12-31,-2086.9714285713853,0.9965551680331818
599393.0076923078,603739.7999999999,2010-03-31,-4346.792307692114,0.9928002223678278
599625.5384615386,599393.0076923078,2010-06-30,232.5307692307979,1.0003879437468348
594287.0846153846,599625.5384615386,2010-09-30,-5338.453846154036,0.9910970205507742
585862.2615384615,594287.0846153846,2010-12-31,-8424.823076923029,0.9858236477032385
574711.3923076923,585862.2615384615,2011-03-31,-11150.869230769225,0.9809667391760526
566426.2846153846,574711.3923076923,2011-06-30,-8285.107692307676,0.9855838812259494
558332.1307692308,566426.2846153846,2011-09-30,-8094.153846153873,0.9857101372835303
551632.5538461539,558332.1307692308,2011-12-31,-6699.576923076878,0.9880007319051356
549323.1615384616,551632.5538461539,2012-03-31,-2309.392307692324,0.9958135315046392
542479.4769230769,549323.1615384616,2012-06-30,-6843.684615384671,0.9875416055710852
531548.5538461538,542479.4769230769,2012-09-30,-10930.923076923122,0.9798500707548922
519518.1307692308,531548.5538461538,2012-12-31,-12030.423076923005,0.9773672169929278
508639.50769230764,519518.1307692308,2013-03-31,-10878.623076923133,0.979060166657099
495232.6692307693,508639.50769230764,2013-06-30,-13406.83846153837,0.9736417673838097
485755.60769230773,495232.6692307693,2013-09-30,-9477.061538461538,0.9808634160723242
476510.26923076913,485755.60769230773,2013-12-31,-9245.338461538602,0.9809670988556145
468934.8692307693,476510.26923076913,2014-03-31,-7575.399999999849,0.9841023363206236
466063.5307692308,468934.8692307693,2014-06-30,-2871.3384615384857,0.9938768928268257
461985.05384615395,466063.5307692308,2014-09-30,-4078.4769230768434,0.9912490966277808
458124.03571428574,461985.05384615395,2014-12-31,-3861.0181318682153,0.9916425475245916
453597.2,458124.03571428574,2015-03-31,-4526.835714285728,0.9901187552684773
448673.94615384616,453597.2,2015-06-30,-4923.25384615385,0.9891461987724928
441720.8857142857,448673.94615384616,2015-09-30,-6953.060439560446,0.9845030884918459
436082.94615384616,441720.8857142857,2015-12-31,-5637.939560439554,0.9872364206837929
430565.6,436082.94615384616,2016-03-31,-5517.346153846185,0.9873479433155826
424488.26153846155,430565.6,2016-06-30,-6077.3384615384275,0.9858852205992805
418396.9692307692,424488.26153846155,2016-09-30,-6091.292307692347,0.9856502691367346
409767.76153846155,418396.9692307692,2016-12-31,-8629.207692307653,0.9793755492345639
400584.6,409767.76153846155,2017-03-31,-9183.161538461572,0.9775893508459923
393756.5307692308,400584.6,2017-06-30,-6828.069230769179,0.9829547385726531
387042.1230769231,393756.5307692308,2017-09-30,-6714.407692307723,0.9829478188483867
