0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
29673.333333333332,31134.333333333332,2001-03-31,-1461.0,0.953074312388253
31951.0,29673.333333333332,2001-06-30,2277.666666666668,1.0767580319029433
31613.0,31951.0,2001-09-30,-338.0,0.9894213013677193
30249.0,31613.0,2001-12-31,-1364.0,0.956853193306551
29855.666666666668,30249.0,2002-03-31,-393.3333333333321,0.9869968153217187
33101.333333333336,29855.666666666668,2002-06-30,3245.666666666668,1.108711913986178
33069.666666666664,33101.333333333336,2002-09-30,-31.666666666671517,0.9990433416579391
32352.333333333332,33069.666666666664,2002-12-31,-717.3333333333321,0.9783084195990284
30585.0,32352.333333333332,2003-03-31,-1767.3333333333321,0.9453723069948587
32831.0,30585.0,2003-06-30,2246.0,1.0734346902076182
34071.333333333336,32831.0,2003-09-30,1240.3333333333358,1.0377793345720001
33679.333333333336,34071.333333333336,2003-12-31,-392.0,0.9884947267497604
32134.333333333332,33679.333333333336,2004-03-31,-1545.0000000000036,0.9541261703517487
35392.0,32134.333333333332,2004-06-30,3257.666666666668,1.1013765131790505
35748.666666666664,35392.0,2004-09-30,356.66666666666424,1.010077606992164
35795.666666666664,35748.666666666664,2004-12-31,47.0,1.0013147343490667
34970.666666666664,35795.666666666664,2005-03-31,-825.0,0.9769525175300549
38443.0,34970.666666666664,2005-06-30,3472.3333333333358,1.0992927405825836
38694.333333333336,38443.0,2005-09-30,251.33333333333576,1.006537817894892
39190.333333333336,38694.333333333336,2005-12-31,496.0,1.0128184144103787
38648.333333333336,39190.333333333336,2006-03-31,-542.0,0.9861700589431067
40756.0,38648.333333333336,2006-06-30,2107.6666666666642,1.0545344775540126
39944.333333333336,40756.0,2006-09-30,-811.6666666666642,0.9800847319004156
38905.666666666664,39944.333333333336,2006-12-31,-1038.6666666666715,0.9739971460282225
36680.666666666664,38905.666666666664,2007-03-31,-2225.0,0.9428103875185277
39980.666666666664,36680.666666666664,2007-06-30,3300.0,1.0899656494792898
39631.333333333336,39980.666666666664,2007-09-30,-349.3333333333285,0.9912624435143654
38258.666666666664,39631.333333333336,2007-12-31,-1372.6666666666715,0.9653641058421786
35568.666666666664,38258.666666666664,2008-03-31,-2690.0,0.929689133616784
38634.666666666664,35568.666666666664,2008-06-30,3066.0,1.0861994639476693
37505.333333333336,38634.666666666664,2008-09-30,-1129.3333333333285,0.9707689122032028
33354.333333333336,37505.333333333336,2008-12-31,-4151.0,0.889322407479825
28593.333333333332,33354.333333333336,2009-03-31,-4761.000000000004,0.8572599262464646
30359.333333333332,28593.333333333332,2009-06-30,1766.0,1.0617626486360456
30680.0,30359.333333333332,2009-09-30,320.6666666666679,1.0105623751070512
29117.666666666668,30680.0,2009-12-31,-1562.3333333333321,0.9490764884832682
28294.666666666668,29117.666666666668,2010-03-31,-823.0,0.9717353725687727
31917.333333333332,28294.666666666668,2010-06-30,3622.6666666666642,1.128033551670515
31295.333333333332,31917.333333333332,2010-09-30,-622.0,0.9805121564040438
30018.0,31295.333333333332,2010-12-31,-1277.3333333333321,0.9591845429563514
29202.666666666668,30018.0,2011-03-31,-815.3333333333321,0.9728385191107558
32003.666666666668,29202.666666666668,2011-06-30,2801.0,1.0959158980914985
32071.666666666668,32003.666666666668,2011-09-30,68.0,1.0021247565383133
31003.666666666668,32071.666666666668,2011-12-31,-1068.0,0.966699579067713
30777.333333333332,31003.666666666668,2012-03-31,-226.33333333333576,0.9926997881970949
33715.333333333336,30777.333333333332,2012-06-30,2938.0000000000036,1.095459862236278
33703.333333333336,33715.333333333336,2012-09-30,-12.0,0.9996440788563067
32820.333333333336,33703.333333333336,2012-12-31,-883.0,0.973800810997923
