0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
2605.0,2553.3333333333335,2010-03-31,51.666666666666515,1.0202349869451697
2730.0,2605.0,2010-06-30,125.0,1.0479846449136276
2857.3333333333335,2730.0,2010-09-30,127.33333333333348,1.0466422466422467
2898.6666666666665,2857.3333333333335,2010-12-31,41.33333333333303,1.0144657022865142
3031.0,2898.6666666666665,2011-03-31,132.33333333333348,1.0456531738730452
3080.0,3031.0,2011-06-30,49.0,1.0161662817551964
3043.6666666666665,3080.0,2011-09-30,-36.333333333333485,0.9882034632034632
2918.0,3043.6666666666665,2011-12-31,-125.66666666666652,0.9587120797283978
2884.0,2918.0,2012-03-31,-34.0,0.9883481836874571
2901.6666666666665,2884.0,2012-06-30,17.666666666666515,1.0061257512713824
2864.6666666666665,2901.6666666666665,2012-09-30,-37.0,0.9872487076392877
