0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
64.27126666666668,64.59636666666667,1991-12-31,-0.32509999999999195,0.9949672091980407
64.37713333333333,64.27126666666668,1992-03-31,0.10586666666665678,1.0016471850043926
65.3704,64.37713333333333,1992-06-30,0.9932666666666705,1.0154288738133728
66.13596666666668,65.3704,1992-09-30,0.7655666666666718,1.0117112128221133
66.7709,66.13596666666668,1992-12-31,0.634933333333322,1.009600424176658
67.32053333333333,66.7709,1993-03-31,0.5496333333333325,1.0082316298467346
67.30253333333333,67.32053333333333,1993-06-30,-0.018000000000000682,0.9997326224391171
67.94253333333334,67.30253333333333,1993-09-30,0.6400000000000148,1.009509300293798
68.69069999999999,67.94253333333334,1993-12-31,0.7481666666666484,1.0110117569946364
69.6158,68.69069999999999,1994-03-31,0.9251000000000005,1.0134676164313363
70.70106666666668,69.6158,1994-06-30,1.0852666666666835,1.015589372910556
71.9133,70.70106666666668,1994-09-30,1.2122333333333302,1.0171458987888915
73.2034,71.9133,1994-12-31,1.2900999999999954,1.0179396578936024
74.00646666666667,73.2034,1995-03-31,0.8030666666666662,1.0109703465503879
73.91243333333334,74.00646666666667,1995-06-30,-0.09403333333332853,0.9987293903145401
75.25156666666665,73.91243333333334,1995-09-30,1.339133333333308,1.018117835835468
75.53833333333334,75.25156666666665,1995-12-31,0.2867666666666935,1.0038107733748183
76.02883333333334,75.53833333333334,1996-03-31,0.49049999999999727,1.0064933918760894
77.38083333333333,76.02883333333334,1996-06-30,1.3519999999999897,1.0177827271671054
79.0145,77.38083333333333,1996-09-30,1.6336666666666702,1.02111203248005
79.8436,79.0145,1996-12-31,0.8290999999999968,1.010493010776503
81.1747,79.8436,1997-03-31,1.3311000000000064,1.0166713424745377
82.334,81.1747,1997-06-30,1.1593000000000018,1.014281543387287
84.24283333333334,82.334,1997-09-30,1.9088333333333338,1.0231840228014348
86.90633333333334,84.24283333333334,1997-12-31,2.663499999999999,1.0316169327954703
87.51889999999999,86.90633333333334,1998-03-31,0.6125666666666518,1.0070485848749036
87.63403333333333,87.51889999999999,1998-06-30,0.11513333333334685,1.0013155253703296
88.79820000000001,87.63403333333333,1998-09-30,1.1641666666666737,1.0132844127148473
90.22613333333334,88.79820000000001,1998-12-31,1.4279333333333284,1.0160806562895794
91.03496666666666,90.22613333333334,1999-03-31,0.8088333333333253,1.0089645128684075
91.79186666666665,91.03496666666666,1999-06-30,0.7568999999999875,1.0083143876217526
92.6728,91.79186666666665,1999-09-30,0.8809333333333456,1.009597073960075
94.40650000000001,92.6728,1999-12-31,1.7337000000000131,1.0187077545946601
95.09543333333333,94.40650000000001,2000-03-31,0.6889333333333241,1.0072975201213192
96.44643333333333,95.09543333333333,2000-06-30,1.350999999999999,1.0142067810476703
96.51476666666667,96.44643333333333,2000-09-30,0.06833333333334224,1.000708510734629
96.2761,96.51476666666667,2000-12-31,-0.23866666666667413,0.997527148695381
94.79629999999999,96.2761,2001-03-31,-1.4798000000000116,0.9846296225127522
93.51686666666667,94.79629999999999,2001-06-30,-1.2794333333333157,0.9865033410235071
92.85566666666666,93.51686666666667,2001-09-30,-0.661200000000008,0.9929296176875044
