0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
2142.856,2108.323,2011-09-30,34.53300000000036,1.0163793688158789
2140.9770000000003,2142.856,2011-12-31,-1.8789999999999054,0.9991231328656709
2169.572,2140.9770000000003,2012-03-31,28.5949999999998,1.0133560519332996
2199.803,2169.572,2012-06-30,30.230999999999767,1.0139340846950458
2209.354,2199.803,2012-09-30,9.55099999999993,1.0043417524205576
2214.0,2209.354,2012-12-31,4.6460000000001855,1.0021028771306002
2242.2110000000002,2214.0,2013-03-31,28.21100000000024,1.012742095754291
2253.056,2242.2110000000002,2013-06-30,10.8449999999998,1.004836743731968
2274.106,2253.056,2013-09-30,21.050000000000182,1.0093428658675152
2337.0589999999997,2274.106,2013-12-31,62.95299999999952,1.0276825266720195
2339.988,2337.0589999999997,2014-03-31,2.9290000000000873,1.0012532845768978
