0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
1581047.0,1576150.0,2013-06-30,4897.0,1.0031069377914539
1486064.0,1581047.0,2013-09-30,-94983.0,0.939923987079448
1561232.0,1486064.0,2013-12-31,75168.0,1.0505819399433671
1493548.0,1561232.0,2014-03-31,-67684.0,0.9566470582206873
1615798.0,1493548.0,2014-06-30,122250.0,1.0818520730502132
1696473.0,1615798.0,2014-09-30,80675.0,1.0499288896260548
1704935.0,1696473.0,2014-12-31,8462.0,1.0049879956828078
1652303.0,1704935.0,2015-03-31,-52632.0,0.9691296149120054
1676952.0,1652303.0,2015-06-30,24649.0,1.0149179660147079
1707181.0,1676952.0,2015-09-30,30229.0,1.0180261569800448
1587644.0,1707181.0,2015-12-31,-119537.0,0.9299798908258703
1668086.0,1587644.0,2016-03-31,80442.0,1.0506675300004282
1548865.0,1668086.0,2016-06-30,-119221.0,0.9285282653292456
1597836.0,1548865.0,2016-09-30,48971.0,1.0316173456046847
1538631.0,1597836.0,2016-12-31,-59205.0,0.9629467604935675
1565369.0,1538631.0,2017-03-31,26738.0,1.01737778583689
1617212.0,1565369.0,2017-06-30,51843.0,1.0331187087517384
1640682.0,1617212.0,2017-09-30,23470.0,1.014512630378701
