0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
8.69,9.273076923076925,1991-12-31,-0.5830769230769253,0.937121526337619
8.688461538461537,8.69,1992-03-31,-0.0015384615384625988,0.9998229618482782
8.677692307692308,8.688461538461537,1992-06-30,-0.01076923076922931,0.9987605135015495
8.017692307692307,8.677692307692308,1992-09-30,-0.6600000000000001,0.9239429128623349
8.192142857142857,8.017692307692307,1992-12-31,0.17445054945054927,1.0217581995860803
7.723333333333334,8.192142857142857,1993-03-31,-0.4688095238095231,0.9427732728805186
7.453076923076923,7.723333333333334,1993-06-30,-0.2702564102564109,0.9650078018658078
7.087692307692307,7.453076923076923,1993-09-30,-0.36538461538461586,0.9509753328516874
7.046428571428572,7.087692307692307,1993-12-31,-0.04126373626373514,0.9941781140500482
7.295833333333333,7.046428571428572,1994-03-31,0.24940476190476168,1.0353944923128906
8.427692307692308,7.295833333333333,1994-06-30,1.1318589743589742,1.1551377234986602
8.594285714285716,8.427692307692308,1994-09-30,0.1665934065934085,1.0197673812131647
9.105384615384615,8.594285714285716,1994-12-31,0.5110989010988991,1.0594696194762683
8.785384615384617,9.105384615384615,1995-03-31,-0.3199999999999985,0.9648559601250318
7.917692307692307,8.785384615384617,1995-06-30,-0.8676923076923098,0.9012345679012344
7.696153846153847,7.917692307692307,1995-09-30,-0.22153846153845969,0.9720198192946665
7.339230769230769,7.696153846153847,1995-12-31,-0.3569230769230787,0.9536231884057969
7.272307692307692,7.339230769230769,1996-03-31,-0.06692307692307686,0.9908814589665653
8.102307692307694,7.272307692307692,1996-06-30,0.8300000000000018,1.1141315845144915
8.146923076923077,8.102307692307694,1996-09-30,0.04461538461538339,1.0055065033703596
7.703076923076922,8.146923076923077,1996-12-31,-0.4438461538461551,0.9455197809460861
7.7930769230769235,7.703076923076922,1997-03-31,0.09000000000000163,1.0116836428999403
7.926923076923075,7.7930769230769235,1997-06-30,0.13384615384615195,1.0171750074030201
7.47,7.926923076923075,1997-09-30,-0.45692307692307566,0.9423580786026202
7.205384615384616,7.47,1997-12-31,-0.26461538461538403,0.9645762537328804
7.049999999999999,7.205384615384616,1998-03-31,-0.1553846153846168,0.9784349311412404
7.0976923076923075,7.049999999999999,1998-06-30,0.04769230769230859,1.0067648663393345
6.872307692307692,7.0976923076923075,1998-09-30,-0.2253846153846153,0.9682453668581338
6.764285714285713,6.872307692307692,1998-12-31,-0.10802197802197888,0.9842815568134573
6.877500000000001,6.764285714285713,1999-03-31,0.11321428571428793,1.016737064413939
7.181538461538461,6.877500000000001,1999-06-30,0.30403846153846015,1.04420770069625
7.786153846153845,7.181538461538461,1999-09-30,0.6046153846153839,1.0841902313624678
7.840714285714285,7.786153846153845,1999-12-31,0.05456043956043999,1.0070073672622577
8.256923076923076,7.840714285714285,2000-03-31,0.41620879120879106,1.0530830197405765
8.316153846153844,8.256923076923076,2000-06-30,0.05923076923076742,1.0071734674864914
8.02,8.316153846153844,2000-09-30,-0.2961538461538442,0.9643881232078441
7.620769230769231,8.02,2000-12-31,-0.39923076923076817,0.9502206023403033
7.006923076923076,7.620769230769231,2001-03-31,-0.613846153846155,0.9194508933077621
7.13,7.006923076923076,2001-06-30,0.12307692307692353,1.017565045559337
6.963846153846153,7.13,2001-09-30,-0.16615384615384698,0.9766965152659401
6.770769230769231,6.963846153846153,2001-12-31,-0.19307692307692204,0.9722743841820393
6.9715384615384615,6.770769230769231,2002-03-31,0.2007692307692306,1.0296523517382412
6.813076923076921,6.9715384615384615,2002-06-30,-0.1584615384615402,0.9772702195740922
6.289230769230769,6.813076923076921,2002-09-30,-0.5238461538461525,0.9231116630913404
6.075384615384617,6.289230769230769,2002-12-31,-0.21384615384615202,0.9659980430528379
5.840769230769231,6.075384615384617,2003-03-31,-0.23461538461538556,0.9613826285135476
5.506923076923076,5.840769230769231,2003-06-30,-0.3338461538461548,0.9428420913999735
6.033846153846155,5.506923076923076,2003-09-30,0.5269230769230786,1.0956837547143459
5.9192857142857145,6.033846153846155,2003-12-31,-0.11456043956044049,0.981013695636337
5.5975,5.9192857142857145,2004-03-31,-0.32178571428571434,0.9456377458670207
6.106153846153846,5.5975,2004-06-30,0.5086538461538455,1.0908716116398116
5.894285714285714,6.106153846153846,2004-09-30,-0.21186813186813147,0.9653025231256525
5.736153846153846,5.894285714285714,2004-12-31,-0.15813186813186775,0.9731720049218838
5.768461538461539,5.736153846153846,2005-03-31,0.03230769230769237,1.0056322918063565
